"PWS ID","PWS Name","PWS Type","Primary Source","Counties Served","Cities Served","PopulationServed Count","Number of Facilities","Number of Violations","Number of Site Visits"
"TX2370098","WALLER ISD TURLINGTON ELEMENTARY","Non-Transient non-community system","Ground water","Waller","-","735","9","6","3"
"TX0010053","WALMART DISTRIBUTION CENTER","Non-Transient non-community system","Ground water","Anderson","-","964","16","8","6"
"TX1880025","WARREN CAT","Non-Transient non-community system","Ground water","Potter","-","90","19","14","5"
"TX1013222","WASHING EQUIPMENT OF TEXAS","Non-Transient non-community system","Ground water","Harris","-","28","6","3","4"
"TX2510023","WASSON CO2 RECOVERY PLANT","Non-Transient non-community system","Ground water","Yoakum","-","25","9","16","3"
"TX1013517","WASTE CONNECTIONS","Non-Transient non-community system","Ground water","Harris","-","35","6","3","1"
"TX0020014","WASTE CONTROL SPECIALISTS PWS","Non-Transient non-community system","Ground water purchased","Andrews","-","160","8","0","0"
"TX0680219","WEATHERFORD ARTIFICIAL LIFT SYSTEMS","Non-Transient non-community system","Ground water","Ector","-","120","14","1","1"
"TX0680207","WEATHERFORD INTERNATIONAL NW LOOP 338 OD","Non-Transient non-community system","Ground water","Ector","-","25","6","8","6"
"TX1012885","WEATHERFORD WELL SCREEN COMPANY","Non-Transient non-community system","Ground water","Harris","-","130","6","9","6"
"TX1013544","WEB FLEETING","Non-Transient non-community system","Ground water","Harris","-","30","10","15","1"
"TX2400009","WEBB CONSOLIDATED SCHOOLS BRUNI","Non-Transient non-community system","Ground water","Webb","-","150","14","68","7"
"TX1013478","WEST HARRIS COUNTY MUD 16","Non-Transient non-community system","Surface water purchased","Harris","-","1,175","5","4","1"
"TX1012882","WEST HARRIS COUNTY MUD 21","Non-Transient non-community system","Ground water","Harris","-","300","13","1","5"
"TX1011953","WEST HOUSTON AIRPORT","Non-Transient non-community system","Ground water","Harris","-","100","9","27","6"
"TX0360139","WEST TEXAS DRUM COMPANY","Non-Transient non-community system","Ground water","Chambers","-","57","10","4","1"
"TX1012221","WEST VILLAGE INDUSTRIAL PARK","Non-Transient non-community system","Ground water","Harris","-","50","6","5","5"
"TX1680008","WESTBROOK ISD","Non-Transient non-community system","Ground water purchased","Mitchell","-","24","10","7","6"
"TX1700764","WESTLAND BUILDING","Non-Transient non-community system","Ground water","Montgomery","-","50","9","26","2"
"TX0150566","WESTOVER HILLS ASSEMBLY OF GOD","Non-Transient non-community system","Ground water","Bexar","-","360","10","1","1"
"TX1210050","WESTROCK TEXAS","Non-Transient non-community system","Ground water","Jasper","-","838","16","2","8"
"TX2410021","WHARTON MUNICIPAL AIRPORT","Non-Transient non-community system","Ground water","Wharton","-","25","7","6","7"
"TX0750044","WHISPERING HILLS ACHIEVEMENT CENTER","Non-Transient non-community system","Ground water","Fayette","-","29","15","59","2"
"TX2280037","WHISPERING PINES GOLF CLUB","Non-Transient non-community system","Ground water","Trinity","-","139","14","9","4"
"TX0720063","WHITE HORSE CHRISTIAN ACADEMY","Non-Transient non-community system","Ground water","Erath","-","25","6","11","0"
"TX1700687","WIGGINSVILLE VICTORY TABERNACLE","Non-Transient non-community system","Ground water","Montgomery","-","200","9","44","5"
"TX0200272","WILD PEACH ELEMENTARY SCHOOL","Non-Transient non-community system","Ground water","Brazoria","-","297","6","19","9"
"TX1580047","WILKES POWER PLANT SWEPCO","Non-Transient non-community system","Ground water","Marion","-","33","7","0","5"
"TX2350022","WILLIAM WOOD ELEMENTARY SCHOOL","Non-Transient non-community system","Ground water","Victoria","-","102","10","6","7"
"TX1013250","WINDFERN PARK WATER SYSTEM","Non-Transient non-community system","Ground water","Harris","-","200","7","6","4"
"TX2480004","WINK LOVING ISD","Non-Transient non-community system","Ground water","Winkler","-","415","13","8","7"
"TX2490084","WISE COUNTY POWER PLANT","Non-Transient non-community system","Ground water","Wise","-","26","5","2","0"
"TX1012857","WM ATASCOCITA RECYCLING DISPOSAL FACILIT","Non-Transient non-community system","Ground water","Harris","-","29","17","4","6"
"TX1110130","WOLF HOLLOW II","Non-Transient non-community system","Ground water","Hood","-","25","8","0","0"
"TX1050103","WONDERLAND SCHOOL WATER SYSTEM","Non-Transient non-community system","Ground water","Hays","-","206","7","9","5"
"TX2500060","WOOD COUNTY BOTTLING PLANT","Non-Transient non-community system","Ground water","Wood","-","250","15","57","4"
"TX1010852","WOODFOREST ACADEMY","Non-Transient non-community system","Ground water","Harris","-","100","9","62","9"
"TX1100040","WORLEY WELDING WORKS","Non-Transient non-community system","Ground water","Hockley","-","125","16","2","7"
"TX0790564","WYATT RESOURCES","Non-Transient non-community system","Ground water","Fort Bend","-","80","8","2","1"
"TX1010911","WYMAN GORDON FORGINGS TELGE RD","Non-Transient non-community system","Ground water","Harris","-","600","9","51","6"
"TX1630025","ZINSMEYER TRAILER PARK","Non-Transient non-community system","Ground water","Medina","-","98","9","3","6"
"TX2140030","1017 CAFE","Transient non-community system","Ground water","Starr","-","25","11","82","6"
"TX1011354","1300 ALDINE MAIL ROUTE OFFICE PARK","Transient non-community system","Ground water","Harris","-","100","8","0","1"
"TX2370116","2 K RESERVE","Transient non-community system","Ground water","Waller","-","25","5","0","0"
"TX1700814","242 EXPRESS MART","Transient non-community system","Ground water","Montgomery","-","250","5","10","1"
"TX1013469","2920 FOOD MART","Transient non-community system","Ground water","Harris","-","150","5","0","2"
"TX1700863","2978 EXPRESS","Transient non-community system","Ground water","Montgomery","-","25","5","0","0"
"TX0360131","3180 CONVENIENCE STORE & GAS","Transient non-community system","Ground water","Chambers","-","200","5","0","0"
"TX0640055","3S SERVICES","Transient non-community system","Ground water","Dimmit","-","56","6","8","0"
"TX1012822","4 CORNERS BAR B Q","Transient non-community system","Ground water","Harris","-","50","6","7","4"
"TX2320053","4 J RIVER WAY","Transient non-community system","Ground water","Uvalde","-","54","12","7","4"
"TX0100107","4 WAY BAR & GRILL","Transient non-community system","Ground water","Bandera","-","85","5","41","2"
"TX0860120","4.0 CELLARS","Transient non-community system","Ground water","Gillespie","-","415","10","0","1"
"TX1300056","46 CROSSING","Transient non-community system","Ground water","Kendall","-","200","9","1","3"
"TX0460207","7-ELEVEN 36259","Transient non-community system","Ground water","Comal","-","300","10","30","5"
"TX0460198","7-ELEVEN 36283","Transient non-community system","Ground water","Comal","-","100","8","25","5"
"TX2350044","7-ELEVEN STORE 36525","Transient non-community system","Ground water","Victoria","-","893","7","55","5"
"TX2350068","7-ELEVEN STORE 36551H","Transient non-community system","Ground water","Victoria","-","1,008","6","37","1"
"TX2410077","786 TRUCK STOP 2","Transient non-community system","Ground water","Wharton","-","100","5","0","0"
"TX1700876","7E PROPERTY HOLDINGS","Transient non-community system","Ground water","Montgomery","-","75","5","0","0"
"TX0200547","A & A STOP & SHOP","Transient non-community system","Ground water","Brazoria","-","280","8","11","4"
"TX2490081","A & V WATER HAULING","Transient non-community system","Ground water","Wise","-","25","7","3","0"
"TX1520302","A PLUS SUPER STORAGE","Transient non-community system","Ground water","Lubbock","-","90","6","5","1"
"TX1650152","ACME PLUS 2 RV PARK","Transient non-community system","Ground water","Midland","-","30","6","38","0"
"TX1520120","ACUFF STEAK HOUSE","Transient non-community system","Ground water","Lubbock","-","253","11","121","11"
"TX1012155","ADAMS PLAZA","Transient non-community system","Ground water","Harris","-","25","8","23","5"
"TX0710097","ADOBE HACIENDA DANCE HALL","Transient non-community system","Ground water","El Paso","-","200","7","7","2"
"TX0100038","ADOLPHS STORE","Transient non-community system","Ground water","Bandera","-","50","8","11","4"
"TX1013374","ADVANCED RV PARK","Transient non-community system","Ground water","Harris","-","250","8","3","2"
"TX2050076","ADVENTURE TEXAS RESORTS","Transient non-community system","Ground water","San Patricio","-","83","9","1","2"
"TX1520163","ADVENTURES USA","Transient non-community system","Ground water","Lubbock","-","40","9","41","10"
"TX0790514","AGAVE REAL","Transient non-community system","Ground water","Fort Bend","-","150","5","0","1"
"TX1050119","AGUA DULCE WATER DELIVERY","Transient non-community system","Surface water purchased","Hays","-","25","15","51","5"
"TX1013314","AHMADIA MUSLIM COMMUNITY","Transient non-community system","Ground water","Harris","-","100","5","7","3"
"TX0200697","AIRGAS USA","Transient non-community system","Ground water","Brazoria","-","25","4","0","0"
"TX1300024","ALAMO FIESTA R V RESORT","Transient non-community system","Ground water","Kendall","-","442","12","1","5"
"TX0640031","ALAMO LUMBER HWY 277 STORE","Transient non-community system","Ground water","Dimmit","-","260","6","8","2"
"TX1300070","ALAMO SPRINGS CAFE","Transient non-community system","Ground water","Kendall","-","250","9","5","1"
"TX0900030","ALANREED TRAVEL CENTER","Transient non-community system","Ground water","Gray","-","100","9","17","8"
"TX0860142","ALBERT ICE HOUSE & DANCE HALL","Transient non-community system","Ground water","Gillespie","-","30","4","2","0"
"TX0790434","ALL PURPOSE FUNERAL HOME","Transient non-community system","Ground water","Fort Bend","-","25","5","3","4"
"TX1013095","ALL SEASONS FOOD STORE","Transient non-community system","Ground water","Harris","-","150","8","9","3"
"TX1013082","ALL SEASONS FOOD STORE 2","Transient non-community system","Ground water","Harris","-","150","5","18","3"
"TX1700711","ALLENDALE BAPTIST CHURCH","Transient non-community system","Ground water","Montgomery","-","80","6","7","1"
"TX1400026","ALLSUPS 256","Transient non-community system","Ground water","Lamb","-","150","6","33","10"
"TX0200539","ALMEDA WATER WELL SERVICE","Transient non-community system","Ground water","Brazoria","-","25","5","5","9"
"TX1930006","ALTO FRIO BAPTIST ENCAMPMENT","Transient non-community system","Groundwater under influence of surface water","Real","-","1,170","29","31","4"
"TX0200381","ALVIN FOOD MART 2","Transient non-community system","Ground water","Brazoria","-","100","5","8","5"
"TX0200423","ALVIN MARKET","Transient non-community system","Ground water","Brazoria","-","200","5","1","5"
"TX0200302","ALVIN PANTRY 261 CITGO","Transient non-community system","Ground water","Brazoria","-","200","5","2","8"
"TX1910051","AMARILLO JOURNEY CHURCH","Transient non-community system","Ground water","Randall","-","85","6","24","5"
"TX1700802","AMBER SPRINGS EVENT CENTER","Transient non-community system","Ground water","Montgomery","-","300","9","0","1"
"TX1013106","AMEGY BANK","Transient non-community system","Ground water","Harris","-","25","5","0","4"
"TX2410051","AMERICAN LEGION POST 226","Transient non-community system","Ground water","Wharton","-","100","7","1","8"
"TX1012421","AMIGO FOOD MART","Transient non-community system","Ground water","Harris","-","200","6","0","5"
"TX2330043","AMISTAD NATIONAL RECREATION AREA-GOVERNO","Transient non-community system","Ground water","Val Verde","-","25","5","8","6"
"TX1013536","AN BINH PLAZA","Transient non-community system","Ground water","Harris","-","100","5","0","1"
"TX1700634","ANGEL TEXACO","Transient non-community system","Ground water","Montgomery","-","250","7","18","5"
"TX0200389","ANGLETON CHEVRON","Transient non-community system","Ground water","Brazoria","-","150","8","15","5"
"TX0840172","ANGLETON MARKET","Transient non-community system","Ground water","Galveston","-","25","5","8","7"
"TX0200691","ANGLETON RV PARK","Transient non-community system","Ground water","Brazoria","-","129","4","0","2"
"TX1880033","AOK CAMPER PARK","Transient non-community system","Ground water","Potter","-","30","12","31","9"
"TX1700350","APRIL PLAZA MARINA","Transient non-community system","Ground water","Montgomery","-","50","5","2","4"
"TX0160034","AQUA ON WHEELS","Transient non-community system","Surface water purchased","Blanco","-","300","4","0","1"
"TX2200374","AQUA TEXAS HAULER FORT WORTH","Transient non-community system","Surface water purchased","Tarrant","-","25","28","0","0"
"TX1110135","AQUA TEXAS HAULER GRANBURY","Transient non-community system","Ground water purchased","Hood","-","25","5","0","0"
"TX1012931","AQUINO SIGN SHOP","Transient non-community system","Ground water","Harris","-","30","5","1","6"
"TX0040039","ARANSAS NATIONAL WILDLIFE REFUGE VISITOR","Transient non-community system","Ground water","Aransas","-","113","13","15","8"
"TX0270146","AREA A RV PARK","Transient non-community system","Ground water","Burnet","-","25","5","53","1"
"TX1330161","ARMADILLO JUNCTION RV PARK","Transient non-community system","Ground water","Kerr","-","72","8","12","4"
"TX0460020","ARROYO BRAVO WATER SUPPLY","Transient non-community system","Ground water","Comal","-","124","6","8","7"
"TX0150467","ARTESIA SPRINGS","Transient non-community system","Ground water","Bexar","-","25","10","22","4"
"TX2390052","ARTESIAN PARK","Transient non-community system","Ground water","Washington","-","70","9","10","5"
"TX1760024","ARTESIAN SPRINGS","Transient non-community system","Ground water","Newton","-","290","8","38","7"
"TX0710157","ARVEY PARK","Transient non-community system","Surface water purchased","El Paso","-","180","5","36","10"
"TX1020094","ASERET RESTAURANT","Transient non-community system","Ground water","Harrison","-","25","3","4","0"
"TX0640043","ASHERTON WOODS RV PARK","Transient non-community system","Ground water","Dimmit","-","25","9","2","1"
"TX1700820","ASI GYMNASTICS","Transient non-community system","Ground water","Montgomery","-","150","5","1","1"
"TX0200121","AUSTIN BAYOU GOLF & RV","Transient non-community system","Ground water","Brazoria","-","46","5","3","3"
"TX2270344","AUSTIN GOLF CLUB","Transient non-community system","Ground water","Travis","-","95","14","1","4"
"TX1013006","AUTO ZONE 1476","Transient non-community system","Ground water","Harris","-","150","5","27","6"
"TX0460218","B B R WATER","Transient non-community system","Ground water","Comal","-","150","9","11","5"
"TX1013024","BACKYARD BAR & GRILL","Transient non-community system","Ground water","Harris","-","25","7","46","4"
"TX0200483","BAG A BAG","Transient non-community system","Ground water","Brazoria","-","150","5","3","4"
"TX1950013","BALMORHEA LAKE WATER SYSTEM","Transient non-community system","Ground water","Reeves","-","60","5","2","6"
"TX1013503","BANANA BEND BEACH & PARK","Transient non-community system","Ground water","Harris","-","450","6","26","1"
"TX0100040","BANDERA HOMESTEAD CONDOMINIUMS","Transient non-community system","Ground water","Bandera","-","105","10","1","5"
"TX0100021","BANDINA CHRISTIAN YOUTH CAMP","Transient non-community system","Ground water","Bandera","-","400","13","11","4"
"TX1012963","BAREBACK BAR AND ICEHOUSE","Transient non-community system","Ground water","Harris","-","175","6","7","7"
"TX2060014","BAREFOOT FISHING CAMP","Transient non-community system","Ground water","San Saba","-","40","9","12","5"
"TX0860139","BARONOX RESTAURANT RENTAL","Transient non-community system","Ground water","Gillespie","-","200","6","10","1"
"TX0710121","BARRANCA CORP","Transient non-community system","Ground water","El Paso","-","400","12","16","9"
"TX0200725","BASTROP BAYOU ACRES RV PARK","Transient non-community system","Ground water","Brazoria","-","50","5","0","0"
"TX0790390","BATES M ALLEN BLUE HOLE PARK","Transient non-community system","Ground water","Fort Bend","-","200","6","38","5"
"TX0360121","BEACH CITY RV PARK WATER SYSTEM","Transient non-community system","Ground water","Chambers","-","168","5","9","4"
"TX1500049","BEACHCOMBER PARK","Transient non-community system","Ground water","Llano","-","190","10","19","5"
"TX1870016","BEACON BAY","Transient non-community system","Ground water","Polk","-","48","6","0","0"
"TX0840241","BEACON LAKES GOLF CLUB","Transient non-community system","Ground water","Galveston","-","25","8","28","5"
"TX1012324","BEAR CREEK ROLLER RINK","Transient non-community system","Ground water","Harris","-","75","5","4","6"
"TX1330061","BEAR CREEK SCOUT RESERVATION","Transient non-community system","Ground water","Kerr","-","600","16","16","5"
"TX2320057","BECS RV PARK","Transient non-community system","Ground water","Uvalde","-","72","9","2","2"
"TX1700754","BENNIES KOUNTRY STORE","Transient non-community system","Ground water","Montgomery","-","25","6","20","3"
"TX0790506","BENS CHUCK WAGON","Transient non-community system","Ground water","Fort Bend","-","200","6","30","2"
"TX1300021","BERGHEIM CAMPGROUND","Transient non-community system","Ground water","Kendall","-","66","10","6","6"
"TX0200313","BERNARD GROCERY CONVENIENCE STORE","Transient non-community system","Ground water","Brazoria","-","100","6","11","7"
"TX1520208","BERNARDS LIQUOR STORE","Transient non-community system","Ground water","Lubbock","-","100","6","15","12"
"TX1610065","BERTS RV PARK","Transient non-community system","Ground water","Matagorda","-","126","7","0","5"
"TX1012817","BEST LIQUOR","Transient non-community system","Ground water","Harris","-","40","8","2","6"
"TX1011126","BETHESDA LUTHERAN COMMUNITIES","Transient non-community system","Ground water","Harris","-","100","6","7","7"
"TX0220022","BIG BEND NATIONAL PARK CHISOS BASIN WATE","Transient non-community system","Groundwater under influence of surface water","Brewster","-","50","12","6","8"
"TX0220027","BIG BEND RESORT & ADVENTURES","Transient non-community system","Ground water","Brewster","-","671","10","9","9"
"TX1011208","BIG CEDAR LANDING","Transient non-community system","Ground water","Harris","-","175","5","37","6"
"TX0270132","BIG CHIEF RV RESORT","Transient non-community system","Ground water","Burnet","-","216","13","17","2"
"TX0190052","BIG CREEK LANDING","Transient non-community system","Ground water","Bowie","-","72","6","22","5"
"TX1580058","BIG CYPRESS MARINA","Transient non-community system","Ground water","Marion","-","27","6","16","5"
"TX0910066","BIG MINERAL CAMP RESORT","Transient non-community system","Ground water","Grayson","-","300","13","2","5"
"TX1650119","BIG SKY DRIVE IN","Transient non-community system","Ground water","Midland","-","525","6","21","3"
"TX1000072","BIG THICKET NATURE TRAIL","Transient non-community system","Ground water","Hardin","-","300","6","0","7"
"TX0460253","BIGS 208","Transient non-community system","Ground water","Comal","-","150","7","7","3"
"TX1012716","BIMBOS","Transient non-community system","Ground water","Harris","-","100","6","1","5"
"TX1300077","BLACK BOARD BAR B Q","Transient non-community system","Ground water","Kendall","-","25","7","0","0"
"TX2410070","BLUE DOLPHIN WATER SUPPLY SYSTEM","Transient non-community system","Ground water","Wharton","-","216","5","11","2"
"TX1650114","BLUE NILE WATER CO","Transient non-community system","Ground water","Midland","-","700","9","19","7"
"TX1700745","BLUE WATER L&C PROPERTIES","Transient non-community system","Ground water","Montgomery","-","50","5","8","2"
"TX0790469","BLUEBONNET PLAZA","Transient non-community system","Ground water","Fort Bend","-","200","5","1","2"
"TX2490091","BLUEBONNET RESORT","Transient non-community system","Ground water","Wise","-","250","9","7","1"
"TX1500048","BLUFFTON TRAILER PARK","Transient non-community system","Ground water","Llano","-","180","15","20","5"
"TX1300064","BOERNE FLAGS","Transient non-community system","Ground water","Kendall","-","48","7","1","1"
"TX1700692","BOKEETERS COCKTAIL BAR","Transient non-community system","Ground water","Montgomery","-","150","8","26","3"
"TX1330157","BONITA OWNERS ASSOCIATION","Transient non-community system","Ground water","Kerr","-","63","7","3","5"
"TX0460266","BOULDER SPRINGS EVENT CENTER","Transient non-community system","Ground water","Comal","-","150","8","15","1"
"TX0930058","BOVAY SCOUT RANCH","Transient non-community system","Ground water","Grimes","-","1,107","12","4","1"
"TX1200023","BRACKENRIDGE PLANTATION CAMPGROUND","Transient non-community system","Ground water","Jackson","-","35","13","1","6"
"TX0790556","BRAMAN WINERY","Transient non-community system","Ground water","Fort Bend","-","25","5","0","0"
"TX0200427","BRAZORIA COUNTY AIRPORT","Transient non-community system","Ground water","Brazoria","-","25","9","3","7"
"TX0200480","BRAZORIA COUNTY B R HANSEN PARK","Transient non-community system","Ground water","Brazoria","-","25","6","0","5"
"TX0200494","BRAZORIA COUNTY BRAZOS RIVER PARK","Transient non-community system","Ground water","Brazoria","-","25","5","2","6"
"TX0200562","BRAZORIA COUNTY PARKS SAN LUIS PASS","Transient non-community system","Surface water purchased","Brazoria","-","25","4","6","7"
"TX0200701","BRAZORIA COUNTY PCT 4 NORTH","Transient non-community system","Ground water","Brazoria","-","100","4","0","1"
"TX0200552","BRAZORIA COUNTY RESOFT PARK","Transient non-community system","Ground water","Brazoria","-","30","5","4","5"
"TX0200704","BRAZORIA RV PARK","Transient non-community system","Ground water","Brazoria","-","104","5","0","0"
"TX0790184","BRAZOS BEND HOME & RANCH","Transient non-community system","Ground water","Fort Bend","-","50","4","114","6"
"TX1840161","BRAZOS VALLEY WATER","Transient non-community system","Surface water","Parker","-","25","10","9","4"
"TX1013087","BREAK STOP 3","Transient non-community system","Ground water","Harris","-","240","5","9","6"
"TX0610137","BRIARWOOD RETREAT CENTER","Transient non-community system","Ground water","Denton","-","200","10","2","7"
"TX0790499","BRISCOE MANOR","Transient non-community system","Ground water","Fort Bend","-","200","7","1","2"
"TX1110120","BROADWAY EXPRESS","Transient non-community system","Ground water","Hood","-","200","7","2","5"
"TX0450065","BROADWAY FOOD MART","Transient non-community system","Ground water","Colorado","-","200","6","90","6"
"TX2330057","BROKE MILL RV PARK","Transient non-community system","Ground water","Val Verde","-","180","9","2","2"
"TX0200122","BRONCO BEND RV PARK","Transient non-community system","Ground water","Brazoria","-","30","9","19","4"
"TX2500024","BROOKHAVEN RETREAT","Transient non-community system","Ground water","Wood","-","200","9","9","6"
"TX2370103","BROOKSHIRE MWD LOVES TRUCK STOP","Transient non-community system","Ground water","Waller","-","275","5","0","3"
"TX1210061","BUCK SPRINGS BOTTLED WATER COMPANY","Transient non-community system","Surface water","Jasper","-","25","18","10","9"
"TX1330158","BUCKHORN LAKE RESORT","Transient non-community system","Ground water","Kerr","-","396","6","3","5"
"TX1013117","BUDGET FOOD STORE 2","Transient non-community system","Ground water","Harris","-","250","5","21","4"
"TX1220019","BUFFALO TRAIL BOY SCOUT RANCH","Transient non-community system","Ground water","Jeff Davis","-","300","5","0","2"
"TX0030106","BULLFROGS & BUTTERFLIES RV PARK","Transient non-community system","Ground water","Angelina","-","66","5","5","0"
"TX0460232","BULVERDE PLACE","Transient non-community system","Ground water","Comal","-","200","9","11","5"
"TX0150409","BULVERDE UNITED METHODIST CHURCH","Transient non-community system","Ground water","Bexar","-","100","9","1","4"
"TX1840180","BUMBLE BEE OCCASIONS","Transient non-community system","Ground water","Parker","-","250","4","4","1"
"TX1700848","BUTERA RV PARK","Transient non-community system","Ground water","Montgomery","-","50","5","0","0"
"TX2210018","BUTMAN METHODIST ENCAMPMENT","Transient non-community system","Ground water","Taylor","-","350","9","2","6"
"TX2330052","BUZZARD ROOST RV BARN CAMPGROUND","Transient non-community system","Ground water","Val Verde","-","98","5","7","4"
"TX2000007","BYOB WATER STORES","Transient non-community system","Surface water purchased","Runnels","-","50","8","36","5"
"TX0200455","C & C GROCERY","Transient non-community system","Ground water","Brazoria","-","150","5","28","5"
"TX1880054","CADILLAC RV","Transient non-community system","Ground water","Potter","-","65","11","27","9"
"TX0860121","CAFE AT THE RIDGE","Transient non-community system","Ground water","Gillespie","-","200","6","4","1"
"TX0790187","CAFE NATALIE","Transient non-community system","Ground water","Fort Bend","-","100","5","56","5"
"TX1013049","CALVARY HILL FUNERAL HOME 4245","Transient non-community system","Ground water","Harris","-","50","5","2","5"
"TX1012684","CAMFIELD MUD","Transient non-community system","Surface water purchased","Harris","-","350","5","0","5"
"TX1300015","CAMP ALZAFAR","Transient non-community system","Ground water","Kendall","-","286","13","20","6"
"TX2130018","CAMP ARROWHEAD","Transient non-community system","Ground water","Somervell","-","525","9","17","8"
"TX0270109","CAMP BALCONES SPRINGS","Transient non-community system","Ground water","Burnet","-","190","17","12","5"
"TX1050118","CAMP BEN MCCULLOCH WS","Transient non-community system","Ground water","Hays","-","125","13","0","6"
"TX0010037","CAMP BETTE PEROT","Transient non-community system","Ground water","Anderson","-","268","9","1","5"
"TX0270089","CAMP BUCKNER","Transient non-community system","Ground water","Burnet","-","200","12","14","6"
"TX1300019","CAMP CAPERS","Transient non-community system","Ground water","Kendall","-","220","12","17","5"
"TX1330059","CAMP CHRYSALIS","Transient non-community system","Ground water","Kerr","-","210","11","5","5"
"TX0610117","CAMP COPASS","Transient non-community system","Ground water","Denton","-","800","11","31","6"
"TX1110057","CAMP CRUCIS","Transient non-community system","Ground water","Hood","-","250","12","5","6"
"TX1930022","CAMP EAGLE","Transient non-community system","Groundwater under influence of surface water","Real","-","850","19","84","6"
"TX1110068","CAMP EL TESORO","Transient non-community system","Ground water","Hood","-","300","11","1","7"
"TX1020035","CAMP FERN","Transient non-community system","Ground water","Harrison","-","200","5","3","6"
"TX1330048","CAMP FLAMING ARROW","Transient non-community system","Ground water","Kerr","-","200","11","4","5"
"TX2390059","CAMP FOR ALL","Transient non-community system","Ground water","Washington","-","180","10","3","6"
"TX1330159","CAMP HONEY CREEK","Transient non-community system","Ground water","Kerr","-","350","7","9","4"
"TX0460125","CAMP HUACO SPRINGS","Transient non-community system","Ground water","Comal","-","200","15","3","4"
"TX0180080","CAMP JOHN MARC","Transient non-community system","Ground water","Bosque","-","234","8","4","5"
"TX0930032","CAMP KAPPE","Transient non-community system","Ground water","Grimes","-","60","5","20","5"
"TX2050022","CAMP KARANKAWA","Transient non-community system","Ground water","San Patricio","-","300","9","9","6"
"TX0200199","CAMP KARANKAWA BSA","Transient non-community system","Ground water","Brazoria","-","400","11","9","6"
"TX1070196","CAMP LONE STAR","Transient non-community system","Ground water","Henderson","-","215","9","9","5"
"TX0750024","CAMP LONE STAR","Transient non-community system","Ground water","Fayette","-","250","8","2","5"
"TX0100105","CAMP LONEHOLLOW","Transient non-community system","Ground water","Bandera","-","650","8","5","1"
"TX1500023","CAMP LONG MOUNTAIN ON LAKE LBJ","Transient non-community system","Ground water","Llano","-","86","13","71","6"
"TX0270053","CAMP LONGHORN INDIAN SPRINGS","Transient non-community system","Ground water","Burnet","-","595","18","3","4"
"TX1500045","CAMP LONGHORN MAIN CAMP","Transient non-community system","Surface water","Llano","-","800","14","15","12"
"TX2320062","CAMP MAGERS CROSSING","Transient non-community system","Ground water","Uvalde","-","39","7","11","1"
"TX2280025","CAMP MANAGEMENT INC","Transient non-community system","Ground water","Trinity","-","435","9","1","7"
"TX1070216","CAMP MEISENBACH CIRCLE TEN COUNCIL","Transient non-community system","Ground water","Henderson","-","70","5","17","5"
"TX1220014","CAMP MITRE PEAK","Transient non-community system","Ground water","Jeff Davis","-","50","5","5","6"
"TX1330058","CAMP MYSTIC","Transient non-community system","Ground water","Kerr","-","500","9","5","4"
"TX0270110","CAMP OF THE HILLS","Transient non-community system","Ground water","Burnet","-","200","11","8","5"
"TX0270052","CAMP PENIEL","Transient non-community system","Ground water","Burnet","-","150","12","1","5"
"TX0540005","CAMP RIO BLANCO","Transient non-community system","Ground water","Crosby","-","50","18","43","6"
"TX1330052","CAMP RIO VISTA","Transient non-community system","Ground water","Kerr","-","300","5","2","5"
"TX2320022","CAMP RIVERVIEW","Transient non-community system","Ground water","Uvalde","-","914","22","14","4"
"TX1700195","CAMP ROBINWOOD","Transient non-community system","Ground water","Montgomery","-","100","9","5","5"
"TX0100023","CAMP SIONITO","Transient non-community system","Ground water","Bandera","-","224","12","5","4"
"TX1330077","CAMP STEWART FOR BOYS","Transient non-community system","Ground water","Kerr","-","350","14","1","6"
"TX1700205","CAMP STRAKE BSA","Transient non-community system","Ground water","Montgomery","-","1,000","6","7","4"
"TX2490055","CAMP SUMMIT","Transient non-community system","Ground water","Wise","-","25","11","26","7"
"TX2270151","CAMP TEXLAKE","Transient non-community system","Ground water","Travis","-","330","8","10","4"
"TX1330172","CAMP VERDE GENERAL STORE & RESTAURANT","Transient non-community system","Ground water","Kerr","-","160","11","2","2"
"TX1330053","CAMP WALDEMAR","Transient non-community system","Ground water","Kerr","-","450","5","4","4"
"TX0840142","CAMP WIND A MERE","Transient non-community system","Ground water","Galveston","-","150","5","6","7"
"TX1050060","CAMP YOUNG JUDAEA","Transient non-community system","Ground water","Hays","-","285","10","21","4"
"TX1690020","CAMPERS PARADISE RV PARK","Transient non-community system","Ground water","Montague","-","40","13","5","6"
"TX1910157","CANYON COUNTRY CLUB","Transient non-community system","Ground water","Randall","-","50","6","8","2"
"TX0460280","CANYON COVE RV PARK","Transient non-community system","Ground water","Comal","-","25","7","0","1"
"TX0460204","CANYON LAKE MARINA","Transient non-community system","Ground water","Comal","-","500","10","4","5"
"TX0270115","CANYON OF THE EAGLES PARK","Transient non-community system","Ground water","Burnet","-","216","10","6","5"
"TX0040058","CAPTAIN KENS RV PARK","Transient non-community system","Ground water","Aransas","-","30","4","38","0"
"TX0310145","CAREFREE VALLEY RESORT","Transient non-community system","Surface water purchased","Cameron","-","100","4","15","8"
"TX1011554","CARLS BAR B Q","Transient non-community system","Ground water","Harris","-","200","8","5","4"
