PWS ID,PWS Name,PWS Type,Primary Source,Counties Served,Cities Served,PopulationServed Count,Number of Facilities,Number of Violations,Number of Site Visits
MD1181138,POTOMAC GARDENS GROCERY,Transient non-community system,Ground water,St. Mary's,-,27,5,0,2
MD1181139,POTOMAC SPEEDWAY,Transient non-community system,Ground water,St. Mary's,-,510,6,2,2
MD1151025,POTOMAC SWIM AND TENNIS,Transient non-community system,Ground water,Montgomery,-,100,5,9,6
MD1221073,POWELLVILLE VOL FIRE CO,Transient non-community system,Ground water,Wicomico,-,25,9,9,4
MD1221074,POWER HOUSE CHURCH OF GOD,Transient non-community system,Ground water,Wicomico,-,25,5,6,8
MD1141095,PRESBYTERIAN CHURCH OF CHESTERTOWN,Transient non-community system,Ground water,Kent,-,235,4,1,4
MD1031400,PRETTYBOY DAM MAINTENANCE FACILITY,Transient non-community system,Ground water,Baltimore,-,25,4,0,1
MD1031214,PRETTYBOY MARKET,Transient non-community system,Ground water,Baltimore,-,113,4,0,4
MD1171240,PRICE COMMUNITY CENTER,Transient non-community system,Ground water,Queen Anne's,-,150,5,0,3
MD1031333,PRICES GROCERIES AND SPIRITS,Transient non-community system,Ground water,Baltimore,-,119,4,0,4
MD1031390,PRIGEL FAMILY CREAMERY,Transient non-community system,Ground water,Baltimore,-,106,4,0,2
MD1041095,PRINCE FREDERICK PROFESSIONAL BLDG,Transient non-community system,Ground water,Calvert,-,76,5,1,4
MD1091027,PRITCHETT'S GROCERY,Transient non-community system,Ground water,Dorchester,-,27,5,0,2
MD1071010,PROST GERMAN RESTUARANT,Transient non-community system,Ground water,Cecil,-,25,4,1,3
MD1101155,PROVIDENCE UM CHURCH,Transient non-community system,Ground water,Frederick,-,67,5,1,4
MD1021577,PROVINCES PARK,Transient non-community system,Ground water,Anne Arundel,-,25,4,1,6
MD1031334,"PULASKI FLEA MARKET, WINNERS CORNER CAFE",Transient non-community system,Ground water,Baltimore,-,62,4,0,4
MD1061155,Q MART,Transient non-community system,Ground water,Carroll,-,400,4,2,5
MD1181142,QUADES STORE,Transient non-community system,Ground water,St. Mary's,-,27,5,2,2
MD1231133,QUALITY INN & SUITES (PREV ECONOLODGE),Transient non-community system,Ground water purchased,Worcester,-,70,8,3,9
MD1171172,QUEEN ANNES REST STOP 301,Transient non-community system,Ground water,Queen Anne's,-,430,4,1,7
MD1171151,QUEENSTOWN MART,Transient non-community system,Ground water,Queen Anne's,-,85,6,2,3
MD1021579,QUIET WATERS PARK WELL # 3,Transient non-community system,Ground water,Anne Arundel,-,52,5,1,7
MD1021580,QUIET WATERS PARK WELL # 4,Transient non-community system,Ground water,Anne Arundel,-,55,4,3,6
MD1021578,QUIET WATERS PARK WELLS # 1 AND # 2,Transient non-community system,Ground water,Anne Arundel,-,406,5,2,7
MD1181165,RACE-N- INN,Transient non-community system,Ground water,St. Mary's,-,32,5,5,3
MD1021686,RALPH J BUNCHE COMMUNITY CENTER,Transient non-community system,Ground water,Anne Arundel,-,150,4,4,5
MD1231134,RAMBLER MOTEL,Transient non-community system,Ground water,Worcester,-,52,4,0,4
MD1061078,RAMBLIN PINES CAMPGROUND,Transient non-community system,Ground water,Carroll,-,100,7,6,4
MD1021438,RAMS HEAD ROADHOUSE,Transient non-community system,Ground water,Anne Arundel,-,58,5,1,7
MD1171143,RAMS HEAD SHORE HOUSEAND ISLAND INN,Transient non-community system,Ground water,Queen Anne's,-,175,4,1,4
MD1031307,RANDALLSTOWN ANIMAL HOSPITAL,Transient non-community system,Ground water,Baltimore,-,28,5,0,4
MD1041188,RAUSCH FUNERAL HOME OWINGS,Transient non-community system,Ground water,Calvert,-,204,4,0,3
MD1041189,RAUSCH FUNERAL HOME PORT REPUBLIC,Transient non-community system,Ground water,Calvert,-,100,4,3,3
MD1041190,RAYMOND FUNERAL HOME,Transient non-community system,Ground water,Calvert,-,107,4,5,4
MD1121314,RECKORD ROAD PARK,Transient non-community system,Ground water,Harford,-,75,4,0,4
MD1021444,RED CROWN INN,Transient non-community system,Ground water,Anne Arundel,-,35,4,0,5
MD1021380,RED HOT AND BLUE,Transient non-community system,Ground water,Anne Arundel,-,104,4,0,6
MD1221075,RED ROOST,Transient non-community system,Ground water,Wicomico,-,325,4,3,8
MD1111083,RED RUN CONDOS,Transient non-community system,Ground water,Garrett,-,44,4,1,4
MD1111059,RED RUN LODGE,Transient non-community system,Ground water,Garrett,OAKLAND,25,2,0,0
MD1031083,RED WINE & SPIRITS LLC,Transient non-community system,Ground water,Baltimore,-,105,5,0,4
MD1011107,REDBUD,Transient non-community system,Ground water,Allegany,-,106,5,7,5
MD1031140,REDEEMER LUTHERAN CHURCH,Transient non-community system,Ground water,Baltimore,-,52,4,0,4
MD1081219,REDEEMING LIFE MINISTRIES INTERNATIONAL,Transient non-community system,Ground water,Charles,-,75,4,0,1
MD1061227,REDEEMING RIVER CHURCH OF GOD,Transient non-community system,Ground water,Carroll,-,100,4,2,4
MD1061079,REESE AND COMMUNITY VOL. FIRE COMPANY,Transient non-community system,Ground water,Carroll,-,128,6,0,4
MD1161059,REINDEER GRILL,Transient non-community system,Ground water,Prince George's,-,100,5,11,5
MD1031116,REISTERSTOWN MOOSE LODGE #1577,Transient non-community system,Ground water,Baltimore,-,100,5,2,4
MD0080201,RELAX INN,Transient non-community system,Ground water,Charles,-,44,5,1,3
MD1021696,RENDITIONS GOLF COURSE,Transient non-community system,Ground water,Anne Arundel,-,110,4,0,6
MD1021697,RENDITIONS GOLF COURSE- MID COURSE,Transient non-community system,Ground water,Anne Arundel,-,112,4,0,4
MD1021435,RENNOS QUALITY FOOD MARKET,Transient non-community system,Ground water,Anne Arundel,-,103,5,3,6
MD1021237,RENOS RESTAURANT,Transient non-community system,Ground water,Anne Arundel,-,35,4,1,5
MD1021651,RESULTS UNIVERSE,Transient non-community system,Ground water,Anne Arundel,-,32,4,2,7
MD1021690,RESURRECTION OF OUR LORD ROMAN CATHOLIC,Transient non-community system,Ground water,Anne Arundel,-,157,4,0,7
MD1021466,REYS CRABS,Transient non-community system,Ground water,Anne Arundel,-,31,4,0,5
MD1171041,RHODES STORE,Transient non-community system,Ground water,Queen Anne's,-,75,6,8,3
MD1021526,"RICHARD FIDANZA, CHIROPRACTORS",Transient non-community system,Ground water,Anne Arundel,-,33,4,4,5
MD1121194,RICHARDS FISH AND CRABS,Transient non-community system,Ground water,Harford,-,158,4,2,3
MD1161116,RICHARDS OFFICE PARK,Transient non-community system,Ground water,Prince George's,-,25,5,18,8
MD1071232,RICHMONDS MARINA,Transient non-community system,Ground water,Cecil,-,50,4,3,6
MD1021144,RICKS NC BBQ,Transient non-community system,Ground water,Anne Arundel,-,31,5,0,5
MD1031236,RIDGE COUNTRY STORE,Transient non-community system,Ground water,Baltimore,-,104,5,1,5
MD1181143,RIDGE SUPERMARKET,Transient non-community system,Ground water,St. Mary's,-,103,5,3,2
MD1181299,RIDGE VOLUNTEER FIRE HALL,Transient non-community system,Ground water,St. Mary's,-,215,5,0,3
MD1041254,RIDGEWAY BUILDING- MASH,Transient non-community system,Ground water,Calvert,-,70,5,1,3
MD1211201,RINGGOLD CHURCH OF CHRIST,Transient non-community system,Ground water,Washington,-,357,4,0,1
MD1091029,RISE UP COFFEE CAMBRIDGE,Transient non-community system,Ground water,Dorchester,-,25,6,1,2
MD1011115,"RISING PHOENIX RETREAT CENTER,LOYOLA COL",Transient non-community system,Ground water,Allegany,-,57,4,2,4
MD1021716,RITAS ITALIAN ICE,Transient non-community system,Ground water,Anne Arundel,-,55,4,8,7
MD1121266,RITE AID #3806,Transient non-community system,Ground water,Harford,-,304,5,0,4
MD1021703,RIVA AREA PARK,Transient non-community system,Ground water,Anne Arundel,-,25,4,0,4
MD1021729,RIVA TRACE BAPTIST CHURCH,Transient non-community system,Ground water,Anne Arundel,-,815,4,0,4
MD1071257,RIVER CITY  BAPTIST CHURCH,Transient non-community system,Ground water,Cecil,-,75,4,4,2
MD1061289,"RIVER DOWNS GOLF CLUB, FRANCIS SCOTT",Transient non-community system,Ground water,Carroll,-,60,4,1,4
MD1171117,RIVER INN @ ROLPHS WHARF/SAND BAR,Transient non-community system,Ground water,Queen Anne's,-,150,4,6,4
MD1191032,RIVER MARKET INC,Transient non-community system,Ground water,Somerset,-,40,5,1,4
MD1021639,RIVER OF LIFE WORSHIP CTR.,Transient non-community system,Ground water,Anne Arundel,-,205,4,2,5
MD1061179,RIVER VALLEY RANCH -  BUFFALO LODGE,Transient non-community system,Ground water,Carroll,-,100,4,1,5
MD1061256,RIVER VALLEY RANCH -  POOL,Transient non-community system,Ground water,Carroll,-,25,4,1,5
MD1061254,RIVER VALLEY RANCH - JUNIOR RANCH,Transient non-community system,Ground water,Carroll,-,700,4,0,5
MD1061255,RIVER VALLEY RANCH - MAIN RANCH/KITCHEN,Transient non-community system,Ground water,Carroll,-,30,5,1,4
MD1121277,RIVERSIDE COMMUNITY CHURCH,Transient non-community system,Ground water,Harford,-,250,4,1,5
MD1221076,ROARING POINT WATERFRONT CAMPGROUND,Transient non-community system,Ground water,Wicomico,-,70,4,6,7
MD1061191,ROARING RUN LIONS CLUB,Transient non-community system,Ground water,Carroll,-,80,4,2,3
MD1081167,ROBERT STETHEM MEMORIAL PARK,Transient non-community system,Ground water,Charles,-,300,4,0,6
MD1141045,ROCK HALL YACHT CLUB,Transient non-community system,Ground water,Kent,-,105,4,11,4
MD1071272,ROCK PRESBYTERIAN CHURCH,Transient non-community system,Ground water,Cecil,-,25,5,17,4
MD1071214,ROCK SPRINGS STORE AND  COMMODITIES,Transient non-community system,Ground water,Cecil,-,25,4,6,4
MD1121203,ROCKS STATE PARK - HILLS PICINIC GROVE,Transient non-community system,Ground water,Harford,-,162,4,0,4
MD1121085,ROCKS STATE PARK - ROCK RIDGE AREA,Transient non-community system,Ground water,Harford,-,141,4,2,4
MD1121206,ROCKS STATE PARK - WILSONS PICNIC AREA,Transient non-community system,Ground water,Harford,-,101,4,0,4
MD1101347,ROCKY POINT CREAMERY,Transient non-community system,Ground water,Frederick,-,150,4,0,2
MD1031237,ROCKY POINT GOLF COURSE,Transient non-community system,Ground water,Baltimore,-,25,6,2,3
MD1101161,ROCKY RIDGE VFD,Transient non-community system,Ground water,Frederick,-,25,4,2,4
MD1071123,RODNEY SCOUT CAMP,Transient non-community system,Ground water,Cecil,-,700,10,10,4
MD1071167,ROGUES HARBOR -WIRSTINS,Transient non-community system,Ground water,Cecil,-,125,4,0,6
MD1031146,ROMA CARRY OUT,Transient non-community system,Ground water,Baltimore,-,33,4,0,4
MD1171220,ROMANCOKE COMMUNITY CENTER,Transient non-community system,Ground water,Queen Anne's,-,50,5,0,4
MD1171119,ROMANCOKE FISHING PIER,Transient non-community system,Ground water,Queen Anne's,-,100,5,0,4
MD1071103,ROOKIES HILLTOP INN,Transient non-community system,Ground water,Cecil,-,25,4,11,4
MD1041166,ROUTE 260 AMOCO BP,Transient non-community system,Ground water,Calvert,-,303,4,4,4
MD1071354,ROYAL FARM # 94,Transient non-community system,Ground water,Cecil,-,25,5,1,5
MD1071355,ROYAL FARM # 96,Transient non-community system,Ground water,Cecil,-,25,5,0,4
MD1121222,ROYAL FARM STORE #1,Transient non-community system,Ground water,Harford,-,812,5,0,3
MD1121064,ROYAL FARM STORE #95,Transient non-community system,Ground water,Harford,-,400,4,2,3
MD1061317,ROYAL FARMS #113,Transient non-community system,Ground water,Carroll,-,1312,4,0,2
MD1221196,ROYAL FARMS #127,Transient non-community system,Ground water,Wicomico,-,25,5,2,1
MD1171063,ROYAL FARMS #208,Transient non-community system,Ground water,Queen Anne's,-,200,5,1,5
MD1061318,ROYAL FARMS #62,Transient non-community system,Ground water,Carroll,-,756,4,1,4
MD1171032,"ROYAL FARMS #80,  QUEEN ANNE",Transient non-community system,Ground water,Queen Anne's,-,300,4,3,3
MD1071373,ROYAL FARMS #87 CONOWINGO,Transient non-community system,Ground water,Cecil,-,25,4,1,3
MD1171224,ROYAL FARMS KINGSTOWN #18,Transient non-community system,Ground water,Queen Anne's,-,400,4,1,3
MD1131096,ROYAL FARMS STORE,Transient non-community system,Ground water,Howard,-,912,4,0,5
MD1021482,ROYAL FARMS STORE #32,Transient non-community system,Ground water,Anne Arundel,-,809,4,0,7
MD1021382,ROYAL FARMS STORE #56,Transient non-community system,Ground water,Anne Arundel,-,708,4,4,6
MD1121267,ROYAL FARMS STORE #72,Transient non-community system,Ground water,Harford,-,232,4,0,4
MD1171120,RT 18 PARK - CONCESSION STAND,Transient non-community system,Ground water,Queen Anne's,-,100,6,1,4
MD1061336,"RUHLMAN BREWERY, LLC",Transient non-community system,Ground water,Carroll,-,25,5,0,2
MD1231207,RUM POINTE GOLF COURSE,Transient non-community system,Ground water,Worcester,-,232,5,0,6
MD1031394,RUNNING BEAR (CAMP ALKOR),Transient non-community system,Ground water,Baltimore,-,30,4,0,2
MD1041266,RUNNING HARE VINEYARD- WINERY WELL,Transient non-community system,Ground water,Calvert,-,34,4,2,3
MD1041267,RUNNING HARES VINYARD,Transient non-community system,Ground water,Calvert,-,25,4,0,2
MD1091169,RUSSELL HALL SEAFOOD,Transient non-community system,Ground water,Dorchester,-,25,5,0,2
MD1181087,RUSSELLS BAR [HOBBS CORNER STORE],Transient non-community system,Ground water,St. Mary's,-,60,5,3,2
MD1171181,RUSTICO RESTAURANT(LOVE POINT CAFE),Transient non-community system,Ground water,Queen Anne's,-,60,5,5,5
MD1171241,RUTHSBURG COMMUNITY CENTER,Transient non-community system,Ground water,Queen Anne's,-,80,4,6,5
MD1121276,S.H.A. - CHURCHVILLE MAINTENANCE SHOP,Transient non-community system,Ground water,Harford,-,45,5,1,6
MD1161230,S.H.A. - MARLBORO SHOP,Transient non-community system,Ground water,Prince George's,-,102,5,6,5
MD1231262,S.H.A. BERLIN SATELLIITE SHOP,Transient non-community system,Ground water,Worcester,-,54,4,0,5
MD1171225,S.H.A. CENTREVILLE,Transient non-community system,Ground water,Queen Anne's,-,44,4,2,4
MD1181318,SACRED HEART CHURCH,Transient non-community system,Ground water,St. Mary's,-,502,5,0,3
MD1021420,SAEFERN POOL,Transient non-community system,Ground water,Anne Arundel,-,26,4,1,6
MD1041247,SAFEWAY GAS STATION,Transient non-community system,Ground water,Calvert,-,402,4,0,2
MD1111119,SAFFITICKERS,Transient non-community system,Ground water,Garrett,-,112,4,0,5
MD1231114,SAGE DINER,Transient non-community system,Ground water,Worcester,-,120,5,2,6
MD1021429,"SAIGON PALACE, JAVA SHOP",Transient non-community system,Ground water,Anne Arundel,-,38,4,2,8
MD1071170,SAILING ASSOCIATES,Transient non-community system,Ground water,Cecil,-,25,4,4,7
MD1181235,SAINT ANDREWS PLAY SCHOOL & EPIS CHURCH,Transient non-community system,Ground water,St. Mary's,-,105,5,0,5
MD1181319,SAINT CECILIAS CHURCH,Transient non-community system,Ground water,St. Mary's,-,102,5,5,3
MD1181256,SAINT CLEMENTS ISLAND-POT. RIVER  MUSEUM,Transient non-community system,Ground water,St. Mary's,-,46,5,4,2
MD1181320,SAINT FRANCIS XAVIER CHURCH,Transient non-community system,Ground water,St. Mary's,-,402,5,1,3
MD1181321,SAINT GEORGES CATHOLIC CHURCH,Transient non-community system,Ground water,St. Mary's,-,502,5,0,2
MD1181310,SAINT GEORGES EPISCOPAL CHURCH,Transient non-community system,Ground water,St. Mary's,-,52,4,0,2
MD1181261,SAINT GEORGES ISLAND IMPROVE ASSOC,Transient non-community system,Ground water,St. Mary's,-,51,5,4,2
MD1181166,SAINT INIGOES MINI- MART,Transient non-community system,Ground water,St. Mary's,-,59,5,7,2
MD1181211,SAINT JAMES CORNER STORE  & ST JAMES PUB,Transient non-community system,Ground water,St. Mary's,-,510,5,6,2
MD1030069,SAINT JOHNS EVANGELIST CHURCH,Transient non-community system,Ground water,Baltimore,-,40,4,17,10
MD1181322,SAINT JOSEPHS CATHOLIC CHURCH,Transient non-community system,Ground water,St. Mary's,-,602,5,0,2
MD1181262,SAINT JOSEPHS PROJECT COMM CENTER,Transient non-community system,Ground water,St. Mary's,-,26,5,4,2
MD1181281,SAINT LUKES UNITED METHODIST CHURCH,Transient non-community system,Ground water,St. Mary's,-,51,5,0,3
MD1181347,SAINT MARY'S RIVER STATE PARK,Transient non-community system,Ground water,St. Mary's,-,50,4,1,2
MD1181238,SAINT MARYS CITY VISITOR CENTER,Transient non-community system,Ground water,St. Mary's,-,158,4,0,2
MD1181167,SAINT MARYS FAIRGROUNDS,Transient non-community system,Ground water,St. Mary's,-,77,6,3,2
MD1181169,SAINT MARYS LANDING,Transient non-community system,Ground water,St. Mary's,-,319,5,1,2
MD1181312,SAINT PAULS LUTHERAN,Transient non-community system,Ground water,St. Mary's,-,122,5,3,3
MD1181323,SAINT PETER CLAVER,Transient non-community system,Ground water,St. Mary's,-,151,5,5,3
MD1031218,SALEM UM CHURCH,Transient non-community system,Ground water,Baltimore,-,55,4,0,3
MD1031148,SALEM UNITED METHODIST CHURCH,Transient non-community system,Ground water,Baltimore,-,55,5,1,3
MD1221190,SALISBURY CHURCH OF LDS,Transient non-community system,Ground water,Wicomico,-,240,6,4,2
MD1061084,SAMS CREEK CHURCH OF BRETHREN,Transient non-community system,Ground water,Carroll,-,35,4,6,4
MD1021248,SAMS MARKET AND PIZZA BOLI,Transient non-community system,Ground water,Anne Arundel,-,310,4,0,7
MD1181148,SANDGATES INN,Transient non-community system,Ground water,St. Mary's,-,106,5,1,2
MD1071139,SANDY COVE WILDERNESS CAMP,Transient non-community system,Ground water,Cecil,-,50,5,0,7
MD1071141,SANDY HILL CONFERENCE CENTER,Transient non-community system,Ground water,Cecil,-,25,6,0,6
MD1221079,SANDY HILL FAMILY CAMP,Transient non-community system,Ground water,Wicomico,-,200,4,1,7
MD1081169,"SARTIKS,  T AND JS BBQ PIT",Transient non-community system,Ground water,Charles,-,155,4,3,5
MD1071237,SASSAFRAS HARBOR MARINA,Transient non-community system,Ground water,Cecil,-,27,6,3,7
MD1021450,SAUCY SALAMANDER,Transient non-community system,Ground water,Anne Arundel,-,52,4,6,7
MD1111147,SAVAGE RIVER  LODGE CABINS,Transient non-community system,Ground water,Garrett,-,50,5,1,4
MD1111146,SAVAGE RIVER LODGE,Transient non-community system,Ground water,Garrett,-,55,4,0,5
MD1121114,SAVORY DELI AND MARKET,Transient non-community system,Ground water,Harford,-,315,5,1,3
MD1181305,SAYSF BIBLE CHURCH,Transient non-community system,Ground water,St. Mary's,-,402,5,2,2
MD1061221,SCENIC VIEW MOTEL,Transient non-community system,Ground water,Carroll,-,46,5,12,4
MD1041245,SCHEIBELS CONSTRUCTION,Transient non-community system,Ground water,Calvert,-,45,4,2,5
MD1010004,SCHOOL HOUSE KITCHEN RESTAURANT,Transient non-community system,Ground water,Allegany,-,26,4,5,5
MD1131056,SCHOOLEY MILL PARK,Transient non-community system,Ground water,Howard,-,158,6,0,5
MD1051080,SCHRADERS BRIDGETOWN MANOR,Transient non-community system,Ground water,Caroline,-,31,4,0,3
MD1221201,SCHUMAKER PARK,Transient non-community system,Ground water,Wicomico,-,30,4,0,2
MD1081105,SCOTTS II,Transient non-community system,Ground water,Charles,-,100,4,3,5
MD1181151,SEABREEZE RESTAURANT,Transient non-community system,Ground water,St. Mary's,-,53,6,0,2
MD1181153,SEAFOOD CORNER MKT AND BIG DOGS PARADISE,Transient non-community system,Ground water,St. Mary's,-,149,5,0,2
MD1021539,SELBY BAY MARINA,Transient non-community system,Ground water,Anne Arundel,-,103,4,2,6
MD1021421,SELBY BAY YACHT CLUB,Transient non-community system,Ground water,Anne Arundel,-,33,4,5,6
MD1021750,SELBY COMMUNITY CENTER,Transient non-community system,Ground water,Anne Arundel,-,30,4,1,2
MD1231197,SELBYVILLE ELKS LODGE 2173,Transient non-community system,Ground water,Worcester,-,32,4,4,6
MD1231292,SELLO'S,Transient non-community system,Ground water,Worcester,-,150,4,0,1
MD1071003,SERENITY HEALTH LLC,Transient non-community system,Ground water,Cecil,-,25,5,4,4
MD1181155,SEVEN ELEVEN # 20835 MECHANICSVILLE,Transient non-community system,Ground water,St. Mary's,-,253,6,0,3
MD1181156,SEVEN ELEVEN # 21067 CHARLOTTE HALL,Transient non-community system,Ground water,St. Mary's,-,906,5,0,2
MD1121256,SEVEN-ELEVEN #22281,Transient non-community system,Ground water,Harford,-,908,4,2,4
MD1061314,SEVEN-ELEVEN - FINKSBURG,Transient non-community system,Ground water,Carroll,-,253,4,0,4
MD1061309,SEVEN-ELEVEN - HAMPSTEAD,Transient non-community system,Ground water,Carroll,-,800,4,1,4
MD1061129,SEVEN-ELEVEN -TAYLORSVILLE,Transient non-community system,Ground water,Carroll,-,500,4,1,4
MD1020108,SEVERN COVENANT CHURCH,Transient non-community system,Ground water,Anne Arundel,-,74,4,0,7
MD1021719,SEVERN RIVER INN,Transient non-community system,Ground water,Anne Arundel,-,259,5,2,4
MD1021604,SEVERNA PARK EVANGELICAL PRESBYTERIAN,Transient non-community system,Ground water,Anne Arundel,-,64,4,1,6
MD1021581,SEVERNA PARK EVANGELICAL PRESBYTERIAN,Transient non-community system,Ground water,Anne Arundel,-,500,4,0,6
MD1021644,SEVERNA PARK GOLF CENTER,Transient non-community system,Ground water,Anne Arundel,-,75,4,4,6
MD1021430,SEVERNA PARK LANES,Transient non-community system,Ground water,Anne Arundel,-,159,4,2,5
MD1021441,SEVERNA PARK RACQUET & FITNESS CLUB,Transient non-community system,Ground water,Anne Arundel,-,412,4,2,7
MD1041191,SEWELL FUNERAL HOME,Transient non-community system,Ground water,Calvert,-,153,4,2,2
MD1231091,SHAD LANDING/POCOMOKE RIVER STATE PARK,Transient non-community system,Ground water,Worcester,-,530,4,0,4
MD1021442,SHADY SIDE MARKET,Transient non-community system,Ground water,Anne Arundel,-,208,4,3,6
MD1021582,SHADY SIDE PARK,Transient non-community system,Ground water,Anne Arundel,-,25,4,7,6
MD1021540,SHADYSIDE MEDICAL ASSOCIATES,Transient non-community system,Ground water,Anne Arundel,-,50,5,1,7
MD1021628,SHADYSIDE SOFT SERVE,Transient non-community system,Ground water,Anne Arundel,-,42,5,3,6
MD1191052,SHAMROCK BAR,Transient non-community system,Ground water,-,MARION,25,2,1,0
MD1101167,SHAMROCK RESTAURANT,Transient non-community system,Ground water,Frederick,-,275,4,3,5
MD1011100,SHAW MANSION,Transient non-community system,Ground water,Allegany,-,25,4,1,1
MD1211176,SHEETZ INC #209,Transient non-community system,Ground water,Washington,-,911,4,0,5
MD1031220,SHEFFIELD RECORDINGS LIMITED INC,Transient non-community system,Ground water,Baltimore,-,49,4,3,5
MD1051049,SHELDON'S 313,Transient non-community system,Ground water,Caroline,-,27,5,1,5
MD1101302,SHELL OIL CO(MT. AIRY SHELL),Transient non-community system,Ground water,Frederick,-,152,4,7,5
MD1171124,SHELL ONE STOP,Transient non-community system,Ground water,Queen Anne's,-,85,5,1,3
MD1071238,SHELTER COVE YACHT AND MARINA INC,Transient non-community system,Ground water,Cecil,-,100,4,4,4
MD1041270,SHEPHERD OF THE BAY LUTHERAN CHURCH,Transient non-community system,Ground water,Calvert,-,81,4,3,2
MD1211103,SHEPHERDS SPRING CABINS,Transient non-community system,Ground water,Washington,-,75,4,2,4
MD1211180,SHEPHERDS SPRING LODGE,Transient non-community system,Ground water,Washington,-,47,4,1,4
MD1091092,SHILOH CAMPGROUND,Transient non-community system,Ground water,Dorchester,BALTIMORE,27,2,0,0
MD1061088,SHILOH UNITED METHODIST CHURCH,Transient non-community system,Ground water,Carroll,-,60,5,0,4
MD1021422,SHIPWRIGHT HARBOR,Transient non-community system,Ground water,Anne Arundel,-,55,4,3,8
MD1021391,SHOOTERS SPORTS BAR AND GRILL,Transient non-community system,Ground water,Anne Arundel,-,26,4,1,6
MD1200017,SHOPPES AT BAY HUNDRED,Transient non-community system,Ground water,Talbot,-,50,5,11,4
MD1231096,SHORE STOP #219,Transient non-community system,Ground water,Worcester,-,609,5,4,6
MD1221116,SHORE STOP #225  (HEBRON),Transient non-community system,Ground water,Wicomico,-,650,7,20,5
MD1141090,SHREWSBURY CHURCH,Transient non-community system,Ground water,Kent,-,160,4,6,5
MD1231286,SHRIMP BOAT,Transient non-community system,Ground water,Worcester,-,25,4,0,2
MD1081082,SHYMANSKYS RESTAURANTAND MARINA,Transient non-community system,Ground water,Charles,-,30,5,3,6
MD1211128,SIDELING HILL STATE PARK EXHIBIT RT 68 W,Transient non-community system,Ground water,Washington,-,1603,4,0,4
MD1171237,SILVER SWAN RESTAURANT,Transient non-community system,Ground water,Queen Anne's,-,40,5,0,4
MD1061136,SIMMONS ICE CREAM STORE,Transient non-community system,Ground water,Carroll,-,35,4,3,4
MD1231154,SINNAMONS OFFICE AND COTTAGES,Transient non-community system,Ground water,Worcester,-,50,4,1,5
MD1231237,SINNAMONS TRAILER PARK,Transient non-community system,Ground water,Worcester,-,25,6,0,5
MD1071239,SKIPJACK COVE MARINA INC,Transient non-community system,Ground water,Cecil,-,25,8,7,7
MD1021255,SKIPPERS PIER,Transient non-community system,Ground water,Anne Arundel,-,165,4,3,6
MD1101171,SKYCROFT BAPTIST CONERENCE CENTER,Transient non-community system,Ground water,Frederick,-,250,9,6,4
MD1171218,SLEEP INN,Transient non-community system,Ground water,Queen Anne's,-,150,5,1,3
MD1211069,SLIGO ADVENTIST CAMP,Transient non-community system,Ground water,Washington,-,41,4,0,4
MD1081183,SMALLWOOD ST PK WELL # 4 CAMPGROUND,Transient non-community system,Ground water,Charles,-,102,4,2,5
MD1081112,SMALLWOOD STATE PARK WELL # 5,Transient non-community system,Ground water,Charles,-,204,4,8,5
MD1081185,SMALLWOOD STATE PARK WELL # 7,Transient non-community system,Ground water,Charles,-,145,4,3,5
MD1081189,SMALLWOOD STATE PARK WELL #10,Transient non-community system,Ground water,Charles,-,115,4,5,6
MD1051067,SMILES BY HIGGINS AND HOLSINGER,Transient non-community system,Ground water,Caroline,-,25,4,4,5
MD1111114,SMILEYS PIZZA,Transient non-community system,Ground water,Garrett,-,172,5,0,6
MD1021105,SMITH BROTHERS ENTERPRISES / CASA DELLA,Transient non-community system,Ground water,Anne Arundel,-,105,5,0,5
MD1121190,SMITHS CHAPEL UMC,Transient non-community system,Ground water,Harford,-,60,4,0,4
MD1021605,SMITHS MARINA INC,Transient non-community system,Ground water,Anne Arundel,-,41,5,0,5
MD1041133,SMITHVILLE UNITED METHODIST CHURCH,Transient non-community system,Ground water,Calvert,-,102,5,2,2
MD1151028,SMOKEY GLEN FARM - PICNIC PAVILLION,Transient non-community system,Ground water,Montgomery,-,400,4,2,6
MD1151084,SMOKEY GLEN FARM- GROVE AREA,Transient non-community system,Ground water,Montgomery,-,400,4,1,6
MD1031310,SMOOTS COLLISION CENTER,Transient non-community system,Ground water,Baltimore,-,33,5,4,4
MD1181160,SNELLMANS GENERAL MERCHANDISE,Transient non-community system,Ground water,St. Mary's,-,27,5,2,2
MD1091155,SOFT AND SALTY,Transient non-community system,Ground water,Dorchester,-,25,5,0,2
MD1041079,SOLID ROCK CHURCH,Transient non-community system,Ground water,Calvert,-,32,4,4,4
MD1111163,SORELLEES,Transient non-community system,Ground water,Garrett,-,34,4,1,2
MD1181161,SOTTERLEY MANSION FOUNDATION,Transient non-community system,Ground water,St. Mary's,-,31,6,4,2
MD1061222,SOUTH CARROLL CHURCH OF NAZARENE,Transient non-community system,Ground water,Carroll,-,70,4,2,5
MD1061262,SOUTH CARROLL SEVENTH DAY ADVENTIST CH.,Transient non-community system,Ground water,Carroll,-,40,4,2,4
MD1061223,SOUTH CARROLL SWIM CLUB,Transient non-community system,Ground water,Carroll,-,425,5,6,4
MD1021722,SOUTH COUNTY CAFE,Transient non-community system,Ground water,Anne Arundel,-,135,4,0,5
