PWS ID,PWS Name,PWS Type,Primary Source,Counties Served,Cities Served,PopulationServed Count,Number of Facilities,Number of Violations,Number of Site Visits
MO5293125,JOE BALD MARKET,Transient non-community system,Ground water,Stone,-,25,6,1,1
MO6233250,JOHNS BOAT HARBOR,Transient non-community system,Ground water,St. Charles,-,25,5,0,0
MO4120158,JOHNSON SHUTINS STATE PARK,Transient non-community system,Ground water,Reynolds,MIDDLE BROOK,74,9,3,17
MO5212921,JOLLY ROGERS,Transient non-community system,Ground water,Morgan,-,200,6,2,2
MO3238011,JONATHANS LANDING,Transient non-community system,Ground water,Camden,-,160,4,15,6
MO5212528,JOPLIN REGIONAL STOCKYARDS,Transient non-community system,Ground water,Jasper,-,35,6,16,4
MO5242867,JOPLIN SHOAL CREEK RV,Transient non-community system,Ground water,Newton,-,25,7,13,4
MO6212332,JR DIAMONDS,Transient non-community system,Ground water,Lincoln,-,150,6,27,7
MO5211664,JUNCTION STORE LLC,Transient non-community system,Ground water,Douglas,-,150,9,47,13
MO5293132,JUST A LITTLE STORE,Transient non-community system,Ground water,Camden,-,35,4,6,3
MO6292966,K KWIK KORNER,Transient non-community system,Ground water,Franklin,-,30,4,9,4
MO5292515,KAD E KORNER,Transient non-community system,Ground water,Greene,-,25,5,14,5
MO3291674,KAISER INDUSTRIAL PARK,Transient non-community system,Ground water,Miller,-,100,4,5,3
MO3241117,KAN DO KAMPGROUND & RV PARK,Transient non-community system,Ground water,Montgomery,-,40,6,18,7
MO5248295,KANAKUK KAMP NO 2,Transient non-community system,Ground water,Stone,-,2000,21,7,9
MO5240662,KANAKUK KAMP NO 7,Transient non-community system,Ground water,Stone,-,260,7,7,9
MO3191903,KAY LYNN RESORT,Transient non-community system,Ground water,Camden,-,25,6,14,4
MO5252903,KE JO #IV HOA,Transient non-community system,Ground water,Camden,-,25,6,6,2
MO5252904,KE JO POINT HOA,Transient non-community system,Ground water,Camden,-,50,6,3,2
MO5233202,KELLYS PORT MARINA,Transient non-community system,Ground water,Camden,-,25,5,7,1
MO5251510,KEN HAVEN SUBD,Transient non-community system,Ground water,Hickory,-,63,8,6,8
MO3071239,KEYSTONE VILLAGE CONDOS,Transient non-community system,Ground water,Camden,-,25,5,8,4
MO5248294,KIDS ACROSS AMERICA,Transient non-community system,Ground water,Barry,-,290,17,4,8
MO5282512,KIMBERLING AREA SENIOR CENTER,Transient non-community system,Ground water,Stone,-,25,5,17,4
MO5191925,KINGS COVE RESORT,Transient non-community system,Ground water,Stone,-,40,4,34,8
MO5211301,KINGS HARBOR RESORT,Transient non-community system,Ground water,Barry,-,50,5,34,11
MO5193158,KINGS POINTE,Transient non-community system,Ground water,Camden,-,25,4,3,2
MO5233074,KINGS RIVER MARINA,Transient non-community system,Ground water,Barry,SHELL KNOB,100,5,7,1
MO5258290,KINGS VIEW SUBDIVISION,Transient non-community system,Ground water,Barry,-,40,4,5,11
MO1262871,KIRN LAKEVIEW RV PARK,Transient non-community system,Ground water,Benton,WARSAW,25,5,0,3
MO3202428,KNIGHTS OF COLUMBUS HALL,Transient non-community system,Ground water,Crawford,-,25,4,1,7
MO1122656,KNOB NOSTER STATE PARK SHAWNEE,Transient non-community system,Ground water,Johnson,-,160,4,2,7
MO5241734,KOA CAMPGROUND,Transient non-community system,Ground water,Newton,-,30,9,40,11
MO3192145,KOALA BEAR CONDOMINIUMS,Transient non-community system,Ground water,Camden,-,50,5,38,6
MO3190082,KOLBS LAKESIDE RESORT LLC,Transient non-community system,Ground water,Benton,-,120,5,21,8
MO5283214,KREATIVE KIDDOS PRESCHOOL & DAYCARE,Transient non-community system,Ground water,Morgan,-,50,4,6,3
MO5238065,KREBS MOBILE HOME LIVING,Transient non-community system,Ground water,St. Clair,-,21,4,9,7
MO5292802,KUM & GO 29,Transient non-community system,Ground water,Jasper,SARCOXIE,25,5,20,4
MO5258072,KUM & GO 497,Transient non-community system,Ground water,Greene,-,56,8,40,12
MO5290086,KUM & GO 498,Transient non-community system,Ground water,Greene,-,1600,6,25,14
MO5031428,LAKE ACRES HOMEOWNERS IMPROVEMENT ASSOCI,Transient non-community system,Ground water,Camden,-,50,4,10,3
MO3190784,LAKE BREEZE RESORT,Transient non-community system,Ground water,Camden,-,35,8,27,4
MO3212427,LAKE BREEZE TERRACE,Transient non-community system,Ground water,Camden,-,25,7,6,2
MO6213210,LAKE CREEK FARM WINERY,Transient non-community system,Ground water,Warren,MARTHASVILLE,25,5,1,2
MO3190205,LAKE FOREST PROPERTY OWNERS,Transient non-community system,Ground water,Camden,-,25,4,11,5
MO4242474,LAKE HANNA ASSN,Transient non-community system,Ground water,"Iron, St. Francois",-,200,5,7,6
MO3210904,LAKE HILLS MOTEL,Transient non-community system,Ground water,Benton,-,30,6,65,12
MO3212560,LAKE HOUSE CAFE,Transient non-community system,Ground water,Morgan,-,100,4,52,4
MO5122662,LAKE OZARK STATE PARK ADMINISTRATION,Transient non-community system,Ground water,Miller,-,25,4,0,5
MO5122664,LAKE OZARK STATE PARK CLOVER POINT,Transient non-community system,Ground water,Camden,-,125,6,0,5
MO5122661,LAKE OZARK STATE PARK HOMESTEAD,Transient non-community system,Ground water,Miller,-,500,6,0,5
MO5122670,LAKE OZARK STATE PARK OUTPOST,Transient non-community system,Ground water,Camden,-,25,4,1,6
MO5122669,LAKE OZARK STATE PARK OZARK CAVERNS,Transient non-community system,Ground water,Camden,-,50,7,0,6
MO5122666,LAKE OZARK STATE PARK PIN OAK,Transient non-community system,Ground water,Camden,-,100,4,1,5
MO5122667,LAKE OZARK STATE PARK RED BUD,Transient non-community system,Ground water,Camden,-,30,4,0,6
MO5122663,LAKE OZARK STATE PARK RISING SUN,Transient non-community system,Ground water,Camden,-,150,4,0,6
MO5031625,LAKE POINT LANDING POA INC,Transient non-community system,Ground water,Barry,GOLDEN,40,7,0,2
MO5191757,LAKE SHORE RESORT LLC,Transient non-community system,Ground water,Taney,-,65,7,37,11
MO3238026,LAKE VALLEY CONDOMINIUM,Transient non-community system,Ground water,Camden,-,150,10,17,6
MO3208008,LAKE VALLEY COUNTRY CLUB,Transient non-community system,Ground water,Camden,-,75,5,14,8
MO3031161,LAKE VIEW ESTATES POA,Transient non-community system,Ground water,Morgan,-,90,7,10,6
MO4120161,LAKE WAPPAPELLO STATE PARK,Transient non-community system,Ground water,Wayne,WILLIAMSVILLE,268,6,12,15
MO3182336,LAKE WOOD CENTER,Transient non-community system,Ground water,Morgan,-,200,6,0,5
MO3238183,LAKEPOINTE CONDOMINIUMS,Transient non-community system,Ground water,Camden,-,35,6,6,6
MO5193232,LAKESHORE CONDOS,Transient non-community system,Ground water,Morgan,-,100,4,1,1
MO3281046,LAKESHORE PLAZA,Transient non-community system,Ground water,Camden,-,100,5,6,3
MO3191521,LAKEVIEW BEACH RESORT,Transient non-community system,Ground water,Camden,-,150,19,25,7
MO5240839,LAKEVIEW CAMPGROUND LLC,Transient non-community system,Ground water,Stone,-,141,5,12,3
MO3242480,LAKEVIEW RV,Transient non-community system,Ground water,Benton,-,25,4,12,4
MO5292749,LAKEWAY 1 STOP,Transient non-community system,Ground water,Stone,-,25,4,0,3
MO5191331,LARRYS CEDAR RESORT,Transient non-community system,Ground water,Dallas,-,47,6,12,12
MO3212536,LARRYS ON THE LAKE,Transient non-community system,Ground water,Camden,-,100,6,4,4
MO6241534,LAZY DAY CAMPGROUND,Transient non-community system,Ground water,Montgomery,-,25,6,17,5
MO5190895,LAZY EAGLE RESORT,Transient non-community system,Ground water,Barry,-,25,5,11,11
MO5190949,LAZY LEES RESORT,Transient non-community system,Ground water,Stone,-,100,7,12,8
MO3241751,LAZY RIVER RESORT,Transient non-community system,Ground water,Miller,-,50,5,5,6
MO5191029,LAZY VALLEY RESORT,Transient non-community system,Ground water,Taney,-,60,7,13,11
MO3290847,LEASBURG MOBIL,Transient non-community system,Ground water,Crawford,-,520,5,18,9
MO5252973,LEDGE STONE ESTATES HOA,Transient non-community system,Ground water,Camden,SUNRISE BEACH,25,4,4,2
MO5283198,LEGACY BARN EVENT CENTER,Transient non-community system,Ground water,Jasper,-,25,3,0,1
MO5211235,LEGENDS RESTAURANT AND BAR,Transient non-community system,Ground water,McDonald,-,50,5,33,10
MO3212558,LEHMANS RESTAURANT,Transient non-community system,Ground water,Morgan,-,250,5,21,4
MO5256026,LEISURE SHORES UNIT 1,Transient non-community system,Ground water,Stone,-,80,7,2,11
MO4218522,LENNYS,Transient non-community system,Ground water,Reynolds,-,25,6,19,12
MO5273121,LIFE CHRISTIAN CENTER,Transient non-community system,Ground water,Taney,-,80,4,2,3
MO5273003,LIFEPOINT CHURCH,Transient non-community system,Ground water,Christian,OZARK,385,4,15,2
MO5191573,LIGHTHOUSE LODGE RESORT,Transient non-community system,Ground water,Stone,-,42,7,16,11
MO4282521,LIGHTNING BOWL,Transient non-community system,Ground water,Howell,-,100,5,12,7
MO5191989,LILLEYS LANDING RESORT,Transient non-community system,Ground water,Taney,-,92,7,19,9
MO5031456,LINDLEY COVE WELL ASSOCIATION,Transient non-community system,Ground water,Hickory,-,34,5,10,4
MO5218149,LITTLE GUYS BASEBALL CLUB,Transient non-community system,Ground water,Greene,-,150,8,69,12
MO5242623,LITTLE NIANGUA CAMPGROUND,Transient non-community system,Ground water,Camden,-,25,4,18,3
MO4242857,LITTLE PRAIRIE BIBLE CAMP,Transient non-community system,Ground water,Phelps,-,75,6,12,4
MO6241571,LIVING WELL VILLAGE,Transient non-community system,Ground water,Jefferson,-,200,6,14,8
MO5031413,LOCH HAVEN,Transient non-community system,Ground water,Camden,-,100,4,10,6
MO5242917,LOEHRS CAMPGROUND AND RESORT LLC,Transient non-community system,Ground water,Hickory,-,25,5,21,3
MO4243133,LOGAN VALLEY CHRISTIAN RETREAT,Transient non-community system,Ground water,Reynolds,-,40,10,2,2
MO5031174,LOGGERS ASSN,Transient non-community system,Ground water,Taney,-,25,8,0,3
MO3292565,LOHMANS EAGLE STOP,Transient non-community system,Ground water,Cole,-,500,4,17,4
MO6202395,LONE ELK COUNTY PARK,Transient non-community system,Ground water,St. Louis,-,25,5,13,5
MO3190708,LONE OAK POINT CONDOMINIUMS,Transient non-community system,Ground water,Camden,-,200,12,29,6
MO5251612,LONG ACRES SUBDIVISION,Transient non-community system,Ground water,Camden,-,75,8,0,2
MO5031233,LONG BEND SUBD,Transient non-community system,Ground water,Stone,-,50,9,13,4
MO3241802,LONG VALLEY RESORT,Transient non-community system,Ground water,Morgan,-,125,9,3,5
MO1212806,LOST ACRES,Transient non-community system,Ground water,Benton,-,25,4,24,2
MO3142486,LOST VALLEY HATCHERY,Transient non-community system,Ground water,Benton,-,400,9,24,7
MO5202448,LOST WOODS GOLF COURSE,Transient non-community system,Ground water,Ozark,-,30,7,38,7
MO6282894,LOUTRE MARKET,Transient non-community system,Ground water,Montgomery,HERMANN,30,5,4,4
MO3281053,LOUTRE SHORE COUNTRY CLUB,Transient non-community system,Ground water,Montgomery,-,50,5,61,9
MO5190992,LUCKY 13 CONDO OWNERS ASSN,Transient non-community system,Ground water,Stone,-,32,4,14,7
MO4242910,LUCKY CLOVER RIVER RESORT INC,Transient non-community system,Ground water,Crawford,STEELVILLE,50,5,29,4
MO3252169,LUCKY POINT,Transient non-community system,Ground water,Morgan,-,25,4,14,1
MO5190989,LUNKER LANDING RESORT,Transient non-community system,Ground water,Stone,-,25,5,8,8
MO3248174,MAJESTIC OAKS PARK,Transient non-community system,Ground water,Miller,-,50,4,9,6
MO5253089,MAPLE HILL HOA,Transient non-community system,Ground water,Stone,-,22,4,7,2
MO5211927,MAPLE HILL RESTAURANT,Transient non-community system,Ground water,Stone,-,30,5,26,9
MO5253022,MAPLE HILL SUBDIVISION,Transient non-community system,Ground water,Camden,-,25,4,2,2
MO3190087,MARI OSA DELTA,Transient non-community system,Ground water,Osage,-,30,5,21,10
MO6281482,MARIANIST RETREAT CENTER,Transient non-community system,Ground water,St. Louis,-,25,6,11,5
MO5191971,MARINA INN,Transient non-community system,Ground water,Stone,-,25,10,21,11
MO5210192,MARY DEANS RESTAURANT,Transient non-community system,Ground water,McDonald,-,25,5,23,11
MO1212807,MARYS  CATFISH AND MORE LLC,Transient non-community system,Ground water,Benton,WARSAW,25,5,37,2
MO5292369,MASSIES SUPER STOP,Transient non-community system,Ground water,Lawrence,-,25,6,11,2
MO4212840,MATTS STEAKHOUSE,Transient non-community system,Ground water,Phelps,ROLLA,300,5,2,3
MO5252337,MAYO BEACH SUBD,Transient non-community system,Ground water,Barry,-,34,6,3,3
MO5212329,MC CARTY SENIOR CENTER,Transient non-community system,Ground water,Hickory,-,90,5,6,9
MO6213230,MC KELVEY VINEYARDS,Transient non-community system,Ground water,Franklin,-,25,4,0,0
MO5242816,MENAGERIE CAMPGROUND,Transient non-community system,Ground water,Dallas,LEBANON,25,4,16,3
MO6201448,MERAMEC CAVERNS,Transient non-community system,Ground water,Franklin,-,400,8,14,7
MO6240239,MERAMEC CAVERNS CAMPGROUND,Transient non-community system,Ground water,Franklin,-,25,4,3,6
MO6190241,MERAMEC CAVERNS MOTEL,Transient non-community system,Ground water,Franklin,-,25,5,3,6
MO3201020,MERAMEC SPRINGS COUNTRY STORE,Transient non-community system,Ground water,Phelps,-,75,4,10,6
MO6122652,MERAMEC STATE PARK CAMPGRD,Transient non-community system,Ground water,Franklin,-,138,6,0,6
MO6122651,MERAMEC STATE PARK DINING LODGE,Transient non-community system,Ground water,Franklin,-,100,7,0,6
MO6122653,MERAMEC STATE PARK HICKORY RIDGE,Transient non-community system,Ground water,Franklin,-,68,6,0,5
MO6120162,MERAMEC STATE PARK VISITOR CENTER,Transient non-community system,Ground water,Franklin,-,25,11,4,18
MO6210144,MERAMEC VALLEY CAMP RESORT,Transient non-community system,Ground water,Crawford,-,50,7,23,14
MO3198088,MICKEYLAND RESORT,Transient non-community system,Ground water,Camden,-,35,7,108,10
MO5190952,MILL CREEK RESORT,Transient non-community system,Ground water,Stone,-,25,6,16,8
MO5162714,MILLER COUNTY HEALTH CENTER,Transient non-community system,Ground water,Miller,-,25,5,13,4
MO3232609,MILLERS LANDING,Transient non-community system,Ground water,Camden,-,25,6,12,4
MO4191461,MILLERS MOTOR LODGE,Transient non-community system,Ground water,Butler,-,53,5,78,9
MO5292636,MILLERS ONE STOP,Transient non-community system,Ground water,Ozark,-,25,5,14,4
MO3241441,MILLION SHOREWOOD LANDING,Transient non-community system,Ground water,Miller,-,50,5,18,6
MO5301396,MIMOSA BEACH CONDOMINIUMS,Transient non-community system,Ground water,Camden,-,50,5,3,1
MO5252930,MIMOSA BEACH POA,Transient non-community system,Ground water,Camden,CLIMAX SPRINGS,25,6,5,2
MO4283243,MINE LA MOTTE RECREATION AREA,Transient non-community system,Ground water,Madison,-,400,4,0,0
MO4102254,MINGO NATIONAL WILDLIFE REFUGE,Transient non-community system,Ground water,Stoddard,PUXICO,35,6,9,7
MO5241139,MINTAHAMA PROGRAM CENTER,Transient non-community system,Ground water,Newton,-,150,8,8,3
MO5301501,MIRAMAR CONDOMINIUMS,Transient non-community system,Ground water,Camden,-,120,8,4,2
MO5031530,MISSION BAY,Transient non-community system,Ground water,Camden,-,25,4,0,0
MO5243013,MISSOURI TRAPSHOOTERS ASSOCIATION,Transient non-community system,Ground water,Camden,LINN CREEK,25,11,15,2
MO5283188,MITCHELL BUILDING,Transient non-community system,Ground water,Lawrence,-,25,4,0,1
MO5210653,MITCHELLS PLAZA,Transient non-community system,Ground water,Barry,-,25,5,80,9
MO5248115,MO ST FREE WILL BAPTIST YOUTH CAMP,Transient non-community system,Ground water,Webster,-,300,9,2,9
MO3031262,MOCKINGBIRD BEACH SUBD,Transient non-community system,Ground water,Camden,-,40,4,5,3
MO5130529,MODOT I 44 REST AREA CONWAY,Transient non-community system,Ground water,Webster,CONWAY,500,4,14,7
MO5252728,MOFFETT SUBDIVISION,Transient non-community system,Ground water,Morgan,-,75,6,5,2
MO5273008,MONARK BAPTIST CHURCH,Transient non-community system,Ground water,Newton,NEOSHO,50,5,3,2
MO4120163,MONTAUK STATE PARK,Transient non-community system,Ground water,Dent,SALEM,1200,11,0,17
MO6283166,MONTELLE WINERY,Transient non-community system,Ground water,St. Charles,-,100,6,5,1
MO3212429,MOONIES RESORT,Transient non-community system,Ground water,Camden,-,25,5,36,5
MO3211025,MORELANDS CATFISH PATCH & STEAK HOUSE,Transient non-community system,Ground water,Maries,-,45,4,113,6
MO5172932,MOUNT VERNON MIGRANT HEAD START,Transient non-community system,Ground water,Lawrence,-,39,5,8,3
MO5198039,MOUNTAIN COUNTRY MOTOR INN,Transient non-community system,Ground water,Stone,-,70,7,13,14
MO5240134,MOUNTAIN CREEK FAMILY RESORT,Transient non-community system,Ground water,Laclede,-,25,6,32,7
MO5218053,MR EDS DRIVE IN,Transient non-community system,Ground water,Dallas,-,50,4,10,12
MO5191320,MT CARMEL INN,Transient non-community system,Ground water,Cedar,-,25,5,16,8
MO5192285,MUNGER MOSS MOTEL,Transient non-community system,Ground water,Laclede,-,75,6,6,9
MO5230535,MUTTON CREEK MARINA,Transient non-community system,Ground water,Dade,-,111,5,28,8
MO6283011,NAT ASSOC INTERCULTURAL FAM MISSION INC,Transient non-community system,Ground water,Franklin,-,25,4,13,3
MO5122454,NATHAN BOONE STATE HISTORICAL SITE,Transient non-community system,Ground water,Greene,-,25,5,6,10
MO5031105,NEEDLES EYE BEACH,Transient non-community system,Ground water,Barry,-,40,5,14,6
MO3212554,NEIGHBORS LANDING,Transient non-community system,Ground water,Camden,-,25,5,43,5
MO4282503,NELSONS MUSIC CITY,Transient non-community system,Ground water,St. Francois,-,25,6,0,7
MO5192686,NEMO BRIDGE RESORT,Transient non-community system,Ground water,Hickory,-,25,5,32,4
MO4273068,NEW BEGINNINGS CHURCH,Transient non-community system,Ground water,St. Francois,FARMINGTON,135,4,3,1
MO5172883,NEW COVENANT CHURCH,Transient non-community system,Ground water,Jasper,CARTHAGE,35,5,15,4
MO4172690,NEW HARMONY BAPTIST CHURCH,Transient non-community system,Ground water,Dent,-,100,5,11,6
MO1271508,NEW HOME BAPTIST CHURCH,Transient non-community system,Ground water,Benton,WARSAW,25,4,3,2
MO5273016,NEW LIFE CHURCH OF THE NAZARENE,Transient non-community system,Ground water,Camden,CAMDENTON,134,5,10,2
MO5272723,NEW LIFE FELLOWSHIP CHURCH,Transient non-community system,Ground water,McDonald,-,25,7,9,3
MO4172719,NEW SALEM BAPTIST CHURCH,Transient non-community system,Ground water,Bollinger,-,150,4,41,4
MO5272961,NEW SITE BAPTIST CHURCH,Transient non-community system,Ground water,Barry,MONETT,500,8,10,3
MO5248306,NIANGUA RIVER OASIS,Transient non-community system,Ground water,Dallas,-,200,7,5,9
MO3302604,NIANGUA VISTA CONDOMINIUMS,Transient non-community system,Ground water,Camden,-,25,4,2,2
MO6213187,NOBOLEIS VINEYARDS,Transient non-community system,Ground water,St. Charles,-,25,5,0,1
MO3238276,NORTH SHORE CONDOMINIUMS,Transient non-community system,Ground water,Morgan,-,100,5,15,5
MO6232941,NORTH SHORE MARINA,Transient non-community system,Ground water,St. Charles,-,40,8,20,5
MO3208269,NORTHSHORE RESTAURANT & LOUNGE,Transient non-community system,Ground water,Morgan,-,100,5,44,8
MO3240814,NORTHSHORE RV PARK AND CAMPGROUND,Transient non-community system,Ground water,Miller,-,25,4,25,7
MO3302306,OAK BLUFF CONDOMINIUMS,Transient non-community system,Ground water,Camden,-,25,5,8,4
MO5190985,OAK HILL RESORT,Transient non-community system,Ground water,Stone,-,30,5,19,8
MO3202484,OAK HILLS COUNTRY CLUB,Transient non-community system,Ground water,Pulaski,-,25,4,25,5
MO3250972,OAK POINT SUBDIVISION,Transient non-community system,Ground water,Camden,-,25,6,11,5
MO5031363,OAK RIDGE HILLS,Transient non-community system,Ground water,Dade,-,29,4,8,2
MO6240133,OAK VALLEY GOLF COURSE RESORT,Transient non-community system,Ground water,Jefferson,-,275,5,17,7
MO4293179,OASIS TRAVEL PLAZA LLC,Transient non-community system,Ground water,Pulaski,RICHLAND,500,5,0,1
MO5211851,OFFICE PUB & STEAKHOUSE,Transient non-community system,Ground water,Barry,-,190,6,33,10
MO5212774,OH TOMMYS PUB & GRILL,Transient non-community system,Ground water,Camden,-,60,5,6,3
MO3031345,OKLATERRE MHP,Transient non-community system,Ground water,Morgan,-,50,7,8,5
MO6293060,OLD DUTCH MILL,Transient non-community system,Ground water,Gasconade,OWENSVILLE,50,5,26,5
MO5190599,OLD SOUTHERN INN,Transient non-community system,Ground water,Stone,-,25,5,3,9
MO5212967,OLD TOWN OSAGE,Transient non-community system,Ground water,Miller,-,30,5,33,2
MO6210657,OLNEY TAVERN,Transient non-community system,Ground water,Lincoln,-,25,4,20,5
MO6122199,ONONDAGA CAVE,Transient non-community system,Ground water,Crawford,-,50,6,4,14
MO5251579,ONSTOTT ORAHOOD SUBD,Transient non-community system,Ground water,Dade,-,50,5,10,6
MO6172340,OPERATING ENGINEERS TRAINING SCHOOL,Transient non-community system,Ground water,Lincoln,-,30,5,4,5
MO5190095,ORLEANS TRAIL RESORT,Transient non-community system,Ground water,Cedar,-,70,7,31,12
MO5212752,ORLEANS TRAIL RESTAURANT,Transient non-community system,Ground water,Cedar,-,100,5,17,2
MO5202987,OSAGE BEACH CITY PARK  2,Transient non-community system,Ground water,Camden,-,25,5,1,3
MO3241904,OSAGE BEACH RV PARK,Transient non-community system,Ground water,Miller,-,20,4,3,5
MO3242487,OSAGE BLUFF STUFF,Transient non-community system,Ground water,Benton,-,14,4,10,5
MO3252600,OSAGE COMMUNITY ELKS LODGE 2705,Transient non-community system,Ground water,Morgan,-,150,5,12,3
MO2202792,OSAGE COUNTRY CLUB,Transient non-community system,Ground water,Osage,-,60,4,9,3
MO3238092,OSAGE HERITAGE CONDOMINIUMS,Transient non-community system,Ground water,Camden,-,75,6,27,7
MO5283144,OSAGE RIVER FARM INC,Transient non-community system,Ground water,Miller,-,18,6,6,2
MO3191738,OSAGE VILLAGE INN,Transient non-community system,Ground water,Camden,-,50,6,36,6
MO5232120,OSCEOLA CHEESE COMPANY,Transient non-community system,Ground water,St. Clair,-,500,6,9,10
MO5212896,OUTPOST RANCH HOUSE,Transient non-community system,Ground water,Ozark,-,30,6,19,4
MO3262592,OXFORD PEACEFUL VALLEY RESORT,Transient non-community system,Ground water,Morgan,-,25,4,23,2
MO3218204,OZARK BAR B QUE,Transient non-community system,Ground water,Camden,-,100,7,10,5
MO5242384,OZARK CAMP & RETREAT CENTER,Transient non-community system,Ground water,Newton,-,100,6,20,9
MO4102207,OZARK NATL RIVER AKERS CAMP,Transient non-community system,Ground water,Shannon,VAN BUREN,422,6,0,10
MO4102205,OZARK NATL RIVER ALLEY SPRING,Transient non-community system,Ground water,Shannon,VAN BUREN,780,7,0,10
MO4102202,OZARK NATL RIVER BIG SPRING,Transient non-community system,Ground water,Carter,VAN BUREN,500,8,3,8
MO4102208,OZARK NATL RIVER CEDARGROVE,Transient non-community system,Ground water,Shannon,VAN BUREN,66,7,0,4
MO4102206,OZARK NATL RIVER PULLTITE CAMP,Transient non-community system,Ground water,Shannon,VAN BUREN,422,5,0,10
MO4100210,OZARK NATL RIVER ROUND SPRING,Transient non-community system,Ground water,Shannon,VAN BUREN,25,7,0,9
MO4102203,OZARK NATL RIVER TWO RIVERS,Transient non-community system,Ground water,Shannon,VAN BUREN,50,5,0,11
MO4192729,OZARK OUTDOOR RIVERFRONT RESORT,Transient non-community system,Ground water,Crawford,-,200,9,6,4
MO5211828,OZARK PLAZA MOTEL & RV PARK,Transient non-community system,Ground water,Ozark,-,50,5,58,10
MO3241442,OZARK TRAILS RV PARK AND CAMPGROUND,Transient non-community system,Ground water,Camden,-,100,5,5,7
MO5272763,OZARK UNITED METHODIST CHURCH,Transient non-community system,Ground water,Christian,-,200,5,8,3
MO3190749,OZARK VILLAGE RESORT,Transient non-community system,Ground water,Camden,LAKE OZARK,75,5,23,6
MO5213150,PAINTED BUFFALO CAFE,Transient non-community system,Ground water,Barry,-,25,4,10,2
MO5252743,PANORAMA POINT SUBDIVISION,Transient non-community system,Ground water,Stone,-,25,6,0,3
MO5218160,PAPOULIS,Transient non-community system,Ground water,Stone,-,70,4,14,9
MO5192893,PARADISE IN THE WOODS RV PARK,Transient non-community system,Ground water,Webster,-,30,4,16,3
MO3218004,PARADISE RESTAURANT,Transient non-community system,Ground water,Camden,-,50,6,48,7
MO5243077,PARADISE VALLEY CAMPING CLUB,Transient non-community system,Ground water,Barry,CASSVILLE,84,4,1,2
MO6200551,PARADISE VALLEY GOLF & COUNTRY CLUB,Transient non-community system,Ground water,St. Louis,-,50,6,37,4
MO5258136,PARMESANS PIZZERIA,Transient non-community system,Ground water,Stone,-,25,5,69,8
MO6292713,PARSONS OIL COMPANY LLC,Transient non-community system,Ground water,Jefferson,-,25,4,7,3
MO5272914,PATTERSON HEIGHTS BAPTIST CHURCH,Transient non-community system,Ground water,McDonald,ANDERSON,25,5,8,2
MO4292325,PATTON JUNCTION SERVICES  INC,Transient non-community system,Ground water,Bollinger,-,25,5,1,7
MO5283051,PEACE LUTHERAN CHURCH,Transient non-community system,Ground water,Taney,HOLLISTER,50,5,2,2
MO4213247,PEACEFUL BEND VINEYARD,Transient non-community system,Ground water,Crawford,-,44,3,0,0
MO4258565,PEACEFUL VALLEY BAPTIST CAMP,Transient non-community system,Ground water,Ste. Genevieve,-,65,6,34,7
MO5243015,PEACEFUL VALLEY RESORT,Transient non-community system,Ground water,Camden,SUNRISE BEACH,30,4,1,2
MO3241403,PECAN GROVE CAMPGROUND,Transient non-community system,Ground water,Benton,-,125,8,24,6
MO3238027,PELICAN BAY CONDOMINIUMS,Transient non-community system,Ground water,Camden,-,200,5,34,6
MO5242739,PETTIT CANOE RENTAL,Transient non-community system,Ground water,Ozark,-,150,4,6,2
MO4243048,PHEASANT ACRES RV PARK LLC,Transient non-community system,Ground water,Phelps,ST. JAMES,25,6,17,3
MO5292347,PHILLIPS 66 #258,Transient non-community system,Ground water,Greene,-,300,6,62,7
MO4240671,PINECREST CAMP,Transient non-community system,Ground water,Madison,-,160,8,10,7
MO5273118,PINES COMMUNITY CHRISTIAN CHURCH,Transient non-community system,Ground water,Stone,-,25,6,1,1
MO5211850,PIZZA HUT,Transient non-community system,Ground water,Barry,-,150,6,29,14
MO5041599,PLEASANT VALLEY MHP,Transient non-community system,Ground water,Jasper,CARTHAGE,25,4,16,5
MO3192146,POINT RANDALL RESORT,Transient non-community system,Ground water,Camden,-,50,5,8,5
MO5212617,POINTE OASIS RESORT & MARINA,Transient non-community system,Ground water,Camden,-,25,6,32,5
MO5302865,POINTE ROYALE,Transient non-community system,Ground water,Camden,-,75,6,0,2
MO3190710,POINTE VIEW RESORT,Transient non-community system,Ground water,Camden,-,50,9,6,4
MO5120165,POMME DE TERRE STATE PARK,Transient non-community system,Ground water,Hickory,HERMITAGE,199,13,10,20
MO5218044,POMME DE TERRES SHADOW LAKE GOLF COURSE,Transient non-community system,Ground water,Hickory,-,50,5,30,8
MO5252968,POMME DE VILLA SUBDIVISION,Transient non-community system,Ground water purchased,Hickory,PITTSBURG,12,9,26,4
MO3031261,PONDEROSA SUBDIVISION,Transient non-community system,Ground water,Camden,-,25,12,5,9
MO3212445,POPEYZ PIER 31,Transient non-community system,Ground water,Camden,-,100,8,80,7
MO3190813,PORT ARROWHEAD,Transient non-community system,Ground water,Miller,-,250,14,15,9
MO3242415,PORT BERRY RV PARK,Transient non-community system,Ground water,Benton,-,25,4,2,4
MO5112272,PORT OF KIMBERLING MARINA & CMPGRD 119,Transient non-community system,Ground water,Stone,-,25,5,5,7
