"PWS ID","PWS Name","PWS Type","Primary Source","Counties Served","Cities Served","PopulationServed Count","Number of Facilities","Number of Violations","Number of Site Visits"
"MI0320170","MOLINE BAPTIST CHURCH","Transient non-community system","Ground water","Allegan","MOLINE","80","2","9","2"
"MI0320486","MOLINE SOFTBALL PARK / LEIGHTON TOWNSHIP","Transient non-community system","Ground water","Allegan","MOLINE","25","1","10","2"
"MI7520225","MONSANTO","Transient non-community system","Ground water","St. Joseph","CONSTANTINE","175","3","21","2"
"MI6120339","MONTAGUE TWP./ HENDERSON PARK","Transient non-community system","Ground water","Muskegon","MONTAGUE","25","1","5","0"
"MI2820450","MONTANA RUSA","Transient non-community system","Ground water","Grand Traverse","Traverse City","26","2","11","3"
"MI0320267","MONTEREY CENTER METHODIST CHUR","Transient non-community system","Ground water","Allegan","HOPKINS","30","1","6","2"
"MI0320336","MONTEREY PINES GENERAL STORE","Transient non-community system","Ground water","Allegan","HOPKINS","100","2","3","2"
"MI1820032","MONTES FAMILY REST","Transient non-community system","Ground water","Clare","HARRISON","150","1","11","3"
"MI3020175","MONTGOMERY UNITED METHODIST","Transient non-community system","Ground water","Hillsdale","MONTGOMERY","50","1","7","2"
"MI6020090","MONTMORENCY CO SHERIFF'S DEPT","Transient non-community system","Ground water","Montmorency","ATLANTA","33","3","6","2"
"MI2521379","MONTROSE BLUEBERRY FOE 4090","Transient non-community system","Ground water","Genesee","MONTROSE","200","1","1","2"
"MI2521567","MONTROSE MINI MART","Transient non-community system","Ground water","Genesee","MONTROSE","50","1","10","2"
"MI1120687","MOO'S PLACE","Transient non-community system","Ground water","Berrien","WATERVLIET","80","1","0","2"
"MI2820385","MOO-MERS ICE CREAM SHOP","Transient non-community system","Ground water","Grand Traverse","TRAVERSE CITY","30","1","8","2"
"MI1320280","MOONRAKER LOUNGE & RESTAURANT","Transient non-community system","Ground water","Calhoun","BATTLE CREEK","250","1","11","2"
"MI7620084","MOORETOWN BR IN CHRIST","Transient non-community system","Ground water","Sanilac","SANDUSKY","40","1","7","3"
"MI6120464","MOORLAND TAVERN","Transient non-community system","Ground water","Muskegon","RAVENNA","50","1","0","2"
"MI4820209","MOOSE DU NORD","Transient non-community system","Ground water","Luce","MC MILLAN","25","1","12","2"
"MI2420043","MOOSE JAW JUNCTION","Transient non-community system","Ground water","Emmet","PELLSTON","25","1","14","2"
"MI4421402","MOOSE LODGE # 2433","Transient non-community system","Ground water","Lapeer","LAPEER","25","1","17","2"
"MI7220329","MOOSE LODGE #1616","Transient non-community system","Ground water","Roscommon","HOUGTON LAKE","100","1","2","3"
"MI7720188","MOOSE LODGE #1972","Transient non-community system","Ground water","Schoolcraft","MANISTIQUE","50","2","5","2"
"MI7320178","MOOSE LODGE #2426","Transient non-community system","Ground water","Saginaw","BIRCH RUN","72","1","8","3"
"MI2620012","MOOSE LODGE #456","Transient non-community system","Ground water","Gladwin","RHODES","50","1","7","2"
"MI4920008","MOOSE LODGE #999","Transient non-community system","Ground water","Mackinac","ST IGNACE","50","2","14","3"
"MI2620096","MOOSE LODGE 287 (GLADWIN)","Transient non-community system","Ground water","Gladwin","GLADWIN","30","1","1","2"
"MI0420140","MOOSE LODGE 571","Transient non-community system","Ground water","Alpena","ALPENA","30","1","22","3"
"MI1220069","MOOSE LODGE 677","Transient non-community system","Ground water","Branch","COLDWATER","80","1","23","3"
"MI1820133","MOOSE LODGE-CLARE#2268","Transient non-community system","Ground water","Clare","CLARE","100","2","5","3"
"MI4720860","MOOSE RIDGE GOLF COURSE","Transient non-community system","Ground water","Livingston","SOUTH LYON","150","4","0","3"
"MI0820390","MOOVILLE","Transient non-community system","Ground water","Barry","NASHVILLE","50","2","3","2"
"MI5720081","MOREY COMMUNITY CHURCH","Transient non-community system","Ground water","Missaukee","LAKE CITY","50","2","7","3"
"MI5420433","MORLEY CITGO","Transient non-community system","Ground water","Mecosta","MORLEY","25","1","7","1"
"MI5420380","MORLEY DEPOT","Transient non-community system","Ground water","Mecosta","MORLEY","78","1","15","2"
"MI2320017","MORNING LORY CAFE","Transient non-community system","Ground water","Eaton","DIMONDALE","300","1","5","2"
"MI5720118","MORNING MELODY SCHOOL","Transient non-community system","Ground water","Missaukee","MCBAIN","40","2","10","1"
"MI5820158","MOROCCO UNITED BRETHERAN CHURCH","Transient non-community system","Ground water","Monroe","TEMPERANCE","70","1","3","2"
"MI3420084","MORRISON LAKE GOLF COURSE","Transient non-community system","Ground water","Ionia","SARANAC","70","1","11","2"
"MI5420071","MORTON TOWNSHIP HALL","Transient non-community system","Ground water","Mecosta","MECOSTA","31","1","4","3"
"MI3020016","MOSCOW MAPLES RV PARK","Transient non-community system","Ground water","Hillsdale","MOSCOW","500","1","0","3"
"MI6120392","MOSS RIDGE GOLF CLUB","Transient non-community system","Ground water","Muskegon","RAVENNA","70","2","4","2"
"MI7520311","MOTTVILLE BIBLE CHURCH","Transient non-community system","Ground water","St. Joseph","WHITE PIGEON","180","1","6","1"
"MI7220175","MOUNDS LTD. MOBILE HOME PARK","Transient non-community system","Ground water","Roscommon","HOUGHTON LAKE","75","2","5","2"
"MI4220038","MOUNT BOHEMIA SKI RESORT","Transient non-community system","Ground water","Keweenaw","MOHAWK","200","2","5","3"
"MI4720055","MOUNT BRIGHTON","Transient non-community system","Ground water","Livingston","BRIGHTON","950","1","5","2"
"MI6920066","MOUNT HOPE CHURCH","Transient non-community system","Ground water","Otsego","GAYLORD","175","1","5","2"
"MI2220009","MOUNTAIN HAUS","Transient non-community system","Ground water","Dickinson","IRON MOUNTAIN","40","1","8","2"
"MI2520214","MOUNTAIN INN","Transient non-community system","Ground water","Genesee","MT MORRIS","75","1","2","2"
"MI1020046","MOUNTAIN VALLEY LODGE","Transient non-community system","Ground water","Benzie","THOMPSONVILLE","30","1","3","3"
"MI1020148","MOUNTAIN VIEW MINI-MART","Transient non-community system","Ground water","Benzie","THOMPSONVILLE","350","1","0","3"
"MI6920190","MOYLAN FAMILY DENTISTRY","Transient non-community system","Ground water","Otsego","GAYLORD","28","1","4","2"
"MI2820447","MR C'S PUB & GRILL","Transient non-community system","Ground water","Grand Traverse","WILLIAMSBURG","60","1","3","1"
"MI8020558","MR GROCERY","Transient non-community system","Ground water","Van Buren","GRAND JUNCTION","25","1","5","2"
"MI6120185","MR SCRIBS PIZZA","Transient non-community system","Ground water","Muskegon","NORTH MUSKEGON","100","1","0","3"
"MI6321399","MR. C'S CUSTOM CONE","Transient non-community system","Ground water","Oakland","WHITE LAKE","50","1","7","2"
"MI5420443","MR. C'S PARTY STORE","Transient non-community system","Ground water","Mecosta","Paris","50","1","0","0"
"MI6720064","MR. PIBS","Transient non-community system","Ground water","Osceola","LEROY","300","2","3","3"
"MI6120457","MR. QUICKS","Transient non-community system","Ground water","Muskegon","MUSKEGON","300","1","0","3"
"MI6120057","MR. SCRIBS PIZZA","Transient non-community system","Ground water","Muskegon","MUSKEGON","150","2","7","3"
"MI3920136","MSU Kellogg Bird Sanctuary","Transient non-community system","Ground water","Kalamazoo","Hickory Corners","100","2","4","2"
"MI3920330","MSU WK Kellogg Forest","Transient non-community system","Ground water","Kalamazoo","Augusta","25","1","4","3"
"MI2020147","MT HOPE LUTHERAN CHURCH","Transient non-community system","Ground water","Crawford","GRAYLING","160","1","4","3"
"MI2521101","MT MORRIS ROAD UNITED BRETHREN","Transient non-community system","Ground water","Genesee","MT MORRIS","50","1","7","2"
"MI2520111","MT NEBO BAPTIST CHURCH","Transient non-community system","Ground water","Genesee","MT MORRIS","125","1","27","2"
"MI6320700","MT. HOLLY SKI","Transient non-community system","Ground water","Oakland","HOLLY","300","1","5","2"
"MI3820665","MT. HOPE BIBLE CHURCH","Transient non-community system","Ground water","Jackson","GRASS LAKE","95","1","1","2"
"MI2521118","MT. MORRIS CHURCH OF CHRIST","Transient non-community system","Ground water","Genesee","MT. MORRIS","150","1","2","2"
"MI2521517","MT. MORRIS COMMUNITY CHURCH","Transient non-community system","Ground water","Genesee","MT. MORRIS","177","1","5","2"
"MI7320170","MT. ZION MISSIONARY BABTIST","Transient non-community system","Ground water","Saginaw","BURT","50","1","13","2"
"MI6321815","MT. ZION RESOURCE CENTER","Transient non-community system","Ground water","Oakland","WATERFORD","100","1","8","2"
"MI3820770","MUGG & BOPPS","Transient non-community system","Ground water","Jackson","GRASS LAKE","300","1","11","2"
"MI3820835","MUGG & BOPPS-MUNITH","Transient non-community system","Ground water","Jackson","MUNITH","100","1","0","2"
"MI4420450","MUIR BROTHERS FUNERAL HOME","Transient non-community system","Ground water","Lapeer","LAPEER","100","1","6","2"
"MI6320575","MULBERRY HILLS COUNTRY CLUB","Transient non-community system","Ground water","Oakland","OXFORD","100","1","9","2"
"MI0820123","MULLENHURST GOLF COURSE","Transient non-community system","Ground water","Barry","DELTON","30","1","5","3"
"MI2320036","MULLIKEN THRIFTWAY MARKET","Transient non-community system","Ground water","Eaton","MULLIKEN","300","1","3","3"
"MI2320100","MULLIKEN UNITED METHODIST CHURCH","Transient non-community system","Ground water","Eaton","MULLIKEN","25","2","6","3"
"MI6322447","MULTI-LAKES CONS. ASSOC-SKEET","Transient non-community system","Ground water","Oakland","WALLED LAKE","40","1","2","3"
"MI6322493","MULTI-LAKES CONS.-INDOOR RANGE","Transient non-community system","Ground water","Oakland","WALLED LAKE","35","1","0","3"
"MI6320671","MULTI-LAKES CONSERVATION ASS.","Transient non-community system","Ground water","Oakland","WALLED LAKE","40","1","5","3"
"MI2521285","MUNDY PRESBYTERIAN CHURCH","Transient non-community system","Ground water","Genesee","SWARTZ CREEK","40","1","10","2"
"MI2520158","MUNDY TOWNSHIP COMMUNITY HALL","Transient non-community system","Ground water","Genesee","SWARTZ CREEK","30","1","6","1"
"MI3820628","MUNITH CAFE","Transient non-community system","Ground water","Jackson","MUNITH","25","1","2","3"
"MI1720151","MUNUSCONG GOLF","Transient non-community system","Ground water","Chippewa","PICKFORD","120","1","4","3"
"MI7920053","MURDOG'S DINER & DRIVE INN","Transient non-community system","Ground water","Tuscola","CARO","40","2","4","2"
"MI5420435","MURPHY'S BAR","Transient non-community system","Ground water","Mecosta","BARRYTON","25","1","6","1"
"MI6420017","MURPHYS TAVERN","Transient non-community system","Ground water","Oceana","PENTWATER","50","2","9","2"
"MI6120119","MUSK.CO.-PATTERSON COUNTY PARK","Transient non-community system","Ground water","Muskegon","RAVENNA","50","2","1","3"
"MI6120460","MUSKEGON CO - MEINERT PARK CAMPGROUND","Transient non-community system","Ground water","Muskegon","MONTAGUE","50","1","1","2"
"MI6120131","MUSKEGON CO - PIONEER PARK CAMPGROUND","Transient non-community system","Ground water","Muskegon","N MUSKEGON","200","3","2","2"
"MI6120451","MUSKEGON CO -BLUE LAKE CO PK CAMPGROUN","Transient non-community system","Ground water","Muskegon","HOLTON","200","1","3","3"
"MI6120014","MUSKEGON CO -MEINERT PARK-PINES CAMPGRND","Transient non-community system","Ground water","Muskegon","MONTAGUE","132","1","4","3"
"MI6120233","MUSKEGON COUNTY FAIRGROUND","Transient non-community system","Ground water","Muskegon","MUSKEGON","300","2","2","2"
"MI6120220","MUSKEGON COUNTY FAIRGROUNDS","Transient non-community system","Ground water","Muskegon","MUSKEGON","800","1","3","2"
"MI6120122","MUSKEGON COUNTY ROAD COMMISSIO","Transient non-community system","Ground water","Muskegon","MUSKEGON","75","1","4","3"
"MI2521579","MYERS LAKE","Transient non-community system","Ground water","Genesee","BYRON","100","2","15","3"
"MI2521527","MYERS LAKE CAMPGROUND","Transient non-community system","Ground water","Genesee","BYRON","100","1","3","3"
"MI4120720","MYERS LAKE PARK","Transient non-community system","Ground water","Kent","ROCKFORD","300","1","1","2"
"MI2520712","MYERS LAKE UNITED METHODIST CAMPGROUND","Transient non-community system","Ground water","Genesee","BYRON","130","2","6","3"
"MI4520223","MYLES-KIMMERLY COUNTY PARK","Transient non-community system","Ground water","Leelanau","MAPLE CITY","50","1","0","2"
"MI6220311","MYSTERY CREEK CAMPGROUND","Transient non-community system","Ground water","Newaygo","NEWAYGO","50","1","2","2"
"MI6220125","MYSTERY CREEK CAMPGROUND","Transient non-community system","Ground water","Newaygo","NEWAYGO","50","3","5","3"
"MI6322386","MYSTIC CREEK G.C.-MEADOWS","Transient non-community system","Ground water","Oakland","MILFORD","200","1","1","2"
"MI6322404","MYSTIC CREEK G.C.-WOODS","Transient non-community system","Ground water","Oakland","MILFORD","200","1","1","2"
"MI6322424","MYSTIC CREEK- LAKES COMF. STAT","Transient non-community system","Ground water","Oakland","MILFORD","100","1","6","2"
"MI1820185","MYSTIC LAKE Adirondack/Bush Camps","Transient non-community system","Ground water","Clare","LAKE","200","2","2","2"
"MI1820246","MYSTIC LAKE HORSE BARN","Transient non-community system","Ground water","Clare","Lake","200","2","5","2"
"MI1820071","MYSTIC LAKE MAIN WEL","Transient non-community system","Ground water","Clare","Lake","200","2","1","2"
"MI1820164","MYSTIC LAKE/HEALTH LDG","Transient non-community system","Ground water","Clare","Lake","200","1","1","2"
"MI6820014","Ma Deeters Inc.","Transient non-community system","Ground water","Oscoda","LUZERNE","100","2","0","3"
"MI2920588","Mackenzie Party Store","Transient non-community system","Ground water","Gratiot","Alma","300","1","2","2"
"MI2820054","Maddys","Transient non-community system","Ground water","Grand Traverse","GRAWN","100","1","16","2"
"MI3520172","Main Street Pizzeria, LLC","Transient non-community system","Ground water","Iosco","HALE","100","1","1","2"
"MI7820158","Maisch/Royer Family Dentristy","Transient non-community system","Ground water","Shiawassee","Perry","50","1","5","3"
"MI8020348","Maniac, LLC","Transient non-community system","Ground water","Van Buren","PAW PAW","200","1","3","2"
"MI7720361","Manistique Bible Church","Transient non-community system","Ground water","Schoolcraft","Manistique","45","1","2","2"
"MI4620107","Manitou Bar and Grill","Transient non-community system","Ground water","Lenawee","Manitou Beach","25","1","13","2"
"MI4620552","Maple City Gymnastics","Transient non-community system","Ground water","Lenawee","Adrian","60","1","3","3"
"MI3920106","Maple Hills Golf Course","Transient non-community system","Ground water","Kalamazoo","Augusta","75","1","0","3"
"MI5920335","Maple Valley Inn","Transient non-community system","Ground water","Montcalm","TRUFANT","50","1","10","2"
"MI5920589","Maple Valley Township","Transient non-community system","Ground water","Montcalm","Coral","25","1","1","1"
"MI1320399","Marathon","Transient non-community system","Ground water","Calhoun","BATTLE CREEK","25","1","2","2"
"MI3720158","Marathon Gas Station","Transient non-community system","Ground water","Isabella","BLANCHARD","25","1","5","3"
"MI5020359","Marathon Gas Station","Transient non-community system","Ground water","Macomb","Shelby","25","1","3","2"
"MI6720216","Marion Baptist Church","Transient non-community system","Ground water","Osceola","Marion","60","1","3","1"
"MI7220463","Markey Township Ball Fields","Transient non-community system","Ground water","Roscommon","Roscommon","200","1","0","1"
"MI7921061","Marlette Regional Hospital","Transient non-community system","Ground water","Tuscola","Mayville","27","1","2","3"
"MI1320426","Marshall Township Hall","Transient non-community system","Ground water","Calhoun","Marshall","25","1","1","1"
"MI7820285","Martha's Quick Stop #22","Transient non-community system","Ground water","Shiawassee","Corunna","25","1","18","2"
"MI2620089","Marti's Roller Rink","Transient non-community system","Ground water","Gladwin","GLADWIN","50","1","2","2"
"MI3720191","Martin Kountry Korner","Transient non-community system","Ground water","Isabella","Mt. Pleasant","100","1","4","3"
"MI2521624","Marvin's Doughnuts","Transient non-community system","Ground water","Genesee","Mt. Morris","100","1","0","1"
"MI3320225","Mason W. Columbia Church of the Nazarene","Transient non-community system","Ground water","Ingham","Mason","25","1","1","1"
"MI2120217","Massie's Country Market","Transient non-community system","Ground water","Delta","Bark River","40","1","2","1"
"MI2520834","Mayberry","Transient non-community system","Ground water","Genesee","Davison","100","2","5","3"
"MI8220063","Maybury State Park","Transient non-community system","Ground water","Wayne","Northville Township","25","1","3","2"
"MI7420275","McCallum Orchard & Cider Mill","Transient non-community system","Ground water","St. Clair","Jeddo","25","1","1","2"
"MI6120447","McCormick C-Store","Transient non-community system","Ground water","Muskegon","Muskegon","850","2","1","2"
"MI6120512","McCormick Gas #3","Transient non-community system","Ground water","Muskegon","Montague","500","1","0","1"
"MI2620124","McLaren Bay Region Gladwin","Transient non-community system","Ground water","Gladwin","Gladwin","30","1","10","1"
"MI1120628","McManus-Stoeri Migrant Lbr Cmp #11-0378","Transient non-community system","Ground water","Berrien","BENTON HARBOR","45","2","1","2"
"MI1120601","McManus-Trailer Migrant Lbr Cmp #11-0099","Transient non-community system","Ground water","Berrien","BENTON HARBOR","80","2","1","2"
"MI4420628","McNEES MEATS","Transient non-community system","Ground water","Lapeer","NORTH BRANCH","25","1","1","2"
"MI3520166","Mclaren Bay Region","Transient non-community system","Ground water","Iosco","TAWAS CITY","50","1","0","2"
"MI3920483","Meadow Run Dog Park","Transient non-community system","Ground water","Kalamazoo","Kalamazoo","35","1","0","2"
"MI4620276","Medina Federated Church","Transient non-community system","Ground water","Lenawee","Hudson","160","2","3","2"
"MI1820295","Members First Credit Union","Transient non-community system","Ground water","Clare","Harrison","50","1","1","1"
"MI7820237","Meridian Brick-Plant","Transient non-community system","Ground water","Shiawassee","Corunna","30","2","32","1"
"MI3320208","Meridian Township Park","Transient non-community system","Ground water","Ingham","Haslett","50","1","1","1"
"MI7020627","Mich. Celery Promotion Co-op, Inc.","Transient non-community system","Ground water","Ottawa","Hudsonville","35","2","2","3"
"MI5220185","Michigamme Roadside Park, R23 (MDOT)","Transient non-community system","Ground water","Marquette","MICHIGAMME","50","2","1","2"
"MI5220207","Michigamme Township Hall","Transient non-community system","Ground water","Marquette","Michigamme","25","1","0","1"
"MI4620424","Michigan International Speedway","Transient non-community system","Ground water","Lenawee","Brooklyn","1,000","1","1","3"
"MI7820337","Michigan Laborers Inst.","Transient non-community system","Ground water","Shiawassee","Perry","50","1","1","2"
"MI7420248","Michigan Meadows Golf","Transient non-community system","Ground water","St. Clair","Casco","50","1","7","3"
"MI1820217","Mid Michigan Health Development Assoc.","Transient non-community system","Ground water","Clare","FARWELL","25","1","1","3"
"MI0420149","Mid Point Convenience","Transient non-community system","Ground water","Alpena","Alpena","26","1","1","2"
"MI1820282","Mid-Michigan Urgent Care","Transient non-community system","Ground water","Clare","Clare","30","1","2","2"
"MI7820168","Midway Tavern","Transient non-community system","Ground water","Shiawassee","Lennon","50","1","9","2"
"MI8020506","Mig Labor FALKNER M-51 CAMP","Transient non-community system","Ground water","Van Buren","DECATUR","50","1","1","1"
"MI8020516","Mig Labor RICHTER FARMS","Transient non-community system","Ground water","Van Buren","DECATUR","30","1","1","2"
"MI3520243","Mikey's Pizzeria Hale","Transient non-community system","Ground water","Iosco","Hale","30","1","0","1"
"MI6120143","Milky Way Cafe","Transient non-community system","Ground water","Muskegon","CASNOVIA","100","1","5","2"
"MI5920571","Miller's County Store LLC","Transient non-community system","Ground water","Montcalm","Coral","25","1","7","2"
"MI7120192","Millersburg Eagles","Transient non-community system","Ground water","Presque Isle","Millersburg","50","1","0","2"
"MI4620242","Minster RV Park, INC.","Transient non-community system","Ground water","Lenawee","Manitou Beach","50","1","3","3"
"MI0620168","Miss Michelle's","Transient non-community system","Ground water","Arenac","Sterling","50","1","4","3"
"MI7420118","Mister Z's Palace","Transient non-community system","Ground water","St. Clair","Memphis","25","1","8","2"
"MI2520147","Mo Joe's","Transient non-community system","Ground water","Genesee","DAVISON","25","1","14","1"
"MI2521586","Mobil/Tim Horton's","Transient non-community system","Ground water","Genesee","FLINT","200","2","3","2"
"MI4620663","Monahan's Smokehouse","Transient non-community system","Ground water","Lenawee","Adrian","30","1","0","2"
"MI6020151","Montmorency Medical Center","Transient non-community system","Ground water","Montmorency","Lewiston","60","1","2","1"
"MI3920387","Moors Golf Club 14 Green","Transient non-community system","Ground water","Kalamazoo","Portage","120","1","4","2"
"MI5220187","Moose Drop Inn, LLC","Transient non-community system","Ground water","Marquette","Michigamme","100","1","0","2"
"MI7420215","Moose Lake Campground","Transient non-community system","Ground water","St. Clair","St. Clair","50","2","9","2"
"MI4620334","Morenci American Legion","Transient non-community system","Ground water","Lenawee","Morenci","25","1","2","3"
"MI4620300","Morenci Sportsman Club","Transient non-community system","Ground water","Lenawee","Morenci","25","1","1","2"
"MI4620389","Morning Fresh Bakery","Transient non-community system","Ground water","Lenawee","Adrian","375","1","3","2"
"MI7820296","Morrice Senior Center","Transient non-community system","Ground water","Shiawassee","Morrice","100","1","3","2"
"MI7820327","Morrice United Methodist Church","Transient non-community system","Ground water","Shiawassee","Morrice","25","1","2","2"
"MI1920637","Morton Walker, LLC","Transient non-community system","Ground water","Clinton","St. Johns","25","1","2","2"
"MI3320194","Mount Hope Church","Transient non-community system","Ground water","Ingham","Williamston","100","1","4","3"
"MI7220005","Mr. B's","Transient non-community system","Ground water","Roscommon","ST HELEN","75","1","5","0"
"MI1920583","Mt. Zion Church All Nations Bible Church","Transient non-community system","Ground water","Clinton","Dewitt","700","1","13","3"
"MI1620472","Mullett Township Park","Transient non-community system","Ground water","Cheboygan","Topinabee","50","1","2","1"
"MI1820227","Munchie Stop","Transient non-community system","Ground water","Clare","FARWELL","25","1","7","2"
"MI2520647","Mundy Township Police","Transient non-community system","Ground water","Genesee","SWARTZ CREEK","26","2","4","1"
"MI6120410","Muskegon Gas & Food","Transient non-community system","Ground water","Muskegon","MUSKEGON","25","1","6","2"
"MI5620004","My Alibi","Transient non-community system","Ground water","Midland","Midland","40","1","7","2"
"MI6322629","N. OAKLAND PROFESSIONAL (834)","Transient non-community system","Ground water","Oakland","OXFORD","50","1","1","2"
"MI7020513","N. OTTAWA ROD & GUN CLUB","Transient non-community system","Ground water","Ottawa","GRAND HAVEN","230","1","8","3"
"MI4320005","NA-TAH-KA SOUTH","Transient non-community system","Ground water","Lake","BALDWIN","120","1","32","2"
"MI4320014","NA-TAH-KA TAVERN","Transient non-community system","Ground water","Lake","IRONS","100","1","23","3"
"MI4720359","NADER'S HILLTOP PLAZA","Transient non-community system","Ground water","Livingston","HARTLAND","50","1","3","3"
"MI4920014","NARLEY WHALE","Transient non-community system","Ground water","Mackinac","CEDARVILLE","75","2","3","2"
"MI1220087","NARROWS PK RESORT & CAMPGROUND","Transient non-community system","Ground water","Branch","COLDWATER","85","1","3","2"
"MI0620203","NARSKIS MARKET","Transient non-community system","Ground water","Arenac","ALGER","100","1","2","2"
"MI6321941","NATIONAL WEATHER SERVICE","Transient non-community system","Ground water","Oakland","WHITELAKE","30","1","3","2"
"MI1620265","NATURE VIEW MOTEL","Transient non-community system","Ground water","Cheboygan","MACKINAW CITY","80","1","1","2"
"MI5920533","NATURE'S CHAIN OF LAKES CAMP.","Transient non-community system","Ground water","Montcalm","EDMORE","200","1","0","2"
"MI5920532","NATURE'S CHAIN OF LAKES CAMP.","Transient non-community system","Ground water","Montcalm","EDMORE","200","1","0","2"
"MI8320258","NAVARI HAIR SALON","Transient non-community system","Ground water","Wexford","CADILLAC","35","1","3","2"
"MI6220041","NCCS CAMP NEWAYGO","Transient non-community system","Ground water","Newaygo","NEWAYGO","140","2","13","2"
"MI4120347","NEAL FONGER AMER LEG POST 179","Transient non-community system","Ground water","Kent","WALKER","250","1","0","2"
"MI6322644","NECTARS WINE BAR","Transient non-community system","Ground water","Oakland","ORCHARD LAKE","200","1","3","2"
"MI0820244","NEDS","Transient non-community system","Ground water","Barry","HICKORY CORNERS","45","1","29","2"
"MI1720031","NEEBISH ISLAND CAMPGRND & FISHING RESORT","Transient non-community system","Ground water","Chippewa","BARBEAU","60","1","14","3"
"MI5220079","NEGAUNEE ROD AND GUN CLUB","Transient non-community system","Ground water","Marquette","Negaunee","25","1","4","2"
"MI5920539","NELSON'S SPEED SHOP","Transient non-community system","Ground water","Montcalm","GREENVILLE","150","1","2","3"
"MI3620050","NESBIT LAKE ORG CAMP (USFS)","Transient non-community system","Ground water","Iron","Sidnaw","400","3","4","2"
"MI6520284","NESTER CREEK CONV. STORE","Transient non-community system","Ground water","Ogemaw","PRESCOTT","300","1","0","3"
"MI3020213","NEW BEGINNING CHURCH","Transient non-community system","Ground water","Hillsdale","MONTGOMERY","80","1","8","3"
"MI5920511","NEW BEGINNINGS CHURCH","Transient non-community system","Ground water","Montcalm","SIX LAKES","100","1","0","2"
"MI8320270","NEW BEGINNINGS CHURCH OF MANTON","Transient non-community system","Ground water","Wexford","MANTON","25","1","4","2"
"MI1120093","NEW BETHEL BAPTIST CHURCH","Transient non-community system","Ground water","Berrien","BENTON HARBOR","150","1","10","3"
"MI7220279","NEW CONNECTIONS INC","Transient non-community system","Ground water","Roscommon","Prudenville","25","1","8","1"
"MI6420071","NEW ERA CHRISTIAN REFORDMED CH","Transient non-community system","Ground water","Oceana","NEW ERA","50","2","4","2"
"MI6420271","NEW ERA MIGRANT HEADSTART","Transient non-community system","Ground water","Oceana","NEW ERA","100","1","56","3"
"MI1120569","NEW FREEDOM CHURCH","Transient non-community system","Ground water","Berrien","COLOMA","70","1","19","2"
"MI4120951","NEW GROUND CHURCH","Transient non-community system","Ground water","Kent","CALEDONIA","120","1","1","2"
"MI2521587","NEW HAVEN BAPTIST CHURCH","Transient non-community system","Ground water","Genesee","SWARTZ CREEK","125","2","7","2"
"MI0320374","NEW HOPE BAPTIST CH OF ALLEGAN","Transient non-community system","Ground water","Allegan","ALLEGAN","115","1","10","2"
"MI7220344","NEW HOPE CHAPEL","Transient non-community system","Ground water","Roscommon","PRUDENVILLE","75","1","4","3"
"MI3420226","NEW HOPE CHURCH OF GOD","Transient non-community system","Ground water","Ionia","BELDING","60","1","2","3"
"MI2820400","NEW HOPE COMMUNITY CH. YOUTH C","Transient non-community system","Ground water","Grand Traverse","WILLIAMSBURG","30","1","8","3"
"MI2820348","NEW HOPE COMMUNITY CHURCH","Transient non-community system","Ground water","Grand Traverse","WILLIAMBURG","25","1","8","3"
"MI2420270","NEW HOPE UNITED METHODIST","Transient non-community system","Ground water","Emmet","LEVERING","100","1","0","2"
"MI5420266","NEW HOPE UNITED METHODIST CH","Transient non-community system","Ground water","Mecosta","MECOSTA","25","1","13","2"
"MI1320392","NEW HOPE WORSHIP CENTER","Transient non-community system","Ground water","Calhoun","ALBION","350","1","3","2"
"MI4120979","NEW LEAF ORCHARDS LLC","Transient non-community system","Ground water","Kent","KENT CITY","48","2","0","2"
"MI0820221","NEW LIFE ASSEMBLY","Transient non-community system","Ground water","Barry","HASTINGS","45","1","2","3"
"MI0820344","NEW LIFE BAPTIST","Transient non-community system","Ground water","Barry","BATTLE CREEK","50","1","3","2"
"MI6520078","NEW LIFE CAMP & RESORT","Transient non-community system","Ground water","Ogemaw","ROSE CITY","100","3","5","2"
"MI6520239","NEW LIFE CHRISTIAN CHURCH","Transient non-community system","Ground water","Ogemaw","WEST BRANCH","100","1","1","2"
"MI4421630","NEW LIFE CHRISTIAN FELLOWSHIP CHURCH","Transient non-community system","Ground water","Lapeer","ATTICA","200","1","1","2"
"MI5820234","NEW LIFE CHURCH OF OPEN BIBLE","Transient non-community system","Ground water","Monroe","PETERSBURG","200","1","6","2"
"MI3320125","NEW LIFE FELLOWSHIP","Transient non-community system","Ground water","Ingham","LESLIE","25","1","12","3"
"MI6220324","NEW LIFE FELLOWSHIP CHURCH","Transient non-community system","Ground water","Newaygo","GRANT","50","1","1","1"
"MI4420191","NEW LIFE IN CHRIST LUTH CH","Transient non-community system","Ground water","Lapeer","NORTH BRANCH","100","1","2","2"
"MI0120192","NEW LIFE LUTHERAN CHURCH","Transient non-community system","Ground water","Alcona","SPRUCE","70","1","0","2"
"MI5920410","NEW LIFE UNITED METHODIST CHUR","Transient non-community system","Ground water","Montcalm","SIX LAKES","250","1","1","2"
"MI2521510","NEW LIFE WESLEYAN CHURCH","Transient non-community system","Ground water","Genesee","SWARTZ CREEK","120","1","5","2"
"MI2521442","NEW TESTAMENT CHURCH","Transient non-community system","Ground water","Genesee","BURTON","110","1","0","2"
