PWS ID,PWS Name,PWS Type,Primary Source,Counties Served,Cities Served,PopulationServed Count,Number of Facilities,Number of Violations,Number of Site Visits
OH0332612,PERKINS RESTAURANT,Transient non-community system,Ground water,Ashland,-,360,5,3,6
OH2876934,PERRINO FURNISHINGS,Transient non-community system,Ground water,Geauga,-,50,4,0,1
OH1638112,PERRY CHAPEL BAPTIST CHURCH-NEW CHURCH P,Transient non-community system,Ground water,Coshocton,-,200,5,2,6
OH1638012,PERRY CHAPEL BAPTIST CHURCH-OLD CHURCH P,Transient non-community system,Ground water,Coshocton,-,200,5,2,6
OH6431512,PERRY COUNTRY CLUB,Transient non-community system,Ground water,Perry,-,200,5,9,10
OH1548812,PHILLIPS CHRISTIAN CHURCH,Transient non-community system,Ground water,Columbiana,-,55,5,7,5
OH5434812,PHILOTHEA COUNTRY CLUB,Transient non-community system,Ground water,Mercer,-,31,5,10,6
OH0248212,PIKE MENNONITE CHURCH,Transient non-community system,Ground water,Allen,-,60,5,20,9
OH6936612,PIKE RUN GOLF CLUB INC,Transient non-community system,Ground water,Putnam,-,120,6,6,7
OH7840712,PIKIE BAY CAMPGROUND,Transient non-community system,Ground water,Trumbull,-,130,5,15,7
OH2860412,PILGRIM LAKE COLONY INC,Transient non-community system,Ground water,Geauga,-,50,5,26,8
OH4556412,PILOT OIL CO-HEBRON 285,Transient non-community system,Ground water,Licking,-,514,6,63,13
OH4943312,PILOT TRAVEL CENTER 454,Transient non-community system,Ground water,Madison,-,890,7,125,11
OH8636912,PINE GROVE MENNONITE CHURCH,Transient non-community system,Ground water,Williams,-,26,5,6,6
OH2334112,PINE HILL GOLF COURSE,Transient non-community system,Ground water,Fairfield,-,150,7,8,20
OH2334412,PINE LAKE ESTATES,Transient non-community system,Ground water,Fairfield,-,100,6,18,9
OH2841212,PINE LAKE TROUT CLUB,Transient non-community system,Ground water,Geauga,-,130,7,4,6
OH0439112,PINE LAKES CAMP - BATH HOUSE PWS,Transient non-community system,Ground water,Ashtabula,-,100,5,0,8
OH0439212,PINE LAKES CAMP - PUMP 3 PWS,Transient non-community system,Ground water,Ashtabula,-,50,5,0,7
OH5045512,PINE MEADOWS GOLF COURSE,Transient non-community system,Ground water,Mahoning,-,30,8,25,8
OH5256012,PINE VALLEY GOLF 1 PWS,Transient non-community system,Ground water,Medina,-,75,5,0,5
OH7640512,"PINE VIEW ACRES, LLC -  BOYS DORM",Transient non-community system,Ground water,Stark,-,154,7,19,10
OH7640412,"PINE VIEW ACRES, LLC - DINING HALL",Transient non-community system,Ground water,Stark,-,204,5,20,10
OH7640612,"PINE VIEW ACRES, LLC - GIRLS DORM",Transient non-community system,Ground water,Stark,-,154,6,15,10
OH1543912,PINKYS LOUNGE PWS,Transient non-community system,Ground water,Columbiana,-,75,5,3,6
OH8748712,PIONEER INN,Transient non-community system,Ground water,Wood,-,50,5,10,9
OH8633912,PIONEER SCOUT RESERVE [BSA]-CAMP,Transient non-community system,Ground water,Williams,-,106,7,3,6
OH6745712,PIONEER TRAIL CAMPGROUND (LDS) PWS,Transient non-community system,Ground water,Portage,-,85,5,2,5
OH2876935,PIONEER WATERLAND - GO KARTS,Transient non-community system,Ground water,Geauga,-,500,4,0,1
OH2846812,PIONEER WATERLAND - PAVILIONS,Transient non-community system,Ground water,Geauga,-,500,8,5,5
OH2876936,PIONEER WATERLAND ACTIVITY POOL RR,Transient non-community system,Ground water,Geauga,-,500,4,0,1
OH5543112,PIQUA CHRISTIAN CHURCH,Transient non-community system,Ground water,Miami,-,85,4,19,5
OH5552412,PIQUA FISH AND GAME CLUB PWS,Transient non-community system,Ground water,Miami,-,30,6,6,4
OH4651712,PIRATES COVE AT INDIAN LAKE PWS,Transient non-community system,Ground water,Logan,-,50,4,7,3
OH5434712,PIT STOP TAVERN,Transient non-community system,Ground water,Mercer,-,75,5,7,6
OH1942712,PITSBURG PIZZA AND GRILL,Transient non-community system,Ground water,Darke,-,200,5,4,5
OH2854612,PIZZA HUT-CHESTERLAND,Transient non-community system,Ground water,Geauga,-,40,6,7,5
OH7448412,PJS BRICKHOUSE CORP PWS,Transient non-community system,Ground water,Seneca,-,83,5,15,6
OH7672712,PLAIN TOWNSHIP PARK - ALPINE,Transient non-community system,Ground water,Stark,-,75,5,6,5
OH1632812,PLAINFIELD COMMUNITY CENTER,Transient non-community system,Ground water,Coshocton,-,25,5,28,23
OH5738512,PLAINVIEW OPEN BIBLE CHURCH,Transient non-community system,Ground water,Montgomery,-,100,5,41,4
OH2845112,PLANK ROAD TAVERN,Transient non-community system,Ground water,Geauga,-,50,5,21,6
OH5240312,PLAZA MOTEL,Transient non-community system,Ground water,Medina,-,46,5,18,6
OH2353312,PLEASANT CHAPEL CHURCH OF GOD PWS,Transient non-community system,Ground water,Fairfield,-,60,4,2,5
OH5936712,PLEASANT GROVE CHURCH OF CHRIST,Transient non-community system,Ground water,Morrow,-,85,5,34,9
OH8545712,PLEASANT HILL BAPTIST CHURCH - SMITHVILL,Transient non-community system,Ground water,Wayne,-,405,5,16,8
OH2845212,PLEASANT HILL GOLF CLUB,Transient non-community system,Ground water,Geauga,-,100,5,12,5
OH7044112,PLEASANT HILL GOLF COURSE,Transient non-community system,Ground water,Richland,-,154,5,21,5
OH7045412,PLEASANT HILL OUTDOOR CENTER,Transient non-community system,Ground water,Richland,-,75,5,21,6
OH8641712,PLEASANT RIDGE DUNKARD BRETH CH,Transient non-community system,Ground water,Williams,-,75,5,8,3
OH2334512,PLEASANT VALLEY GOLF CLUB,Transient non-community system,Ground water,Fairfield,-,85,5,13,6
OH5252812,PLEASANT VALLEY GOLF COURSE,Transient non-community system,Ground water,Medina,-,150,5,2,6
OH6331112,PLEASANT VALLEY GOLF COURSE-PAYNE,Transient non-community system,Ground water,Paulding,-,35,5,2,5
OH0251312,PLEASANT VIEW CHURCH OF BRETHREN,Transient non-community system,Ground water,Allen,-,86,6,18,8
OH7666412,PLEASANT VIEW GOLF COURSE,Transient non-community system,Ground water,Stark,-,115,5,7,6
OH3238812,PLEASANT VIEW METHODIST CHURCH,Transient non-community system,Ground water,Hancock,-,30,5,15,6
OH1943512,PLEASANT VIEW MISSIONARY CHURCH,Transient non-community system,Ground water,Darke,-,220,4,6,7
OH3246512,PLEASANT VIEW RESORT- WEST,Transient non-community system,Ground water,Hancock,-,133,7,9,8
OH7779212,PLEVRIS AUTO SERVICE,Transient non-community system,Ground water,Summit,-,50,5,12,7
OH7932812,POINTE CAFE,Transient non-community system,Ground water,Tuscarawas,-,70,7,12,9
OH3846612,POMERENE MEMORIAL HOSPITAL,Transient non-community system,Ground water,Holmes,-,200,5,4,6
OH5534012,POOR FARMERS CAMP,Transient non-community system,Ground water,Miami,-,100,6,4,5
OH6746012,PORTAGE COUNTY-RTLS PWS,Transient non-community system,Ground water purchased,Portage,-,750,6,0,2
OH7765212,PORTAGE LAKE EAGLES 2736 PWS,Transient non-community system,Ground water,Summit,-,50,6,32,7
OH7788812,PORTAGE LAKES LIBRARY,Transient non-community system,Ground water,Summit,-,75,5,1,6
OH1246112,PORTS PETROLEUM,Transient non-community system,Ground water,Clark,-,280,5,4,5
OH1248412,POSSUM RD CHURCH OF GOD FELLOWSHIP HALL,Transient non-community system,Ground water,Clark,-,75,6,24,7
OH5545612,POTSDAM METHODIST CHURCH,Transient non-community system,Ground water,Miami,-,40,5,3,4
OH1249212,POTTERS HOUSE CHURCH,Transient non-community system,Ground water,Clark,-,100,7,5,5
OH2032912,POWER DAM EXPRESS,Transient non-community system,Ground water,Defiance,-,35,5,11,5
OH1638312,PRAIRIE CHAPEL UNITED METHODIST CHURCH P,Transient non-community system,Ground water,Coshocton,-,75,6,5,6
OH8542512,PRAIRIE LANE LAKE PARK-BACK PWS,Transient non-community system,Ground water,Wayne,-,50,5,5,6
OH8557912,PRAIRIE LANE LAKE PARK-FRONT PWS,Transient non-community system,Ground water,Wayne,-,99,5,3,8
OH4945412,PRAIRIE OAKS VISITOR CENTER PWS,Transient non-community system,Ground water,Madison,-,37,5,0,9
OH0637212,PRAIRIE VIEW GOLF CLUB-WAYNESFIELD,Transient non-community system,Ground water,Auglaize,-,100,5,4,7
OH6836012,PREBLE COUNTY HISTORICAL,Transient non-community system,Ground water,Preble,-,200,6,22,5
OH6837312,"PRECISION WOOD PRODUCTS, INC. PWS",Transient non-community system,Ground water,Preble,-,32,6,9,4
OH1042312,PRIDE VALLEY CAMPGROUND,Transient non-community system,Ground water,Carroll,-,100,5,10,5
OH2864912,PRINCE OF PEACE CHURCH,Transient non-community system,Ground water,Geauga,-,40,5,14,7
OH4936212,PROCTER CONFERENCE CENTER,Transient non-community system,Ground water,Madison,-,110,7,7,15
OH8637312,PULASKI UNITED METHODIST CH-BRYAN,Transient non-community system,Ground water,Williams,-,40,5,7,7
OH7674112,PUMP IT UP PWS,Transient non-community system,Ground water,Stark,-,107,5,13,4
OH2350012,PUMPKIN VINE GOLF COURSE PWS,Transient non-community system,Ground water,Fairfield,-,105,5,4,4
OH8562012,PUTT N STUFF PWS,Transient non-community system,Ground water,Wayne,-,60,5,1,3
OH6836312,PVM CAMP & CONFERENCE CENTER,Transient non-community system,Ground water,Preble,-,150,7,11,6
OH0439512,PYMATUNING LAKE DRIVE-IN-THEATER,Transient non-community system,Ground water,Ashtabula,-,200,6,36,10
OH0444712,PYMATUNING VALLEY RESORT 1 PWS,Transient non-community system,Ground water,Ashtabula,-,75,5,8,10
OH0444812,PYMATUNING VALLEY RESORT 2 PWS,Transient non-community system,Ground water,Ashtabula,-,75,5,14,9
OH0439812,PYMATUNING VALLEY RESORT 3 PWS,Transient non-community system,Ground water,Ashtabula,-,300,5,8,8
OH5739112,PYRMONT CHURCH,Transient non-community system,Ground water,Montgomery,-,40,6,12,5
OH8561612,QUAILCREST FARM PWS,Transient non-community system,Ground water,Wayne,-,50,6,10,5
OH5055023,QUAKER CITY MOTORSPORTS PARK PWS,Transient non-community system,Ground water,Mahoning,-,1000,7,2,2
OH3332312,QUICKSTEP PENTECOSTAL CHURCH OF GOD,Transient non-community system,Ground water,Hardin,-,52,5,6,5
OH7736612,"R AND S LAND DEVELOPMENT, LLC",Transient non-community system,Ground water,Summit,-,25,5,14,6
OH7677616,R. GROCERY OUTLET,Transient non-community system,Ground water,Stark,-,208,4,0,1
OH8563312,RABER PROFESSIONAL BLDG PWS,Transient non-community system,Ground water,Wayne,-,63,5,1,3
OH6763312,RACCOON HILL GOLF CLUB,Transient non-community system,Ground water,Portage,-,90,5,6,8
OH4557812,RACCOON INTERNATIONAL GC,Transient non-community system,Ground water,Licking,-,160,5,45,7
OH5143012,RACEWAY MINI MART,Transient non-community system,Ground water,Marion,-,200,5,16,6
OH2557012,RAGER ROAD CHURCH OF CHRIST PWS,Transient non-community system,Ground water,Franklin,-,40,5,4,6
OH1638912,RAINBOW HILLS VINEYARDS PWS,Transient non-community system,Ground water,Coshocton,-,42,4,0,3
OH4232312,RAINBOW SPRINGS FAMILY,Transient non-community system,Ground water,Knox,-,110,6,11,7
OH7791712,RAINTREE GOLF COURSE,Transient non-community system,Ground water,Summit,-,200,5,5,6
OH2841612,RAMBLE INN,Transient non-community system,Ground water,Geauga,-,65,5,14,5
OH8131212,RAMBLERS ROOST RESTAURANT & TRUCK STOP,Transient non-community system,Ground water,Van Wert,-,100,5,21,6
OH6751112,RANDOLPH FAIR PWS,Transient non-community system,Ground water,Portage,-,50,11,6,8
OH6763012,RANDOLPH SUNOCO,Transient non-community system,Ground water,Portage,-,550,5,15,6
OH6762012,RANDOLPH TOWN HALL,Transient non-community system,Ground water,Portage,-,50,5,9,6
OH6785512,RANDOLPH TWP FIELD HOUSE PWS,Transient non-community system,Ground water,Portage,-,205,5,2,3
OH6743112,RAVENNA MOOSE LODGE #1234,Transient non-community system,Ground water,Portage,-,100,5,12,6
OH1638212,RAVENS GLENN WINERY PWS,Transient non-community system,Ground water,Coshocton,-,173,12,0,4
OH8236412,RAVENWOOD CASTLE PWS,Transient non-community system,Ground water,Vinton,-,25,5,2,7
OH5243012,RAWIGA GOLF & SWIM CLUB,Transient non-community system,Ground water,Medina,-,150,11,7,6
OH8033712,RAYMOND UNITED METHODIST CHURCH,Transient non-community system,Ground water,Union,-,55,5,22,15
OH1840912,RAZZLES RESTAURANT/ROCKERS CAFE PWS,Transient non-community system,Ground water,Cuyahoga,-,60,5,3,4
OH5239712,"RCE MIDWAY TAVERN, INC.",Transient non-community system,Ground water,Medina,-,30,5,6,5
OH1532712,READING CHURCH BRETHREN,Transient non-community system,Ground water,Columbiana,-,50,5,5,6
OH5038012,REAL LIFE CHURCH,Transient non-community system,Ground water,Mahoning,-,280,5,26,13
OH3332412,REAM-MCELROY VFW POST 9381,Transient non-community system,Ground water,Hardin,-,26,5,14,5
OH1937412,RED AND RUTHS TAVERN PWS,Transient non-community system,Ground water,Darke,-,50,5,13,6
OH4936112,RED BRICK TAVERN,Transient non-community system,Ground water,Madison,-,80,7,38,16
OH7666512,RED DOG SALOON,Transient non-community system,Ground water,Stark,-,100,5,21,4
OH4133112,"RED OAKS GOLF COURSE, INC.",Transient non-community system,Ground water,Jefferson,-,100,6,82,14
OH5260412,RED ONION PWS,Transient non-community system,Ground water,Medina,-,75,5,2,3
OH4546312,RED ROOF INN PWS,Transient non-community system,Ground water,Licking,-,65,8,4,11
OH8134312,REDEEMER LUTHERAN CHURCH,Transient non-community system,Ground water,Van Wert,-,190,6,10,8
OH7945212,REDIVISION INC. - DBA LYN AUTO PWS,Transient non-community system,Ground water,Tuscarawas,-,100,6,3,8
OH3739912,REDMEN LODGE 81 PWS,Transient non-community system,Ground water,Hocking,-,35,5,4,5
OH2566912,REESE COMMUNITY BAPTIST CHURCH PWS,Transient non-community system,Ground water,Franklin,-,47,4,6,6
OH7938312,REESE TRUCKING INC.,Transient non-community system,Ground water,Tuscarawas,-,40,5,19,16
OH1250312,REI LAKES PWS,Transient non-community system,Ground water,Clark,-,50,5,6,5
OH6045312,RHEMA HOUSE OF WORSHIP PWS,Transient non-community system,Ground water,Muskingum,-,150,5,1,4
OH8546412,RICELAND COUNTRY CLUB,Transient non-community system,Ground water,Wayne,-,150,5,11,5
OH7726812,RICHFIELD PUBLIC LIBRARY PWS,Transient non-community system,Ground water,Summit,-,175,6,0,4
OH7044512,RICHLAND RURAL LIFE CENTER- MANSFIELD,Transient non-community system,Ground water,Richland,-,70,5,4,7
OH8835512,RIDGE CHAPEL CHURCH OF NAZARENE,Transient non-community system,Ground water,Wyandot,-,30,9,22,8
OH7841312,RIDGE RANCH CAMP,Transient non-community system,Ground water,Trumbull,-,100,11,2,6
OH7841412,RIDGE RANCH CAMP-A LINE,Transient non-community system,Ground water,Trumbull,-,50,5,4,6
OH5243412,RIDGE TOP GOLF COURSE,Transient non-community system,Ground water,Medina,-,150,5,7,6
OH3332712,RIDGEMONT HIGH SCHOOL GYM/FOOTBALL FIELD,Transient non-community system,Ground water,Hardin,-,25,10,17,16
OH3333812,RIDGEWAY UNITED METHODIST CHURCH,Transient non-community system,Ground water,Hardin,-,25,5,0,1
OH3245512,RILEY CREEK BAPTIST CHURCH,Transient non-community system,Ground water,Hancock,-,100,6,10,5
OH5736512,RIP RAP ROADHOUSE PWS,Transient non-community system,Ground water,Montgomery,-,200,5,34,15
OH3841312,RIPLEY CHURCH OF CHRIST,Transient non-community system,Ground water,Holmes,-,235,5,8,6
OH2334712,RIPPLING STREAM CAMPGROUND,Transient non-community system,Ground water,Fairfield,-,126,6,5,7
OH7721212,RITE AID - 2456 PWS,Transient non-community system,Ground water,Summit,-,200,5,34,5
OH8564713,RITTMAN ORCHARDS PWS,Transient non-community system,Ground water,Wayne,-,37,4,0,3
OH2134512,RIVER COMMUNITY CHURCH PWS,Transient non-community system,Ground water,Delaware,-,200,5,11,8
OH1637012,RIVER GREENS GOLFCOURSE SHELTER PWS,Transient non-community system,Ground water,Coshocton,-,50,5,18,7
OH7677615,RIVER OF LIFE CHURCH,Transient non-community system,Ground water,Stark,-,70,5,3,6
OH0336612,RIVER RUN FAMILY CAMPGROUND 1 PWS,Transient non-community system,Ground water,Ashland,-,150,9,17,7
OH0344612,RIVER RUN FAMILY CAMPGROUND 2 PWS,Transient non-community system,Ground water,Ashland,-,205,5,13,6
OH0345312,RIVER RUN FAMILY CAMPGROUND 3 PWS,Transient non-community system,Ground water,Ashland,-,150,5,17,4
OH4652312,RIVER RUN HARBOR PWS,Transient non-community system,Ground water,Logan,-,25,3,0,7
OH7084812,RIVER TRAIL CROSSING RV PARK,Transient non-community system,Ground water,Richland,-,25,4,0,2
OH2837312,RIVER WALK/IRON HORSE SALOON,Transient non-community system,Ground water,Geauga,-,25,5,36,8
OH7247712,RIVERFRONT CAMPGROUND 1 PWS,Transient non-community system,Ground water,Sandusky,-,219,6,5,8
OH7247912,RIVERFRONT COTTAGES,Transient non-community system,Ground water,Sandusky,-,42,5,3,7
OH7253012,RIVERFRONT MARINA,Transient non-community system,Ground water,Sandusky,-,66,5,11,8
OH1633012,RIVERGREEN GOLF COURSE CLUB HOUSE PWS,Transient non-community system,Ground water,Coshocton,-,50,5,16,10
OH1632912,RIVERGREEN GOLF PRO SHOP PWS,Transient non-community system,Ground water,Coshocton,-,100,5,5,10
OH5800212,RIVERS EDGE OF MALTA,Transient non-community system,Ground water,Morgan,-,25,5,3,10
OH7533012,RIVERS EDGE SPORTS BAR PWS,Transient non-community system,Ground water,Shelby,-,75,5,8,6
OH7729912,RIVERSIDE ALLIANCE CHURCH PWS,Transient non-community system,Ground water,Summit,-,150,5,7,4
OH7675812,RIVERSIDE BAR AND GRILL,Transient non-community system,Ground water,Stark,-,75,5,4,5
OH4652613,RIVERSIDE CAMPGROUND LOGAN PWS,Transient non-community system,Ground water,Logan,-,90,4,0,2
OH2845512,RIVERVIEW CHURCH,Transient non-community system,Ground water,Geauga,-,175,6,14,5
OH7845112,RIVERVIEW GOLF-CLUBHOUSE,Transient non-community system,Ground water,Trumbull,-,100,5,7,6
OH7646412,"ROADSIDE TAVERN, INC. PWS",Transient non-community system,Ground water,Stark,-,30,5,24,9
OH7258112,"ROBERT J DORNAUER, DDS, INC",Transient non-community system,Ground water,Sandusky,-,25,6,2,5
OH0236412,ROBINS NEST CAMPGROUND,Transient non-community system,Ground water,Allen,-,180,5,8,7
OH3138112,ROBINS NEST GOLF COURSE PWS,Transient non-community system,Ground water,Hamilton,-,100,5,2,5
OH7836912,ROBINSON LAKESIDE RETREAT PWS,Transient non-community system,Ground water,Trumbull,-,25,5,29,7
OH6332612,ROCK CHURCH MINSTRIES,Transient non-community system,Ground water,Paulding,-,70,6,15,7
OH7836512,ROCK OF GRACE CHURCH,Transient non-community system,Ground water,Trumbull,-,200,5,23,10
OH2353318,ROCKSIDE WINERY AND VINEYARDS PWS,Transient non-community system,Ground water,Fairfield,-,25,3,0,1
OH6633812,ROCKWATER CAMPGROUND PWS,Transient non-community system,Ground water,Pike,-,57,4,2,6
OH2570720,ROCKY FORK METRO PARK - MAIN RESTROOM,Transient non-community system,Ground water,Franklin,-,75,3,0,2
OH2570721,ROCKY FORK METRO PARK - SMALL RESTROOM,Transient non-community system,Ground water,Franklin,-,150,3,0,2
OH1248912,ROCKY LAKES GOLF COURSE PWS,Transient non-community system,Ground water,Clark,-,35,6,18,4
OH8556112,RODEWAY INN - JAY JALARAM LODGING LLC,Transient non-community system,Ground water,Wayne,-,55,7,10,6
OH1544212,ROGERS ASSEMBLY OF GOD,Transient non-community system,Ground water,Columbiana,-,75,6,9,15
OH1544312,ROGERS COMMUNITY AUCTION,Transient non-community system,Ground water,Columbiana,-,700,6,10,5
OH7241212,ROLLERSVILLE TAVERN,Transient non-community system,Ground water,Sandusky,-,156,5,17,8
OH5545812,ROLLING HILLS GIRL SCOUT CAMP,Transient non-community system,Ground water,Miami,-,200,7,41,7
OH8037812,ROLLING MEADOWS GOLF,Transient non-community system,Ground water,Union,-,200,5,14,15
OH7039112,ROME COMMUNITY CHURCH-SHILOH,Transient non-community system,Ground water,Richland,-,40,5,5,5
OH7767912,ROSE VILLA RESTAURANT,Transient non-community system,Ground water,Summit,-,172,5,24,5
OH7728912,ROSEANNE DILAURO MD BLDG PWS,Transient non-community system,Ground water,Summit,-,91,5,11,5
OH6751212,ROSES RANDOLPH INN,Transient non-community system,Ground water,Portage,-,32,5,7,7
OH1950312,ROSSBURG ACRES CAMPGROUND PWS,Transient non-community system,Ground water,Darke,-,50,5,6,2
OH6237012,ROTHERT AMLC,Transient non-community system,Ground water,Ottawa,-,30,5,7,9
OH0341112,ROUND LAKE CHRISTIAN ASSEMBLY B/G DORMS,Transient non-community system,Ground water,Ashland,-,203,5,8,5
OH0340912,ROUND LAKE CHRISTIAN ASSEMBLY-LODGE,Transient non-community system,Ground water,Ashland,-,108,5,3,5
OH0341012,ROUND LAKE CHRISTIAN ASSEMBLY-SR 3,Transient non-community system,Ground water,Ashland,-,203,5,11,5
OH0341212,ROUND LAKE GOLF COURSE,Transient non-community system,Ground water,Ashland,-,65,5,3,6
OH6752312,"ROUND UP, LLC",Transient non-community system,Ground water,Portage,-,800,10,3,6
OH5734212,ROUTE 4 HOLINESS PENTECOSTAL,Transient non-community system,Ground water,Montgomery,-,60,5,26,8
OH6037212,ROUTE 60 SALOON,Transient non-community system,Ground water,Muskingum,-,50,5,24,13
OH7949512,ROXFORD FAMILY LIFE CENTER PWS,Transient non-community system,Ground water,Tuscarawas,-,25,5,5,4
OH7945312,ROXFORD METHODIST CHURCH,Transient non-community system,Ground water,Tuscarawas,-,135,5,6,7
OH7779412,ROYAL GARDENS,Transient non-community system,Ground water,Summit,-,40,5,21,6
OH8559112,ROYAL STAR INN,Transient non-community system,Ground water,Wayne,-,60,5,0,4
OH3846912,RT. 83 RESTAURANT,Transient non-community system,Ground water,Holmes,-,100,7,9,8
OH7053212,RUMPKE OF NORTHERN OHIO,Transient non-community system,Ground water,Richland,-,70,6,4,6
OH1948512,RUMPKE WASTE SERVICES,Transient non-community system,Ground water,Darke,-,50,5,2,4
OH7938719,RUSH CHURCH OF THE NAZARENE PWS,Transient non-community system,Ground water,Tuscarawas,-,100,5,40,9
OH0244312,RUSH TRUCK CENTER - LIMA,Transient non-community system,Ground water,Allen,-,40,5,3,6
OH2556112,RUSSIAN BAPTIST CHURCH,Transient non-community system,Ground water,Franklin,-,60,5,17,6
OH4236212,RUSTIC KNOLLS CAMPGROUND,Transient non-community system,Ground water,Knox,-,50,6,17,6
OH3335713,S & K MINI MART,Transient non-community system,Ground water,Hardin,-,54,5,1,2
OH0241812,S & K'S LANDECK TAVERN,Transient non-community system,Ground water,Allen,-,65,5,14,6
OH4945612,S S SIMON AND JUDE CATHOLIC CHURCH PWS,Transient non-community system,Ground water,Madison,-,228,5,2,3
OH7663112,SABLE CREEK GOLF COURSE,Transient non-community system,Ground water,Stark,-,166,6,10,10
OH4647612,SABOS RESORT PWS,Transient non-community system,Ground water,Logan,-,30,8,38,11
OH7642012,SACRED HEART OF MARY PARISH,Transient non-community system,Ground water,Stark,-,130,7,12,12
OH8039812,SAINT JOHNS LUTHERAN CHURCH PWS,Transient non-community system,Ground water,Union,-,300,4,2,5
OH1135312,SAINT PARIS CHURCH OF NAZARENE PWS,Transient non-community system,Ground water,Champaign,-,85,4,24,5
OH1564712,SALEM BIBLE CHURCH,Transient non-community system,Ground water,Columbiana,-,60,5,8,4
OH5739412,SALEM CHURCH OF THE BRETHREN PWS,Transient non-community system,Ground water,Montgomery,-,125,7,25,6
OH5051412,SALEM HILLS GOLF AND CC,Transient non-community system,Ground water,Mahoning,-,230,6,1,7
OH0239312,SALEM MENNONITE CHURCH - ELIDA,Transient non-community system,Ground water,Allen,-,80,7,31,6
OH8546812,SALEM MENNONITE CHURCH - KIDRON,Transient non-community system,Ground water,Wayne,-,180,5,16,5
OH8546712,SALEM MENNONITE CHURCH - WOOSTER,Transient non-community system,Ground water,Wayne,-,45,6,20,5
OH1560812,SALEM SAXON CLUB,Transient non-community system,Ground water,Columbiana,-,150,5,11,6
OH8134912,SALEM UNITED PRESBYTERIAN CH-VENEDOCIA,Transient non-community system,Ground water,Van Wert,-,70,5,15,5
OH1558012,SALEM-LISBON KOA,Transient non-community system,Ground water,Columbiana,-,78,5,34,8
OH7951212,SALLYS HILLTOP LLC PWS,Transient non-community system,Ground water,Tuscarawas,-,25,4,0,3
OH7634612,SAMANTHA'S FRONTIER RESTAURANT,Transient non-community system,Ground water,Stark,-,200,5,1,8
OH8632312,SAMS PLACE TAVERN,Transient non-community system,Ground water,Williams,-,53,5,2,6
OH5260012,SANDBAGGERS PWS,Transient non-community system,Ground water,Medina,-,50,5,7,5
OH0239412,SANDY POINT LAKE CAMPGROUND,Transient non-community system,Ground water,Allen,-,75,5,16,6
OH7939012,SANDY VALLEY FOE 3228 PWS,Transient non-community system,Ground water,Tuscarawas,-,50,5,1,8
OH2936312,SANTA FE LOUNGE,Transient non-community system,Ground water,Greene,-,50,5,49,9
OH4242612,SANTMYER OIL CO DBA ROWE OIL PWS,Transient non-community system,Ground water,Knox,-,104,5,2,5
OH2875212,SAPORE PWS,Transient non-community system,Ground water,Geauga,-,35,4,2,2
OH7448912,SAUCED,Transient non-community system,Ground water,Seneca,-,106,5,5,5
OH7053112,SAVE-A-LOT MARKET-ASHLAND ROAD,Transient non-community system,Ground water,Richland,-,650,6,1,6
OH7762312,SCHMIDDYS AT THE LAKE,Transient non-community system,Ground water,Summit,-,220,5,4,6
OH4845512,SCHMIDT BROTHERS INC AMLC,Transient non-community system,Ground water,Lucas,-,48,6,8,5
OH4564612,SCHMITDYS SUNOCO PWS,Transient non-community system,Ground water,Licking,-,240,5,1,3
OH8831012,SCHMITZ PLANK ROAD TAVERN,Transient non-community system,Ground water,Wyandot,-,100,6,38,10
OH7948212,SCHOENBRUNN AMPHITHEATER,Transient non-community system,Ground water,Tuscarawas,-,200,10,5,6
OH6942412,SCHULTE AMLC,Transient non-community system,Ground water,Putnam,-,30,5,8,9
OH2535012,SCIOTO TRAIL VFW 2505,Transient non-community system,Ground water,Franklin,-,25,6,48,8
OH8564714,SCOOPS SWEET-TREATS AND MORE PWS,Transient non-community system,Ground water,Wayne,-,50,4,0,3
OH0434712,SCOOTERS BAR AND GRILL PWS,Transient non-community system,Ground water,Ashtabula,-,35,9,7,8
OH7533512,SCUDS LLC,Transient non-community system,Ground water,Shelby,-,75,5,25,8
OH2957212,SEBASTIAN HILLS GOLF CLUB PWS,Transient non-community system,Ground water,Greene,-,25,5,7,3
OH5748512,SECOND COVENANT APOSTOLIC CHURCH,Transient non-community system,Ground water,Montgomery,-,65,4,1,3
OH6944512,SEEKING MINISTRIES,Transient non-community system,Ground water,Putnam,-,60,5,27,8
OH7449712,SENECA COUNTRY MARKET PWS,Transient non-community system,Ground water,Seneca,-,200,4,1,1
OH7441012,SENECA HILLS GOLF CLUB,Transient non-community system,Ground water,Seneca,-,130,6,15,7
OH1563812,SEVAKEEN COUNTRY CLUB,Transient non-community system,Ground water,Columbiana,-,100,5,17,5
OH7666912,SEVEN HILLS GOLF,Transient non-community system,Ground water,Stark,-,150,5,13,7
OH1039212,SEVEN RANGES SCOUT RESERVATION,Transient non-community system,Ground water,Carroll,-,842,8,6,12
OH5546012,SEVENTH DAY ADVENTIST SCHOOL,Transient non-community system,Ground water,Miami,-,50,6,19,5
OH6245212,SHADE ACRES CAMPGROUND AND RV PARK,Transient non-community system,Ground water,Ottawa,-,75,5,25,8
OH7939212,SHADY REST ARMY/NAVY CLUB,Transient non-community system,Ground water,Tuscarawas,-,60,5,38,11
OH8637712,SHADY SHORE CAMPGROUND,Transient non-community system,Ground water,Williams,-,20,7,2,8
OH3240112,SHADYLAKE CAMPGROUND,Transient non-community system,Ground water,Hancock,-,40,8,36,7
