"PWS ID","PWS Name","PWS Type","Primary Source","Counties Served","Cities Served","PopulationServed Count","Number of Facilities","Number of Violations","Number of Site Visits"
"MT0004607","PONDEROSA INVESTMENT INC","Transient non-community system","Ground water","Mineral","ST REGIS","60","3","2","2"
"MT0000852","POOR HENRYS BAR AND CAFE","Transient non-community system","Ground water","Missoula","CLINTON","104","4","24","6"
"MT0001594","POP STAND 49","Transient non-community system","Ground water","Park","LIVINGSTON","50","5","49","8"
"MT0001673","POPS INN","Transient non-community system","Ground water","Stillwater","PARK CITY","50","4","23","6"
"MT0004434","POTOMAC BIBLE CHURCH","Transient non-community system","Ground water","Missoula","BONNER","25","8","40","3"
"MT0004857","PRAY CAFE","Transient non-community system","Ground water","Park","GARDINER","32","3","7","1"
"MT0000051","PREWETT CREEK RV","Transient non-community system","Ground water","Cascade","CASCADE","47","4","42","7"
"MT0004053","PRICE CREEK CAMPGROUND","Transient non-community system","Ground water","Beaverhead","DILLON","52","4","8","3"
"MT0004979","PRIMO REFILL WAL MART 5320","Transient non-community system","Surface water purchased","Cascade","GREAT FALLS","25","3","0","0"
"MT0004365","PRIMO REFILL WAL-MART HEIGHTS","Transient non-community system","Surface water purchased","Yellowstone","BILLINGS","40","4","6","3"
"MT0004374","PRIMO REFILL WAL-MART NO 1901","Transient non-community system","Surface water purchased","Silver Bow","BUTTE","25","4","13","2"
"MT0004364","PRIMO REFILL WAL-MART NO 1956","Transient non-community system","Surface water purchased","Yellowstone","BILLINGS","40","4","6","3"
"MT0004377","PRIMO REFILL WAL-MART NO 2084","Transient non-community system","Surface water purchased","Gallatin","BOZEMAN","25","5","10","3"
"MT0004712","PRIMO REFILL WAL-MART NO 2259","Transient non-community system","Ground water purchased","Flathead","KALISPELL","50","5","2","1"
"MT0004372","PRIMO REFILL WAL-MART NO 2455","Transient non-community system","Surface water purchased","Cascade","GREAT FALLS","40","6","22","3"
"MT0004523","PRIMO REFILL WAL-MART NO 2608","Transient non-community system","Surface water purchased","Custer","MILES CITY","25","4","8","3"
"MT0004373","PRIMO REFILL WAL-MART NO 3259","Transient non-community system","Ground water purchased","Missoula","MISSOULA","30","5","9","3"
"MT0004528","PRIMO REFILL WAL-MART NO 4247","Transient non-community system","Surface water purchased","Hill","HAVRE","25","4","11","2"
"MT0004577","PRIMO REFILL WAL-MART NO 4412","Transient non-community system","Surface water purchased","Yellowstone","LAUREL","50","5","7","3"
"MT0004851","PRIMO REFILL WAL-MART NUM 2607 POLSON","Transient non-community system","Ground water purchased","Lake","POLSON","25","3","0","1"
"MT0004674","PRIMO REFILL WATER DISP AT STEIN FAMILY","Transient non-community system","Ground water purchased","Lincoln","EUREKA","50","5","7","2"
"MT0004980","PRIMO REFILLSUPER ONE FOODS 7055 NO 3160","Transient non-community system","Surface water purchased","Cascade","GREAT FALLS","25","3","0","0"
"MT0004166","PRIMO WATER DISPENSER WAL-MART NO 1872","Transient non-community system","Surface water purchased","Lewis and Clark","HELENA","25","5","16","3"
"MT0004756","PRIMO WATER DISPENSER WAL-MART NO 2147","Transient non-community system","Ground water purchased","Missoula","MISSOULA","50","5","7","2"
"MT0003873","PRINCE OF PEACE LUTHERAN","Transient non-community system","Ground water","Missoula","MISSOULA","108","3","16","3"
"MT0002045","PRYOR CREEK BAR AND CAFE","Transient non-community system","Surface water purchased","Yellowstone","HUNTLEY","30","8","27","7"
"MT0002552","PUMP N PAK","Transient non-community system","Ground water","Gallatin","BOZEMAN","52","5","14","6"
"MT0004992","PURE WATER TECH LUCKY'S MARKET BILLINGS","Transient non-community system","Surface water purchased","Yellowstone","BILLINGS","25","3","0","0"
"MT0004978","PURE WATER TECH LUCKYS FARMERS MARKET MI","Transient non-community system","Ground water purchased","Missoula","MISSOULA","25","3","0","0"
"MT0062381","QUARTZ FLAT CAMPGROUND","Transient non-community system","Ground water","Mineral","SUPERIOR","50","3","11","3"
"MT0001944","QUARTZ FLAT REST STOP  EAST","Transient non-community system","Ground water","Mineral","SUPERIOR","3,300","5","13","2"
"MT0002691","QUARTZ FLAT REST STOP  WEST","Transient non-community system","Ground water","Mineral","SUPERIOR","3,302","4","10","2"
"MT0002025","QUICK STOP DRIVE IN","Transient non-community system","Ground water","Carbon","JOLIET","100","8","12","6"
"MT0062307","RAINBOW POINT CAMPGROUND","Transient non-community system","Ground water","Gallatin","BOZEMAN","100","3","9","4"
"MT0003893","RAINBOW RANCH LODGE","Transient non-community system","Ground water","Gallatin","BIG SKY","210","6","18","3"
"MT0001503","RAINBOW VALLEY MOTEL","Transient non-community system","Ground water","Madison","ENNIS","52","5","30","5"
"MT0000714","RAMBLE INN BAR","Transient non-community system","Surface water purchased","Cascade","SUN RIVER","63","7","38","7"
"MT0000656","RANCH BAR  THE","Transient non-community system","Ground water","Deer Lodge","ANACONDA","35","4","3","7"
"MT0000996","RAVEN BAR","Transient non-community system","Ground water","Lake","BIGFORK - LAKE CO","100","5","23","7"
"MT0002767","RAYMOND BORDER STATION","Transient non-community system","Ground water","Sheridan","RAYMOND","37","8","40","4"
"MT0004228","REAL FOOD STORE   FRESH PURE WATER","Transient non-community system","Surface water purchased","Lewis and Clark","HELENA","25","4","4","3"
"MT0062303","RED CLIFF CAMPGROUND","Transient non-community system","Ground water","Gallatin","BOZEMAN","70","5","5","5"
"MT0004146","RED CREEK WATER INC","Transient non-community system","Ground water","Gallatin","WEST YELLOWSTONE","152","6","1","3"
"MT0003228","RED DOG SALOON AND PIZZA","Transient non-community system","Ground water","Lincoln","LIBBY","52","3","8","5"
"MT0003579","RED FOX SUPPER CLUB","Transient non-community system","Ground water","Lewis and Clark","HELENA","245","5","17","3"
"MT0002030","RED LODGE KOA  CAMPGROUND","Transient non-community system","Ground water","Carbon","RED LODGE","100","8","28","5"
"MT0004870","RED LODGE KOA  OFFICE","Transient non-community system","Ground water","Carbon","RED LODGE","102","4","4","1"
"MT0002504","RED LODGE MTN  MAIN LODGE","Transient non-community system","Ground water","Carbon","RED LODGE","2,000","10","10","4"
"MT0002505","RED LODGE MTN  MIDWAY LODGE","Transient non-community system","Ground water","Carbon","RED LODGE","150","9","8","3"
"MT0004024","RED MOUNTAIN CAMPGROUND","Transient non-community system","Ground water","Madison","NORRIS","150","5","10","3"
"MT0001763","RED ROOSTER BAR","Transient non-community system","Ground water","Yellowstone","SHEPHERD","40","4","19","6"
"MT0004871","REDWOOD PARK WORK CAMP PHASE I","Transient non-community system","Ground water","Richland","FAIRVIEW","30","6","1","1"
"MT0004913","REESE AND  RAY IGA  HARDIN","Transient non-community system","Surface water purchased","Big Horn","HARDIN","25","3","0","1"
"MT0002040","RESERVE BAR LLC","Transient non-community system","Ground water","Sheridan","RESERVE","25","4","28","4"
"MT0003754","REYNOLDS MARKET  GLNDV","Transient non-community system","Surface water purchased","Dawson","GLENDIVE","25","4","2","3"
"MT0003819","REYNOLDS MARKET  MILES CITY","Transient non-community system","Surface water purchased","Custer","MILES CITY","25","4","9","4"
"MT0003411","REYNOLDS MARKET  SIDNEY","Transient non-community system","Ground water purchased","Richland","SIDNEY","25","6","8","3"
"MT0001109","RIMROCK LODGE","Transient non-community system","Ground water purchased","Sanders","THOMPSON FALLS","223","9","38","4"
"MT0001523","RINGLING BAR","Transient non-community system","Ground water","Meagher","RINGLING","47","4","18","6"
"MT0002726","RISING SUN CAMPGROUND","Transient non-community system","Ground water","Glacier","WEST GLACIER","400","8","0","3"
"MT0003526","RIVER BEND","Transient non-community system","Ground water","Lincoln","LIBBY","54","6","40","3"
"MT0004010","RIVER CITY GRILL","Transient non-community system","Ground water","Missoula","MISSOULA","140","4","5","3"
"MT0003469","RIVER EDGE RESORT 1","Transient non-community system","Ground water","Mineral","ALBERTON","39","3","19","3"
"MT0001113","RIVER EDGE RESORT 2","Transient non-community system","Ground water","Mineral","ALBERTON","104","4","9","5"
"MT0000754","RIVER VALLEY FELLOWSHIP","Transient non-community system","Ground water purchased","Cascade","SIMMS","80","9","25","8"
"MT0004417","RIVERFRONT MOTEL","Transient non-community system","Ground water","Sanders","THOMPSON FALLS","53","4","9","3"
"MT0000648","RIVERFRONT RV PARK  GARRISON","Transient non-community system","Ground water","Powell","GARRISON","80","8","30","5"
"MT0062374","RIVERPOINT CAMPGROUND","Transient non-community system","Ground water","Missoula","SEELEY LAKE","84","4","7","5"
"MT0042941","RIVERSIDE CAMPGROUND","Transient non-community system","Ground water","Lewis and Clark","HELENA","100","4","3","2"
"MT0003475","RIVERSIDE INN GLENDIVE","Transient non-community system","Ground water","Dawson","GLENDIVE","27","7","32","2"
"MT0004455","RIVERSTONE FAMILY LODGE","Transient non-community system","Ground water","Lincoln","EUREKA","45","5","18","3"
"MT0001970","ROBERTS REST AREA","Transient non-community system","Ground water","Carbon","BILLINGS","100","5","6","5"
"MT0004952","ROCK CREEK CATTLE CO PHASE 3","Transient non-community system","Ground water","Powell","DEER LODGE","25","3","2","0"
"MT0004524","ROCK CREEK CATTLE COMPANY","Transient non-community system","Ground water","Powell","DEER LODGE","165","7","9","2"
"MT0004742","ROCK CREEK CATTLE COMPANY GOLF COURSE","Transient non-community system","Ground water","Powell","DEER LODGE","34","4","4","2"
"MT0001987","ROCK CREEK FISHERMANS MERC","Transient non-community system","Ground water","Missoula","CLINTON","104","5","4","4"
"MT0000799","ROCK CREEK LODGE","Transient non-community system","Ground water","Missoula","CLINTON","100","3","32","6"
"MT0003448","ROCK CREEK MARINA AND CG","Transient non-community system","Surface water","McCone","FORT PECK","50","14","24","3"
"MT0000004","ROCK CREEK RESORT  RED LODGE","Transient non-community system","Ground water","Carbon","RED LODGE","320","6","19","6"
"MT0004852","ROCKHAVEN CAMP AND RETREAT","Transient non-community system","Ground water","Gallatin","GALLATIN GATEWAY","41","6","9","1"
"MT0003689","ROCKIN 95","Transient non-community system","Ground water","Stillwater","PARK CITY","25","4","63","2"
"MT0004084","ROCKIN J INC","Transient non-community system","Ground water","Stillwater","ABSAROKEE","150","4","27","3"
"MT0004693","ROCKIN TJ RANCH","Transient non-community system","Ground water","Gallatin","BOZEMAN","151","5","33","2"
"MT0003660","ROCKVALE TRAVEL PLAZA   JOLIET","Transient non-community system","Ground water","Carbon","SILESIA","300","10","67","4"
"MT0004541","ROCKY CLIFF INDUSTRIAL PARK","Transient non-community system","Ground water","Flathead","KALISPELL","41","3","2","0"
"MT0001043","ROCKY KNOB LODGE","Transient non-community system","Ground water","Ravalli","CONNER","102","3","19","8"
"MT0004342","ROCKY MOUNTAIN BAPTIST CHURCH","Transient non-community system","Ground water","Flathead","KALISPELL","100","3","11","3"
"MT0000993","ROCKY MOUNTAIN ROADHOUSE","Transient non-community system","Ground water","Lake","BIGFORK - LAKE CO","102","4","42","6"
"MT0001027","ROLLINS RESTAURANT  RV PARK","Transient non-community system","Surface water","Lake","ROLLINS","97","7","12","6"
"MT0001143","ROOSVILLE BORDER STATION","Transient non-community system","Ground water","Lincoln","EUREKA","115","6","41","4"
"MT0003981","ROSAS PIZZA YELLOWSTONE BOYS  GIRLS RNH","Transient non-community system","Ground water","Park","LIVINGSTON","100","3","12","3"
"MT0002021","ROSE ROOM BAR","Transient non-community system","Ground water","Teton","PENDROY","25","5","15","6"
"MT0004033","ROSEBUD FOODS","Transient non-community system","Surface water purchased","Rosebud","ROSEBUD","25","4","0","4"
"MT0000680","ROUGH STOCK SALOON","Transient non-community system","Ground water","Granite","DRUMMOND","50","6","43","7"
"MT0001826","ROUND HOUSE  THE","Transient non-community system","Ground water","Gallatin","BOZEMAN","65","5","29","6"
"MT0002704","RUBY CREEK CAMPGROUND","Transient non-community system","Ground water","Madison","DILLON","100","3","4","3"
"MT0001490","RUBY VALLEY CAMPGROUND","Transient non-community system","Ground water","Madison","ALDER","151","3","19","5"
"MT0043462","RUSSELL GATES MEMORIAL FAS","Transient non-community system","Ground water","Missoula","MISSOULA","25","2","3","3"
"MT0002124","RUSTIC HUT","Transient non-community system","Ground water","Ravalli","FLORENCE","50","3","17","6"
"MT0002656","SADIES CAFE  SIDNEY LIVESTOCK MKT CENT","Transient non-community system","Ground water","Richland","SIDNEY","100","6","19","5"
"MT0003908","SAFEWAY  NO 1158","Transient non-community system","Ground water purchased","Powell","DEER LODGE","25","4","1","3"
"MT0003901","SAFEWAY  NO 1486","Transient non-community system","Surface water purchased","Lewis and Clark","HELENA","30","3","2","3"
"MT0003815","SAFEWAY  NO 1581","Transient non-community system","Ground water purchased","Beaverhead","DILLON","25","4","1","3"
"MT0004038","SAFEWAY  NO 1646","Transient non-community system","Ground water purchased","Lake","POLSON","100","5","3","3"
"MT0003900","SAFEWAY  NO 2106","Transient non-community system","Surface water purchased","Flathead","WHITEFISH","25","4","1","2"
"MT0003785","SAFEWAY  NO 259","Transient non-community system","Surface water purchased","Silver Bow","BUTTE","30","4","5","3"
"MT0004088","SAFEWAY  NO 3269","Transient non-community system","Ground water purchased","Ravalli","HAMILTON","50","3","2","3"
"MT0003904","SAFEWAY  NO 3279","Transient non-community system","Surface water purchased","Silver Bow","BUTTE","25","4","3","3"
"MT0004772","SAFEWAY GLACIER WATER BOZEMAN","Transient non-community system","Surface water purchased","Gallatin","BOZEMAN","30","4","0","2"
"MT0004269","SAGE BRUSH SAMS","Transient non-community system","Ground water","Silver Bow","BUTTE","28","4","26","4"
"MT0004986","SAGE LODGE","Transient non-community system","Ground water","Park","EMIGRANT","500","7","2","0"
"MT0042525","SALMON LAKE STATE PARK CG","Transient non-community system","Ground water","Missoula","MISSOULA","102","3","0","5"
"MT0000879","SAN SUZ ED RV RESORT  B&B","Transient non-community system","Ground water","Flathead","WEST GLACIER","84","7","10","5"
"MT0004494","SANDERS WATER SYSTEM","Transient non-community system","Ground water","Lake","ARLEE","60","3","37","3"
"MT0003965","SECOND HOME RESTAURANT","Transient non-community system","Ground water","Sanders","HOT SPRINGS","51","3","2","4"
"MT0062375","SEELEY LAKE CAMPGROUND","Transient non-community system","Ground water","Missoula","SEELEY LAKE","404","4","5","5"
"MT0002687","SEVEN ACRES","Transient non-community system","Ground water","Lake","RONAN","24","6","40","4"
"MT0000657","SEVEN GABLES RESORT","Transient non-community system","Ground water","Deer Lodge","ANACONDA","100","7","25","6"
"MT0004922","SEVENTH DAY ADVENTIST CHURCH KALISPELL","Transient non-community system","Ground water","Flathead","KALISPELL","100","3","2","1"
"MT0004651","SFE","Transient non-community system","Ground water","Ravalli","HAMILTON","35","6","29","2"
"MT0003541","SHAKOPEE HEIGHTS WATER DISTRICT","Transient non-community system","Ground water","Granite","ANACONDA","70","5","6","3"
"MT0000682","SHEETS INC","Transient non-community system","Ground water","Granite","DRUMMOND","353","4","6","7"
"MT0001383","SHIREY PUB","Transient non-community system","Ground water","Fergus","HILGER","26","3","17","8"
"MT0001487","SHOTGUN ANNIES EATERY AND TAVERN","Transient non-community system","Ground water","Lewis and Clark","WOLF CREEK","205","4","24","9"
"MT0001526","SHOWDOWN SKI LIFT INC","Transient non-community system","Ground water","Meagher","NEIHART","448","3","8","7"
"MT0004308","SIDNEY GYMNASTICS CLUB","Transient non-community system","Ground water","Richland","SIDNEY","25","5","26","3"
"MT0002994","SILOS JUNCTION","Transient non-community system","Ground water","Broadwater","TOWNSEND","205","4","36","4"
"MT0040963","SILOS RECREATION AREA","Transient non-community system","Ground water","Broadwater","TOWNSEND","51","8","26","2"
"MT0003074","SILOS RV PARK AND STORE","Transient non-community system","Ground water","Broadwater","TOWNSEND","218","3","13","4"
"MT0000916","SILVER BULLET BAR","Transient non-community system","Ground water","Flathead","COLUMBIA FALLS","54","5","11","7"
"MT0003021","SILVER CITY SALOON UNAPPROVED","Transient non-community system","Ground water","Lewis and Clark","HELENA","154","3","35","4"
"MT0003492","SILVER DOLLAR INN  HAUGAN","Transient non-community system","Ground water","Mineral","HAUGAN","55","3","6","3"
"MT0003729","SILVER EXPRESS","Transient non-community system","Ground water","Mineral","HAUGAN","203","3","7","3"
"MT0000331","SILVER GATE WATER ASSOCIATION INC","Transient non-community system","Ground water","Park","SILVER GATE","40","6","44","5"
"MT0003488","SILVERADO MOTEL AND LOUNGE","Transient non-community system","Ground water","Lincoln","EUREKA","50","6","25","4"
"MT0004222","SILVERADO RV PARK","Transient non-community system","Ground water","Lincoln","EUREKA","50","3","24","4"
"MT0003249","SIMPLE SIMONS PIZZA","Transient non-community system","Ground water","Lincoln","LIBBY","300","3","8","4"
"MT0000992","SITTING DUCK","Transient non-community system","Ground water","Lake","BIGFORK - LAKE CO","200","4","39","7"
"MT0000800","SIX MILE TAVERN","Transient non-community system","Ground water","Missoula","HUSON","77","3","24","6"
"MT0004325","SKALKAHO STEAKHOUSE","Transient non-community system","Ground water","Ravalli","HAMILTON","102","3","6","3"
"MT0004552","SKYLINE CASINO","Transient non-community system","Surface water purchased","Cascade","GREAT FALLS","28","8","16","2"
"MT0001621","SLEEPING BUFFALO HOT SPRINGS INC","Transient non-community system","Ground water","Phillips","SACO","35","3","59","6"
"MT0003898","SLEEPING CHILD CHURCH","Transient non-community system","Ground water","Ravalli","HAMILTON","100","4","3","4"
"MT0003987","SLEEPING GIANT TRADE CENTER","Transient non-community system","Ground water","Park","LIVINGSTON","61","3","9","3"
"MT0062377","SLOWAY CAMPGROUND","Transient non-community system","Ground water","Mineral","SUPERIOR","27","3","9","3"
"MT0004549","SLUMBERLAND FURNITURE","Transient non-community system","Ground water","Yellowstone","BILLINGS","64","4","4","2"
"MT0004672","SMITHS 168 GLACIER WATER COLUMBIA FALLS","Transient non-community system","Ground water purchased","Flathead","COLUMBIA FALLS","25","4","1","2"
"MT0003989","SMITHS FOOD AND DRUG  GT FLS 166","Transient non-community system","Surface water purchased","Cascade","GREAT FALLS","50","4","5","3"
"MT0003921","SMITHS FOOD AND DRUG BZM NO 170","Transient non-community system","Surface water purchased","Gallatin","BOZEMAN","30","4","2","4"
"MT0000898","SNOW SLIP INN","Transient non-community system","Ground water","Flathead","ESSEX","104","7","47","6"
"MT0000844","SNOWBOWL LODGE","Transient non-community system","Surface water","Missoula","MISSOULA","521","11","15","5"
"MT0062294","SODA BUTTE CAMPGROUND","Transient non-community system","Ground water","Park","BOZEMAN","40","3","22","4"
"MT0003959","SOMERS FISHING ACCESS SITE","Transient non-community system","Ground water","Flathead","SOMERS","60","3","7","3"
"MT0003704","SOURCE GIANT SPRINGS INC","Transient non-community system","Ground water","Cascade","GREAT FALLS","3,007","7","5","3"
"MT0004485","SOUTHS COUNTRY STORE","Transient non-community system","Ground water","Lewis and Clark","HELENA","109","4","15","2"
"MT0002153","SOUTHSIDE RV PARK  WELL NO 1","Transient non-community system","Ground water","Beaverhead","DILLON","40","3","8","4"
"MT0003596","SOUTHSIDE RV PARK  WELL NO 2","Transient non-community system","Ground water","Beaverhead","DILLON","40","3","7","2"
"MT0004522","SPENCER AND CO","Transient non-community system","Ground water","Flathead","KALISPELL","75","3","8","3"
"MT0003916","SPIRIT OF CHRIST MISSION","Transient non-community system","Ground water","Missoula","LOLO","152","3","33","5"
"MT0002141","SPORTSMAN MOTEL AND RV","Transient non-community system","Ground water","Silver Bow","MELROSE","32","3","16","6"
"MT0062282","SPOTTED BEAR RS AND CG","Transient non-community system","Ground water","Flathead","KALISPELL","50","3","9","3"
"MT0000698","SPOTTED DOG SALOON","Transient non-community system","Ground water","Powell","ELLISTON","30","4","41","6"
"MT0004935","SPRING CREEK ADDITION - WUA","Transient non-community system","Ground water","Lincoln","EUREKA","50","5","0","0"
"MT0000958","SPRING CREEK BAR AND CAFE","Transient non-community system","Ground water","Big Horn","HARDIN","106","5","35","5"
"MT0001681","SPRING CREEK CG AND TROUT RANCH","Transient non-community system","Ground water","Sweet Grass","BIG TIMBER","28","12","20","5"
"MT0003945","SPRING HILL WATER SUPPLY","Transient non-community system","Ground water","Deer Lodge","ANACONDA","25","2","7","3"
"MT0043741","SPRING MEADOW LAKE STATE PARK","Transient non-community system","Ground water","Lewis and Clark","HELENA","250","4","11","2"
"MT0003778","SPRUCE PARK MH AND RV PARK","Transient non-community system","Ground water","Flathead","KALISPELL","144","3","50","3"
"MT0004020","SQUARE DANCE CENTER AND CAMPGROUND","Transient non-community system","Ground water","Missoula","LOLO","124","7","2","4"
"MT0004843","ST ANTHONY ORTHODOX CHURCH","Transient non-community system","Ground water","Gallatin","BOZEMAN","114","3","1","1"
"MT0003875","ST JOHN THE BAPTIST CHURCH","Transient non-community system","Ground water","Missoula","MISSOULA","91","5","9","3"
"MT0002754","ST MARY LODGE AND RESORT","Transient non-community system","Ground water","Glacier","ST MARY","908","3","11","4"
"MT0004317","ST PATRICKS EPISCOPAL CHURCH","Transient non-community system","Ground water","Lake","BIGFORK","65","3","4","4"
"MT0001128","ST REGIS CAMP MOTEL AND FROSTY","Transient non-community system","Ground water","Mineral","ST REGIS","94","3","10","6"
"MT0003605","ST REGIS COMMUNITY PARK","Transient non-community system","Ground water","Mineral","ST REGIS","90","3","25","3"
"MT0003182","ST REGIS SUPER 8 MOTEL","Transient non-community system","Ground water","Mineral","ST REGIS","105","3","10","5"
"MT0001852","ST REGIS TRAVEL CENTER","Transient non-community system","Ground water","Mineral","ST REGIS","274","4","13","5"
"MT0062380","ST REGIS WORK CENTER","Transient non-community system","Ground water","Mineral","ST REGIS","33","3","6","3"
"MT0001287","STACEYS OLD FAITHFUL BAR","Transient non-community system","Ground water","Gallatin","GALLATIN GATEWAY","100","3","19","8"
"MT0003430","STAGE STOP","Transient non-community system","Ground water","Wheatland","HARLOWTON","50","3","49","5"
"MT0000951","STANTON CREEK LODGE","Transient non-community system","Ground water","Flathead","ESSEX","52","4","9","5"
"MT0001196","STAR MOTEL","Transient non-community system","Ground water","Custer","MILES CITY","27","3","10","5"
"MT0003285","STATE LINE HOUSE  TROY","Transient non-community system","Ground water","Lincoln","TROY","56","4","17","3"
"MT0000943","STILLWATER BAR  OLNEY","Transient non-community system","Ground water","Flathead","OLNEY","29","5","4","5"
"MT0004436","STILLWATER FISH HOUSE","Transient non-community system","Ground water","Flathead","WHITEFISH","87","4","46","3"
"MT0004427","STOCKMANS BAR","Transient non-community system","Ground water","Lake","ARLEE","50","3","16","3"
"MT0003903","STOKES MARKET # 3421","Transient non-community system","Ground water purchased","Deer Lodge","ANACONDA","25","4","1","4"
"MT0001184","STONEVILLE SALOON","Transient non-community system","Ground water","Carter","ALZADA","31","5","11","5"
"MT0004769","STRAY BULLET COMMERCIAL BLDG","Transient non-community system","Ground water","Powell","OVANDO","43","3","3","2"
"MT0003422","SUBWAY SANDWICH SHOP  HAMILTON","Transient non-community system","Ground water","Ravalli","HAMILTON","207","4","6","4"
"MT0003979","SULA COUNTRY CAMPGROUND AND RV PK","Transient non-community system","Ground water","Ravalli","SULA","105","9","11","5"
"MT0003235","SUMMIT HOUSE RESTAURANT","Transient non-community system","Ground water","Flathead","WHITEFISH","175","6","7","4"
"MT0003134","SUMMIT MOUNTAIN LODGE","Transient non-community system","Ground water","Flathead","EAST GLACIER","42","9","47","4"
"MT0003151","SUN CANYON LODGE","Transient non-community system","Ground water","Lewis and Clark","AUGUSTA","35","4","20","3"
"MT0003029","SUNDANCE CAMPGROUND","Transient non-community system","Ground water","Flathead","CORAM","62","3","4","4"
"MT0001257","SUNRISE CAMPGROUND","Transient non-community system","Ground water","Gallatin","BOZEMAN","102","7","15","7"
"MT0001906","SUNRISE MOTEL  THE","Transient non-community system","Ground water","Richland","SIDNEY","224","6","100","4"
"MT0004792","SUNSET CAMPING LLC","Transient non-community system","Surface water purchased","Sheridan","PLENTYWOOD","42","4","17","2"
"MT0001390","SUNSHINE HEALTH MINE INC","Transient non-community system","Ground water","Jefferson","BOULDER","38","6","22","4"
"MT0004798","SUPER 1 FOODS  FLATHEAD","Transient non-community system","Ground water purchased","Flathead","KALISPELL","25","4","0","2"
"MT0004865","SUPER 1 FOODS  HELENA","Transient non-community system","Surface water purchased","Lewis and Clark","HELENA","25","4","0","1"
"MT0004800","SUPER 1 FOODS PRIMO WATER  KALISPELL","Transient non-community system","Ground water purchased","Flathead","KALISPELL","25","4","0","2"
"MT0004799","SUPER 1 FOODS PRIMO WATER COLUMBIA FLS","Transient non-community system","Ground water purchased","Flathead","COLUMBIA FALLS","25","5","0","2"
"MT0004673","SUPER 1 FOODS PRIMOWATER  WHITEFISH","Transient non-community system","Surface water purchased","Flathead","WHITEFISH","25","4","1","2"
"MT0003327","SUPER 8 LODGE  W YELLOWSTONE","Transient non-community system","Ground water","Gallatin","WEST YELLOWSTONE","142","4","15","4"
"MT0003139","SUPER 8 MOTEL OF BELGRADE","Transient non-community system","Ground water","Gallatin","BELGRADE","142","5","37","6"
"MT0004758","SWAN BAR AND GRILL","Transient non-community system","Ground water","Lake","SWAN LAKE","52","5","2","2"
"MT0062281","SWAN LAKE ANNEX CAMPGROUND","Transient non-community system","Ground water","Lake","SWAN LAKE","150","3","7","4"
"MT0003592","SWIFTCURRENT CAMPGROUND","Transient non-community system","Ground water","Glacier","BABB","400","5","1","3"
"MT0003933","SYMES HOTEL","Transient non-community system","Ground water","Sanders","HOT SPRINGS","54","2","9","3"
"MT0001144","T AND N CURTIS INC","Transient non-community system","Ground water","Lincoln","FORTINE","119","4","25","5"
"MT0003625","TACO JOHNS  RESERVE","Transient non-community system","Ground water","Missoula","MISSOULA","264","4","10","3"
"MT0001126","TALKING BIRD SALOON","Transient non-community system","Ground water","Mineral","ST REGIS","204","4","8","6"
"MT0001408","TALL BOYS TAVERN","Transient non-community system","Ground water","Judith Basin","HOBSON","60","4","26","7"
"MT0062291","TALLY LAKE CAMPGROUND","Transient non-community system","Ground water","Flathead","KALISPELL","117","3","4","5"
"MT0003779","TAMARACK INN","Transient non-community system","Ground water","Missoula","MISSOULA","62","5","9","3"
"MT0004613","TAMARACK OF THE WILDWOOD","Transient non-community system","Ground water","Lake","LAKESIDE","30","3","5","2"
"MT0002042","TEMPLED HILLS BAPTIST CAMP","Transient non-community system","Ground water","Park","LIVINGSTON","40","6","54","6"
"MT0004596","TERRACES AT SOMERS BAY","Transient non-community system","Ground water","Flathead","SOMERS","32","6","0","1"
"MT0003822","TERRY DOWNTOWN WUA","Transient non-community system","Ground water","Prairie","TERRY","132","3","10","3"
"MT0003678","THE BRIDGE","Transient non-community system","Ground water","Gallatin","BOZEMAN","47","3","37","4"
"MT0002737","THE BUM STEER INC","Transient non-community system","Ground water","Ravalli","FLORENCE","30","4","16","7"
"MT0001454","THE DAM BAR","Transient non-community system","Ground water","Lewis and Clark","HELENA","64","3","29","5"
"MT0004926","THE DINNERBELL UNAPPROVED","Transient non-community system","Ground water","Powell","GOLD CREEK","59","3","1","1"
"MT0001747","THE FORT AT 49 LLC","Transient non-community system","Ground water","Yellowstone","CUSTER","25","5","58","6"
"MT0000803","THE JACK SALOON LLC","Transient non-community system","Ground water","Missoula","LOLO","52","4","37","7"
"MT0004061","THE NUGGET  RV PARK","Transient non-community system","Ground water","Mineral","ST REGIS","102","3","2","3"
"MT0003494","THE SHED RESTAURANT AND BAR","Transient non-community system","Ground water","Lincoln","LIBBY","53","5","94","4"
"MT0001046","THE WILD MARE","Transient non-community system","Ground water","Ravalli","CORVALLIS","77","3","36","7"
"MT0000788","THEILTGES SAINT THOMAS CAMP","Transient non-community system","Ground water","Cascade","GREAT FALLS","74","5","9","8"
"MT0004290","THIBODEAU CAMPGROUND","Transient non-community system","Ground water","Missoula","MISSOULA","25","2","2","3"
"MT0003685","THOMPSON FALLS GOLF COURSE","Transient non-community system","Ground water","Sanders","THOMPSON FALLS","52","4","22","4"
"MT0042406","THOMPSON FALLS MT STATE PARK","Transient non-community system","Ground water","Sanders","THOMPSON FALLS","42","4","2","3"
"MT0004042","THREE MILE TRADING COMPANY","Transient non-community system","Ground water","Ravalli","STEVENSVILLE","75","3","4","3"
