PWS ID,PWS Name,PWS Type,Primary Source,Counties Served,Cities Served,PopulationServed Count,Number of Facilities,Number of Violations,Number of Site Visits
TN0004769,TIMBERFELL LODGE,Transient non-community system,Groundwater under influence of surface water,Greene,-,25,6,7,13
TN0004777,TINY'S MOBILE HOME PARK,Transient non-community system,Ground water,Henry,-,90,7,11,13
TN0003041,TN CUMBERLAND PLATEAU CAMPGROUND,Transient non-community system,Ground water,Bledsoe,-,150,9,22,16
TN0005088,TN RIVER MTN GETAWAYS CMPG,Transient non-community system,Ground water,Humphreys,-,75,11,13,8
TN0002848,TRAVEL CENTER OF AMERICA,Transient non-community system,Ground water,Madison,-,700,6,7,22
TN0001271,TREMONT INSTITUTE,Transient non-community system,Ground water,Blount,-,488,6,0,16
TN0005074,TWIN CREEKS RECREATION AREA,Transient non-community system,Ground water,Sevier,-,114,5,0,5
TN0005134,U. S. 129 DRAGON STORE,Transient non-community system,Ground water,Blount,-,350,5,2,5
TN0004798,UNION COUNTY BOAT DOCK,Transient non-community system,Ground water,Union,-,100,5,9,19
TN0001235,UNITY BAPTIST CHURCH,Transient non-community system,Ground water,Chester,-,90,9,13,16
TN0004634,USA RAFT,Transient non-community system,Ground water,Unicoi,-,25,5,42,36
TN0002907,VALLEY VIEW CAMP,Transient non-community system,Groundwater under influence of surface water,Robertson,-,60,8,24,12
TN0005079,VICTORY RANCH,Transient non-community system,Ground water,Hardeman,-,500,6,1,7
TN0004480,WAFLOY MOUNTAIN VILLAGE,Transient non-community system,Ground water,Sevier,-,258,12,2,19
TN0004059,WARDS GROVE BAPTIST CHURCH,Transient non-community system,Ground water,Madison,-,55,5,21,11
TN0004205,WATAUGA DAM RESERVATION PUA,Transient non-community system,Ground water,Carter,-,25,5,6,9
TN0004776,WATSON'S MOBILE HOME PARK,Transient non-community system,Ground water,Henry,-,176,5,11,12
TN0004336,WEBB BROTHERS,Transient non-community system,Ground water,Polk,-,150,5,3,13
TN0001933,WESLEY WOODS CAMP,Transient non-community system,Ground water,Blount,-,250,5,4,22
TN0003660,WHISPERING OAKS CAMPGROUND,Transient non-community system,Ground water,Coffee,-,100,5,4,17
TN0004953,"WHITEWATER EXPRESS, INC",Transient non-community system,Ground water,Polk,-,100,8,7,19
TN0004719,WHITEWAY GRILL,Transient non-community system,Ground water,Carter,-,54,5,19,22
TN0004640,WILD PLUM TEA ROOM,Transient non-community system,Ground water,Sevier,-,60,5,8,15
TN0005185,WILDLIFE COVE CAMPGROUND,Transient non-community system,Ground water,Benton,-,50,3,1,1
TN0002677,WILDWATER LIMITED,Transient non-community system,Ground water,Polk,-,75,5,8,10
TN0005078,WONDERLAND R. V. PARK,Transient non-community system,Ground water,Sevier,-,90,5,1,8
TN0005172,WOOTEN WOODS RETREAT WATER SYSTEM,Transient non-community system,Ground water,Humphreys,-,50,5,3,3
TN0001255,ZION BAPTIST CHURCH,Transient non-community system,Ground water,Haywood,-,100,6,7,11
TN0001452,ZION HILL BAPTIST CHURCH,Transient non-community system,Ground water,Sevier,-,120,5,8,15
