PWS ID,PWS Name,PWS Type,Primary Source,Counties Served,Cities Served,PopulationServed Count,Number of Facilities,Number of Violations,Number of Site Visits
NM3501323,ARTISAN CENTER OF CORRALES,Transient non-community system,Ground water,Sandoval,CORRALES,25,3,15,5
NM3591819,ASPENDALE CAMP,Transient non-community system,Ground water,Otero,ALAMOGORDO,260,12,7,8
NM3590129,AUSTING HAUS,Transient non-community system,Ground water,Taos,TAOS SKI VALLEY,60,10,13,9
NM3597629,BASKIN ROBBINS TAOS,Transient non-community system,Ground water,Taos,TAOS,100,4,5,10
NM3592223,BATTLESHIP PICNIC GROUND USFS SNF,Transient non-community system,Ground water,Sandoval,JEMEZ SPRINGS,200,4,7,11
NM3596732,BELEN BPO ELKS LODGE 2499,Transient non-community system,Ground water,Valencia,BELEN,300,2,17,7
NM3593532,BELEN MOOSE LODGE 1680,Transient non-community system,Ground water,Valencia,BELEN,60,2,16,10
NM3560125,BENEDICTINE MONASTERY,Transient non-community system,Ground water,San Miguel,PECOS,40,4,20,11
NM3595426,BICENNTENIAL REST AREA,Transient non-community system,Ground water,Santa Fe,SANTA FE,330,8,37,8
NM3501432,BIG MIKES GRILL,Transient non-community system,Ground water,Valencia,LOS LUNAS,80,2,62,3
NM3594626,BISHOP STONEY CAMP AND CONFERENCE CENTER,Transient non-community system,Ground water,Santa Fe,SANTA FE,50,8,24,7
NM3594226,BLACK CANYON CAMPGROUND USFS SNF,Transient non-community system,Ground water,Santa Fe,SANTA FE,50,8,18,6
NM3592008,BLACK RIVER CENTER FOR LEARNING,Transient non-community system,Ground water,Eddy,CARLSBAD,50,8,70,14
NM3593707,BLUE MOON BAR,Transient non-community system,Ground water,Dona Ana,-,25,3,19,7
NM3596833,BLUEWATER STATE PARK STONE RIDGE,Transient non-community system,Ground water,Cibola,BLUEWATER,178,5,45,9
NM3598514,BONITO HOLLOW RV PARK AND CAMPGROUND,Transient non-community system,Ground water,Lincoln,ALTO,240,8,9,16
NM3502019,BOOTHILL RV PARK,Transient non-community system,Ground water,Otero,ALAMOGORDO,128,4,2,4
NM3590316,BOWLINS AKELA TRADING POST,Transient non-community system,Ground water,Luna,DEMING,100,6,9,6
NM3594933,BOWLINS BLUEWATER DAIRY QUEEN STORE,Transient non-community system,Ground water,Cibola,BLUEWATER,200,10,16,10
NM3590416,BOWLINS BUTTERFIELD STATION,Transient non-community system,Ground water,Luna,DEMING,100,4,6,8
NM3591009,BOWLINS CONTINENTAL DIVIDE TRADING POST,Transient non-community system,Ground water,Hidalgo,LORDSBURG,100,8,6,6
NM3580621,BPOE 1747 RECREATION AREA,Transient non-community system,Ground water,Rio Arriba,NAVAJO DAM,357,7,31,7
NM3597114,BPOE ELKS LODGE,Transient non-community system,Ground water,Lincoln,RUIDOSO,25,4,13,8
NM3592308,BRANTLEY LAKE STATE PARK,Transient non-community system,Ground water purchased,Eddy,CARLSBAD,160,8,4,9
NM3590921,BRAZOS MDWCA,Transient non-community system,Ground water,Rio Arriba,CHAMA,389,17,23,9
NM3501419,BREWER,Transient non-community system,Ground water,Otero,ALAMOGORDO,200,7,1,3
NM3592117,BROKEN ARROW BIBLE RANCH,Transient non-community system,Ground water,McKinley,GALLUP,300,10,16,8
NM3500719,BUG SCUFFLE SPORTSMANS RANCH,Transient non-community system,Ground water,Otero,CLOUDCROFT,88,6,45,13
NM3590727,BUREAU OF RECLAMATION,Transient non-community system,Ground water,Sierra,TRUTH OR CONSEQUENCES,25,7,14,7
NM3595201,BURGER BOY,Transient non-community system,Ground water,Bernalillo,ALBUQUERQUE,50,3,43,9
NM3590516,BUTTERFIELD TRAIL REST AREA,Transient non-community system,Ground water,Luna,DEMING,95,4,6,10
NM3599532,C AND J RESTAURANT,Transient non-community system,Ground water,Valencia,BELEN,50,2,5,9
NM3580027,CABALLO LAKESIDE CAMPGROUND-STATE PARKS,Transient non-community system,Ground water,Sierra,CABALLO,25,6,4,6
NM3591027,CABALLO RIVERSIDE CAMP GROUND-STATE PARK,Transient non-community system,Ground water,Sierra,CABALLO,25,4,15,10
NM3592725,CAMP BLUE HAVEN,Transient non-community system,Ground water,San Miguel,LAS VEGAS,150,8,16,7
NM3592204,CAMP ELLIOT BARKER,Transient non-community system,Ground water,Colfax,ANGEL FIRE,100,7,12,6
NM3592526,CAMP FRANK RAND,Transient non-community system,Ground water,Santa Fe,CHIMAYO,300,8,2,8
NM3594523,CAMP SHAVER YMCA,Transient non-community system,Ground water,Sandoval,JEMEZ SPRINGS,125,5,42,8
NM3590719,CAMP TALL PINES,Transient non-community system,Ground water,Otero,MAYHILL,48,6,10,8
NM3591209,CAMP THUNDERBIRD,Transient non-community system,Ground water,Grant,MIMBRES,25,4,14,15
NM3590619,CAMP WEHINAHPAY,Transient non-community system,Surface water,Otero,SACRAMENTO,139,11,2,9
NM3580031,CAPULIN RV PARK,Transient non-community system,Ground water,Union,CAPULIN,55,3,3,5
NM3590331,CAPULIN VOLCANO NATIONAL MONUMENT,Transient non-community system,Ground water,Union,CAPULIN,175,5,2,13
NM3594008,CARC WASHINGTON RANCH,Transient non-community system,Ground water,Eddy,CARLSBAD,250,3,11,14
NM3500208,CARLSBAD KOA,Transient non-community system,Ground water,Eddy,LAKEWOOD,277,7,13,8
NM3584801,CAROLINO CANYON,Transient non-community system,Ground water,Bernalillo,TIJERAS,50,4,16,6
NM3582523,CASA SAN YSIDRO,Transient non-community system,Ground water,Sandoval,CORRALES,25,2,27,4
NM3592629,CASA VALDEZ,Transient non-community system,Ground water,Taos,TAOS,45,5,9,10
NM3580832,CATTLEMENS LIVESTOCK AUCTION,Transient non-community system,Ground water,Valencia,BELEN,100,3,11,6
NM3592219,CHALET CAMPER VILLAGE,Transient non-community system,Ground water,Otero,CLOUDCROFT,200,4,5,6
NM3583126,CHI CENTER,Transient non-community system,Ground water,Santa Fe,SANTA FE,60,5,12,4
NM3502207,CHUCKYS FOOD MART,Transient non-community system,Ground water,Dona Ana,DONA ANA,25,3,16,4
NM3590804,CIMARRON CANYON ST PARK - MAVERICK CG,Transient non-community system,Ground water,Colfax,-,100,5,6,10
NM3590904,CIMARRON CANYON ST PARK - TOLBY CG,Transient non-community system,Ground water,Colfax,CIMARRON,50,5,9,10
NM3510014,CIRCLE B CAMPGROUND,Transient non-community system,Ground water,Lincoln,RUIDOSO DOWNS,250,8,3,22
NM3590709,CITY OF ROCKS STATE PARK,Transient non-community system,Ground water,Grant,FAYWOOD,149,9,8,10
NM3590231,CLAYTON LAKE STATE PARK,Transient non-community system,Ground water,Union,CLAYTON,178,4,4,10
NM3592807,COACHLIGHT INN,Transient non-community system,Ground water,Dona Ana,LAS CRUCES,100,4,6,11
NM3590023,COCHITI LAKE RECREATION AREA,Transient non-community system,Ground water,Sandoval,COCHITI LAKE,300,7,20,13
NM3596229,COLUMBINE CAMPGROUND USFS CARSON,Transient non-community system,Ground water,Taos,QUESTA,40,3,13,9
NM3582129,COLUMBINE INN,Transient non-community system,Ground water,Taos,TAOS SKI VALLEY,30,7,6,7
NM3593225,CONCHAS DAM STATE PARK NORTHSIDE,Transient non-community system,Surface water,San Miguel,CONCHAS DAM,450,4,11,17
NM3501814,COOK CANYON RANCH,Transient non-community system,Ground water,Lincoln,RUIDOSO DOWNS,450,17,3,6
NM3596521,CORKINS LODGE,Transient non-community system,Ground water,Rio Arriba,CHAMA,60,5,20,11
NM3582423,CORRALES MULTI-PURPOSE RECREATIONAL CNT,Transient non-community system,Ground water,Sandoval,CORRALES,205,2,8,5
NM3500913,COWBOY JUNCTION CHURCH,Transient non-community system,Ground water,Lea,HOBBS,950,3,10,2
NM3580221,COYOTE ADMIN SITE USFS SNF,Transient non-community system,Ground water,Rio Arriba,COYOTE,42,5,14,7
NM3590218,COYOTE CREEK STATE PARK,Transient non-community system,Ground water,Mora,GUADALUPITA,50,5,10,9
NM3501514,CROCKETT CANYON RV,Transient non-community system,Ground water,Lincoln,RUIDOSO,100,4,6,18
NM3501127,DAM SITE HISTORIC DISTRICT,Transient non-community system,Ground water purchased,Sierra,ELEPHANT BUTTE,10,6,0,1
NM3590616,DESERT VISTA RV VILLAGE,Transient non-community system,Ground water,Luna,DEMING,50,8,13,8
NM3520027,DESERTAIRE WATER COMPANY,Transient non-community system,Ground water,Sierra,TRUTH OR CONSEQUENCES,25,8,70,9
NM3500819,DOG CANYON TRACT,Transient non-community system,Ground water,Otero,ALAMOGORDO,25,4,3,4
NM3502219,DOLLAR GENERAL STORE,Transient non-community system,Ground water,Otero,LA LUZ,25,2,19,1
NM3501007,DONA ANA RANGE CAMP-FEDERAL FACILITY,Transient non-community system,Ground water,Dona Ana,CHAPARRAL,25,7,16,4
NM3580907,DRIPPING SPRINGS,Transient non-community system,Ground water,Dona Ana,LAS CRUCES,250,4,10,7
NM3501014,EAGLE CREEK SHELL CONVENIENCE STORE,Transient non-community system,Ground water,Lincoln,ALTO,800,5,3,14
NM3590314,EAGLE CREEK SPORTS COMPLEX,Transient non-community system,Ground water,Lincoln,RUIDOSO,250,4,1,11
NM3591402,EAGLE GUEST RANCH SW,Transient non-community system,Ground water,Catron,DATIL,25,3,26,6
NM3501104,EAGLE NEST LAKE STATE PARK,Transient non-community system,Ground water,Colfax,EAGLE NEST,100,2,0,2
NM3591621,ECHO AMPHITHEATER USFS CARSON,Transient non-community system,Ground water,Rio Arriba,-,205,5,6,11
NM3594326,EL GANCHO,Transient non-community system,Ground water,Santa Fe,SANTA FE,300,7,8,8
NM3580133,EL MALPAIS NATIONAL MONUMENT,Transient non-community system,Ground water,Cibola,GRANTS,50,3,4,6
NM3580033,EL MALPAIS RANGER STATION (BLM),Transient non-community system,Ground water,Cibola,GRANTS,150,5,10,5
NM3596433,EL MORRO NATIONAL MONUMENT,Transient non-community system,Ground water,Cibola,GRANTS,133,4,15,11
NM3592125,EL PORVENIR CHRISTIAN CAMP,Transient non-community system,Ground water,San Miguel,MONTEZUMA,175,8,23,8
NM3501629,EL PUEBLO LODGE,Transient non-community system,Ground water,Taos,TAOS,100,4,7,2
NM3580326,EL RANCHO DE LOS GOLONDRINAS,Transient non-community system,Ground water,Santa Fe,LA CIENEGA,4500,18,1,9
NM3590526,EL RANCHO SENIOR CITIZENS CENTER,Transient non-community system,Ground water,Santa Fe,POJOAQUE,40,3,4,8
NM3500817,EL SABINO STORE,Transient non-community system,Ground water,McKinley,GALLUP,150,2,8,3
NM3590226,EL SANTUARIO CHURCH,Transient non-community system,Ground water,Santa Fe,CHIMAYO,2000,7,43,9
NM3582029,EL TAOSENO,Transient non-community system,Ground water,Taos,TAOS,250,4,13,5
NM3593621,EL VADO LAKE STATE PARK,Transient non-community system,Surface water,Rio Arriba,RUTHERON,800,5,16,9
NM3584701,ELENA GALLEGOS PICNIC AREA,Transient non-community system,Ground water,Bernalillo,ALBUQUERQUE,200,5,10,8
NM3590827,ELEPHANT BUTTE STATE PARK,Transient non-community system,Ground water,Sierra,ELEPHANT BUTTE,50,5,13,10
NM3580401,ENCHANTED TRAILS CAMPGROUND,Transient non-community system,Ground water,Bernalillo,ALBUQUERQUE,89,4,14,9
NM3580428,ESCONDIDA LAKE,Transient non-community system,Ground water,Socorro,LEMITAR,26,3,8,6
NM3593329,FA YUN PRAJNA MONASTERY,Transient non-community system,Ground water,Taos,VADITO,25,6,14,13
NM3596329,FAWN LAKES AND ELEPHANT ROCK CG USFS,Transient non-community system,Ground water purchased,Taos,RED RIVER,55,3,12,9
NM3500509,FAYWOOD HOT SPRINGS,Transient non-community system,Ground water,Grant,FAYWOOD,25,12,4,5
NM3580023,FENTON LAKE STATE PARK,Transient non-community system,Ground water,Sandoval,JEMEZ SPRINGS,150,2,7,6
NM3591025,FIELD TRACT CAMPGROUND USFS SNF,Transient non-community system,Ground water,San Miguel,PECOS,53,6,2,6
NM3590030,FLYING C RANCH,Transient non-community system,Ground water,Torrance,CLINES CORNERS,600,7,21,10
NM3598014,FLYING J RANCH,Transient non-community system,Ground water,Lincoln,RUIDOSO,250,4,25,19
NM3501401,FOREST MEADOW BAPTIST CHURCH,Transient non-community system,Ground water,Bernalillo,TIJERAS,150,5,49,4
NM3583529,FORT BURGWIN RESEARCH CENTER,Transient non-community system,Ground water,Taos,RANCHOS DE TAOS,138,6,19,5
NM3590128,FORT CRAIG REST AREA  EAST SIDE,Transient non-community system,Ground water,Socorro,SAN ANTONIO,300,7,2,14
NM3590828,FORT CRAIG REST AREA  WEST SIDE,Transient non-community system,Ground water,Socorro,SAN ANTONIO,300,4,2,13
NM3580414,FORT LONE TREE,Transient non-community system,Ground water,Lincoln,CAPITAN,128,5,2,7
NM3591307,FORT SELDEN HISTORIC SITE,Transient non-community system,Ground water,Dona Ana,RADIUM SPRINGS,60,3,37,13
NM3590507,FORT SELDON REST AREA-STATE HWY DEPT.,Transient non-community system,Ground water,Dona Ana,RADIUM SPRINGS,200,8,12,10
NM3510118,FORT UNION NATIONAL MONUMENT USNPS,Transient non-community system,Ground water,Mora,WATROUS,38,4,18,6
NM3590018,FORT UNION REST AREA NORTH BOUND,Transient non-community system,Ground water,Mora,WATROUS,125,6,6,3
NM3590118,FORT UNION REST AREA SOUTH BOUND,Transient non-community system,Ground water,Mora,WAGON MOUND,999,7,11,5
NM3582123,FRONTIER MART INC,Transient non-community system,Ground water,Sandoval,CORRALES,25,2,8,5
NM3599526,GABRIELS,Transient non-community system,Ground water,Santa Fe,SANTA FE,150,4,15,9
NM3591116,GAGE REST AREA,Transient non-community system,Ground water,Luna,DEMING,130,8,5,7
NM3580217,GALLUP PORT OF ENTRY,Transient non-community system,Ground water,McKinley,GALLUP,1500,4,55,6
NM3590702,GILA VISITORS CENTER-USFS GILA,Transient non-community system,Ground water,"Catron, Grant",GILA,36,5,15,9
NM3590020,GLENRIO HIGHWAY REST AREA,Transient non-community system,Ground water,Quay,TUCUMCARI,250,8,4,17
NM3500702,GLENWOOD ADMINISTRATIVE SITE - USFS,Transient non-community system,Ground water,Catron,GLENWOOD,40,3,6,4
NM3590130,GRAN QUIVIRA - SALINAS PUEBLO MISSIONS,Transient non-community system,Ground water,Torrance,MOUNTAINAIR,50,4,10,11
NM3501033,GRANTS CIBOLA SANDS KOA,Transient non-community system,Ground water,Cibola,GRANTS,180,4,5,3
NM3595025,GRIEGOS MARKET,Transient non-community system,Ground water,San Miguel,PECOS,125,3,16,5
NM3581729,GUADALAJARA SOUTH,Transient non-community system,Ground water,Taos,TAOS,50,5,8,5
NM3590308,GUADALUPE ADMIN. SITE - LINCOLN - USFS,Transient non-community system,Ground water,Eddy,CARLSBAD,50,6,8,10
NM3591108,GUADALUPE CHRISTIAN CAMP,Transient non-community system,Ground water,Eddy,CARLSBAD,50,7,34,14
NM3501114,HALLS RV PARK,Transient non-community system,Ground water,Lincoln,RUIDOSO,50,7,7,8
NM3581423,HANNAH AND NATE'S MARKET CAFE,Transient non-community system,Ground water,Sandoval,CORRALES,100,5,6,7
NM3594426,HARRYS ROADHOUSE,Transient non-community system,Ground water purchased,Santa Fe,SANTA FE,200,7,10,9
NM3580409,HEIGHTS WATER USERS ASSOCIATION,Transient non-community system,Ground water,Grant,MIMBRES,27,5,3,9
NM3593221,HERON LAKE STATE PARK (SURFACE WATER),Transient non-community system,Surface water,Rio Arriba,RUTHERON,150,6,16,6
NM3592016,HIDDEN VALLEY RANCH,Transient non-community system,Ground water,Luna,DEMING,452,12,1,16
NM3581701,HIDDEN VALLEY RESORT ON ROUTE 66,Transient non-community system,Ground water,Bernalillo,TIJERAS,235,7,13,10
NM3592214,HIGH COUNTRY LODGE,Transient non-community system,Ground water,Lincoln,ALTO,120,5,6,13
NM3592513,HOBBS COUNTRY CLUB,Transient non-community system,Ground water,Lea,HOBBS,95,11,17,11
NM3592307,HOLY CROSS RETREAT,Transient non-community system,Ground water,Dona Ana,MESILLA PARK,35,5,9,11
NM3502114,HONDO VALLEY ZIA CENTER,Transient non-community system,Ground water,Lincoln,HONDO,25,4,0,8
NM3503921,HOPEWELL LAKE CAMPGROUND USFS CARSON,Transient non-community system,Ground water,Rio Arriba,TAOS,30,3,14,2
NM3593823,HORSESHOE SPRINGS ASSOCIATION INC.,Transient non-community system,Ground water,Sandoval,JEMEZ SPRINGS,100,7,6,10
NM3591023,HUMMINGBIRD MUSIC CAMP,Transient non-community system,Ground water,Sandoval,JEMEZ SPRINGS,150,6,69,9
NM3593426,HYDE MEMORIAL STATE PARK,Transient non-community system,Groundwater under influence of surface water,Santa Fe,SANTA FE,75,8,19,10
NM3502707,I10 BORDER CHECK,Transient non-community system,Ground water,Dona Ana,LAS CRUCES,38,3,3,1
NM3596023,INDIGO CROW RESTAURANT,Transient non-community system,Ground water,Sandoval,CORRALES,25,2,27,6
NM3590230,INLOW YOUTH CAMP,Transient non-community system,Ground water,Torrance,TAJIQUE,300,5,38,10
NM3591601,ISLETA CHEVRON,Transient non-community system,Ground water,Bernalillo,ALBUQUERQUE,25,4,16,7
NM3590925,JACKS CREEK CAMPGROUND USFS SNF,Transient non-community system,Ground water,San Miguel,PECOS,250,4,10,7
NM3501117,JEM TRADING,Transient non-community system,Ground water,McKinley,VANDERWAGEN,25,4,25,4
NM3580723,JEMEZ FALLS CAMPGROUND USFS SNF,Transient non-community system,Ground water,Sandoval,JEMEZ SPRINGS,260,5,6,6
NM3580729,JUNEBUG CAMPGOUND - USFS -,Transient non-community system,Ground water purchased,Taos,-,50,4,4,3
NM3596517,KAMP KIWANIS,Transient non-community system,Ground water,McKinley,GALLUP,150,6,36,6
NM3594623,LA CUEVA BUSINESS OWNERS ASSOCIATION,Transient non-community system,Ground water,Sandoval,JEMEZ SPRINGS,90,3,23,9
NM3582429,LA FONDA HOTEL,Transient non-community system,Ground water,Taos,TAOS,37,11,19,7
NM3581523,LA NONNA INC. (PERK RANGER),Transient non-community system,Ground water,Sandoval,-,25,3,5,3
NM3580309,LA TIENDA DEL SOL,Transient non-community system,Ground water,Grant,SAN LORENZO,25,3,7,7
NM3501714,LA VIDA BUENO,Transient non-community system,Ground water,Lincoln,RUIDOSO,39,3,6,5
NM3591109,LAKE ROBERTS CAMPGROUND - GILA - USFS,Transient non-community system,Ground water,Grant,MIMBRES,68,4,11,9
NM3580509,LAKE ROBERTS WATER USERS ASSOCIATION,Transient non-community system,Ground water,Grant,SILVER CITY,87,11,2,12
NM3590006,LAKE SUMNER STATE PARK 1,Transient non-community system,Ground water,De Baca,FORT SUMNER,25,4,6,13
NM3590206,LAKE SUMNER STATE PARK 2,Transient non-community system,Ground water,De Baca,FORT SUMNER,25,4,9,17
NM3590527,LAKEVIEW RV PARK,Transient non-community system,Ground water,Sierra,CABALLO,66,6,13,12
NM3597429,LAMA FOUNDATION,Transient non-community system,Ground water,Taos,SAN CRISTOBAL,25,3,22,7
NM3590207,LAS CRUCES KOA,Transient non-community system,Ground water,Dona Ana,LAS CRUCES,120,5,5,10
NM3501607,LAS CRUCES TABERNACLE,Transient non-community system,Ground water,Dona Ana,LAS CRUCES,80,3,12,3
NM3591525,LAS VEGAS KOA,Transient non-community system,Ground water,San Miguel,LAS VEGAS,350,4,16,8
NM3510114,LAZY DAYS RV PARK,Transient non-community system,Ground water,Lincoln,RUIDOSO DOWNS,200,6,26,29
NM3510204,LEISURE ESTATES HOMEOWNERS ASSOCIATION,Transient non-community system,Ground water,Colfax,EAGLE NEST,56,4,6,6
NM3593325,LISBOA SPRINGS FISH HATCHERY,Transient non-community system,Ground water,San Miguel,PECOS,34,4,8,9
NM3580116,LO HI RV RANCH,Transient non-community system,Ground water,Luna,DEMING,25,4,4,5
NM3594826,LONE BUTTE GENERAL STORE,Transient non-community system,Ground water,Santa Fe,CERRILLOS,150,2,15,6
NM3598414,LONE TREE BIBLE RANCH,Transient non-community system,Ground water,Lincoln,CAPITAN,140,6,9,8
NM3594421,LOS OJOS FISH HATCHERY,Transient non-community system,Groundwater under influence of surface water,Rio Arriba,LOS OJOS,50,6,43,8
NM3502501,LOS PADILLAS AQUATIC CENTER,Transient non-community system,Ground water,Bernalillo,ALBUQUERQUE,213,3,1,3
NM3596013,LOVINGTON COUNTRY CLUB,Transient non-community system,Ground water,Lea,LOVINGTON,60,7,12,19
NM3599529,MABLE DODGE LUHAN,Transient non-community system,Ground water,Taos,TAOS,20,13,13,8
NM3500732,MAEZ WATER SOURCES & DRILLING,Transient non-community system,Ground water,Valencia,PERALTA,50,3,30,4
NM3580028,MANUEL E SANCHEZ PARISH HALL,Transient non-community system,Ground water,Socorro,LAS NUTRIAS,75,2,12,10
NM3590317,MANUELITO REST AREA,Transient non-community system,Ground water,McKinley,GALLUP,2501,6,4,6
NM3590330,MANZANO STATE PARK,Transient non-community system,Ground water,Torrance,TAJIQUE,25,5,18,10
NM3502829,MARTINEZ PLAZA,Transient non-community system,Ground water,Taos,TAOS,330,2,12,1
NM3593829,MEDLEY,Transient non-community system,Ground water,Taos,EL PRADO,80,4,9,7
NM3500203,MIDWAY RV PARK,Transient non-community system,Ground water,Chaves,DEXTER,25,3,2,4
NM3501009,MIMBRES ADMINISTRATIVE SITE - USFS,Transient non-community system,Ground water,Grant,MIMBRES,30,3,4,3
NM3581926,MINE SHAFT TAVERN,Transient non-community system,Ground water,Santa Fe,-,150,6,18,6
NM3501229,MONTE BELLO RV PARK,Transient non-community system,Ground water,Taos,EL PRADO,10,4,3,3
NM3591827,MONTICELLO CANYON DWCA,Transient non-community system,Ground water,Sierra,ELEPHANT BUTTE,86,4,7,8
NM3500427,MONTICELLO RV PARK,Transient non-community system,Ground water,Sierra,ELEPHANT BUTTE,25,4,5,4
NM3590318,MORA INN AND RV PARK,Transient non-community system,Ground water,Mora,CLEVELAND,75,4,6,8
NM3591018,MORA VALLEY COMMUNITY HEALTH CLINIC,Transient non-community system,Ground water,Mora,MORA,70,3,18,10
NM3587001,MOUNTAIN CHRISTIAN CHURCH,Transient non-community system,Ground water,Bernalillo,CEDAR CREST,140,3,21,9
NM3500414,MOUNTAIN HIGH RV PARK,Transient non-community system,Ground water,Lincoln,ALTO,130,4,3,6
NM3595214,MOUNTAIN SPRINGS RANCH RV PARK,Transient non-community system,Ground water,Lincoln,CARRIZOZO,15,10,14,9
NM3580314,MOUNTAIN VIEW CHRISTIAN YOUTH CAMP,Transient non-community system,Ground water,Lincoln,ALTO,150,6,8,12
NM3501101,MOUNTAINSIDE UNITED METHODIST,Transient non-community system,Ground water,Bernalillo,CEDAR CREST,150,4,26,5
NM3501326,MUNICIPAL RECREATION COMPLEX,Transient non-community system,Ground water,Santa Fe,SANTA FE,1500,9,14,2
NM3590024,NAVAJO LAKE STATE PARK - COTTONWOOD CAMP,Transient non-community system,Groundwater under influence of surface water,San Juan,NAVAJO DAM,200,6,9,9
NM3590924,NAVAJO LAKE STATE PARK - PINE SITE,Transient non-community system,Surface water,San Juan,NAVAJO DAM,550,4,14,15
NM3593821,NAVAJO LAKE STATE PARK - SIMS MESA,Transient non-community system,Surface water,Rio Arriba,NAVAJO DAM,110,4,4,15
NM3590005,NED HOUK PARK AREA 11,Transient non-community system,Ground water,Curry,CLOVIS,25,5,2,11
NM3556312,"NEW MEXICO TECH, PLAYAS FACILITY",Transient non-community system,Ground water,Hidalgo,PLAYAS,20,7,18,18
NM3503001,NORTH EAST CHURCH OF CHRIST,Transient non-community system,Ground water,Bernalillo,ALBUQUERQUE,250,4,0,3
NM3580328,NORTHERN SOCORRO COUNTY SENIOR CENTER,Transient non-community system,Ground water,Socorro,LAS NUTRIAS,33,3,13,8
NM3500619,OASIS ENTERPRISES INC.,Transient non-community system,Surface water purchased,Otero,ALAMOGORDO,100,5,13,4
NM3590022,OASIS STATE PARK,Transient non-community system,Ground water,Roosevelt,PORTALES,25,5,12,16
NM3501819,OLD APPLE BARN,Transient non-community system,Ground water,Otero,HIGH ROLLS MOUNTAIN PARK,25,3,0,4
NM3593519,OLIVER LEE STATE PARK,Transient non-community system,Ground water,Otero,ALAMOGORDO,40,3,3,11
NM3500919,OROGRANDE BASE CAMP,Transient non-community system,Ground water purchased,Otero,OROGRANDE,10,6,8,4
NM3590115,PAJARITO MOUNTAIN SKI AREA,Transient non-community system,Ground water,Los Alamos,LOS ALAMOS,350,7,13,5
NM3590110,PAJARITO REST AREA - EAST BOUND,Transient non-community system,Ground water,Guadalupe,SANTA ROSA,450,7,3,11
NM3590010,PAJARITO REST AREA - WEST BOUND,Transient non-community system,Ground water,Guadalupe,SANTA ROSA,475,6,0,10
NM3501625,PANCHUELA CAMPGROUND,Transient non-community system,Ground water,San Miguel,PECOS,25,3,10,2
NM3592925,PECOS DAIRY QUEEN,Transient non-community system,Ground water,San Miguel,PECOS,300,4,23,6
NM3595225,PECOS NATIONAL HISTORIC PARK VISITOR CNT,Transient non-community system,Ground water,San Miguel,PECOS,40,4,7,4
NM3596032,PERALTA MEMORIAL UNITED METHODIST CHURCH,Transient non-community system,Ground water,Valencia,PERALTA,300,3,18,6
NM3590427,PERCHA DAM STATE PARK,Transient non-community system,Ground water,Sierra,CABALLO,25,4,3,10
NM3592023,PEREAS BAR AND RESTAURANT,Transient non-community system,Ground water,Sandoval,CORRALES,55,4,10,7
NM3590916,PETRO #385,Transient non-community system,Ground water,Luna,DEMING,25,3,49,10
NM3580904,PHILMONT SCOUT RANCH - BALDY OUTCAMP,Transient non-community system,Ground water,Colfax,CIMARRON,100,6,0,5
NM3581004,PHILMONT SCOUT RANCH - BEAUBIEN OUTCAMP,Transient non-community system,Ground water,Colfax,-,150,4,0,6
NM3581104,PHILMONT SCOUT RANCH - BENT OUTCAMP,Transient non-community system,Ground water,Colfax,CIMARRON,150,4,0,5
NM3581204,PHILMONT SCOUT RANCH - CIMARRONCITO OC,Transient non-community system,Ground water,Colfax,-,150,4,0,5
NM3500604,PHILMONT SCOUT RANCH - CITO HUNTING LODG,Transient non-community system,Ground water,Colfax,CIMARRON,50,4,0,3
NM3581304,PHILMONT SCOUT RANCH - CLARKS FORK OC,Transient non-community system,Ground water,Colfax,-,150,6,2,5
NM3581404,PHILMONT SCOUT RANCH - CLEAR CREEK OC,Transient non-community system,Ground water,Colfax,-,75,4,0,6
NM3581504,PHILMONT SCOUT RANCH - CRATER LAKE OC,Transient non-community system,Ground water,Colfax,-,35,7,0,5
NM3581604,PHILMONT SCOUT RANCH - CYPHERS MINE OC,Transient non-community system,Ground water,Colfax,CIMARRON,75,6,20,5
NM3581704,PHILMONT SCOUT RANCH - DAN BEARD OUTCAMP,Transient non-community system,Ground water,Colfax,-,75,6,0,5
NM3581804,PHILMONT SCOUT RANCH - DEAN COW OUTCAMP,Transient non-community system,Ground water,Colfax,CIMARRON,50,6,0,5
NM3581904,PHILMONT SCOUT RANCH - FISH CAMP OUTCAMP,Transient non-community system,Ground water,Colfax,CIMARRON,150,4,0,6
NM3582004,PHILMONT SCOUT RANCH - HARLAN OUTCAMP,Transient non-community system,Ground water,Colfax,CIMARRON,50,5,0,5
NM3582104,PHILMONT SCOUT RANCH - HEAD OF DEAN OC,Transient non-community system,Ground water,Colfax,-,150,4,0,5
NM3582204,PHILMONT SCOUT RANCH - INDIAN WRITINGS,Transient non-community system,Ground water,Colfax,-,75,4,0,5
NM3501404,PHILMONT SCOUT RANCH - METCALF STATION,Transient non-community system,Ground water,Colfax,CIMARRON,80,4,0,1
NM3582504,PHILMONT SCOUT RANCH - PHILLIPS JUNCTN,Transient non-community system,Ground water,Colfax,-,150,5,0,5
NM3582704,PHILMONT SCOUT RANCH - PUEBLANO OUTCAMP,Transient non-community system,Ground water,Colfax,-,100,4,0,5
NM3501304,PHILMONT SCOUT RANCH - RAYADO RIDGE OC,Transient non-community system,Ground water,Colfax,CIMARRON,99,4,1,1
NM3582804,PHILMONT SCOUT RANCH - RAYDO OUTCAMP,Transient non-community system,Ground water,Colfax,CIMARRON,50,6,0,5
