"PWS ID","PWS Name","PWS Type","Primary Source","Counties Served","Cities Served","PopulationServed Count","Number of Facilities","Number of Violations","Number of Site Visits"
"NC3041090","SUMMERFIELD ATHLETIC PARK","Transient non-community system","Ground water","Guilford","-","25","3","0","4"
"NC0241704","SUMMERFIELD BAPTIST TEMPLE","Transient non-community system","Ground water","Guilford","SUMMERFIELD","25","4","3","18"
"NC3041080","SUMMERFIELD COMMUNITY PARK","Transient non-community system","Ground water","Guilford","-","25","3","0","5"
"NC3041087","SUMMERFIELD COMMUNITY PARK #2","Transient non-community system","Ground water","Guilford","-","25","3","0","4"
"NC0241442","SUMMERFIELD UMC","Transient non-community system","Ground water","Guilford","SUMMERFIELD","25","3","4","9"
"NC0122120","SUNDOWNER CAMPGROUND","Transient non-community system","Ground water","Clay","HAYESVILLE","79","5","0","19"
"NC0175493","SUNNY MOUNTAIN RESTAURANT","Transient non-community system","Ground water","Polk","MILL SPRING","120","5","12","18"
"NC0144445","SUNNY POINT BAPTIST CHURCH","Transient non-community system","Ground water","Haywood","CANTON","25","2","16","11"
"NC1056006","SUNNY VIEW BAPTIST CHURCH","Transient non-community system","Ground water","McDowell","OLD FORT","60","3","10","7"
"NC0136636","SUNNYSIDE BAPTIST CHURCH","Transient non-community system","Ground water","Gaston","BESSEMER CITY","35","3","4","19"
"NC4068005","SUNRISE CHURCH","Transient non-community system","Ground water","Orange","CHAPEL HILL","125","4","105","17"
"NC0113518","SUNRISE FWB CHURCH","Transient non-community system","Ground water","Cabarrus","CONCORD","30","4","8","13"
"NC0136554","SUNSET FOREST BAPTIST","Transient non-community system","Ground water","Gaston","GASTONIA","60","3","5","29"
"NC0464462","SUPERSTAR MOTEL","Transient non-community system","Ground water","Nash","SHARPSBURG","40","3","34","13"
"NC1056034","SUWS OF CAROLINAS AT WOLF CREEK","Transient non-community system","Ground water","McDowell","OLD FORT","30","4","10","6"
"NC0156463","SUWS OF THE CAROLINAS","Transient non-community system","Ground water","McDowell","OLD FORT","75","4","19","13"
"NC0299408","SWAIMS BAPTIST CHURCH","Transient non-community system","Ground water","Yadkin","HAMPTONVILLE","75","3","19","11"
"NC0299429","SWAN CREEK BAPTIST CHURCH","Transient non-community system","Ground water","Yadkin","JONESVILLE","25","3","5","6"
"NC3017022","SWEET GUM GROVE BAPTIST CHURCH","Transient non-community system","Ground water","Caswell","MEBANE","25","4","39","18"
"NC0138434","SWEETWATER BAPTIST CHURCH","Transient non-community system","Ground water","Graham","ROBBINSVILLE","100","2","35","9"
"NC0465644","SWEETWATER LANDING","Transient non-community system","Ground water","New Hanover","WILMINGTON","100","3","6","8"
"NC4392502","SWIFT CREEK ANIMAL HOSPITAL","Transient non-community system","Ground water","Wake","RALEIGH","30","3","21","11"
"NC0392461","SWIFT CREEK BAPTIST CHURCH","Transient non-community system","Ground water","Wake","RALEIGH","300","3","15","9"
"NC4392443","SWIFT CREEK COUNTRY STORE LLC","Transient non-community system","Ground water","Wake","GARNER","250","3","35","9"
"NC0416456","T & W OYSTER BAR","Transient non-community system","Ground water","Carteret","CAPE CARTERET","200","7","10","14"
"NC0239424","TABBS CREEK BAPT CH","Transient non-community system","Ground water","Granville","OXFORD","50","3","2","6"
"NC0235559","TABERNACLE BAPTIST CHURCH","Transient non-community system","Ground water","Franklin","ZEBULON","100","3","5","10"
"NC0180639","TABERNACLE BAPTIST CHURCH","Transient non-community system","Ground water","Rowan","SALISBURY","80","3","30","15"
"NC0464560","TABERNACLE OF PRAISE","Transient non-community system","Ground water","Nash","NASHVILLE","40","2","4","8"
"NC0299402","TABERNACLE UCC","Transient non-community system","Ground water","Yadkin","YADKINVILLE","25","4","16","24"
"NC0326445","TABOR UNITED METHODIST CHURCH","Transient non-community system","Ground water","Cumberland","FAYETTEVILLE","50","3","6","14"
"NC0201607","TALBERTS FOOD MART & GRILL","Transient non-community system","Ground water","Alamance","GRAHAM","25","4","15","12"
"NC0145461","TALISMAN CAMP A","Transient non-community system","Ground water","Henderson","ZIRCONIA","150","4","24","10"
"NC1045030","TALISMAN CAMP-B","Transient non-community system","Ground water","Henderson","ZIRCONIA","150","3","1","4"
"NC0239449","TALLY HO FIRST BAPTIST CHURCH","Transient non-community system","Ground water","Granville","STEM","100","3","11","6"
"NC0180746","TAMARAC MARINA & CAMPGROUND","Transient non-community system","Ground water","Rowan","SALISBURY","25","4","53","63"
"NC0138104","TAPOCO LODGE","Transient non-community system","Ground water","Graham","TAPOCA","25","6","51","14"
"NC3086001","TAQUERIA EL MEXICANO","Transient non-community system","Ground water","Surry","DOBSON","25","4","20","22"
"NC5082020","TASTE OF HEAVEN CAMPGROUND","Transient non-community system","Ground water","Sampson","DUNN","40","4","1","8"
"NC0363461","TAYLOR MEMORIAL CHURCH","Transient non-community system","Ground water","Moore","JACKSON SPRINGS","50","3","15","15"
"NC0149480","TAYLOR SPRINGS BAPT CHURCH","Transient non-community system","Ground water","Iredell","UNION GROVE","75","3","0","15"
"NC0464519","TAYLORS STORE","Transient non-community system","Ground water","Nash","NASHVILLE","50","3","19","13"
"NC0433421","TAYLOR`S GROCERY AND GRILL","Transient non-community system","Ground water","Edgecombe","TARBORO","50","3","47","16"
"NC0234482","TED`S FAMOUS CHICKEN","Transient non-community system","Ground water","Forsyth","PFAFFTOWN","25","3","8","15"
"NC4392505","TEE TO GREEN DRIVING RANGE","Transient non-community system","Ground water","Wake","APEX","50","2","92","13"
"NC0106503","TEEN VALLEY RANCH","Transient non-community system","Ground water","Avery","PLUMBTREE","260","9","15","39"
"NC1006015","TEEN VALLEY RANCH CHALET","Transient non-community system","Ground water","Avery","ASHEVILLE","260","5","1","3"
"NC7016028","TEETER ICE MACHINE","Transient non-community system","Ground water","Carteret","OTWAY","25","4","3","11"
"NC0106530","TEMPLE BAPTIST CHURCH","Transient non-community system","Ground water","Avery","NEWLAND","100","3","10","11"
"NC0197612","TEMPLE HILL UMC","Transient non-community system","Ground water","Wilkes","RONDA","25","3","16","5"
"NC0188439","TERRA NOVA","Transient non-community system","Ground water","Transylvania","CEDAR MOUNTAIN","25","3","17","10"
"NC0118758","TERRELL BAPTIST CHURCH INC","Transient non-community system","Ground water","Catawba","TERRELL","25","3","10","22"
"NC0368459","TERRELLS CREEK BAPTIST CHURCH","Transient non-community system","Ground water","Orange","CHAPEL HILL","100","3","59","11"
"NC2013021","TERRY`S KITCHEN","Transient non-community system","Ground water","Cabarrus","MIDLAND","25","4","51","19"
"NC0144608","THAD WOOD`S ANTIQUES & DISC ST","Transient non-community system","Ground water","Haywood","WAYNESVILLE","200","2","11","16"
"NC0197619","THANKFUL BAPTIST CHURCH","Transient non-community system","Ground water","Wilkes","BOOMER","25","3","1","9"
"NC0197573","THANKS TO CALVARY BAPTIST CH","Transient non-community system","Ground water","Wilkes","ELKIN","25","3","43","7"
"NC0180577","THE ARBOR UMC","Transient non-community system","Ground water","Rowan","SALISBURY","25","4","27","26"
"NC1006012","THE ARTISANAL RESTAURANT","Transient non-community system","Ground water","Avery","BANNER ELK","100","3","10","6"
"NC0188578","THE BARN","Transient non-community system","Ground water","Transylvania","LAKE TOXAWAY","100","3","6","7"
"NC1045037","THE BARN AT TALL OAKS","Transient non-community system","Ground water","Henderson","HENDERSONVILLE","25","2","1","2"
"NC0136942","THE BARNYARD FLEA MARKET OF DALLAS","Transient non-community system","Ground water","Gaston","DALLAS","25","4","15","49"
"NC0188574","THE BLIND MULE","Transient non-community system","Ground water","Transylvania","LAKE TOXAWAY","25","3","14","9"
"NC0118740","THE BOAT RACK MARINA INC.","Transient non-community system","Ground water","Catawba","SHERRILLS FORD","25","4","0","12"
"NC0118568","THE BOAT RACK SHOWROOM INC","Transient non-community system","Ground water","Catawba","SHERRILLS FORD","25","3","0","9"
"NC0149547","THE BRIDGE CHURCH OF THE NAZARENE","Transient non-community system","Ground water","Iredell","MOORESVILLE","200","3","9","17"
"NC1050025","THE CH OF GOOD SHEPHERD EPISCOPAL","Transient non-community system","Ground water","Jackson","CASHIERS","300","3","3","7"
"NC0114523","THE COVES AT ROUND MOUNTAIN","Transient non-community system","Ground water","Caldwell","LENOIR","25","3","5","16"
"NC0326974","THE CREEK BAR & GRILL","Transient non-community system","Ground water","Cumberland","ST PAULS","50","3","63","17"
"NC5026032","THE FAYETTEVILLE CHURCH","Transient non-community system","Ground water","Cumberland","FAYETTEVILLE","225","3","0","2"
"NC4392481","THE GOLF ACADEMY","Transient non-community system","Ground water","Wake","RALEIGH","50","5","11","7"
"NC0424648","THE GORE CO","Transient non-community system","Ground water","Columbus","WHITEVILLE","100","3","4","13"
"NC0197551","THE GROCERY BASKET & GRILL","Transient non-community system","Ground water","Wilkes","FERGUSON","25","3","1","8"
"NC0195533","THE HAM SHOP","Transient non-community system","Ground water","Watauga","BANNER ELK","25","4","16","17"
"NC0363141","THE HERITAGE CAMPGROUND&RECREATION","Transient non-community system","Ground water","Moore","CARTHAGE","35","4","19","44"
"NC0286599","THE HITCHN POST","Transient non-community system","Ground water","Surry","DOBSON","25","6","38","10"
"NC2080056","THE HOTDOG SHACK","Transient non-community system","Ground water","Rowan","SALISBURY","25","3","25","23"
"NC0157408","THE HOUSE OF HOPE CHURCH OF GOD","Transient non-community system","Ground water","Macon","FRANKLIN","65","3","52","24"
"NC0416441","THE INN AT PINE KNOLL SHORES","Transient non-community system","Ground water","Carteret","ATLANTIC BEACH","200","6","19","20"
"NC1006001","THE ITALIAN RESTAURANT","Transient non-community system","Ground water","Avery","PINEOLA","75","3","14","10"
"NC0113511","THE LAKES","Transient non-community system","Ground water","Cabarrus","KANNAPOLIS","25","3","3","11"
"NC0181613","THE MASON JAR","Transient non-community system","Ground water","Rutherford","RUTHERFORDTON","300","5","11","8"
"NC0120414","THE MOUNTAIN FOLK CENTER","Transient non-community system","Ground water","Cherokee","MURPHY","300","3","14","9"
"NC4092124","THE OAKS AT SALEM","Transient non-community system","Ground water","Wake","APEX","150","2","1","3"
"NC4392414","THE ONE STOP SHOP","Transient non-community system","Ground water","Wake","ZEBULON","100","3","74","19"
"NC3086024","THE PEOPLES CHURCH","Transient non-community system","Ground water","Surry","MOUNT AIRY","80","3","5","9"
"NC0188526","THE PINES COUNTRY INN","Transient non-community system","Ground water","Transylvania","PISGAH FOREST","30","5","1","14"
"NC0157551","THE PINES RV PARK","Transient non-community system","Ground water","Macon","FRANKLIN","90","4","9","19"
"NC0392789","THE POINT CHURCH","Transient non-community system","Ground water","Wake","RALEIGH","300","2","34","10"
"NC0103420","THE PRO STOP","Transient non-community system","Ground water","Alleghany","GLADE VALLEY","25","3","44","10"
"NC4092113","THE RAND-BRYAN HOUSE","Transient non-community system","Ground water","Wake","GARNER","25","4","8","6"
"NC3097014","THE RIDGE","Transient non-community system","Ground water","Wilkes","BOOMER","102","6","0","18"
"NC3097023","THE RIDGE-STABLES","Transient non-community system","Ground water","Wilkes","-","50","3","1","3"
"NC0410508","THE SILVER COAST WINERY","Transient non-community system","Ground water","Brunswick","OCEAN ISLE BEACH","500","4","1","9"
"NC0279162","THE SUMMIT ENV CTR HAW RIVER STATE PARK","Transient non-community system","Ground water","Rockingham","BROWNS SUMMIT","100","6","31","17"
"NC0144588","THE SWAG","Transient non-community system","Ground water","Haywood","WAYNESVILLE","50","6","33","20"
"NC4392469","THE TEMPLE OF PRAYER COGIC","Transient non-community system","Ground water","Wake","WENDELL","75","2","62","14"
"NC0285505","THE VINEYARD INC","Transient non-community system","Ground water","Stokes","WESTFIELD","300","3","10","12"
"NC0118759","THE WILLIAMS STORE","Transient non-community system","Ground water","Catawba","MAIDEN","40","3","21","21"
"NC0188545","THERE IS MORE MINISTRIES","Transient non-community system","Ground water","Transylvania","BALSAM GROVE","75","3","9","15"
"NC6028004","THICKETT LUMP MARINA","Transient non-community system","Ground water","Dare","WANCHESE","55","4","46","28"
"NC0180710","THIRD CREEK PRES CHURCH","Transient non-community system","Ground water","Rowan","CLEVELAND","25","3","25","23"
"NC4098013","THOMPSON CHAPEL PHC & FAMILY LIFE CENTER","Transient non-community system","Ground water","Wilson","WILSON","50","3","5","11"
"NC1045007","THOMPSON MECHANICAL","Transient non-community system","Ground water","Henderson","FLETCHER","30","4","5","6"
"NC4092071","THOMPSON ROAD PARK","Transient non-community system","Ground water","Wake","GARNER","50","3","5","8"
"NC0279471","THOMPSONVILLE BAPTIST CHURCH","Transient non-community system","Ground water","Rockingham","REIDSVILLE","25","3","13","8"
"NC0195414","THOMPSON`S SEAFOOD","Transient non-community system","Ground water","Watauga","DEEP GAP","25","3","44","15"
"NC4092156","THREE BEARS ACRES","Transient non-community system","Ground water","Wake","CREEDMOOR","50","3","4","5"
"NC0102565","THREE FORKS BAPTIST CHURCH","Transient non-community system","Ground water","Alexander","TAYLORSVILLE","350","3","2","13"
"NC0106529","THREE MILE QUICK MART","Transient non-community system","Ground water","Avery","NEWLAND","150","3","4","13"
"NC0144570","THREE PINES LODGE","Transient non-community system","Ground water","Haywood","MAGGIE VALLEY","100","2","4","11"
"NC0197595","THURMOND GROCERY","Transient non-community system","Ground water","Wilkes","THURMOND","25","4","46","15"
"NC0180648","THYATIRA PRESBYTERIAN CHURCH","Transient non-community system","Ground water","Rowan","SALISBURY","250","3","12","20"
"NC0273477","TIMBERLAKE BAPTIST CHURCH","Transient non-community system","Ground water","Person","TIMBERLAKE","135","2","11","8"
"NC0187521","TIMBERLAKE CAMPGROUND","Transient non-community system","Ground water","Swain","BRYSON CITY","175","4","6","11"
"NC4073008","TIMBERLAKE COMMUNITY CENTER","Transient non-community system","Ground water","Person","TIMBERLAKE","100","3","12","7"
"NC0187580","TIME OUT MARKET #23","Transient non-community system","Ground water","Swain","BRYSON CITY","200","4","32","22"
"NC1061019","TIN ROOF FRESH RESTAURANT","Transient non-community system","Ground water","Mitchell","SPRUCE PINE","25","3","0","2"
"NC0351477","TIPPETTS CHAPEL FWB CHURCH","Transient non-community system","Ground water","Johnston","CLAYTON","130","2","38","15"
"NC0100454","TOE RIVER CAMPGROUND","Transient non-community system","Ground water","Yancey","MICAVILLE","185","7","24","35"
"NC0160882","TONY`S","Transient non-community system","Ground water","Mecklenburg","CHARLOTTE","25","3","32","26"
"NC1050018","TOP CAT EXXON","Transient non-community system","Ground water","Jackson","SYLVA","100","5","0","11"
"NC0410565","TOWN CREEK BAPTIST CHURCH","Transient non-community system","Ground water","Brunswick","LELAND","75","4","6","7"
"NC0362436","TOWN CREEK INDIAN MOUNDS","Transient non-community system","Ground water","Montgomery","MT GILEAD","100","4","15","14"
"NC0145589","TRACY GROVE BAPTIST CHURCH","Transient non-community system","Ground water","Henderson","FLAT ROCK","80","3","0","7"
"NC0180594","TRADING FORD BAPTIST CHURCH","Transient non-community system","Ground water","Rowan","SALISBURY","100","3","13","24"
"NC0188542","TRAILS CAROLINA","Transient non-community system","Ground water","Transylvania","LAKE TOXAWAY","50","3","29","16"
"NC0145152","TRAILS CAROLINA LLC","Transient non-community system","Ground water","Henderson","HENDERSONVILLE","25","4","68","18"
"NC0180689","TRANSFORMATION CHURCH","Transient non-community system","Ground water","Rowan","SALISBURY","110","3","10","15"
"NC0197447","TRAPHILL BAPTIST CHURCH","Transient non-community system","Ground water","Wilkes","TRAPHILL","25","4","8","9"
"NC0197425","TRAPHILL GROCERY","Transient non-community system","Ground water","Wilkes","TRAPHILL","25","3","7","12"
"NC5077006","TRAVEL RESORTS OF AMERICA_FOREST SITE","Transient non-community system","Ground water","Richmond","-","75","5","5","6"
"NC4098007","TRI STEEL, INC.","Transient non-community system","Ground water","Wilson","SIMS","30","4","14","14"
"NC0118555","TRI-COUNTY GRILL","Transient non-community system","Ground water","Catawba","VALE","50","3","9","21"
"NC4392530","TRIANGLE BAPTIST CHURCH","Transient non-community system","Ground water","Wake","RALEIGH","45","2","5","6"
"NC4392471","TRIANGLE GOLF CENTER","Transient non-community system","Ground water","Wake","RALEIGH","25","2","16","8"
"NC0188488","TRIANGLE STOP","Transient non-community system","Ground water","Transylvania","PENROSE","25","3","1","9"
"NC0136771","TRINITY AME ZION CHURCH","Transient non-community system","Ground water","Gaston","GASTONIA","65","5","47","37"
"NC0201418","TRINITY BAPIST CHURCH","Transient non-community system","Ground water","Alamance","GRAHAM","25","4","28","12"
"NC0195518","TRINITY BAPTIST CHURCH","Transient non-community system","Ground water","Watauga","DEEP GAP","25","3","34","12"
"NC0113443","TRINITY LUTHERAN CHURCH","Transient non-community system","Ground water","Cabarrus","CONCORD","150","4","39","20"
"NC3017024","TRINITY MISSIONARY BAPT CHURCH","Transient non-community system","Ground water","Caswell","REIDSVILLE","90","3","11","9"
"NC0180731","TRINITY WESLEYAN CHURCH","Transient non-community system","Ground water","Rowan","SALISBURY","50","3","10","23"
"NC0156460","TRIPLE C CAMPGROUND","Transient non-community system","Ground water","McDowell","MARION","75","3","20","12"
"NC4073004","TRIPLE SPRINGS BAPTIST","Transient non-community system","Ground water","Person","ROXBORO","50","2","18","7"
"NC0197512","TRIP`S MARKET","Transient non-community system","Ground water","Wilkes","FERGUSON","25","3","22","11"
"NC1011052","TROYER`S COUNTRY AMISH BLATZ","Transient non-community system","Ground water","Buncombe","-","75","3","2","11"
"NC0285448","TRU WAY BAPTIST CHURCH","Transient non-community system","Ground water","Stokes","PILOT MOUNTAIN","50","3","4","8"
"NC3086044","TRUE VINE BAPTIST CHURCH","Transient non-community system","Ground water","Surry","MT AIRY","25","4","9","6"
"NC0286640","TRUE WORD BAPTIST CHURCH","Transient non-community system","Ground water","Surry","PILOT MOUNTAIN","25","4","5","8"
"NC1058014","TRUST GENERAL STORE AND CAFE","Transient non-community system","Ground water","Madison","HOT SPRINGS","50","3","11","7"
"NC4392507","TRUTH IN JESUS CHRIST HOLINESS","Transient non-community system","Ground water","Wake","RALEIGH","100","2","8","8"
"NC0136810","TRYON PARK","Transient non-community system","Ground water","Gaston","BELMONT","25","4","7","27"
"NC0175473","TRYON YOUTH CENTER","Transient non-community system","Ground water","Polk","-","100","2","0","5"
"NC0291530","TR`S LOUNGE","Transient non-community system","Ground water","Vance","KITTRELL","50","2","71","14"
"NC0138408","TSALI RECREATIONAL AREA","Transient non-community system","Ground water","Graham","ROBBINSVILLE","25","4","8","12"
"NC0351181","TUCKER LAKE","Transient non-community system","Ground water","Johnston","BENSON","150","3","24","11"
"NC0155499","TUCKER`S GROVE UMC","Transient non-community system","Ground water","Lincoln","IRON STATION","125","3","42","29"
"NC2055011","TUCKER`S GROVE UMC-FAMILY LIFE CENTER","Transient non-community system","Ground water","Lincoln","-","125","3","6","9"
"NC0138420","TUMBLING WATERS CAMPGROUND","Transient non-community system","Ground water","Graham","ALMOND","25","3","5","7"
"NC0291542","TUNGSTEN BAPTIST CHURCH","Transient non-community system","Ground water","Vance","HENDERSON","100","4","26","9"
"NC0188509","TURKEY CREEK BAPTIST CHURCH","Transient non-community system","Ground water","Transylvania","PISGAH FOREST","120","3","0","16"
"NC0111400","TURKEY CREEK CAFE","Transient non-community system","Ground water","Buncombe","LEICESTER","150","3","75","19"
"NC0187126","TURKEY CREEK CAMPGROUND","Transient non-community system","Ground water","Swain","ALMOND","25","7","22","11"
"NC0309539","TURNBULL CREEK ESF-PICNIC AREA","Transient non-community system","Ground water","Bladen","ELIZABETHTOWN","75","3","5","10"
"NC0392961","TURNER MEMORIAL BAPTIST CH","Transient non-community system","Ground water","Wake","GARNER","115","3","28","18"
"NC0299466","TURNERS CREEK BAPTIST CH","Transient non-community system","Ground water","Yadkin","YADKINVILLE","25","4","11","10"
"NC0138445","TUSKEEGEE BAPTIST CHURCH","Transient non-community system","Ground water","Graham","ROBBINSVILLE","25","3","18","7"
"NC0138415","TUSKEEGEE MOTEL CONVENIENT STORE","Transient non-community system","Ground water","Graham","ROBBINSVILLE","25","3","7","7"
"NC0195514","TWEETSIE RAILROAD INC","Transient non-community system","Ground water","Watauga","BLOWING ROCK","800","7","3","31"
"NC0149550","TWIN OAKS GOLF CLUB","Transient non-community system","Ground water","Iredell","STATESVILLE","100","3","28","12"
"NC0118694","TWIN OAKS TAVERN","Transient non-community system","Ground water","Catawba","SHERRILLS FORD","40","4","54","23"
"NC3005016","TWIN RIVERS FAMILY CAMPGROUND","Transient non-community system","Ground water","Ashe","CRUMPLER","133","5","17","9"
"NC0136419","TWIN TOPS FISH CAMP","Transient non-community system","Ground water","Gaston","GASTONIA","25","4","18","43"
"NC0273456","TWINS COUNTRY MART INC","Transient non-community system","Ground water","Person","ROXBORO","100","4","62","16"
"NC0187490","TWO RIVERS LODGE","Transient non-community system","Ground water","Swain","BRYSON CITY","50","2","20","12"
"NC0291475","UNC-CH KERR LAKE GRASSY PT","Transient non-community system","Ground water","Vance","HENDERSON","50","3","33","14"
"NC0291473","UNC-CH KERR LAKE OFFICE WELL","Transient non-community system","Ground water","Vance","HENDERSON","50","3","24","12"
"NC0291474","UNC-CH KERR LAKE PINEY THORNY","Transient non-community system","Ground water","Vance","CHAPEL HILL","50","3","29","12"
"NC0150512","UNCLE BILL`S FLEA MARKET","Transient non-community system","Ground water","Jackson","WHITTIER","25","3","1","10"
"NC0149552","UNCLE MILF`S LAKE NORMAN TAVERN","Transient non-community system","Ground water","Iredell","MOORESVILLE","40","4","45","22"
"NC0197586","UNION BAPTIST CH-HAMPTONVILLE","Transient non-community system","Ground water","Wilkes","HAMPTONVILLE","25","3","12","12"
"NC0424860","UNION BAPTIST CHURCH","Transient non-community system","Ground water","Columbus","LAKE WACCAMAW","100","3","33","9"
"NC0197440","UNION BAPTIST CHURCH","Transient non-community system","Ground water","Wilkes","MILLERS CREEK","25","3","41","7"
"NC0392616","UNION CHAPEL BAPT CH","Transient non-community system","Ground water","Wake","ZEBULON","55","6","38","16"
"NC0160648","UNION GROVE BAPTIST CHURCH","Transient non-community system","Ground water","Mecklenburg","HUNTERSVILLE","50","4","51","41"
"NC0175441","UNION GROVE BAPTIST CHURCH","Transient non-community system","Ground water","Polk","COLUMBUS","60","3","48","15"
"NC0382662","UNION GROVE BAPTIST CHURCH","Transient non-community system","Ground water","Sampson","SALEMBURG","100","3","0","12"
"NC0241418","UNION GROVE BAPTIST CHURCH","Transient non-community system","Ground water","Guilford","OAK RIDGE","25","3","13","8"
"NC0299447","UNION GROVE BAPTIST CHURCH","Transient non-community system","Ground water","Yadkin","YADKINVILLE","25","4","3","6"
"NC0276583","UNION GROVE BAPTIST CHURCH","Transient non-community system","Ground water","Randolph","SEAGROVE","200","2","27","8"
"NC0276584","UNION GROVE CHRISTIAN CHURCH","Transient non-community system","Ground water","Randolph","SEAGROVE","50","4","3","16"
"NC0368464","UNION GROVE UMC","Transient non-community system","Ground water","Orange","HILLSBOROUGH","100","5","67","17"
"NC0286635","UNION HILL FRIENDS MEETING","Transient non-community system","Ground water","Surry","MT AIRY","75","4","2","7"
"NC0464550","UNION HOPE BAPTIST CHURCH","Transient non-community system","Ground water","Nash","ZEBULON","100","4","32","11"
"NC0180632","UNION LUTHERAN CHURCH","Transient non-community system","Ground water","Rowan","SALISBURY","250","4","13","28"
"NC0326687","UNION OAK AME ZION CHURCH","Transient non-community system","Ground water","Cumberland","HOPE MILLS","50","3","41","20"
"NC0201504","UNION RIDGE CHURCH","Transient non-community system","Ground water","Alamance","BURLINGTON","450","6","10","14"
"NC0464571","UNION VIEW ORIGINAL FWB CHURCH","Transient non-community system","Ground water","Nash","BAILEY","100","3","19","11"
"NC2036021","UNITED BAPTIST CHURCH II","Transient non-community system","Ground water","Gaston","GASTONIA","25","3","1","8"
"NC2080008","UNITED CHRISTIAN FELLOWSHIP","Transient non-community system","Ground water","Rowan","SALISBURY","90","3","27","19"
"NC0433441","UNITED CHURCH OF JESUS CHRIST","Transient non-community system","Ground water","Edgecombe","TARBORO","25","4","5","11"
"NC0136916","UNITED VETERANS OF AMERICA","Transient non-community system","Ground water","Gaston","GASTONIA","25","3","59","34"
"NC0181583","UNITED WORLD MISSION","Transient non-community system","Ground water","Rutherford","UNION MILLS","40","5","22","10"
"NC0363531","UNITY GROVE BAPTIST CHURCH","Transient non-community system","Ground water","Moore","CARTHAGE","70","4","35","18"
"NC0118749","UNITY MISSIONARY BAPT CHURCH","Transient non-community system","Ground water","Catawba","HICKORY","70","4","2","15"
"NC0180719","UNITY PRESBYTERIAN CHURCH","Transient non-community system","Ground water","Rowan","CLEVELAND","150","4","11","29"
"NC0180768","UNITY UNITED METHODIST CHURCH","Transient non-community system","Ground water","Rowan","-","100","3","2","11"
"NC3097025","UPLANDS REACH CONFERENCE CENTER","Transient non-community system","Ground water","Wilkes","-","200","5","0","2"
"NC0158469","UPPER LAUREL BAPTIST CHURCH","Transient non-community system","Ground water","Madison","MARSHALL","100","3","6","11"
"NC0145594","UPWARD SEVENTH DAY ADVENTIST","Transient non-community system","Ground water","Henderson","FLAT ROCK","100","3","141","12"
"NC0145595","UPWARD UMC","Transient non-community system","Ground water","Henderson","FLAT ROCK","30","2","11","7"
"NC0145596","UPWARD WORSHIP CENTER","Transient non-community system","Ground water","Henderson","FLAT ROCK","45","2","4","9"
"NC5026025","USAJFKSWCS COM TRAINING FACILITY","Transient non-community system","Ground water","Cumberland","-","60","5","1","6"
"NC0362587","USFS--UWHARRIE HUNT CAMP","Transient non-community system","Ground water","Montgomery","BADIN LAKE","25","4","4","10"
"NC0362586","USFS-BADIN LAKE CAMPGROUND","Transient non-community system","Ground water","Montgomery","TROY","100","8","10","18"
"NC0188480","USFS-COON TREE REC AREA","Transient non-community system","Ground water","Transylvania","PISGAH FOREST","30","5","3","18"
"NC0188551","USFS-COVE CREEK LOWER","Transient non-community system","Ground water","Transylvania","PISGAH FOREST","50","4","10","13"
"NC0188552","USFS-COVE CREEK UPPER","Transient non-community system","Ground water","Transylvania","PISGAH FOREST","50","4","10","10"
"NC0188482","USFS-KUYKENDALL CAMPGROUND","Transient non-community system","Ground water","Transylvania","PISGAH FOREST","50","2","6","11"
"NC0145463","USFS-NORTH MILLS RIVER CAMPGRD","Transient non-community system","Ground water","Henderson","HORSE SHOE","200","5","5","14"
"NC0188483","USFS-SLIDING ROCK REC AREA","Transient non-community system","Ground water","Transylvania","PISGAH FOREST","200","4","5","17"
"NC0144432","USFS-SUNBURST CAMPGROUND","Transient non-community system","Ground water","Haywood","CANTON","25","5","6","18"
"NC1050070","USFS-WAYEHUTTA OHV","Transient non-community system","Ground water","Jackson","-","25","2","0","3"
"NC0188550","USFS-WHITE PINES LOWER","Transient non-community system","Ground water","Transylvania","PISGAH FOREST","40","2","2","9"
"NC0467048","USMC LEJEUNE--ONSLOW BEACH","Transient non-community system","Ground water","Onslow","CAMP LEJEUNE","320","8","2","33"
"NC0467556","USMC LEJEUNE-DEVIL DOG-VERONA LOOP","Transient non-community system","Ground water purchased","Onslow","CAMP LEJEUNE","800","2","0","21"
"NC2084004","UWHARRIE VINEYARDS","Transient non-community system","Ground water","Stanly","ALBEMARLE","25","4","9","15"
"NC0155554","VALE HARDWARE","Transient non-community system","Ground water","Lincoln","VALE","200","3","5","18"
"NC0195519","VALLE CRUCIS CONFERENCE CENTER","Transient non-community system","Ground water","Watauga","VALLE CRUCIS","25","3","7","13"
"NC0195427","VALLE CRUCIS MISSION","Transient non-community system","Ground water","Watauga","VALLE CRUCIS","25","3","29","29"
"NC0118746","VALLEY HAVEN","Transient non-community system","Ground water","Catawba","HICKORY","60","4","9","24"
"NC0195555","VALLEY RESTAURANT & STORE","Transient non-community system","Ground water","Watauga","ZIONVILLE","30","2","3","5"
"NC0111121","VALLEY VIEW SHOPPING CENTER","Transient non-community system","Ground water","Buncombe","CANDLER","200","3","5","28"
"NC0157540","VAN HOOK GLADE CAMPGROUND","Transient non-community system","Ground water","Macon","HIGHLANDS","25","5","29","20"
