"PWS ID","PWS Name","PWS Type","Primary Source","Counties Served","Cities Served","PopulationServed Count","Number of Facilities","Number of Violations","Number of Site Visits"
"WV9936012","GATEWAY RESTAURANT","Transient non-community system","Ground water","Pendleton","CIRCLEVILLE","25","3","50","5"
"WV9945088","GENES","Transient non-community system","Ground water","Summers","MEADOW BRIDGE","25","3","36","6"
"WV9938098","GREEN BANK SENIOR CENTER","Transient non-community system","Ground water","Pocahontas","GREEN BANK","75","3","5","2"
"WV9913028","GREENBRIER CO YOUTH CAMP INC","Transient non-community system","Ground water","Greenbrier","ANTHONY","25","3","42","12"
"WV9913109","GREENBRIER RIVER CAMPGROUND","Transient non-community system","Ground water","Greenbrier","RONCEVERTE","25","3","42","16"
"WV9938077","GREENBRIER RIVER TRAIL - HP","Transient non-community system","Ground water","Pocahontas","CLOVER LICK","25","3","11","5"
"WV9913121","GREENBRIER RIVER TRAIL NORTH HP","Transient non-community system","Ground water","Greenbrier","RENICK","25","3","5","4"
"WV9913031","GREENBRIER STATE FOREST","Transient non-community system","Ground water","Greenbrier","CALDWELL","25","3","44","18"
"WV9913090","GREENBRIER STATE FOREST CAMPING AREA","Transient non-community system","Ground water","Greenbrier","CALDWELL","25","3","45","16"
"WV9913073","GREENBRIER STATE FOREST POOL AREA","Transient non-community system","Ground water","Greenbrier","CALDWELL","25","3","29","15"
"WV9914023","HAMPSHIRE PARK","Transient non-community system","Ground water","Hampshire","ROMNEY","75","3","22","4"
"WV9919095","HARPERS FERRY CAMPGROUND","Transient non-community system","Ground water","Jefferson","HARPERS FERRY","25","3","25","6"
"WV9903110","HATFIELD AND MCCOY QUICK STOP","Transient non-community system","Ground water","Boone","DANVILLE","100","3","49","12"
"WV9955078","HATFIELDS","Transient non-community system","Ground water","Wyoming","HANOVER","25","3","9","14"
"WV9919096","HAWTHORNE INN","Transient non-community system","Ground water","Jefferson","CHARLES TOWN","25","5","4","2"
"WV9922055","HENRYS CAMPING RETREAT","Transient non-community system","Ground water","Lincoln","BRANCHLAND","25","3","25","6"
"WV9938095","HENRYS QUICK STOP","Transient non-community system","Ground water","Pocahontas","GREEN BANK","25","4","14","2"
"WV9936078","HIGHLANDS GOLF CLUB","Transient non-community system","Ground water","Pendleton","FRANKLIN","25","4","14","5"
"WV9949047","HILLBILLY GRILL","Transient non-community system","Ground water","Upshur","ATLAS","25","3","34","3"
"WV9933043","HILLBILLY HEAVEN BAR AND GRILL","Transient non-community system","Ground water","Morgan","BERKELEY SPRINGS","25","3","76","7"
"WV9915034","HILLTOP DRIVE-IN","Transient non-community system","Ground water","Hancock","NEWELL","25","3","55","5"
"WV9951041","HOLLY RIVER GROCERY","Transient non-community system","Ground water","Webster","HACKER VALLEY","26","3","3","4"
"WV9951007","HOLLY RIVER STATE PARK/LAUREL FORK","Transient non-community system","Surface water","Webster","HACKER VALLEY","107","3","2","16"
"WV9951008","HOLLY RIVER STATE PARK/WELL","Transient non-community system","Ground water","Webster","HACKER VALLEY","200","4","6","6"
"WV9929039","HOOVERS BAR AND GRILL","Transient non-community system","Ground water","Mineral","KEYSER","25","3","7","2"
"WV9942083","HULLS STORE","Transient non-community system","Ground water","Randolph","PICKENS","25","3","29","4"
"WV9919051","IMAGES C AND A ENTERPRISES","Transient non-community system","Ground water","Jefferson","BUNKER HILL","25","5","72","5"
"WV9928018","INDIAN MEADOWS TOWER","Transient non-community system","Ground water","Mercer","LERONA","250","7","31","31"
"WV9938064","INN AT SNOWSHOE","Transient non-community system","Ground water","Pocahontas","SNOWSHOE RESORT","32","5","0","12"
"WV9902046","JACK RABBITS","Transient non-community system","Ground water","Berkeley","MARTINSBURG","25","3","18","5"
"WV9929001","JENNINGS RANDOLPH LAKE","Transient non-community system","Ground water","Mineral","ELK GARDEN","50","3","3","5"
"WV9942071","JK RICHMOND'S FAMILY CAMPGROUND","Transient non-community system","Ground water","Randolph","FAULKNER","102","3","7","5"
"WV9919027","JOHNS FAMILY RESTAURANT","Transient non-community system","Ground water","Jefferson","RIPPON","60","3","111","10"
"WV9912039","K AND  A KAMPGROUND (BATH HOUSE WELL)","Transient non-community system","Ground water","Grant","MOUNT STORM","85","3","19","7"
"WV9912040","K AND A KAMPGROUND (GRASSY RIDGE WELL)","Transient non-community system","Ground water","Grant","MOUNT STORM","25","4","27","7"
"WV9926037","KANAWHA RIVER CAMPGROUND","Transient non-community system","Ground water","Mason","LEON","25","4","30","5"
"WV9929038","KNOBLEY FARM","Transient non-community system","Ground water","Mineral","NEW CREEK (NEWCREEK)","25","3","3","4"
"WV9939146","KNOTTS LANDING","Transient non-community system","Ground water","Preston","ROWLESBURG","25","3","73","3"
"WV9942091","KUMBRABOW STATE FOREST BATH HOUSE","Transient non-community system","Ground water","Randolph","ELKWATER","26","4","16","5"
"WV9942070","KUMBRABOW STATE FOREST CABIN 4 - HP","Transient non-community system","Ground water","Randolph","HUTTONSVILLE","30","3","10","5"
"WV9942086","KUMBRABOW STATE FOREST CABIN 5 - HP","Transient non-community system","Ground water","Randolph","HUTTONSVILLE","25","3","12","5"
"WV9942087","KUMBRABOW STATE FOREST CABIN 6 -HP","Transient non-community system","Ground water","Randolph","HUTTONSVILLE","25","3","9","5"
"WV9942064","KUMBRABOW STATE FOREST CABINS - HP","Transient non-community system","Ground water","Randolph","HUTTONSVILLE","30","3","20","5"
"WV9942085","KUMBRABOW STATE FOREST CAMPSITE 9 - HP","Transient non-community system","Ground water","Randolph","HUTTONSVILLE","25","3","3","4"
"WV9942084","KUMBRABOW STATE FOREST PLAYGROUND - HP","Transient non-community system","Ground water","Randolph","HUTTONSVILLE","25","3","12","5"
"WV9913044","LAKE SHERWOOD 062 HP","Transient non-community system","Ground water","Greenbrier","WHITE SULPHUR SPRINGS","500","3","8","8"
"WV9913042","LAKE SHERWOOD PICNIC AREA 61","Transient non-community system","Ground water","Greenbrier","WHITE SULPHUR SPRINGS","500","5","11","9"
"WV9947033","LAND OF CANAAN VACATION RESORT","Transient non-community system","Ground water","Tucker","CANAAN VALLEY, DAVIS","177","9","11","5"
"WV9919028","LEETOWN PARK","Transient non-community system","Ground water","Jefferson","CHARLES TOWN","25","3","22","8"
"WV9913124","LITTLE GENERAL STORE","Transient non-community system","Ground water","Greenbrier","CHARMCO","25","3","2","20"
"WV9913126","LITTLE GENERAL STORE 7595","Transient non-community system","Ground water","Greenbrier","CLINTONVILLE","25","3","32","42"
"WV9902038","LONG BRANCH SALOON AND GRILL","Transient non-community system","Ground water","Berkeley","HEDGESVILLE","100","3","98","6"
"WV9902032","LORING HILL ORCHARDS","Transient non-community system","Ground water","Berkeley","MARTINSBURG","25","3","9","4"
"WV9916044","LOST RIVER CAMPGROUND","Transient non-community system","Ground water","Hardy","LOST CITY","25","3","6","3"
"WV9916047","LOST RIVER GENERAL STORE","Transient non-community system","Ground water","Hardy","LOST CITY","25","3","104","10"
"WV9916027","LOST RIVER GRILL AND MOTEL LLC","Transient non-community system","Ground water","Hardy","LOST CITY","25","3","21","7"
"WV9916014","LOST RIVER STATE PARK","Transient non-community system","Ground water","Hardy","MATHIAS","50","3","7","6"
"WV9916013","LOST RIVER STATE PARK","Transient non-community system","Ground water","Hardy","MATHIAS","60","3","6","6"
"WV9916033","MATHIAS COMMUNITY CENTER","Transient non-community system","Ground water","Hardy","MATHIAS","25","3","7","4"
"WV9939118","MELANIES FAMILY RESTAURANT","Transient non-community system","Ground water","Preston","AURORA","25","3","6","6"
"WV9949021","MIDDLE FORK RIVER CAMPGROUND - WINTER","Transient non-community system","Ground water","Upshur","BUCKHANNON","100","3","44","7"
"WV9914068","MIDDLE RIDGE CAMPGROUND","Transient non-community system","Ground water","Hampshire","ROMNEY","25","3","2","8"
"WV9919029","MIDDLEWAY MARKET","Transient non-community system","Ground water","Jefferson","KEARNEYSVILLE","25","3","18","4"
"WV9920086","MILEPOST 69 REST AREA","Transient non-community system","Ground water","Kanawha","BECKLEY","3,974","6","3","25"
"WV9914028","MILLESONS WALNUT GROVE CAMPGROUND INC","Transient non-community system","Ground water","Hampshire","SPRINGFIELD","100","3","14","10"
"WV9916039","MISTY VALLEY HARDWARE & GROCERY","Transient non-community system","Ground water","Hardy","MATHIAS","30","3","11","4"
"WV9932007","MONCOVE LAKE STATE PARK","Transient non-community system","Ground water","Monroe","GAP MILLS","25","3","7","32"
"WV9919067","MORGAN GROVE PARK","Transient non-community system","Ground water","Jefferson","SHEPHERDSTOWN","25","3","23","6"
"WV9945054","MOUNTAIN CREEK LODGE","Transient non-community system","Ground water","Summers","PIPESTEM","300","4","9","14"
"WV9919071","MOUNTAINEER MINI MART","Transient non-community system","Ground water","Jefferson","HARPERS FERRY","25","3","36","5"
"WV9910104","NAT PK SER NEW RIVER GORGE DUN GLEN","Transient non-community system","Ground water","Fayette","GLEN JEAN","25","3","3","21"
"WV9945083","NAT PK SER NEW RIVER GORGE VISITORS CTR","Transient non-community system","Ground water","Summers","SANDSTONE","25","4","12","51"
"WV9910096","NAT PK SER THURMOND DEPOT","Transient non-community system","Ground water","Fayette","GLEN JEAN","25","3","18","25"
"WV9932022","NEW PICKAWAY STORE","Transient non-community system","Ground water","Monroe","SINKS GROVE","25","3","22","39"
"WV9945073","NEW RIVER CITGO","Transient non-community system","Ground water","Summers","SANDSTONE","25","3","28","19"
"WV9927104","NEWBERRY FOOD AND FUEL INC","Transient non-community system","Ground water","McDowell","IAEGER","25","3","34","29"
"WV9925054","NICKS  LOUNGE","Transient non-community system","Ground water","Marshall","MOUNDSVILLE","50","3","20","7"
"WV9936077","NORTH FORK SENIOR CENTER","Transient non-community system","Ground water","Pendleton","RIVERTON","25","3","6","3"
"WV9947042","NORTH POINT SUBDIVISION","Transient non-community system","Ground water","Tucker","DAVIS","141","4","0","5"
"WV9913117","ORGAN CAVE","Transient non-community system","Ground water","Greenbrier","RONCEVERTE","25","3","53","11"
"WV9938063","OVERLOOK CONDOMINIUMS","Transient non-community system","Ground water","Pocahontas","SLATYFORK (RR NAME LAUREL BANK","100","4","61","6"
"WV9927068","PANTHER WILDLIFE MANAGEMENT AREA","Transient non-community system","Ground water","McDowell","PANTHER","25","3","15","16"
"WV9927049","PANTHER WILDLIFE MANAGEMENT AREA 1","Transient non-community system","Ground water","McDowell","PANTHER","200","3","23","15"
"WV9947049","PATRIOT 4 OUTDOOR RESORT","Transient non-community system","Ground water","Tucker","PARSONS","25","3","21","3"
"WV9927086","PENNYS KWIK STOP","Transient non-community system","Ground water","McDowell","IAEGER","25","3","88","25"
"WV9914034","PETERKIN CONFERENCE CENTER","Transient non-community system","Ground water","Hampshire","ROMNEY","25","5","20","3"
"WV9932029","PICKAWAY PICKINS RESTAURANT","Transient non-community system","Ground water","Monroe","PICKAWAY","25","3","15","12"
"WV9939123","PINEHILL CAMPGROUND","Transient non-community system","Ground water","Preston","BRUCETON MILLS","25","3","18","4"
"WV9955106","PINNACLE CREEK ATV CAMPGROUND 2","Transient non-community system","Ground water","Wyoming","CRUMPLER","25","4","36","17"
"WV9928028","PINNACLE ROCK STATE PARK","Transient non-community system","Ground water","Mercer","PRINCETON","25","3","13","37"
"WV9945049","PIPESTEM RV PARK AND CAMPGROUND","Transient non-community system","Ground water","Summers","PIPESTEM","25","4","70","43"
"WV9938034","POCAHONTAS 4 H CAMP","Transient non-community system","Ground water","Pocahontas","BARTOW","100","4","14","4"
"WV9938067","POCAHONTAS CO PARKS REC BD","Transient non-community system","Ground water","Pocahontas","MARLINTON","25","3","60","5"
"WV9947050","POINTY KNOB SUBDIVISION","Transient non-community system","Ground water","Tucker","DAVIS","36","5","1","1"
"WV9936076","PRINCESS SNOWBIRD 1","Transient non-community system","Ground water","Pendleton","SENECA ROCKS","25","3","40","4"
"WV9936071","PRINCESS SNOWBIRD 2","Transient non-community system","Ground water","Pendleton","SENECA ROCKS","75","3","47","6"
"WV9951042","RAEJEANS ON THE ELK","Transient non-community system","Ground water","Webster","BERGOO","25","4","1","1"
"WV9919072","RAILSIDE MARKET","Transient non-community system","Ground water","Jefferson","SUMMIT POINT","25","3","17","4"
"WV9919016","RAINBOW ROAD CLUB","Transient non-community system","Ground water","Jefferson","RIPPON","250","3","89","6"
"WV9955058","RD BAILEY CAMPGROUND","Transient non-community system","Ground water","Wyoming","JUSTICE","25","5","7","36"
"WV9955056","RD BAILEY LAKE","Transient non-community system","Ground water","Wyoming","JUSTICE","25","4","10","38"
"WV9955104","RD BAILEY LAKE BIG BRANCH RECREATION","Transient non-community system","Ground water","Wyoming","HANOVER","500","3","5","24"
"WV9945070","RED ROCK CAMPGROUND","Transient non-community system","Ground water","Summers","PIPESTEM","25","3","40","44"
"WV9942040","REVELLES RIVER RESORT","Transient non-community system","Ground water","Randolph","BOWDEN","25","9","36","6"
"WV9942100","REVELLES RIVER RETREAT INC.","Transient non-community system","Ground water","Randolph","BOWDEN","25","3","3","2"
"WV9916048","RIO GENERAL STORE","Transient non-community system","Ground water","Hardy","RIO","25","3","17","11"
"WV9918017","RIPPLING WATERS CAMPGROUND","Transient non-community system","Ground water","Jackson","ROMANCE","25","3","8","20"
"WV9919082","RIVER COUNTRY STORE","Transient non-community system","Ground water","Jefferson","CHARLES TOWN","25","3","6","7"
"WV9936063","RIVER MART","Transient non-community system","Ground water","Pendleton","RIVERTON","25","3","47","4"
"WV9945055","RIVER REST CAMPGROUND","Transient non-community system","Ground water","Summers","ALDERSON","25","3","108","37"
"WV9939155","RIVERVIEW LOUNGE","Transient non-community system","Ground water","Preston","ROWLESBURG","25","3","7","4"
"WV9929028","ROBERT W CRAIG MEMORIAL CAMPGROUND","Transient non-community system","Surface water purchased","Mineral","ELK GARDEN","25","7","3","4"
"WV9945081","ROCKY BOTTOM CAMPGROUND","Transient non-community system","Ground water","Summers","FOREST HILL","25","4","6","43"
"WV9914062","S O M E  MAYA ANGELOU","Transient non-community system","Ground water","Hampshire","HIGH VIEW","40","4","15","4"
"WV9914063","S O M E EXODUS","Transient non-community system","Ground water","Hampshire","HIGH VIEW","25","3","18","4"
"WV9955105","SALYERS FAMILY MARKET","Transient non-community system","Ground water","Wyoming","HANOVER","25","3","31","26"
"WV9931022","SAND SPRINGS CAMPGROUND","Transient non-community system","Ground water","Monongalia","CHESTNUT RIDGE","110","5","41","7"
"WV9913041","SECOND CREEK CAMPGROUND","Transient non-community system","Ground water","Greenbrier","RONCEVERTE","25","3","18","12"
"WV9936072","SENECA CAVERNS RESTAURANT","Transient non-community system","Ground water","Pendleton","RIVERTON","25","3","5","6"
"WV9936080","SENECA ROCKS SUBWAY","Transient non-community system","Ground water","Pendleton","SENECA ROCKS","25","4","3","4"
"WV9938092","SENECA STATE FOREST - BATHHOUSE","Transient non-community system","Ground water","Pocahontas","DUNMORE","25","4","18","4"
"WV9938040","SENECA STATE FOREST PICNIC SHELTER - HP","Transient non-community system","Ground water","Pocahontas","DUNMORE","30","3","23","4"
"WV9942081","SHAVERS FORK CAMPGROUND","Transient non-community system","Ground water","Randolph","BOWDEN","25","3","33","5"
"WV9939119","SILVER LAKE PARK","Transient non-community system","Ground water","Preston","HORSE SHOE RUN","40","4","30","5"
"WV9914067","SLANESVILLE GENERAL INC","Transient non-community system","Ground water","Hampshire","SLANESVILLE","25","3","47","8"
"WV9944019","SPRING HEIGHTS ED AND CONF CENTER","Transient non-community system","Surface water","Roane","SPENCER","31","6","14","18"
"WV9907014","STINSON GROCERY","Transient non-community system","Ground water","Calhoun","CHLOE","40","3","15","14"
"WV9913089","STOP IN 98","Transient non-community system","Ground water","Greenbrier","CLINTONVILLE","25","3","75","43"
"WV9913110","STUARTS SMOKEHOUSE","Transient non-community system","Surface water purchased","Greenbrier","ALDERSON","25","4","90","48"
"WV9938081","SUGAR HOUSE RESTAURANT","Transient non-community system","Ground water","Pocahontas","SNOWSHOE RESORT","30","3","2","5"
"WV9919074","SUMMIT POINT PARK","Transient non-community system","Ground water","Jefferson","SUMMIT POINT","25","3","32","7"
"WV9919038","SUMMIT POINT RACEWAY","Transient non-community system","Ground water","Jefferson","SUMMIT POINT","100","3","38","5"
"WV9936075","TC COUNTRY COOKIN","Transient non-community system","Ground water","Pendleton","-","25","3","66","7"
"WV9916042","THE HOME PLACE RESTAURANT","Transient non-community system","Ground water","Hardy","MATHIAS","25","3","38","9"
"WV9914074","TIMBER RIDGE CAMPGROUND 34","Transient non-community system","Ground water","Hampshire","HIGH VIEW","150","4","18","4"
"WV9914075","TIMBER RIDGE CAMPGROUND 56","Transient non-community system","Ground water","Hampshire","HIGH VIEW","110","6","18","5"
"WV9938096","TRENTS","Transient non-community system","Ground water","Pocahontas","ARBOVALE","25","3","21","2"
"WV9933057","TROUBADOUR RESTAURANT","Transient non-community system","Ground water","Morgan","BERKELEY SPRINGS","25","3","32","12"
"WV9930144","TWIN HOLLOW CAMPGROUND","Transient non-community system","Surface water purchased","Mingo","GILBERT","25","3","6","9"
"WV9930140","TWISTED GUN GOLF COURSE LLC","Transient non-community system","Surface water purchased","Mingo","WHARNCLIFFE","25","5","26","8"
"WV9948015","TYLER COUNTY FAIR GROUNDS","Transient non-community system","Ground water","Tyler","MIDDLEBOURNE","75","7","36","8"
"WV9922048","UPPER MUD RIVER  (W M A)","Transient non-community system","Ground water","Lincoln","HAMLIN, SPURLOCKVILLE","159","3","3","12"
"WV9936004","US FOREST SERVICE BRANDYWINE","Transient non-community system","Ground water","Pendleton","BRANDYWINE","50","3","45","3"
"WV9904001","USACOE BAKERS RUN","Transient non-community system","Ground water","Braxton","BAKERS RUN","500","3","12","5"
"WV9904011","USACOE LOWER KANAWHA RUN","Transient non-community system","Ground water","Braxton","SUTTON","500","3","11","5"
"WV9904012","USACOE MIDDLE KANAWHA RUN","Transient non-community system","Ground water","Braxton","SUTTON","500","3","6","5"
"WV9904015","USACOE UPPER KANAWHA RUN","Transient non-community system","Ground water","Braxton","SUTTON","500","3","3","5"
"WV9934039","USFS BIG ROCK CAMPGROUND WELL 028 HP","Transient non-community system","Ground water","Nicholas","RICHWOOD","50","4","7","11"
"WV9951019","USFS BISHOP KNOB 021 (A - LEFT LOOP) HP","Transient non-community system","Ground water","Webster","DYER","25","3","9","5"
"WV9951002","USFS CRANBERRY LOWER 029 - HP","Transient non-community system","Ground water","Webster","DYER","60","3","10","5"
"WV9938011","USFS CRANBERRY MTN NATURE CTR","Transient non-community system","Ground water","Pocahontas","MILL POINT","25","3","12","6"
"WV9951003","USFS CRANBERRY UPPER 0210 - HP","Transient non-community system","Ground water","Webster","DYER","60","3","11","5"
"WV9938012","USFS DAY RUN CAMPGROUND - HP","Transient non-community system","Ground water","Pocahontas","MARLINTON","30","3","11","5"
"WV9914053","USFS HAWK CAMPGROUND HP","Transient non-community system","Ground water","Hampshire","WARDENSVILLE","50","3","18","5"
"WV9942049","USFS MIDDLE MOUNTAIN CABINS - HP","Transient non-community system","Ground water","Randolph","GLADY","25","3","19","5"
"WV9942028","USFS SPRUCE KNOB CAMPGROUND 053","Transient non-community system","Ground water","Randolph","WHITMER","25","3","38","4"
"WV9942032","USFS STUART PARK WELL 15A","Transient non-community system","Ground water","Randolph","CANFIELD (POE RUN)","50","6","33","4"
"WV9913048","USFS SUMMIT LAKE CAMPGROUND 0215 HP","Transient non-community system","Ground water","Greenbrier","RICHWOOD","25","4","8","9"
"WV9913113","USFS SUMMIT LAKE SITES 1 THRU 9 HP","Transient non-community system","Ground water","Greenbrier","RICHWOOD","25","3","5","8"
"WV9938044","USFS TEA CREEK CAMPGROUND 045 - HP","Transient non-community system","Ground water","Pocahontas","MARLINTON","25","3","17","5"
"WV9916021","USFS TROUT POND","Transient non-community system","Ground water","Hardy","LOST CITY","100","3","21","10"
"WV9934037","USFS WOODBINE PICNIC LOWER 026 HP","Transient non-community system","Ground water","Nicholas","RICHWOOD","25","3","8","8"
"WV9913056","VALLEY VIEW COUNTRY CLUB","Transient non-community system","Ground water","Greenbrier","WHITE SULPHUR SPRINGS","25","3","10","11"
"WV9945074","VANDALLS","Transient non-community system","Ground water","Summers","GREEN SULPHUR SPRINGS","25","4","25","30"
"WV9933031","VFW POST 4019","Transient non-community system","Ground water","Morgan","BERKELEY SPRINGS","25","3","34","8"
"WV9955094","WAGON WHEEL ATV RESORT","Transient non-community system","Ground water","Wyoming","CRUMPLER","25","3","31","6"
"WV9938049","WATOGA STATE PARK BEAVER CREEK CG","Transient non-community system","Ground water","Pocahontas","SEEBERT","50","4","2","4"
"WV9938048","WATOGA STATE PARK BUSH PLACE","Transient non-community system","Ground water","Pocahontas","SEEBERT","50","4","3","5"
"WV9938046","WATOGA STATE PARK ISLAND LICK","Transient non-community system","Ground water","Pocahontas","MARLINTON","50","4","0","4"
"WV9938047","WATOGA STATE PARK PINE RUN","Transient non-community system","Ground water","Pocahontas","SEEBERT","50","4","2","4"
"WV9938056","WATOGA STATE PARK RIVERSIDE CG","Transient non-community system","Ground water","Pocahontas","MARLINTON","25","5","5","4"
"WV9947040","WHITE GRASS SKI TOURING CENTER","Transient non-community system","Ground water","Tucker","DAVIS","50","3","75","7"
"WV9942097","WHITES CAMPGROUND","Transient non-community system","Ground water","Randolph","GLADY","150","3","77","2"
"WV9915021","WOODVIEW GOLF COURSE","Transient non-community system","Ground water","Hancock","CHESTER","50","4","10","5"
"WV9918034","WV BAPTIST CONFERENCE CENTER","Transient non-community system","Ground water","Jackson","RIPLEY","32","4","10","16"
"WV9947002","WV RESORTS","Transient non-community system","Ground water","Tucker","DAVIS","50","5","1","6"
"WV9938078","WVDNR GREENBRIER RIVER TRAIL - HP","Transient non-community system","Ground water","Pocahontas","CLOVER LICK","25","3","9","6"
"WV9914066","XPRESS STOP INC","Transient non-community system","Ground water","Hampshire","AUGUSTA","25","3","10","7"
"WV9936035","YOKUM REST MOTEL AND CAMPGROUND","Transient non-community system","Ground water","Pendleton","SENECA ROCKS","25","3","51","5"
"WV9936022","YOKUMS COMMUNITY BUILDING & CABINS","Transient non-community system","Ground water","Pendleton","SENECA ROCKS","25","3","49","5"
"WV9936068","YOKUMS VACATIONLAND-N CABINS","Transient non-community system","Ground water","Pendleton","SENECA ROCKS","25","3","49","6"
