"PWS ID","PWS Name","PWS Type","Primary Source","Counties Served","Cities Served","PopulationServed Count","Number of Facilities","Number of Violations","Number of Site Visits"
"MS0670038","SUNFLOWER WATER ASSN","Community water system","Ground water","Sunflower","-","468","4","72","15"
"MS0550008","SUNNY OAKS WATER ASSOCIATION","Community water system","Ground water","Pearl River","-","740","7","141","21"
"MS0570014","SUNNYHILL WATER ASSOCIATION","Community water system","Ground water","Pike","-","4,960","13","234","23"
"MS0230057","SUNRISE MOBILE HOME PARK","Community water system","Ground water","Hancock","-","30","4","59","17"
"MS0180013","SUNRISE UTILITY ASSN INC","Community water system","Ground water","Forrest","-","5,351","12","268","21"
"MS0240271","SUTTER WATER SERVICE-MAGNOLIA SPRINGS","Community water system","Ground water purchased","Harrison","PASS CHRISTIAN","259","2","0","1"
"MS0570011","SW MS COMM COLLEGE","Community water system","Ground water","Pike","-","700","14","77","21"
"MS0610026","SW RANKIN WATER ASSOCIATION #1","Community water system","Ground water","Rankin","-","3,242","10","160","24"
"MS0610040","SW RANKIN WATER ASSOCIATION #2","Community water system","Ground water","Rankin","-","2,666","11","144","24"
"MS0260015","SWEET HOME WATER & SEWER DIST","Community water system","Ground water","Holmes","-","2,200","9","153","24"
"MS0760009","SWIFTWATER DEV ASSN, INC","Community water system","Ground water","Washington","-","795","9","101","20"
"MS0650010","SYLVARENA WATER ASSOCIATION","Community water system","Ground water","Smith","-","795","8","148","24"
"MS0060042","SYMONDS WATER ASSOCIATION","Community water system","Ground water","Bolivar","-","108","4","76","18"
"MS0530022","TALKING WARRIOR WATER ASSN #1","Community water system","Ground water","Oktibbeha","-","1,507","10","154","20"
"MS0310001","TALLAHALA W/A-ANTIOCH","Community water system","Ground water","Jasper","-","3,861","18","360","23"
"MS0310016","TALLAHALA W/A-GARLANDSVILLE","Community water system","Ground water","Jasper","-","1,722","13","145","23"
"MS0310019","TALLAHALA W/A-TED CLEAR","Community water system","Ground water","Jasper","-","1,068","8","79","22"
"MS0280017","TALLULA UTILITY DISTRICT","Community water system","Ground water","Issaquena","-","300","5","102","18"
"MS0360014","TAYLOR WATER ASSOCIATION","Community water system","Ground water","Lafayette","-","1,899","7","76","21"
"MS0610028","TAYLORSVILLE W/A #1","Community water system","Ground water","Rankin","-","1,932","10","68","24"
"MS0440102","THE LANDINGS AT COLUMBUS","Community water system","Ground water purchased","Lowndes","-","1,205","2","1","5"
"MS0240256","THE OAKS UTILITIES","Community water system","Ground water","Harrison","PASS CHRISTIAN","450","4","58","11"
"MS0240258","THE WOODS","Community water system","Ground water","Harrison","-","274","4","49","8"
"MS0400009","THOMASTOWN WATER ASSOCIATION","Community water system","Ground water","Leake","-","858","10","71","25"
"MS0610029","THOMASVILLE W/A #1","Community water system","Ground water","Rankin","-","498","7","79","20"
"MS0610086","THOMASVILLE W/A #2","Community water system","Ground water","Rankin","-","798","4","69","19"
"MS0090024","THORN WATER ASSOCIATION","Community water system","Ground water","Chickasaw","-","1,695","9","219","19"
"MS0590013","THRASHER WATER ASSOCIATION","Community water system","Ground water","Prentiss","-","1,450","6","95","21"
"MS0700014","THREE FORKS WATER ASSOCIATION","Community water system","Ground water","Tippah","-","1,122","7","146","22"
"MS0810009","TILLATOBA WATER ASSOCIATION","Community water system","Ground water","Yalobusha","-","1,043","7","144","18"
"MS0700010","TIPLERSVILLE WATER ASSOCIATION","Community water system","Ground water","Tippah","-","1,070","6","139","21"
"MS0710004","TISHOMINGO CO WATER DISTRICT","Community water system","Ground water purchased","Tishomingo","-","2,343","4","8","20"
"MS0240139","TLC WOLF RIVER RESORT","Community water system","Ground water","Harrison","-","483","4","2","23"
"MS0580017","TOCCOPOLA WATER ASSOCIATION #2","Community water system","Ground water","Pontotoc","-","1,677","9","140","21"
"MS0290009","TOMBIGBEE W/A","Community water system","Surface water purchased","Itawamba","-","1,508","7","11","22"
"MS0780010","TOMNOLEN WATER ASSN, INC","Community water system","Ground water","Webster","-","972","6","103","19"
"MS0380009","TOOMSUBA WATER ASSOCIATION","Community water system","Ground water","Lauderdale","-","3,839","11","188","24"
"MS0430029","TOPISAW CREEK","Community water system","Ground water","Lincoln","-","4,810","12","142","18"
"MS0450014","TOUGALOO COLLEGE","Community water system","Ground water","Madison","-","534","6","152","22"
"MS0360001","TOWN OF ABBEVILLE-WATER DEPT","Community water system","Ground water","Lafayette","-","430","12","152","19"
"MS0480001","TOWN OF ABERDEEN","Community water system","Ground water","Monroe","-","5,500","31","730","21"
"MS0100001","TOWN OF ACKERMAN","Community water system","Ground water","Choctaw","-","1,520","11","73","22"
"MS0060001","TOWN OF ALLIGATOR","Community water system","Ground water","Bolivar","-","220","6","137","20"
"MS0630001","TOWN OF ANGUILLA","Community water system","Ground water","Sharkey","-","907","8","137","21"
"MS0760001","TOWN OF ARCOLA","Community water system","Ground water","Washington","-","546","9","167","19"
"MS0440001","TOWN OF ARTESIA","Community water system","Ground water","Lowndes","-","496","10","184","22"
"MS0050001","TOWN OF ASHLAND","Community water system","Ground water","Benton","-","1,898","13","150","22"
"MS0590001","TOWN OF BALDWYN","Community water system","Ground water","Prentiss","-","3,200","12","225","22"
"MS0330001","TOWN OF BASSFIELD","Community water system","Ground water","Jefferson Davis","-","1,225","6","88","22"
"MS0310002","TOWN OF BAY SPRINGS","Community water system","Ground water","Jasper","-","3,169","13","304","21"
"MS0560001","TOWN OF BEAUMONT","Community water system","Ground water","Perry","-","951","7","118","20"
"MS0710001","TOWN OF BELMONT","Community water system","Ground water","Tishomingo","-","2,021","13","70","21"
"MS0060002","TOWN OF BENOIT","Community water system","Ground water","Bolivar","-","498","5","140","19"
"MS0820002","TOWN OF BENTONIA","Community water system","Ground water","Yazoo","-","500","8","145","21"
"MS0060003","TOWN OF BEULAH","Community water system","Ground water","Bolivar","-","432","6","65","21"
"MS0700001","TOWN OF BLUE MOUNTAIN","Community water system","Ground water","Tippah","-","1,811","10","136","20"
"MS0250001","TOWN OF BOLTON","Community water system","Ground water","Hinds","-","640","6","396","20"
"MS0060004","TOWN OF BOYLE","Community water system","Ground water","Bolivar","-","850","7","144","18"
"MS0640002","TOWN OF BRAXTON","Community water system","Ground water","Simpson","-","775","11","252","25"
"MS0520001","TOWN OF BROOKSVILLE","Community water system","Ground water","Noxubee","-","1,223","12","216","24"
"MS0190001","TOWN OF BUDE","Community water system","Ground water","Franklin","-","1,037","7","78","24"
"MS0710002","TOWN OF BURNSVILLE","Community water system","Ground water","Tishomingo","-","1,054","6","69","22"
"MS0470001","TOWN OF BYHALIA","Community water system","Ground water","Marshall","-","3,478","9","302","19"
"MS0440002","TOWN OF CALEDONIA","Community water system","Ground water","Lowndes","-","5,555","11","140","20"
"MS0080002","TOWN OF CARROLLTON","Community water system","Ground water","Carroll","-","775","10","219","21"
"MS0630002","TOWN OF CARY","Community water system","Ground water","Sharkey","-","420","6","129","19"
"MS0790003","TOWN OF CENTREVILLE","Community water system","Ground water","Wilkinson","-","1,725","9","151","23"
"MS0510002","TOWN OF CHUNKY","Community water system","Ground water","Newton","-","312","6","71","23"
"MS0140003","TOWN OF COAHOMA","Community water system","Ground water","Coahoma","-","325","6","82","22"
"MS0810002","TOWN OF COFFEEVILLE","Community water system","Ground water","Yalobusha","-","1,600","9","222","18"
"MS0690002","TOWN OF COLDWATER","Community water system","Ground water","Tate","-","1,600","8","97","19"
"MS0540004","TOWN OF COMO","Community water system","Ground water","Panola","-","1,279","6","156","17"
"MS0440004","TOWN OF CRAWFORD","Community water system","Ground water","Lowndes","-","631","6","178","22"
"MS0540005","TOWN OF CRENSHAW","Community water system","Ground water","Panola","-","885","8","244","17"
"MS0030002","TOWN OF CROSBY","Community water system","Ground water","Amite","-","331","5","61","25"
"MS0600003","TOWN OF CROWDER","Community water system","Ground water","Quitman","-","700","8","110","20"
"MS0260005","TOWN OF CRUGER","Community water system","Ground water","Holmes","-","479","4","111","22"
"MS0510004","TOWN OF DECATUR","Community water system","Ground water","Newton","-","1,841","8","75","21"
"MS0350001","TOWN OF DEKALB","Community water system","Ground water","Kemper","-","1,095","8","69","22"
"MS0070006","TOWN OF DERMA","Community water system","Ground water","Calhoun","-","1,025","8","181","21"
"MS0640003","TOWN OF DLO","Community water system","Ground water","Simpson","-","452","7","168","23"
"MS0670003","TOWN OF DODDSVILLE","Community water system","Ground water","Sunflower","-","158","6","193","21"
"MS0490002","TOWN OF DUCK HILL","Community water system","Ground water","Montgomery","-","732","11","152","18"
"MS0060008","TOWN OF DUNCAN","Community water system","Ground water","Bolivar","-","423","8","78","20"
"MS0580003","TOWN OF ECRU","Community water system","Ground water","Pontotoc","-","2,010","10","221","22"
"MS0820006","TOWN OF EDEN","Community water system","Ground water","Yazoo","-","103","7","125","21"
"MS0250005","TOWN OF EDWARDS","Community water system","Ground water","Hinds","-","1,980","13","227","22"
"MS0120004","TOWN OF ENTERPRISE","Community water system","Ground water","Clarke","-","980","9","68","22"
"MS0040002","TOWN OF ETHEL","Community water system","Ground water","Attala","-","440","9","120","22"
"MS0600005","TOWN OF FALCON","Community water system","Ground water","Quitman","-","167","6","82","18"
"MS0700005","TOWN OF FALKNER","Community water system","Ground water","Tippah","-","2,677","8","241","24"
"MS0450008","TOWN OF FLORA #1","Community water system","Ground water","Madison","-","2,402","11","169","22"
"MS0610009","TOWN OF FLORENCE","Community water system","Ground water","Rankin","-","5,491","16","269","23"
"MS0140004","TOWN OF FRIARS POINT","Community water system","Ground water","Coahoma","-","1,200","7","148","15"
"MS0150005","TOWN OF GEORGETOWN","Community water system","Ground water","Copiah","-","475","13","60","18"
"MS0030003","TOWN OF GLOSTER","Community water system","Ground water","Amite","-","960","7","71","26"
"MS0710005","TOWN OF GOLDEN WATER DEPT","Community water system","Ground water","Tishomingo","-","1,695","7","70","22"
"MS0260008","TOWN OF GOODMAN","Community water system","Ground water","Holmes","-","1,386","6","140","20"
"MS0060009","TOWN OF GUNNISON","Community water system","Ground water","Bolivar","-","537","7","146","20"
"MS0410006","TOWN OF GUNTOWN","Community water system","Ground water","Lee","-","3,294","10","218","23"
"MS0480008","TOWN OF HATLEY","Community water system","Ground water","Monroe","-","1,739","8","70","17"
"MS0150007","TOWN OF HAZLEHURST","Community water system","Ground water","Copiah","-","4,500","25","209","22"
"MS0310005","TOWN OF HEIDELBERG","Community water system","Ground water","Jasper","-","904","9","142","23"
"MS0510006","TOWN OF HICKORY","Community water system","Ground water","Newton","-","2,455","8","153","24"
"MS0050002","TOWN OF HICKORY FLAT","Community water system","Ground water","Benton","-","1,497","10","144","22"
"MS0670007","TOWN OF INVERNESS","Community water system","Ground water","Sunflower","-","1,019","7","140","19"
"MS0270003","TOWN OF ISOLA","Community water system","Ground water","Humphreys","-","713","8","229","22"
"MS0140008","TOWN OF JONESTOWN","Community water system","Ground water","Coahoma","-","1,298","8","175","17"
"MS0590009","TOWN OF JUMPERTOWN","Community water system","Ground water","Prentiss","-","1,515","7","156","22"
"MS0490005","TOWN OF KILMICHAEL","Community water system","Ground water","Montgomery","-","1,161","9","147","19"
"MS0600006","TOWN OF LAMBERT","Community water system","Ground water","Quitman","-","1,638","8","228","18"
"MS0210002","TOWN OF LEAKESVILLE","Community water system","Ground water","Greene","-","2,868","11","141","20"
"MS0030004","TOWN OF LIBERTY","Community water system","Ground water","Amite","-","728","11","73","25"
"MS0270004","TOWN OF LOUISE","Community water system","Ground water","Humphreys","-","649","8","142","24"
"MS0140005","TOWN OF LULA","Community water system","Ground water","Coahoma","-","316","8","69","18"
"MS0140010","TOWN OF LYON","Community water system","Ground water","Coahoma","-","382","4","89","19"
"MS0530010","TOWN OF MABEN","Community water system","Ground water","Oktibbeha","-","854","7","150","20"
"MS0290005","TOWN OF MANTACHIE","Community water system","Surface water purchased","Itawamba","-","2,187","10","1","20"
"MS0590010","TOWN OF MARIETTA","Community water system","Ground water","Prentiss","-","785","6","137","22"
"MS0380101","TOWN OF MARION","Community water system","Ground water","Lauderdale","-","1,479","7","71","22"
"MS0780007","TOWN OF MATHISTON","Community water system","Ground water","Webster","-","1,030","7","136","22"
"MS0280001","TOWN OF MAYERSVILLE","Community water system","Ground water","Issaquena","-","795","9","246","21"
"MS0040006","TOWN OF MCCOOL","Community water system","Ground water","Attala","-","716","11","153","23"
"MS0210003","TOWN OF MCLAIN","Community water system","Ground water","Greene","-","468","6","135","21"
"MS0190003","TOWN OF MEADVILLE","Community water system","Ground water","Franklin","-","500","9","73","23"
"MS0060012","TOWN OF MERIGOLD","Community water system","Ground water","Bolivar","-","572","6","139","19"
"MS0760007","TOWN OF METCALFE","Community water system","Ground water","Washington","-","1,067","7","170","19"
"MS0650004","TOWN OF MIZE","Community water system","Ground water","Smith","-","307","5","138","23"
"MS0390003","TOWN OF MONTICELLO","Community water system","Ground water","Lawrence","-","1,400","12","71","23"
"MS0670008","TOWN OF MOORHEAD","Community water system","Ground water","Sunflower","-","2,503","11","221","19"
"MS0160003","TOWN OF MOUNT OLIVE","Community water system","Ground water","Covington","-","980","6","103","22"
"MS0730005","TOWN OF MYRTLE","Community water system","Ground water","Union","-","1,505","6","140","20"
"MS0560002","TOWN OF NEW AUGUSTA","Community water system","Ground water","Perry","-","700","5","88","21"
"MS0390004","TOWN OF NEW HEBRON","Community water system","Ground water","Lawrence","-","447","7","56","22"
"MS0090003","TOWN OF NEW HOULKA","Community water system","Ground water","Chickasaw","-","1,960","11","117","22"
"MS0080006","TOWN OF NORTH CARROLLTON","Community water system","Ground water","Carroll","-","2,240","9","231","21"
"MS0800006","TOWN OF NOXAPATER","Community water system","Ground water","Winston","-","1,686","10","72","23"
"MS0810007","TOWN OF OAKLAND","Community water system","Ground water","Yalobusha","-","585","8","220","21"
"MS0570010","TOWN OF OSYKA","Community water system","Ground water","Pike","-","481","7","70","21"
"MS0060014","TOWN OF PACE","Community water system","Ground water","Bolivar","-","274","6","137","20"
"MS0610018","TOWN OF PELAHATCHIE","Community water system","Ground water","Rankin","-","1,334","9","169","23"
"MS0260013","TOWN OF PICKENS","Community water system","Ground water","Holmes","-","1,157","8","139","23"
"MS0070015","TOWN OF PITTSBORO","Community water system","Ground water","Calhoun","-","1,224","9","147","19"
"MS0410011","TOWN OF PLANTERSVILLE","Community water system","Ground water","Lee","-","1,155","9","222","19"
"MS0650007","TOWN OF POLKVILLE-WATER DEPT","Community water system","Ground water","Smith","-","948","5","72","23"
"MS0550006","TOWN OF POPLARVILLE","Community water system","Ground water","Pearl River","-","3,476","10","143","22"
"MS0110005","TOWN OF PORT GIBSON","Community water system","Ground water","Claiborne","-","3,519","11","85","20"
"MS0470004","TOWN OF POTTS CAMP","Community water system","Ground water","Marshall","-","962","8","153","18"
"MS0050019","TOWN OF POTTS CAMP #2","Community water system","Ground water","Benton","-","396","4","6","1"
"MS0330008","TOWN OF PRENTISS","Community water system","Ground water","Jefferson Davis","-","982","9","67","22"
"MS0610021","TOWN OF PUCKETT","Community water system","Ground water","Rankin","-","316","8","113","23"
"MS0060015","TOWN OF RENOVA","Community water system","Ground water","Bolivar","-","1,617","6","140","20"
"MS0560004","TOWN OF RICHTON","Community water system","Ground water","Perry","-","1,068","8","70","23"
"MS0020005","TOWN OF RIENZI","Community water system","Ground water","Alcorn","-","879","6","149","21"
"MS0190005","TOWN OF ROXIE","Community water system","Ground water","Franklin","-","480","5","79","23"
"MS0040010","TOWN OF SALLIS","Community water system","Ground water","Attala","-","2,806","13","289","23"
"MS0410012","TOWN OF SALTILLO","Community water system","Ground water","Lee","SALTILLO","5,890","18","194","22"
"MS0340016","TOWN OF SANDERSVILLE","Community water system","Ground water","Jones","-","731","9","140","23"
"MS0820012","TOWN OF SATARTIA","Community water system","Ground water","Yazoo","-","63","8","98","20"
"MS0350004","TOWN OF SCOOBA","Community water system","Ground water","Kemper","-","732","10","217","22"
"MS0160006","TOWN OF SEMINARY","Community water system","Ground water","Covington","-","317","8","81","22"
"MS0410013","TOWN OF SHANNON","Community water system","Ground water","Lee","-","2,043","9","174","22"
"MS0060018","TOWN OF SHAW","Community water system","Ground water","Bolivar","-","1,921","9","110","19"
"MS0580008","TOWN OF SHERMAN","Community water system","Ground water","Pontotoc","-","853","6","139","20"
"MS0120008","TOWN OF SHUBUTA","Community water system","Ground water","Clarke","-","650","6","137","21"
"MS0520008","TOWN OF SHUQUALAK","Community water system","Ground water","Noxubee","-","993","6","136","22"
"MS0420006","TOWN OF SIDON","Community water system","Ground water","Leflore","-","600","6","103","20"
"MS0270007","TOWN OF SILVER CITY","Community water system","Ground water","Humphreys","SILVER CITY","337","10","153","22"
"MS0390005","TOWN OF SILVER CREEK","Community water system","Ground water","Lawrence","-","204","8","138","23"
"MS0600008","TOWN OF SLEDGE","Community water system","Ground water","Quitman","-","450","8","78","19"
"MS0480012","TOWN OF SMITHVILLE","Community water system","Ground water","Monroe","-","1,822","11","147","20"
"MS0050003","TOWN OF SNOW LAKE SHORES","Community water system","Ground water","Benton","-","500","9","84","19"
"MS0210005","TOWN OF STATE LINE","Community water system","Ground water","Greene","-","1,300","8","217","23"
"MS0120009","TOWN OF STONEWALL","Community water system","Ground water","Clarke","-","1,021","11","114","22"
"MS0530021","TOWN OF STURGIS","Community water system","Ground water","Oktibbeha","-","802","10","288","18"
"MS0570013","TOWN OF SUMMIT","Community water system","Ground water","Pike","-","1,705","12","141","21"
"MS0680011","TOWN OF SUMNER","Community water system","Ground water","Tallahatchie","-","368","6","156","17"
"MS0370010","TOWN OF SUMRALL","Community water system","Ground water","Lamar","-","1,421","6","80","22"
"MS0670012","TOWN OF SUNFLOWER","Community water system","Ground water","Sunflower","-","1,159","8","189","20"
"MS0650011","TOWN OF TAYLORSVILLE","Community water system","Ground water","Smith","-","2,000","10","69","23"
"MS0260016","TOWN OF TCHULA","Community water system","Ground water","Holmes","-","1,550","9","155","20"
"MS0250025","TOWN OF TERRY","Community water system","Ground water","Hinds","-","1,576","9","156","22"
"MS0710010","TOWN OF TISHOMINGO","Community water system","Groundwater under influence of surface water","Tishomingo","-","709","11","71","20"
"MS0290010","TOWN OF TREMONT","Community water system","Ground water","Itawamba","-","600","6","72","20"
"MS0720004","TOWN OF TUNICA","Community water system","Ground water","Tunica","-","5,425","13","220","18"
"MS0680010","TOWN OF TUTWILER","Community water system","Ground water","Tallahatchie","-","1,150","11","247","17"
"MS0740005","TOWN OF TYLERTOWN","Community water system","Ground water","Walthall","-","1,609","8","72","23"
"MS0250026","TOWN OF UTICA","Community water system","Ground water","Hinds","-","1,250","6","87","20"
"MS0080009","TOWN OF VAIDEN","Community water system","Ground water","Carroll","-","2,476","9","152","22"
"MS0070019","TOWN OF VARDAMAN","Community water system","Ground water","Calhoun","-","1,791","8","134","21"
"MS0700011","TOWN OF WALNUT","Community water system","Ground water","Tippah","-","1,410","7","143","21"
"MS0400011","TOWN OF WALNUT GROVE","Community water system","Ground water","Leake","-","497","12","223","23"
"MS0680012","TOWN OF WEBB","Community water system","Ground water","Tallahatchie","-","586","7","138","18"
"MS0100009","TOWN OF WEIR","Community water system","Ground water","Choctaw","-","498","5","68","22"
"MS0150011","TOWN OF WESSON","Community water system","Ground water","Copiah","-","1,981","10","60","21"
"MS0260017","TOWN OF WEST","Community water system","Ground water","Holmes","-","220","8","219","21"
"MS0060020","TOWN OF WINSTONVILLE","Community water system","Ground water","Bolivar","-","500","6","155","20"
"MS0790007","TOWN OF WOODVILLE","Community water system","Ground water","Wilkinson","-","3,200","9","73","22"
"MS0350005","TOWNSEND WATER ASSOCIATION","Community water system","Ground water purchased","Kemper","-","350","3","4","19"
"MS0650012","TRAXLER WATER ASSOCIATION","Community water system","Ground water","Smith","-","851","8","139","24"
"MS0310014","TRI-COUNTY W/A #1-JASPER","Community water system","Ground water","Jasper","-","2,160","8","146","20"
"MS0310024","TRI-COUNTY W/A #3-SUMMERLAND","Community water system","Ground water","Jasper","-","1,887","5","143","16"
"MS0810033","TRI-LAKES WATER ASSN-CENTRAL","Community water system","Ground water","Yalobusha","-","409","4","69","17"
"MS0810010","TRI-LAKES WATER ASSN-EAST","Community water system","Ground water","Yalobusha","-","312","4","70","20"
"MS0810012","TRI-LAKES WATER ASSN-WEST","Community water system","Ground water","Yalobusha","-","1,112","5","70","20"
"MS0530023","TRIMCANE WATER ASSOCIATION","Community water system","Ground water purchased","Oktibbeha","-","496","2","11","20"
"MS0580010","TROY WATER ASSOCIATION","Community water system","Ground water","Pontotoc","-","1,539","8","148","24"
"MS0630007","TRUELIGHT REDEVELOPMENT GROUP","Community water system","Ground water","Sharkey","-","92","3","144","22"
"MS0630037","TRUELIGHT REDEVELOPMENT GRP #2","Community water system","Ground water","Sharkey","-","359","3","121","16"
"MS0720024","TUNICA COUNTY UTILITY DISTRICT","Community water system","Ground water","Tunica","-","6,666","42","325","13"
"MS0530024","TURKEY CREEK WATER ASSN.","Community water system","Ground water","Oktibbeha","-","350","6","87","18"
"MS0360048","TURNER SPRINGS WATER ASSN","Community water system","Ground water purchased","Lafayette","-","200","2","34","22"
"MS0240089","TUXACHANIE ESTATES #2","Community water system","Ground water","Harrison","-","150","6","60","20"
"MS0360069","TWELVE OAKS WATER SYSTEM","Community water system","Ground water","Lafayette","-","236","4","1","1"
"MS0320004","UNION CHURCH WATERWORKS ASSN","Community water system","Ground water","Jefferson","-","1,300","8","90","20"
"MS0100017","UNION W/A","Community water system","Ground water","Choctaw","-","305","7","66","14"
"MS0610030","UNION WATER ASSOCIATION","Community water system","Ground water","Rankin","-","692","9","136","22"
"MS0360015","UNIVERSITY OF MISSISSIPPI","Community water system","Ground water","Lafayette","-","21,681","15","144","17"
"MS0280018","VALLEY PARK W/A","Community water system","Ground water","Issaquena","-","594","4","115","10"
"MS0480005","VILLAGE OF GATTMAN","Community water system","Ground water","Monroe","-","1,502","8","93","20"
"MS0680005","VILLAGE OF GLENDORA","Community water system","Ground water","Tallahatchie","-","161","6","128","20"
"MS0120006","VILLAGE OF PACHUTA","Community water system","Ground water","Clarke","-","265","5","57","19"
"MS0530025","WAKE FOREST WATER ASSN","Community water system","Ground water","Oktibbeha","-","662","6","77","22"
"MS0710011","WALKER SWITCH WATER ASSN","Community water system","Ground water purchased","Tishomingo","-","713","3","5","20"
"MS0730009","WALLERVILLE WATER ASSOCIATION","Community water system","Ground water","Union","-","3,021","10","139","19"
"MS0170043","WALLS WATER ASSN- LAKE FOREST","Community water system","Ground water","DeSoto","-","7,994","7","67","20"
"MS0170019","WALLS WATER ASSOCIATION","Community water system","Ground water","DeSoto","-","2,474","9","145","19"
"MS0140047","WATER ASSOCIATION OF MOON LAKE","Community water system","Ground water purchased","Coahoma","-","500","2","16","19"
"MS0340013","WATER ASSOCIATION OF PINE GROVE, INC","Community water system","Ground water","Jones","-","1,098","6","142","20"
"MS0120027","WAUTUBBEE WATER ASSN","Community water system","Ground water","Clarke","-","579","6","78","19"
"MS0760026","WAYSIDE WATER ASSOCIATION","Community water system","Ground water","Washington","-","1,389","10","292","20"
"MS0780018","WEBSTER CENTER WATER ASSN","Community water system","Ground water","Webster","-","441","9","165","19"
"MS0240277","WEST HARRISON WATER & SEWER DISTRICT","Community water system","Ground water purchased","Harrison","PASS CHRISTIAN","298","2","0","0"
"MS0260018","WEST HILL WATER ASSOCIATION","Community water system","Ground water purchased","Holmes","-","388","4","6","24"
"MS0260027","WEST HOLMES WATER ASSOCIATION","Community water system","Ground water","Holmes","-","1,245","7","114","22"
"MS0300156","WEST JACKSON CO UTILITY DIST","Community water system","Ground water","Jackson","-","24,607","71","903","12"
"MS0370011","WEST LAMAR WATER ASSN #1","Community water system","Ground water","Lamar","-","16,214","23","185","22"
"MS0600016","WEST LAMBERT WATER ASSOCIATION","Community water system","Ground water purchased","Quitman","-","333","2","27","19"
"MS0450016","WEST MADISON UTL DIST","Community water system","Ground water","Madison","-","1,287","9","102","23"
"MS0460013","WEST MARION WATER ASSOCIATION","Community water system","Ground water","Marion","-","1,600","8","143","21"
"MS0680013","WEST TALLAHATCHIE UTL ASSN","Community water system","Ground water","Tallahatchie","-","807","10","121","21"
"MS0360016","WESTOVER WATER ASSOCIATION","Community water system","Ground water","Lafayette","-","1,695","10","142","22"
"MS0590014","WHEELER-FRANKSTOWN WATER ASSN","Community water system","Ground water","Prentiss","-","3,860","14","287","21"
"MS0770004","WHISTLER WATER ASSOCIATION","Community water system","Ground water","Wayne","-","3,745","13","190","23"
"MS0230051","WHITE CYPRESS LAKES","Community water system","Ground water","Hancock","-","518","4","76","18"
"MS0650013","WHITE OAK WATER ASSOCIATION","Community water system","Ground water","Smith","-","752","9","148","24"
"MS0030007","WILK-AMITE W/A #1-SOUTH","Community water system","Ground water","Amite","-","1,500","8","71","24"
"MS0030021","WILK-AMITE W/A #2-NORTHWEST","Community water system","Ground water purchased","Amite","-","140","2","4","22"
"MS0790033","WILKINSON CO CORRECTIONAL CENT","Community water system","Ground water","Wilkinson","-","920","5","70","13"
"MS0160010","WILLOW GROVE WATER ASSN","Community water system","Ground water","Covington","-","2,047","7","222","22"
"MS0760010","WINTERVILLE WATER ASSOCIATION","Community water system","Ground water","Washington","-","92","4","81","20"
"MS0240237","WOOLMARKET VILLAGE ESTATES","Community water system","Ground water","Harrison","-","2,760","10","164","14"
"MS0480013","WREN W/A","Community water system","Ground water","Monroe","-","3,016","15","360","19"
"MS0810028","YALOBUSHA WATER/SEWER DIST #1","Community water system","Ground water","Yalobusha","-","1,238","5","138","20"
"MS0810029","YALOBUSHA WATER/SEWER DIST #2","Community water system","Ground water","Yalobusha","-","514","3","73","21"
"MS0360017","YOCONA WATER ASSOCIATION, INC.","Community water system","Ground water","Lafayette","-","871","8","90","20"
"MS0750011","YOKENA-JEFF DAVIS WATER DEPT","Community water system","Ground water purchased","Warren","-","2,800","5","5","20"
"MS0220064","YOUNGS W/S DIST #1-DIVIDING R","Community water system","Ground water","Grenada","-","375","4","62","23"
"MS0220065","YOUNGS W/S DIST #2-YOUNGS SYS","Community water system","Ground water","Grenada","-","787","4","76","22"
"MS0040011","ZAMA WATER ASSOCIATION","Community water system","Ground water","Attala","-","356","8","65","24"
"MS0240226","A PLACE TO GROW","Non-Transient non-community system","Ground water","Harrison","-","30","4","1","15"
"MS0810036","AJINOMOTO FOODS NORTH AMERICA, INC","Non-Transient non-community system","Ground water","Yalobusha","-","200","6","0","7"
"MS0420043","AMERICA'S CATCH CATFISH PLANT","Non-Transient non-community system","Ground water","Leflore","-","300","6","0","13"
"MS0520026","BARGE FOREST PRODUCTS","Non-Transient non-community system","Ground water","Noxubee","-","92","4","0","16"
"MS0060035","BAXTER HEALTHCARE CORP","Non-Transient non-community system","Ground water","Bolivar","-","708","8","22","21"
"MS0240046","BAYOU BERNARD INDUSTRIAL PARK","Non-Transient non-community system","Ground water","Harrison","-","1,900","9","1","22"
"MS0200017","BENNDALE SCHOOL","Non-Transient non-community system","Ground water","George","-","277","4","10","15"
"MS0220067","CAMP MCCAIN TRAINING CENTER","Non-Transient non-community system","Ground water","Grenada","GRENADA","150","8","0","3"
"MS0180002","CAMP SHELBY TRAINING SITE","Non-Transient non-community system","Ground water","Forrest","-","1,397","18","3","20"
"MS0450032","CANTON MUN UTL","Non-Transient non-community system","Ground water","Madison","-","40","4","15","19"
"MS0820024","CF INDUSTRIES NITROGEN, LLC","Non-Transient non-community system","Ground water","Yazoo","-","115","8","13","23"
"MS0300011","CHEVRON USA","Non-Transient non-community system","Ground water","Jackson","-","1,600","7","41","19"
"MS0150018","COPIAH COUNTY INDUSTRIAL PARK","Non-Transient non-community system","Ground water","Copiah","-","1,062","7","4","21"
"MS0240261","DELISLE ELEMENTARY #2","Non-Transient non-community system","Ground water","Harrison","-","600","4","0","6"
"MS0760044","DELTA BRANCH EXPERIMENT STA","Non-Transient non-community system","Ground water","Washington","-","225","4","14","21"
