PWS ID,PWS Name,PWS Type,Primary Source,Counties Served,Cities Served,PopulationServed Count,Number of Facilities,Number of Violations,Number of Site Visits
VA5141814,LIGHTHOUSE GRILL,Transient non-community system,Ground water,Patrick,-,150,5,2,9
VA5089482,LILLY'S GRILL,Transient non-community system,Ground water,Henry,-,30,3,4,3
VA2023462,LIMESTONE PARK MINISTRIES,Transient non-community system,Ground water,Botetourt,-,300,3,0,1
VA4115018,LINDA`S DINER,Transient non-community system,Ground water,Mathews,-,150,5,3,13
VA3001040,LITTLE ACRES CAMPGROUND,Transient non-community system,Ground water,Accomack,-,25,4,1,8
VA3095860,LITTLE CREEK RES PARK JCC,Transient non-community system,Ground water,James City,-,200,4,2,8
VA4159420,LITTLE FLORIDA,Transient non-community system,Ground water,Richmond,-,25,5,4,6
VA3131372,LITTLE ITALY PIZZA & DELI,Transient non-community system,Ground water,Northampton,-,76,4,21,10
VA4133510,LITTLE RIVER CAMPGROUND,Transient non-community system,Ground water,Northumberland,-,104,5,5,7
VA4133515,LITTLE RIVER SEAFOOD,Transient non-community system,Ground water,Northumberland,-,54,4,2,7
VA4075240,LOLA'S FARMHOUSE AND BISTRO,Transient non-community system,Ground water,Goochland,-,46,5,11,9
VA4101105,LOT 2 COMMERCE PARK COMMONS,Transient non-community system,Ground water,King William,-,25,4,2,5
VA4133580,LOTTSBURG CAFÉ,Transient non-community system,Ground water,Northumberland,-,130,4,10,7
VA6107349,LOUDOUN COUNTY ANIMAL SHELTER,Transient non-community system,Ground water,Loudoun,-,25,7,14,10
VA6107345,LOUDOUN GOLF & COUNTRY CLUB,Transient non-community system,Ground water,Loudoun,-,490,6,0,3
VA2171445,LOVE`S TRAVEL PLAZA,Transient non-community system,Ground water,Shenandoah,-,170,7,0,15
VA4145540,LUCKY'S,Transient non-community system,Ground water,Powhatan,-,307,5,0,1
VA5143335,LUMPKINS MARINA,Transient non-community system,Ground water,Pittsylvania,-,75,8,26,12
VA5111520,LUNENBURG HEALTH CENTER INC,Transient non-community system,Ground water,Lunenburg,-,50,4,5,11
VA2139035,LURAY KOA,Transient non-community system,Ground water,Page,-,90,6,3,10
VA5009404,LYNCHBURG NW/BLUE RIDGE PARKWAY KOA,Transient non-community system,Ground water,Amherst,-,103,5,11,12
VA4115710,LYNNE`S  FAMILY RESTAURANT,Transient non-community system,Ground water,Mathews,-,250,5,4,13
VA2043633,L`AUBERGE PROVENCALE REST,Transient non-community system,Ground water,Clarke,-,100,5,12,12
VA4101650,M & M PIZZA,Transient non-community system,Ground water,King William,-,100,5,23,15
VA6061410,M&P PIZZA,Transient non-community system,Ground water,Fauquier,-,75,5,4,9
VA1063500,MABRY MILL NO. 1,Transient non-community system,Ground water,Floyd,-,600,8,8,17
VA1063501,MABRY MILL NO. 2,Transient non-community system,Ground water,Floyd,-,25,5,0,15
VA6113225,MADISON TASTEE FREEZ,Transient non-community system,Ground water,Madison,-,315,5,3,12
VA5067500,MAGNUM POINT MARINA,Transient non-community system,Ground water,Franklin,-,35,4,5,3
VA4159550,MAI-LAN,Transient non-community system,Ground water,Richmond,-,25,4,4,7
VA6107093,MAIN STREET TRUCK STOP,Transient non-community system,Ground water,Loudoun,-,206,5,25,10
VA4127480,MAKEMIE WOODS CAMP - MAIN CAMP,Transient non-community system,Ground water,New Kent,-,186,5,18,16
VA3810395,MARGIE & RAYS,Transient non-community system,Ground water,-,VIRGINIA BEACH,150,6,4,6
VA3550595,MARLIN CLUB,Transient non-community system,Ground water,-,CHESAPEAKE,120,5,3,9
VA6061148,"MARRIOTT RANCH, THE INN AT",Transient non-community system,Ground water,Fauquier,-,65,6,5,9
VA6059602,MASON NECK STATE PARK,Transient non-community system,Ground water,Fairfax,-,50,6,5,17
VA4115641,MATHEWS COUNTY HUMAN SERVICES,Transient non-community system,Ground water,Mathews,-,50,6,14,11
VA4115649,MATHEWS YACHT CLUB,Transient non-community system,Ground water,Mathews,-,40,6,19,14
VA4115945,MATHEWS YOUTH CENTER,Transient non-community system,Ground water,Mathews,-,50,7,4,15
VA6033490,MATTAPONI SPRINGS GOLF COURSE,Transient non-community system,Ground water,Caroline,-,25,4,9,6
VA4145590,MCDONALD`S (AT FLAT ROCK),Transient non-community system,Ground water,Powhatan,-,365,4,2,9
VA2023178,MCFARLAND PROPERTIES,Transient non-community system,Ground water,Botetourt,-,200,3,2,10
VA1155081,MCGUIRES FAMILY CAMPGROUND,Transient non-community system,Ground water,Pulaski,-,400,4,7,13
VA6107433,"MEADOWKIRK, INC. AT DELTA FARM",Transient non-community system,Ground water,Loudoun,-,25,6,3,7
VA6137167,MEADOWS FARMS GOLF COURSE,Transient non-community system,Ground water,Orange,-,161,4,17,8
VA5141539,MEADOWS OF DAN CAMPGROUND,Transient non-community system,Ground water,Patrick,-,45,6,5,11
VA4085562,MECHANICSVILLE LITTLE LEAGUE,Transient non-community system,Ground water,Hanover,-,1450,6,17,12
VA5089714,MEE MAW'S COUNTRY KITCHEN,Transient non-community system,Ground water,Henry,-,40,5,3,2
VA2165565,MELROSE CAVERNS,Transient non-community system,Ground water,Rockingham,-,140,4,1,1
VA4119523,MERROIR/LOCKLIES MARINA,Transient non-community system,Ground water,Middlesex,-,60,4,16,7
VA4041500,METRO RICHMOND ZOO,Transient non-community system,Surface water purchased,Chesterfield,-,524,11,0,2
VA3131410,MFB RENTALS,Transient non-community system,Ground water,Northampton,-,35,3,13,4
VA3175275,MID ATLANTIC DAIRY QUEEN OF VA,Transient non-community system,Ground water,Southampton,-,800,4,8,8
VA2023440,MIDDLE CREEK CAMPGROUND,Transient non-community system,Ground water,Botetourt,-,200,7,14,14
VA6107453,MIDDLEBURG COMMUNITY CENTER,Transient non-community system,Ground water,Loudoun,-,150,4,2,10
VA6061306,MIDDLEBURG TENNIS CLUB,Transient non-community system,Ground water,Fauquier,-,60,5,23,9
VA4115505,MILFOOD HAVEN TRUST,Transient non-community system,Ground water,Mathews,-,72,8,26,12
VA3810910,MILITARY AVIATION MUSEUM,Transient non-community system,Ground water,-,VIRGINIA BEACH,250,4,2,2
VA5019885,MILL IRON GRILL,Transient non-community system,Ground water,Bedford,-,30,6,12,6
VA2003480,MINT SPRINGS VALLEY PARK,Transient non-community system,Ground water,Albemarle,-,75,5,0,1
VA3810870,MINX,Transient non-community system,Ground water,-,VIRGINIA BEACH,61,4,1,2
VA2003665,MISTY MOUNTAIN CAMP RESORT,Transient non-community system,Ground water,Albemarle,-,605,6,23,13
VA5019645,MITCHELL`S POINT MARINA,Transient non-community system,Ground water,Bedford,-,50,4,10,12
VA4115655,MOBJACK BAY MARINA,Transient non-community system,Ground water,Mathews,-,50,5,9,14
VA2125362,MONTEBELLO CAMPING & FISHING RESORT,Transient non-community system,Ground water,Nelson,-,300,4,10,12
VA2003485,MONTFAIR RESORT FARM,Transient non-community system,Ground water,Albemarle,-,25,5,3,4
VA1155500,MONTGOMERY COUNTY GAME AND FISH CLUB,Transient non-community system,Ground water,Pulaski,-,75,5,3,5
VA4085595,MONTPELIER CNTR FOR ARTS & ED.,Transient non-community system,Ground water,Hanover,-,113,6,7,16
VA6061328,MOO-THRU,Transient non-community system,Ground water,Fauquier,-,505,5,0,1
VA5031685,MOORES COUNTRY STORE,Transient non-community system,Ground water,Campbell,-,100,4,3,12
VA2139390,MOOSE FAMILY CENTER LODGE #1413,Transient non-community system,Ground water,Page,-,120,3,31,12
VA5011410,MOOSE LODGE 975,Transient non-community system,Ground water,Appomattox,-,50,4,23,9
VA2161557,MOOSE LODGE NO 284,Transient non-community system,Ground water,Roanoke,-,100,4,2,10
VA2005630,MORRIS HILL - CORPS,Transient non-community system,Ground water,Alleghany,-,50,8,2,23
VA2005631,MORRIS HILL CAMPGROUND (USFS),Transient non-community system,Ground water purchased,Alleghany,-,250,4,3,10
VA2003522,MORVEN FARM,Transient non-community system,Ground water,Albemarle,-,58,10,0,1
VA6107460,MORVEN PARK INTER EQUEST CENTER,Transient non-community system,Ground water,Loudoun,-,50,7,4,9
VA2171580,MOUNT CLIFTON ORCHARD MIGRANT LABOR CAMP,Transient non-community system,Ground water,Shenandoah,-,55,4,3,9
VA1121483,MOUNTAIN VIEW ITALIAN KITCHEN RESTAURANT,Transient non-community system,Ground water,Montgomery,-,50,6,0,11
VA6107464,MT DEFIANCE CIDERY,Transient non-community system,Ground water,Loudoun,-,25,4,1,1
VA4075530,MT. GILEAD BAPTIST CHURCH,Transient non-community system,Ground water,Goochland,-,41,7,0,5
VA1071550,MT. LAKE BIOLOGICAL STATION,Transient non-community system,Ground water,Giles,-,125,6,6,18
VA3830400,MT. PLEASANT ASSOC.,Transient non-community system,Ground water,-,WILLIAMSBURG,121,4,0,4
VA1077551,MT. ROGERS VOLUNTEER FIRE DEPT.,Transient non-community system,Ground water,Grayson,-,30,4,3,11
VA3810425,MUNDEN POINT PARK,Transient non-community system,Ground water,-,VIRGINIA BEACH,800,4,4,7
VA5067100,NAPOLI COWBOY,Transient non-community system,Ground water,Franklin,-,100,4,9,13
VA6157260,NARMADA WINERY,Transient non-community system,Ground water,Rappahannock,-,115,4,3,1
VA2163353,NATURAL BRIDGE-LEXINGTON KOA,Transient non-community system,Ground water,Rockbridge,-,150,5,3,16
VA2015464,NATURAL CHIMNEYS,Transient non-community system,Groundwater under influence of surface water,Augusta,-,250,8,4,21
VA2163354,NATURE CAMP,Transient non-community system,Ground water,Rockbridge,-,120,7,3,8
VA4159610,NAYLORS BEACH CAMPGROUND,Transient non-community system,Ground water,Richmond,-,125,4,7,8
VA4159600,NAYLORS BEACH-RAPPA POINT,Transient non-community system,Ground water,Richmond,-,47,4,16,14
VA5029335,NAZARENE CAMP,Transient non-community system,Ground water,Buckingham,-,200,13,4,10
VA2125380,NELSON COUNTY - TYE RIVER,Transient non-community system,Ground water,Nelson,-,95,5,15,22
VA1063720,NETWORK CHURCH AT SPIRIT WIND RETREAT,Transient non-community system,Ground water,Floyd,-,25,5,3,11
VA3001550,NEW CHURCH INFORMATION CENTER,Transient non-community system,Ground water,Accomack,-,504,5,6,19
VA4127525,NEW KENT BUSINESS CENTER,Transient non-community system,Ground water,New Kent,-,80,5,1,5
VA5019693,NEW LONDON HOUSE,Transient non-community system,Ground water,Bedford,-,125,5,14,11
VA2171625,NEW MARKET BATTLEFIELD PARK,Transient non-community system,Ground water,Shenandoah,-,25,5,4,24
VA3199520,NEW QUARTER PARK,Transient non-community system,Ground water,York,-,100,5,11,8
VA1121508,NEW RIVER JUNCTION CAMPGROUND,Transient non-community system,Ground water,Montgomery,-,25,4,14,10
VA1071576,NEW RIVER PARK,Transient non-community system,Ground water,Giles,-,60,6,6,12
VA4097400,NICKS STEAK & SPAGHETTI,Transient non-community system,Ground water,King and Queen,-,100,4,7,8
VA6153526,NOKESVILLE COMMUNITY PARK,Transient non-community system,Ground water,Prince William,-,150,4,10,7
VA6153537,NOKESVILLE MINI LIBRARY,Transient non-community system,Ground water,Prince William,-,250,5,4,12
VA6153539,NOKESVILLE SQUARE,Transient non-community system,Ground water,Prince William,-,120,5,10,8
VA2015476,NORTH 340 SNACK BAR,Transient non-community system,Ground water,Augusta,-,36,4,5,14
VA2109610,NORTH ANNA NUCLEAR INFORMATION CENTER,Transient non-community system,Ground water,Louisa,-,50,5,3,25
VA3810450,NORTH BAY SHORE CAMPGROUND,Transient non-community system,Ground water,-,VIRGINIA BEACH,250,5,6,6
VA2023332,NORTH CREEK CAMPGROUND(USFS),Transient non-community system,Ground water,Botetourt,-,25,5,5,23
VA2187645,NORTH FORK RESORT #1,Transient non-community system,Ground water,Warren,-,750,4,1,10
VA2187646,NORTH FORK RESORT #2,Transient non-community system,Ground water,Warren,-,25,4,0,9
VA2187647,NORTH FORK RESORT #3,Transient non-community system,Ground water,Warren,-,25,4,1,9
VA2187648,NORTH FORK RESORT #5,Transient non-community system,Ground water,Warren,-,25,6,1,9
VA2187649,NORTH FORK RESORT #6,Transient non-community system,Ground water,Warren,-,25,4,0,9
VA2187650,NORTH FORK RESORT #7,Transient non-community system,Ground water,Warren,-,25,4,0,9
VA3810350,NORTH LANDING BEACH RV RESORT & COTTAGES,Transient non-community system,Ground water,-,VIRGINIA BEACH,408,6,2,8
VA4119555,NORTH RIVERSIDE PLAZA  A (TOP'S CHINA),Transient non-community system,Ground water,Middlesex,-,40,4,0,1
VA4119556,NORTH RIVERSIDE PLAZA B (THE TABLE),Transient non-community system,Ground water,Middlesex,-,40,4,0,1
VA2023469,NORTH STAR RESTAURANT,Transient non-community system,Ground water,Botetourt,-,150,4,5,13
VA2069345,NORTH/SOUTH SKIRMISH WELL #1,Transient non-community system,Ground water,Frederick,-,200,5,2,9
VA2069346,NORTH/SOUTH SKIRMISH WELL #2,Transient non-community system,Ground water,Frederick,-,200,5,1,9
VA2069347,NORTH/SOUTH SKIRMISH WELL #3,Transient non-community system,Ground water,Frederick,-,200,5,2,9
VA2069348,NORTH/SOUTH SKIRMISH WELL #4,Transient non-community system,Ground water,Frederick,-,200,5,1,9
VA2069349,NORTH/SOUTH SKIRMISH WELL #5,Transient non-community system,Ground water,Frederick,-,200,5,1,9
VA3131552,NORTHAMPTON COUNTY HEALTH DEPARTMENT,Transient non-community system,Ground water,Northampton,-,55,4,17,13
VA6061330,NORTHERN FAUQUIER COMMUNITY PARK,Transient non-community system,Ground water,Fauquier,-,250,6,0,7
VA2043644,NORTHERN VIRGINIA  LIONS YOUTH CAMP,Transient non-community system,Ground water,Clarke,-,120,7,2,9
VA2003537,NORTHRIDGE PRESCHOOL,Transient non-community system,Ground water,Albemarle,-,100,4,2,2
VA6061437,NORTHSIDE 29 RESTAURANT,Transient non-community system,Ground water,Fauquier,-,180,5,22,10
VA4133621,NORTHUMBERLAND COUNTY COMMUNITY CENTER,Transient non-community system,Ground water,Northumberland,-,208,4,50,5
VA3550600,NORTHWEST RIVER PARK,Transient non-community system,Ground water,-,CHESAPEAKE,800,7,8,15
VA4119545,NORTONS MARINA INC,Transient non-community system,Ground water,Middlesex,-,50,5,3,12
VA5025556,NOTTOWAY MOTEL,Transient non-community system,Ground water,Brunswick,-,50,5,5,14
VA5025555,NOTTOWAY RESTAURANT,Transient non-community system,Ground water,Brunswick,-,150,4,9,14
VA6177044,NPS - CHANCELLORSVILLE BATTLEFIELD,Transient non-community system,Ground water,Spotsylvania,-,100,6,0,17
VA6033362,NPS - JACKSON SHRINE,Transient non-community system,Ground water,Caroline,-,25,6,0,15
VA4193700,OAK GROVE CAMPSITES,Transient non-community system,Ground water,Westmoreland,-,125,4,1,8
VA4085625,OAK HILL CHRISTIAN SERVICE CAMP,Transient non-community system,Ground water,Hanover,-,50,7,12,9
VA6061317,OAK SPRING GARDEN,Transient non-community system,Ground water,Fauquier,-,28,5,0,1
VA6107530,OATLANDS PLANTATION,Transient non-community system,Ground water,Loudoun,-,30,4,8,8
VA3001588,OCCOHANNOCK ON THE BAY,Transient non-community system,Ground water,Accomack,-,100,8,3,7
VA3001610,OCEAN DELI,Transient non-community system,Ground water,Accomack,-,75,5,0,2
VA3053550,OCRAN UMC CHILD CARE,Transient non-community system,Ground water,Dinwiddie,-,30,6,2,2
VA4075610,OILVILLE EXXON AND CONVENIENCE CENTER,Transient non-community system,Ground water,Goochland,-,362,5,7,10
VA4075600,OILVILLE PIT STOP (STORE 586),Transient non-community system,Ground water,Goochland,-,906,6,9,11
VA4075615,OILVILLE RETAIL CENTER,Transient non-community system,Ground water,Goochland,-,115,5,5,15
VA5083040,OLD 360 DINER,Transient non-community system,Ground water,Halifax,-,50,4,11,12
VA6107537,OLD 690 BREWERY,Transient non-community system,Ground water,Loudoun,-,115,5,0,2
VA4075285,OLD CENTRAL HIGH SCHOOL,Transient non-community system,Ground water,Goochland,-,75,8,1,17
VA6099297,OLD KG MIDDLE SCHOOL BLDG,Transient non-community system,Ground water,King George,-,30,9,14,13
VA3149550,OLD STAGE ROAD CENTER,Transient non-community system,Ground water,Prince George,-,97,7,7,13
VA4133695,OLVERSON`S MARINA,Transient non-community system,Ground water,Northumberland,-,105,8,4,8
VA5141548,ORCHARD VIEW MARKET,Transient non-community system,Ground water,Patrick,-,100,3,2,2
VA5007290,ORIGINAL LEFTY`S,Transient non-community system,Ground water,Amelia,-,150,4,9,6
VA6061380,ORLEAN MARKET AND GILLIAM'S PUB,Transient non-community system,Ground water,Fauquier,-,45,4,15,6
VA4087720,OSBORNE PARK,Transient non-community system,Ground water,Henrico,-,50,6,2,10
VA2163657,OTTER CREEK RECREATION AREA,Transient non-community system,Ground water,Rockbridge,-,25,5,0,22
VA3095907,OUTDOOR WORLD CAMPGROUND,Transient non-community system,Ground water,James City,-,193,6,9,13
VA4193708,OUTDOOR WORLD HARBOR VIEW CAMPGROUND,Transient non-community system,Ground water,Westmoreland,-,100,7,6,11
VA2139470,OUTLANDERS RIVER CAMP,Transient non-community system,Ground water,Page,-,50,5,2,7
VA3131121,PACIFIC TOMATO GROWERS (CARPENTER MLC),Transient non-community system,Ground water,Northampton,-,36,4,7,7
VA3131216,PACIFIC TOMATO GROWERS (EASTVILLE MLC),Transient non-community system,Ground water,Northampton,-,74,4,5,8
VA2165647,PACKSADDLE GOLF COURSE,Transient non-community system,Ground water,Rockingham,-,25,6,6,13
VA2045225,PAINT BANK GENERAL STORE,Transient non-community system,Ground water,Craig,-,100,7,7,12
VA1071650,PALISADES RESTAURANT,Transient non-community system,Ground water,Giles,-,25,4,6,6
VA6137325,PALLADIO RESTAURANT,Transient non-community system,Ground water,Orange,-,65,5,19,9
VA3175545,PALM TREE INN,Transient non-community system,Ground water,Southampton,-,25,5,5,5
VA5067710,PALMERS MARINA & TRAILER PARK,Transient non-community system,Ground water,Franklin,-,100,6,0,2
VA4101086,PAMUNKEY RIDGE CAMP (EQUESTRIAN WELL),Transient non-community system,Ground water,King William,-,220,4,5,7
VA4101085,PAMUNKEY RIDGE CAMP (MAIN WELL),Transient non-community system,Ground water,King William,-,220,4,10,8
VA6107534,PANDA STONEWALL,Transient non-community system,Ground water,Loudoun,-,25,5,0,1
VA5143322,PARADISE LAKE AND CAMPGROUND,Transient non-community system,Ground water,Pittsylvania,-,250,7,15,16
VA5011454,"PARADISE LAKE, SECTION 1",Transient non-community system,Ground water,Appomattox,-,50,5,13,10
VA5011455,"PARADISE LAKE, SECTION 2",Transient non-community system,Ground water,Appomattox,-,27,5,5,6
VA2003622,PARAN PRESCHOOL,Transient non-community system,Ground water,Albemarle,-,47,5,0,1
VA1063560,PARK RIDGE FOREST CAMPGROUND,Transient non-community system,Ground water,Floyd,-,50,4,3,10
VA2139580,PARKHURST INN RESTAURANT,Transient non-community system,Ground water,Page,-,700,4,2,11
VA5019750,"PARKWAY MARINA, SECTION 1",Transient non-community system,Ground water,Bedford,-,25,4,0,2
VA5019751,"PARKWAY MARINA, SECTION 2",Transient non-community system,Ground water,Bedford,-,25,4,0,1
VA5067701,PARROT COVE,Transient non-community system,Ground water,Franklin,-,30,4,1,1
VA6179625,PATAWOMECK PARK,Transient non-community system,Ground water,Stafford,-,800,4,6,6
VA6107535,PATOWMACK FARM,Transient non-community system,Ground water,Loudoun,-,50,5,3,7
VA4127490,PATSY`S RESTAURANT,Transient non-community system,Ground water,New Kent,-,76,5,13,13
VA1077595,PATTON RV PARK,Transient non-community system,Ground water,Grayson,-,25,5,0,9
VA6179585,PAYNE`S LANDING,Transient non-community system,Ground water,Stafford,-,27,7,0,1
VA5025675,PEA HILL WATER SYSTEM,Transient non-community system,Ground water,Brunswick,-,25,4,0,2
VA3131610,PEACOCK MOTOR INN,Transient non-community system,Ground water,Northampton,-,40,4,8,6
VA5067640,PEGGY'S COUNTRY RESTAURANT,Transient non-community system,Ground water,Franklin,-,75,5,8,5
VA5067760,PELICAN POINT YACHT CLUB,Transient non-community system,Ground water,Franklin,-,180,9,1,6
VA6033513,PENDLETON GOLF CLUB,Transient non-community system,Ground water,Caroline,-,100,4,9,6
VA5067754,PENHOOK MINUTE MARKET,Transient non-community system,Ground water,Franklin,-,200,5,0,14
VA6059626,PETERSON'S ICE CREAM DEPOT,Transient non-community system,Ground water,Fairfax,-,105,4,0,1
VA6107533,PEV`S PAINTBALL,Transient non-community system,Ground water,Loudoun,-,40,4,9,8
VA5089626,PHILPOTT RES -  BOWENS CREEK-BEACH,Transient non-community system,Ground water,Henry,-,75,4,2,24
VA5067762,PHILPOTT RES -  DEER ISLAND-FOOT BRIDGE,Transient non-community system,Ground water,Franklin,-,50,3,3,24
VA5141557,PHILPOTT RES -  GOOSE POINT-UPPER BLDG,Transient non-community system,Ground water,Patrick,-,50,4,4,24
VA5067764,PHILPOTT RES -  HORSESHOE POINT-UTILITY,Transient non-community system,Ground water,Franklin,-,101,4,2,24
VA5067769,PHILPOTT RES -  JAMISON MILL-BUILDING,Transient non-community system,Ground water,Franklin,-,50,5,7,24
VA5067774,PHILPOTT RES -  SALTHOUSE BRANCH-UTILITY,Transient non-community system,Ground water,Franklin,-,100,4,3,25
VA5067763,PHILPOTT RES - DEER ISLAND-WEST,Transient non-community system,Ground water,Franklin,-,50,3,4,24
VA5067773,PHILPOTT RES - SALTHOUSE BRANCH-BEACH,Transient non-community system,Ground water,Franklin,-,50,4,4,24
VA5067772,PHILPOTT RES - SALTHOUSE BRANCH-PICNIC,Transient non-community system,Ground water,Franklin,-,102,4,3,24
VA5141556,PHILPOTT RES -GOOSE POINT-LOWER BLDG,Transient non-community system,Ground water,Patrick,-,35,4,4,24
VA5067779,PHILPOTT RES- TAILRACE,Transient non-community system,Ground water,Franklin,-,100,4,0,22
VA6061007,PHOEBE HALL KNIPLING OUTDOOR LAB,Transient non-community system,Ground water,Fauquier,-,53,4,5,4
VA4119590,PIANKATANK CAMP & CONFERENCE CENTER,Transient non-community system,Ground water,Middlesex,-,180,13,6,12
VA4119565,PIANKATANK RIVER GOLF CLUB,Transient non-community system,Ground water,Middlesex,-,100,4,5,8
VA4075030,PICKLE BARREL,Transient non-community system,Ground water,Goochland,-,62,6,13,14
VA3053517,PICTURE LAKE CAMPGROUND,Transient non-community system,Ground water,Dinwiddie,-,100,4,4,7
VA4075650,PIEDMONT SMOKEHOUSE,Transient non-community system,Ground water,Goochland,-,30,5,1,1
VA2171070,PILOT #4642,Transient non-community system,Ground water,Shenandoah,-,200,6,10,18
VA4119570,PILOT HOUSE INN,Transient non-community system,Ground water,Middlesex,-,100,5,3,9
VA2069265,PINE CREEK CAMP,Transient non-community system,Ground water,Frederick,-,75,8,2,9
VA2043725,PINE GROVE RESTAURANT,Transient non-community system,Ground water,Clarke,-,50,5,16,9
VA2045252,PINE TOP RESTAURANT,Transient non-community system,Ground water,Craig,-,50,4,24,12
VA2163885,"PINK CADILLAC DINER, THE",Transient non-community system,Ground water,Rockbridge,-,330,5,4,16
VA3175270,PINOS PIZZA RESTAURANT,Transient non-community system,Ground water,Southampton,-,100,4,12,8
VA5117338,PINO`S PIZZA,Transient non-community system,Ground water,Mecklenburg,-,70,4,7,10
VA2003653,PIPPIN HILL FARM & VINEYARDS,Transient non-community system,Ground water,Albemarle,-,290,5,2,1
VA5143585,PITTSYLVANIA CHRISTIAN CAMP,Transient non-community system,Ground water,Pittsylvania,-,103,7,5,13
VA3001715,PIZZA HUT (OAK HALL),Transient non-community system,Ground water,Accomack,-,350,6,12,14
VA6059631,PLEASANT VALLEY GOLF,Transient non-community system,Ground water,Fairfax,-,122,6,24,10
VA4041736,POCAHONTAS STATE PARK - GROUP CAMP NO. 3,Transient non-community system,Ground water,Chesterfield,-,59,7,3,17
VA6059643,POHICK BAY - COMFORT STATION #1,Transient non-community system,Ground water,Fairfax,-,100,5,6,8
VA6059642,POHICK BAY - COMFORT STATION #2,Transient non-community system,Ground water,Fairfax,-,50,4,11,7
VA6059641,POHICK BAY - COMFORT STATION #3,Transient non-community system,Ground water,Fairfax,-,50,6,9,8
VA6059635,POHICK BAY - POOL,Transient non-community system,Ground water,Fairfax,-,200,5,5,8
VA3550716,PONDEROSA,Transient non-community system,Ground water,-,CHESAPEAKE,132,9,4,7
VA5067705,PONDEROSA CAMPGROUND,Transient non-community system,Ground water,Franklin,-,25,5,1,1
VA6059671,POPEYES LOUISIANA KITCHEN,Transient non-community system,Ground water,Loudoun,-,100,4,2,1
VA6113114,POPLAR MOTEL AT GRAVES MOUNTAIN LODGE,Transient non-community system,Ground water,Madison,-,55,5,3,4
VA5025575,POPLAR POINTE MARINE,Transient non-community system,Ground water,Brunswick,-,50,4,1,1
VA4087760,POPLAR SPRINGS BAPTIST CHURCH,Transient non-community system,Ground water,Henrico,-,250,5,3,10
VA6061420,POPLAR SPRINGS INN,Transient non-community system,Ground water,Fauquier,-,169,7,22,10
VA4119577,PORPOISE COVE MARINA,Transient non-community system,Ground water,Middlesex,-,25,5,8,11
VA4193995,PORT KINSALE MARINA,Transient non-community system,Ground water,Westmoreland,-,100,7,41,9
VA6179630,POTOMAC POINT WINERY,Transient non-community system,Ground water,Stafford,-,267,4,8,5
VA4145678,POWHATAN STATE PARK,Transient non-community system,Ground water,Powhatan,-,25,8,0,3
VA4145679,POWHATAN STATE PARK CAMPGROUND,Transient non-community system,Ground water,Powhatan,-,90,7,0,3
VA4087765,PRECIOUS PEOPLE CHILD CARE CENTER,Transient non-community system,Ground water,Henrico,-,25,4,0,1
VA5141365,PRIMLAND RESORT,Transient non-community system,Ground water,Patrick,-,50,5,1,10
VA3149590,PRINCE GEORGE GOLF COURSE,Transient non-community system,Ground water,Prince George,-,75,4,3,2
VA6113189,PRINCE MICHEL VINEYARD,Transient non-community system,Ground water,Madison,-,41,11,4,5
VA6153280,PRINCE WILLIAM GOLF COURSE,Transient non-community system,Ground water,Prince William,-,65,6,7,11
VA2109640,PROSPECT HILL,Transient non-community system,Ground water,Louisa,-,25,5,7,12
VA4127820,PROVIDENCE FORGE PRESBYTERIAN CHURCH,Transient non-community system,Ground water,New Kent,-,34,5,7,8
VA2109641,PROVIDENCE PRESBYTERIAN PRESCHOOL,Transient non-community system,Ground water,Louisa,-,30,5,1,4
VA3001670,PTG - SUNRIPE MLC,Transient non-community system,Ground water,Accomack,-,340,7,1,1
VA1155643,PULASKI MOOSE LODGE,Transient non-community system,Ground water,Pulaski,-,375,4,12,8
VA3810507,PUNGO PIZZA AND ICE CREAM,Transient non-community system,Ground water,-,VIRGINIA BEACH,50,3,8,8
VA3810115,PUNGO SPORTS BAR AND GRILL(SEACREST),Transient non-community system,Ground water,-,VIRGINIA BEACH,120,3,23,6
VA3800303,QUALITY INN SUFFOLK,Transient non-community system,Ground water,-,SUFFOLK,25,6,26,13
VA6107612,QUATTRO GOOMBA'S WINERY/BREWERY,Transient non-community system,Ground water,Loudoun,-,50,4,0,1
VA4115720,QUEENS CREEK MARINA AND SUPPLY,Transient non-community system,Ground water,Mathews,-,25,5,8,13
VA5031898,QUIK-E NO.15,Transient non-community system,Ground water,Campbell,-,100,5,13,12
VA4127630,QUINTON  CENTER,Transient non-community system,Ground water,New Kent,-,40,4,4,7
VA4127060,QUINTON FIRE DEPARTMENT,Transient non-community system,Ground water,New Kent,-,75,4,13,9
VA4133697,QUINTON OAKS GOLF CLUB,Transient non-community system,Ground water,Northumberland,-,80,6,25,7
VA6033055,R & D FAMILY CAMPGROUND,Transient non-community system,Ground water,Caroline,-,100,6,4,3
VA1173550,RACCOON BRANCH,Transient non-community system,Ground water,Smyth,-,25,5,7,16
VA4097630,RAINBOW ACRES CAMPGROUND,Transient non-community system,Ground water,King and Queen,-,250,5,1,9
VA6153777,RAINBOW RIDING CENTER,Transient non-community system,Ground water,Prince William,-,26,4,0,3
VA5089612,RANGELEY MINI MART & DELI,Transient non-community system,Ground water,Henry,-,25,4,22,13
VA6113105,RAPIDAN BAPTIST CAMP,Transient non-community system,Ground water,Madison,-,275,8,5,9
