PWS ID,PWS Name,PWS Type,Primary Source,Counties Served,Cities Served,PopulationServed Count,Number of Facilities,Number of Violations,Number of Site Visits
AR0000945,HOT SPRINGS ORV PARK,Transient non-community system,Ground water,Garland,-,80,3,29,5
ART000332,HOUSE OF BLESSINGS,Transient non-community system,Ground water,Carroll,-,60,4,42,6
AR0001105,HOWARD COVE STRIPER AND RV,Transient non-community system,Ground water,Baxter,-,25,3,3,3
ART000261,HWY 27 FISHING VILLAGE,Transient non-community system,Ground water,Montgomery,-,25,3,1,7
ART000714,HWY 27 REC AREA,Transient non-community system,Ground water,Garland,-,50,3,2,5
AR0001094,J & J WATER SPORTS,Transient non-community system,Ground water,Baxter,-,50,3,4,3
AR0001043,JIMS SALOON,Transient non-community system,Ground water,Carroll,-,25,3,4,4
ART000295,KELLER S KOVE RESORT,Transient non-community system,Ground water,Baxter,-,150,6,15,5
ART000294,KELLER'S COUNTRY DORM RESORT,Transient non-community system,Ground water,Carroll,-,50,3,19,9
ART000297,KETTLE CAMPGROUND,Transient non-community system,Ground water,Carroll,-,55,3,30,7
ART000308,KOA CAMPGROUND STORE,Transient non-community system,Ground water,Carroll,-,40,3,13,6
ART000381,KWIK SERV,Transient non-community system,Ground water,Sharp,-,500,4,33,7
ART000312,LAKE LEATHERWOOD CAMPGROUND,Transient non-community system,Ground water,Carroll,-,25,3,11,7
ART000313,LAKE NORFORK INN,Transient non-community system,Ground water,Baxter,-,25,3,35,7
ART001092,LAKE NORFORK OZARK MOUNTAIN LODGE,Transient non-community system,Ground water,Baxter,-,50,3,19,5
AR0000993,LAKE SHORE CABINS,Transient non-community system,Ground water,Carroll,-,78,3,4,5
ART000316,LAKESIDE COUNTRY CLUB,Transient non-community system,Ground water,Saline,-,120,4,1,3
ART000330,LITTLE FIR LANDING,Transient non-community system,Ground water,Montgomery,-,250,5,6,7
ART001090,LOST BRIDGE MARINA,Transient non-community system,Ground water,Benton,-,30,3,16,7
AR0001090,LOST VALLEY CANOE AND LODGING,Transient non-community system,Ground water,Newton,-,40,8,2,2
ART000341,MANY ISLAND CAMP,Transient non-community system,Ground water,Fulton,-,200,5,10,8
ART000870,MILLWOOD LANDING GOLF & RV RESORT,Transient non-community system,Ground water,Little River,-,125,3,22,8
ART000373,MOOSE LODGE 1953,Transient non-community system,Ground water,Baxter,-,220,3,14,7
ARN000073,MT VALLEY SPRING CO,Transient non-community system,Surface water,Garland,-,25,12,13,8
AR0000982,MULBERRY RIVER MOUNTAIN RANCH,Transient non-community system,Ground water,Franklin,-,25,11,8,5
AR0001217,NIMOCK'S ICE MARIANNA,Transient non-community system,Surface water purchased,St. Francis,-,30,3,1,0
ART000247,NOLA GROCERY AND CAFE,Transient non-community system,Ground water,Scott,-,25,4,24,4
ART001068,NORFORK LAKE ESTATES-MOHR ADD,Transient non-community system,Ground water,Baxter,-,30,5,40,5
AR0000957,NORFORK MARINA,Transient non-community system,Ground water,Baxter,-,25,3,7,4
AR0001198,NWS INC WF0317 LITTLE ROCK,Transient non-community system,Surface water purchased,Pulaski,-,30,3,2,0
AR0001220,NWS INC WF0330 FAYETTEVILLE,Transient non-community system,Surface water purchased,Washington,-,30,3,1,0
AR0001005,OAK HILL LODGE SGT,Transient non-community system,Ground water,Garland,-,25,3,2,4
AR0001216,OZARK ICE HOUSE COTTER,Transient non-community system,Ground water purchased,Marion,-,30,3,1,1
ART000406,OZARK REGULAR BAPTIST CAMP,Transient non-community system,Ground water,Fulton,-,25,3,19,6
ART001016,OZARKS RV RESORT OWNERS ASSOCIATION,Transient non-community system,Ground water,Carroll,-,500,3,2,7
ART000439,PONCA BIBLE CAMP,Transient non-community system,Ground water,Newton,-,70,3,11,6
AR0001211,PRIMO GARNERS ICE HOUSE ROSE BUD,Transient non-community system,Surface water purchased,White,-,30,3,3,0
AR0001234,PRIMO GLACIER HCP108,Transient non-community system,Surface water purchased,Washington,-,30,3,1,0
AR0001237,PRIMO GLACIER HF115 ELKINS,Transient non-community system,Surface water purchased,Washington,-,30,3,2,0
AR0001041,PRIMO GLACIER ONF FAYETTEVILLE,Transient non-community system,Surface water purchased,Washington,-,30,3,5,4
AR0001236,PRIMO GLACIER OTW5 FAYETTEVILLE,Transient non-community system,Surface water purchased,Washington,-,30,3,1,1
AR0001066,PRIMO HF124 FAYETTEVILLE,Transient non-community system,Surface water purchased,Washington,-,30,3,3,3
ARN000148,PRIMO HF349 RUSSELLVILLE,Transient non-community system,Surface water purchased,Pope,-,30,3,18,5
ARN000166,PRIMO REFILL ASH FLAT WAL-MT160,Transient non-community system,Ground water purchased,Sharp,-,30,3,8,7
ARN000139,PRIMO REFILL BENTON WAL-MART 85,Transient non-community system,Surface water purchased,Saline,-,30,3,12,6
ARN000159,PRIMO REFILL BERRYVILLE WAL-MT76,Transient non-community system,Surface water purchased,Carroll,-,30,3,10,5
ARN000145,PRIMO REFILL CONWAY WAL-MART005,Transient non-community system,Surface water purchased,Faulkner,-,30,3,10,5
ARN000154,PRIMO REFILL ELDORADO WAL-M530,Transient non-community system,Ground water purchased,Union,-,30,3,11,7
ARN000170,PRIMO REFILL FAYETTEVILLE WAL144,Transient non-community system,Surface water purchased,Washington,-,30,5,10,5
ARN000174,PRIMO REFILL FAYETTEVILLE WAL359,Transient non-community system,Surface water purchased,Washington,-,30,3,5,6
ARN000165,PRIMO REFILL FT SMITH WAL-MA141,Transient non-community system,Surface water purchased,Sebastian,-,30,3,8,6
ARN000192,PRIMO REFILL FT SMITH WALM125,Transient non-community system,Surface water purchased,Sebastian,-,30,3,7,5
ARN000202,PRIMO REFILL HARP'S 119 SPRINGDALE,Transient non-community system,Surface water purchased,Washington,-,30,3,8,6
ARN000212,PRIMO REFILL HARP'S 135 MOUNTAIN HOME,Transient non-community system,Surface water purchased,Baxter,-,30,3,13,5
ARN000158,PRIMO REFILL HARRISON WAL-MAR2,Transient non-community system,Surface water purchased,Boone,-,30,3,23,5
ARN000176,PRIMO REFILL HEBER SPRING WAL281,Transient non-community system,Surface water purchased,Cleburne,-,30,3,21,7
ARN000178,PRIMO REFILL HOLIDAY ISLAND SUNF,Transient non-community system,Ground water purchased,Carroll,-,30,3,2,7
ARN000216,PRIMO REFILL HOT SPRNGS WAL-MA52,Transient non-community system,Surface water purchased,Garland,-,30,3,7,6
ARN000162,PRIMO REFILL HUNTSVILLE HARPS,Transient non-community system,Surface water purchased,Madison,-,30,3,8,5
ARN000198,PRIMO REFILL JACKSONVILLE WALM24,Transient non-community system,Surface water purchased,Pulaski,-,30,3,11,6
ARN000175,PRIMO REFILL JONESBORO WAL-M128,Transient non-community system,Ground water purchased,Craighead,-,30,3,12,5
ARN000160,PRIMO REFILL JONESBORO WAL-M145,Transient non-community system,Ground water purchased,Craighead,-,30,3,12,6
AR0001151,PRIMO REFILL LLC 0008 MORRILTON,Transient non-community system,Surface water purchased,Conway,-,30,3,0,2
AR0001176,PRIMO REFILL LLC AKINS NF19 ROGERS,Transient non-community system,Surface water purchased,Benton,-,30,3,0,2
ARN000156,PRIMO REFILL LLC BENTONVILLE WAL-100,Transient non-community system,Surface water purchased,Benton,-,30,3,6,6
AR0001150,PRIMO REFILL LLC NORTH LITTLE ROCK,Transient non-community system,Surface water purchased,Pulaski,-,30,3,3,2
AR0001174,PRIMO REFILL LLC WMNM2431 SEARCY,Transient non-community system,Surface water purchased,White,-,30,3,0,2
AR0001182,PRIMO REFILL LLC WMNM4686 BENTONVILLE,Transient non-community system,Surface water purchased,Benton,-,30,3,0,2
AR0001153,PRIMO REFILL LLC WMSC 0083 MAGNOLIA,Transient non-community system,Surface water purchased,Hempstead,-,30,3,3,2
AR0001152,PRIMO REFILL LLC WMSC 0169 LONOKE,Transient non-community system,Ground water purchased,Lonoke,-,30,3,4,2
AR0000977,PRIMO REFILL LLC WMSC#0358 ALMA,Transient non-community system,Surface water purchased,Crawford,-,30,3,6,4
AR0001145,PRIMO REFILL LLC WMSC00062 BLYTHEVILLE,Transient non-community system,Ground water purchased,Mississippi,-,30,3,14,2
AR0001181,PRIMO REFILL LLC WMSC0018 NEWPORT,Transient non-community system,Ground water purchased,Jackson,-,30,3,1,2
AR0001169,PRIMO REFILL LLC WMSC0074 OSCEOLA,Transient non-community system,Ground water purchased,Mississippi,-,30,3,5,2
AR0001112,PRIMO REFILL LLC WMSC0126 LR,Transient non-community system,Surface water purchased,Pulaski,-,30,3,3,2
AR0001149,PRIMO REFILL LLC WMSC157 SEARCY,Transient non-community system,Ground water purchased,White,-,30,3,2,2
AR0000983,PRIMO REFILL LLC WMSC2587 CABOT,Transient non-community system,Surface water purchased,Lonoke,-,30,3,6,4
AR0001179,PRIMO REFILL LLC WMSC3168,Transient non-community system,Surface water purchased,Faulkner,-,30,3,1,2
AR0001146,PRIMO REFILL LLC WMSC318 ARKADELPHIA,Transient non-community system,Surface water purchased,Clark,-,25,3,2,2
AR0000974,PRIMO REFILL LLC WMSC336 SHERIDAN,Transient non-community system,Ground water purchased,Grant,-,30,4,1,4
AR0001147,PRIMO REFILL LLC WMSC348 MONTICELLO,Transient non-community system,Ground water purchased,Drew,-,30,3,14,2
AR0001180,PRIMO REFILL LLC WMSC4168 BEEBE,Transient non-community system,Ground water purchased,White,-,30,3,1,2
AR0001167,PRIMO REFILL LLC WMSC5706 LITTLE ROCK,Transient non-community system,Surface water purchased,Pulaski,-,30,3,0,2
ARN000140,PRIMO REFILL MENA WAL-MART 0067,Transient non-community system,Surface water purchased,Polk,-,30,3,16,5
ARN000197,PRIMO REFILL NEIGHBORHOOD MARKET,Transient non-community system,Surface water purchased,Benton,-,30,3,4,6
ARN000201,PRIMO REFILL NEIGHBORHOOD MK2745,Transient non-community system,Surface water purchased,Washington,-,30,3,4,6
ARN000229,PRIMO REFILL NEIGHBORHOOD MK3479 ROGERS,Transient non-community system,Surface water purchased,Benton,-,30,3,9,5
ARN000223,PRIMO REFILL NMKT2742 SPRINGDALE,Transient non-community system,Surface water purchased,Washington,-,30,3,5,6
ARN000225,PRIMO REFILL NMKT2744 FT SMITH,Transient non-community system,Surface water purchased,Sebastian,-,30,3,3,5
ARN000161,PRIMO REFILL PARAGOULD WAL-MAR36,Transient non-community system,Ground water purchased,Greene,-,30,3,13,5
ARN000164,PRIMO REFILL POCAHONTAS WAL-M71,Transient non-community system,Surface water purchased,Randolph,-,30,3,25,6
ARN000157,PRIMO REFILL ROGERS WAL-MART 01,Transient non-community system,Surface water purchased,Benton,-,30,7,17,6
ARN000173,PRIMO REFILL SILOAM SPRINGS IGA,Transient non-community system,Surface water purchased,Benton,-,30,4,6,6
ARN000168,PRIMO REFILL SPRINGDALE WAL-MA54,Transient non-community system,Surface water purchased,Washington,-,60,5,11,6
ARN000142,PRIMO REFILL STUTTGART WAL-M102,Transient non-community system,Ground water purchased,Arkansas,-,30,3,5,5
ARN000211,PRIMO REFILL VB WMSC 16,Transient non-community system,Surface water purchased,Crawford,-,30,3,5,5
ARN000152,PRIMO REFILL W HELENA WAL-MA714,Transient non-community system,Ground water purchased,Phillips,-,30,3,6,5
ARN000151,PRIMO REFILL W MEMPHIS WAL-MA70,Transient non-community system,Ground water purchased,Crittenden,-,30,3,8,5
ARN000191,PRIMO REFILL WALM124 LITTLE ROCK,Transient non-community system,Surface water purchased,Pulaski,-,30,3,13,7
AR0000939,PRIMO REFILL WATER WM CROSSETT SC0167,Transient non-community system,Ground water purchased,Ashley,-,30,3,9,5
AR0000946,PRIMO REFILL WMSC 5260 ROGERS,Transient non-community system,Surface water purchased,Benton,-,30,3,6,5
ARN000218,PRIMO REFILL WMSC0004 SILOAM SP,Transient non-community system,Surface water purchased,Benton,-,30,4,7,5
AR0001049,PRIMO REFILL WMSC0007 SHERWOOD,Transient non-community system,Surface water purchased,Pulaski,-,30,3,7,3
ARN000230,PRIMO REFILL WMSC0011 MT HOME,Transient non-community system,Surface water purchased,Baxter,-,30,3,16,5
AR0000909,PRIMO REFILL WMSC0033 NASHVILLE,Transient non-community system,Surface water purchased,Howard,-,30,3,3,5
AR0000965,PRIMO REFILL WMSC0058 RUSSELLVILLE,Transient non-community system,Surface water purchased,Pope,-,30,3,4,5
ARN000233,PRIMO REFILL WMSC0066 CLARKSVILL,Transient non-community system,Surface water purchased,Johnson,-,30,3,8,6
AR0000911,PRIMO REFILL WMSC0068 WYNNE,Transient non-community system,Ground water purchased,Cross,-,30,3,5,5
ARN000219,PRIMO REFILL WMSC0119 BATESVILLE,Transient non-community system,Surface water purchased,Independence,-,30,3,11,7
AR0000947,PRIMO REFILL WMSC0127 MALVERN,Transient non-community system,Surface water purchased,Hot Spring,-,30,3,7,5
AR0001011,PRIMO REFILL WMSC0133 ASHDOWN,Transient non-community system,Ground water purchased,Little River,-,30,3,5,3
ARN000224,PRIMO REFILL WMSC0261 HOT SPRINGS,Transient non-community system,Surface water purchased,Garland,-,30,3,8,7
AR0000921,PRIMO REFILL WMSC0279 DEQUEEN,Transient non-community system,Surface water purchased,Sevier,-,30,3,8,5
AR0000963,PRIMO REFILL WMSC0296,Transient non-community system,Ground water purchased,Yell,-,30,3,7,5
AR0001017,PRIMO REFILL WMSC0388 FORT SMITH,Transient non-community system,Surface water purchased,Sebastian,-,30,3,6,3
ARN000231,PRIMO REFILL WMSC0468 TEXARKANA,Transient non-community system,Surface water purchased,Miller,-,30,3,8,7
ARN000220,PRIMO REFILL WMSC0788 CLINTON,Transient non-community system,Surface water purchased,Van Buren,-,30,3,12,7
ARN000221,PRIMO REFILL WMSC1065 HOPE,Transient non-community system,Surface water purchased,Hempstead,-,30,3,7,7
AR0000964,PRIMO REFILL WMSC114 MTN VIEW,Transient non-community system,Surface water purchased,Stone,-,30,3,8,5
AR0001106,PRIMO REFILL WMSC2743 SHERWOOD,Transient non-community system,Surface water purchased,Pulaski,-,30,3,5,3
ARN000222,PRIMO REFILL WMSC3230 BRYANT,Transient non-community system,Surface water purchased,Saline,-,30,3,11,7
ARN000240,PRIMO REFILL WMSC3231 GREENWOOD,Transient non-community system,Surface water purchased,Sebastian,-,30,3,5,6
AR0000918,PRIMO REFILL WMSC3331 PINE BLUFF,Transient non-community system,Ground water purchased,Jefferson,-,30,3,4,5
AR0000929,PRIMO REFILL WMSC5244 L R,Transient non-community system,Surface water purchased,Pulaski,-,30,3,13,4
AR0000944,PRIMO REFILLS WMSC1147 FLIPPIN,Transient non-community system,Ground water purchased,Marion,-,30,3,11,5
AR0001028,PRIMO REFILLS WMSC4460 NLR,Transient non-community system,Surface water purchased,Pulaski,-,30,3,7,3
AR0000934,PRIMO REFILLS WMSC5433 HSV,Transient non-community system,Surface water purchased,Garland,-,25,3,7,4
AR0001229,PRIMO WMN5790,Transient non-community system,Surface water purchased,Garland,-,30,3,0,1
AR0001201,PRIMO WMNM2686 BENTONVILLE,Transient non-community system,Surface water purchased,Benton,-,30,3,0,1
AR0001218,PRIMO WMNM3164 BENTONVILLE,Transient non-community system,Surface water purchased,Benton,-,30,3,0,1
AR0001215,PRIMO WMNM3654 ROGERS,Transient non-community system,Surface water purchased,Benton,-,30,3,3,1
AR0001189,PRIMO WMNM4128 RUSSELVILLE,Transient non-community system,Surface water purchased,Pope,-,30,3,1,2
AR0001207,PRIMO WMNM4375 SPRINGDALE,Transient non-community system,Surface water purchased,Washington,-,30,3,1,1
AR0001208,PRIMO WMNM4376 BENTONVILLE,Transient non-community system,Surface water purchased,Benton,-,30,3,2,1
AR0001224,PRIMO WMNM4516 FAYETTEVILLE,Transient non-community system,Surface water purchased,Benton,-,30,3,1,1
AR0001214,PRIMO WMNM4579 FT. SMITH,Transient non-community system,Surface water purchased,Sebastian,-,30,3,0,1
AR0001219,PRIMO WMNM4654 MARION,Transient non-community system,Ground water purchased,Crittenden,-,30,3,0,1
AR0001113,PRIMO WMNM5737 FAYETTEVILLE,Transient non-community system,Surface water purchased,Washington,-,30,3,0,2
AR0001068,PRIMO WMNM5738 SPRINGDALE,Transient non-community system,Surface water purchased,Benton,-,30,3,1,3
AR0001225,PRIMO WMNM5780 PARAGOULD,Transient non-community system,Surface water purchased,Greene,-,30,3,3,1
AR0001228,PRIMO WMNM5789,Transient non-community system,Surface water purchased,Garland,-,30,3,0,1
AR0001200,PRIMO WMNM6876 JONESBORO,Transient non-community system,Ground water purchased,Craighead,-,30,3,3,1
AR0001199,PRIMO WMNM6943 JONESBORO,Transient non-community system,Ground water purchased,Craighead,-,30,3,4,1
AR0001185,PRIMO WMNM6953 CENTERTON,Transient non-community system,Surface water purchased,Benton,-,30,3,0,2
AR0001194,PRIMO WMNM6960 SILOAM SPRINGS,Transient non-community system,Surface water purchased,Benton,-,30,3,0,2
AR0001186,PRIMO WMNM6971 PEA RIDGE,Transient non-community system,Ground water purchased,Benton,-,30,3,6,2
AR0001197,PRIMO WMNM6975 CABOT,Transient non-community system,Ground water purchased,Lonoke,-,30,3,2,2
AR0001187,PRIMO WMNM7242 FARMINGTON,Transient non-community system,Surface water purchased,Washington,-,30,3,1,2
AR0001205,PRIMO WMSC0055 BOONEVILLE,Transient non-community system,Surface water purchased,Logan,-,30,3,2,1
AR0001188,PRIMO WMSC4108 SPRINGDALE,Transient non-community system,Surface water purchased,Washington,-,30,3,1,2
AR0001071,PRIMO WMSCO171 CAMDEN,Transient non-community system,Surface water purchased,Ouachita,-,30,3,3,3
AR0001235,PRIOMO GLACIER HF103 GREEN FOREST,Transient non-community system,Surface water purchased,Carroll,-,30,3,2,1
ART001038,RED BUD VALLEY RESORT,Transient non-community system,Ground water,Carroll,-,25,5,32,6
ART001054,RIVERLAKE OUTDOOR CENTER,Transient non-community system,Ground water,Carroll,-,30,3,22,7
ART001037,RIVERSIDE RESORT,Transient non-community system,Ground water,Sharp,-,250,3,5,7
ART000467,RIVERSIDE RESORT AT KINGS RIVER,Transient non-community system,Ground water,Carroll,-,25,3,11,8
AR0000936,RIVERSIDE RETREAT,Transient non-community system,Ground water,Baxter,-,25,3,10,5
ART000468,RIVERVIEW RESORT,Transient non-community system,Ground water,Carroll,-,30,3,6,7
ART000470,ROADRUNNER INN,Transient non-community system,Ground water,Carroll,-,25,3,17,9
ART000472,ROCKING CHAIR RANCH,Transient non-community system,Ground water,Baxter,-,84,3,26,7
ART001097,ROOST YOUR WHEELS,Transient non-community system,Ground water,Baxter,-,120,3,21,6
ART001085,RUSSELL S RV PARK,Transient non-community system,Ground water,Baxter,-,165,3,8,6
AR0000928,SADDLER FALLS RESORT,Transient non-community system,Ground water,Fulton,-,30,3,9,6
ART000484,SANDRA D'S GROCERY & FUEL STOP,Transient non-community system,Ground water,Baxter,-,25,4,16,7
AR0000925,SHADY OAK RV PARK,Transient non-community system,Ground water,Baxter,-,124,3,0,5
ART001067,SHEPHERD OF THE OZARKS,Transient non-community system,Ground water,Searcy,-,30,9,18,6
AR0000958,SOUTHFORK RESORT,Transient non-community system,Ground water,Fulton,-,50,5,10,5
AR0001183,SPLASH CAR WASH MTN VIEW,Transient non-community system,Surface water purchased,Stone,-,30,3,0,1
ART000513,SPRING RIVER OAKS CAMP,Transient non-community system,Ground water,Fulton,-,25,4,28,7
ART000399,STATION ONE,Transient non-community system,Ground water,Carroll,-,50,3,31,8
ART001109,SUGAR CREEK LODGE,Transient non-community system,Ground water,Polk,-,25,11,15,6
ART000524,SUNRISE POINT RESORT,Transient non-community system,Groundwater under influence of surface water,Baxter,-,76,4,104,5
ART000526,SUPPLY COUNTRY STORE,Transient non-community system,Ground water,Randolph,-,150,3,13,8
ART000931,T&A SALOON & IRON HORSE STABLE,Transient non-community system,Ground water,Carroll,-,50,5,5,4
ART000829,THE INN AT LOST BRIDGE,Transient non-community system,Groundwater under influence of surface water,Benton,-,25,5,46,3
ART000322,THE LANGLEY STORE,Transient non-community system,Ground water,Pike,-,25,4,31,8
ART001108,THE ROADHOUSE,Transient non-community system,Ground water,Carroll,-,50,4,23,4
ART000550,THREE OAKS RESORT,Transient non-community system,Ground water,Baxter,-,40,3,23,7
AR0000855,TWIN OAKS MOBILE HOME PARK,Transient non-community system,Ground water,Baxter,-,25,3,9,6
ART000588,USCOE BSWP109 TUCKER HOLLOW,Transient non-community system,Ground water,Boone,-,40,3,3,6
ART000589,USCOE BSWP110 TUCKER HOLLOW,Transient non-community system,Ground water,Boone,-,30,3,8,6
ART000591,USCOE BSWP117 OZARK ISLE,Transient non-community system,Ground water,Marion,-,120,3,12,4
ART000592,USCOE BSWP129 BUCK CREEK,Transient non-community system,Ground water,Marion,-,25,4,7,6
ART000594,USCOE BSWP133 HIGHWAY 125,Transient non-community system,Ground water,Marion,-,25,3,4,6
ART000602,USCOE BWP 18 LOST BRIDGE SOUTH,Transient non-community system,Ground water,Benton,-,25,3,1,5
ART000601,USCOE BWP17 LOST BRIDGE,Transient non-community system,Ground water,Benton,-,25,3,1,7
ART000892,USCOE BWP29 STARKEY,Transient non-community system,Ground water,Carroll,-,25,3,4,6
ART000609,USCOE BWP33 LOST BRIDGE,Transient non-community system,Ground water,Benton,-,25,3,2,7
ART000612,USCOE DG ALPINE RIDGE,Transient non-community system,Ground water,Clark,-,25,3,1,7
ART000619,USCOE DG LENOX MARCUS,Transient non-community system,Ground water,Hot Spring,-,25,3,0,7
ART000620,USCOE DG LOWER LAKE,Transient non-community system,Ground water,Clark,-,25,3,1,7
ART000622,USCOE DG OZAN POINT,Transient non-community system,Ground water,Clark,-,25,3,0,7
ART001053,USCOE NF HOWARD COVE,Transient non-community system,Ground water,Baxter,-,100,3,44,6
ART001035,USCOE NF PANTHER BAY,Transient non-community system,Ground water,Baxter,-,56,3,7,7
ART000689,USCOE NFWP12 ROBINSON POINT,Transient non-community system,Ground water,Baxter,-,306,4,5,7
ART000691,USCOE NFWP15 PANTHER BAY,Transient non-community system,Ground water,Baxter,-,66,3,4,7
ART000692,USCOE NFWP18 HENDERSON,Transient non-community system,Ground water,Baxter,-,114,3,5,7
ART000695,USCOE NFWP25 BIDWELL POINT,Transient non-community system,Ground water,Baxter,-,144,3,4,7
ART000696,USCOE NFWP29 GAMALIEL,Transient non-community system,Ground water,Baxter,-,192,3,8,7
ART000709,USCOE OC - BRADY MTN,Transient non-community system,Surface water,Garland,-,100,3,10,9
ART000718,USCOE OC - LITTLE FIR,Transient non-community system,Surface water,Garland,-,100,3,5,7
ART000763,USFS ALBERT PIKE REC AREA,Transient non-community system,Ground water,Montgomery,-,200,4,23,5
ART000766,USFS BAYOU BLUFF,Transient non-community system,Ground water,Pope,-,25,3,10,7
ART000770,USFS BLANCHARD,Transient non-community system,Groundwater under influence of surface water,Stone,-,25,3,10,7
ART000786,USFS GUNNER POOL,Transient non-community system,Groundwater under influence of surface water,Stone,-,25,3,10,7
ART000788,USFS HORSEHEAD BATHHOUSE,Transient non-community system,Ground water,Johnson,-,25,3,6,5
ART000795,USFS LAKE WEDINGTON,Transient non-community system,Ground water,Washington,-,50,3,42,7
ART000797,USFS LITTLE PINES REC AREA,Transient non-community system,Ground water,Scott,-,25,5,6,8
ART000806,USFS REDDING,Transient non-community system,Ground water,Franklin,-,25,3,9,7
ART000808,USFS RICHLAND CREEK,Transient non-community system,Ground water,Searcy,-,25,3,6,5
ART000810,USFS SHADY LAKE REC AREA 16661,Transient non-community system,Ground water,Polk,-,25,3,2,7
ART000811,USFS SHADY LAKE REC AREA 16666,Transient non-community system,Ground water,Polk,-,25,3,5,7
ART000814,USFS SHORES LAKE,Transient non-community system,Ground water,Franklin,-,25,3,5,6
ART000821,USFS WHITE ROCK,Transient non-community system,Surface water,Franklin,-,35,3,36,7
AR0000970,VENTRIS TRAILS END RESORT,Transient non-community system,Ground water,Benton,-,50,4,0,5
ART000832,WAGON WHEEL RESTAURANT,Transient non-community system,Groundwater under influence of surface water,Marion,-,150,3,17,6
ART000835,WANDERLUST RV PARK,Transient non-community system,Ground water,Carroll,-,25,3,9,7
AR0001132,WARREN'S NORFORK LAKE GRILL,Transient non-community system,Ground water,Baxter,-,50,3,7,3
ART001106,WATER WAGON,Transient non-community system,Surface water purchased,Marion,-,25,3,4,4
AR0000949,WEST SHORE RESTAURANT,Transient non-community system,Ground water,Miller,-,25,3,19,5
ART001105,WHEELIN WORLD OFF ROAD,Transient non-community system,Ground water,Carroll,-,50,5,15,4
ART000852,WHITE RIVER CAMPGROUND,Transient non-community system,Groundwater under influence of surface water,Marion,-,250,3,88,6
ARN000084,WILDERNESS VALLEY SPRING,Transient non-community system,Surface water,Montgomery,-,25,3,1,7
AR0001192,YGAP ASHDOWN,Transient non-community system,Ground water purchased,Little River,-,30,3,1,1
AR0001190,YGAP GLENWOOD,Transient non-community system,Surface water purchased,Pike,-,30,3,1,1
AR0001191,YGAP PRESCOTT,Transient non-community system,Surface water purchased,Nevada,-,30,3,0,1
AR0001203,YGAP TEXARKANA1,Transient non-community system,Surface water purchased,Miller,-,30,3,0,1
AR0001204,YGAP TEXARKANA2,Transient non-community system,Surface water purchased,Miller,-,30,3,0,1
