"PWS ID","PWS Name","PWS Type","Primary Source","Counties Served","Cities Served","PopulationServed Count","Number of Facilities","Number of Violations","Number of Site Visits"
"WA5304193","MALLARD BAY RESORT","Transient non-community system","Ground water","Spokane","-","44","3","7","1"
"WA5350570","MALLARD COVE","Transient non-community system","Ground water","Clallam","-","115","4","2","0"
"WA5319185","MALLARD HAVEN WATER COMPANY","Transient non-community system","Ground water","Grant","-","29","1","1","0"
"WA5307071","MANOR FARM INN","Transient non-community system","Ground water","Kitsap","-","200","2","0","0"
"WA5351130","MAPLE GROVE BEACH WATER ASSN","Transient non-community system","Ground water","Island","-","41","4","2","1"
"WA53NP600","MARBLEMOUNT RANGER STATION","Transient non-community system","Ground water","Skagit","-","311","3","15","1"
"WA53NP610","MARCUS ISLAND CAMPGROUND","Transient non-community system","Ground water","Stevens","-","397","2","1","0"
"WA5387779","MARDON RESORT","Transient non-community system","Ground water","Grant","-","153","5","17","0"
"WA5306917","MARKHOLT","Transient non-community system","Ground water","Lewis","-","9","1","7","0"
"WA5351847","MARSHALL LAKE RESORT","Transient non-community system","Ground water","Pend Oreille","-","31","3","7","1"
"WA5342677","MARTINEZ WATER SYSTEM","Transient non-community system","Ground water","Pierce","-","35","2","5","1"
"WA5325041","MARYHILL MUSEUM OF ART","Transient non-community system","Ground water","Klickitat","-","234","2","10","1"
"WA53SP510","MARYHILL STATE PARK","Transient non-community system","Ground water","Klickitat","-","1,133","3","12","1"
"WA53AA411","MARYHILL WINERY","Transient non-community system","Ground water","Klickitat","-","177","1","11","1"
"WA5361101","MARYS CORNER MARKET","Transient non-community system","Ground water","Lewis","-","410","3","27","1"
"WA53AA376","MARYS CORNER MEDICAL CLINIC","Transient non-community system","Ground water","Lewis","-","48","1","0","1"
"WA5351935","MASONIC PARK","Transient non-community system","Ground water","Snohomish","-","107","3","14","1"
"WA5300889","MATHESON","Transient non-community system","Ground water","Kitsap","-","62","1","14","1"
"WA5307263","MATHISON THOMAS ORCHARDS - STAYMAN","Transient non-community system","Ground water","Chelan","-","50","2","7","0"
"WA5351965","MATLOCK GENERAL STORE","Transient non-community system","Ground water","Mason","-","40","3","2","0"
"WA53AD034","MATSON - MATTAWA CAMPUS","Transient non-community system","Ground water","Grant","-","48","1","1","1"
"WA53AD048","MATSON - SELAH CAMPUS","Transient non-community system","Ground water","Yakima","-","96","1","1","1"
"WA5302928","MAVERICK 1","Transient non-community system","Ground water","Thurston","-","106","1","3","1"
"WA5344230","MAYFIELD LAKE PARK","Transient non-community system","Ground water","Lewis","-","106","2","5","0"
"WA5344243","MAYFIELD LAKE YOUTH CAMP","Transient non-community system","Ground water","Lewis","-","39","3","6","0"
"WA5352110","MAYFIELD POWER PLANT","Transient non-community system","Ground water","Lewis","-","32","1","9","1"
"WA53HD445","MAYTOWN REST AREA","Transient non-community system","Ground water","Thurston","-","2,306","3","11","1"
"WA5300262","MAYTOWN TRUCK STOP","Transient non-community system","Ground water","Thurston","-","44","2","4","0"
"WA5396570","MC CORKLES MARKET","Transient non-community system","Ground water","Benton","-","106","2","2","1"
"WA5304149","MCDONALD WELL","Transient non-community system","Ground water","Yakima","-","307","1","3","1"
"WA5344357","MCHAVEN INC","Transient non-community system","Surface water","Skagit","-","28","4","18","1"
"WA5303460","MCKENZIE ROAD BAPTIST CHURCH","Transient non-community system","Ground water","Thurston","-","57","1","0","0"
"WA5354050","MERRIMOUNT 1","Transient non-community system","Ground water purchased","Mason","-","36","3","27","0"
"WA5354058","MERRY ETTA PARK","Transient non-community system","Ground water","Cowlitz","-","22","2","14","1"
"WA5341716","MIDWAY MINI-MART","Transient non-community system","Ground water","Grant","-","293","1","8","1"
"WA5354590","MIKES BEACH","Transient non-community system","Ground water","Mason","-","10","3","6","0"
"WA5310701","MILL CREEK PROJECT OFFICE","Transient non-community system","Ground water","Walla Walla","-","50","2","0","1"
"WA5313924","MILLER RIVER CAMPGROUND","Transient non-community system","Ground water","King","-","27","5","0","1"
"WA5354730","MILLERS ONE STOP","Transient non-community system","Ground water","Spokane","-","33","2","6","1"
"WA53SP530","MILLERSYLVANIA STATE PARK","Transient non-community system","Ground water","Thurston","-","3,440","2","1","0"
"WA5320465","MINERAL LAKE RESORT","Transient non-community system","Ground water","Lewis","-","28","2","0","1"
"WA5308475","MINERAL LIONS DEN","Transient non-community system","Ground water","Lewis","-","74","2","1","0"
"WA5355038","MINERAL POINT COMMUNITY CLUB","Transient non-community system","Surface water","San Juan","-","27","6","6","1"
"WA53FS634","MINERAL SPRINGS CG/CLE ELUM RD","Transient non-community system","Ground water","Kittitas","-","39","2","2","0"
"WA5355217","MIRACLE RANCH","Transient non-community system","Ground water","Kitsap","-","59","2","11","1"
"WA5355335","MISSION RIDGE SKI AREA WATER SYSTEM","Transient non-community system","Ground water","Chelan","-","1,009","3","8","0"
"WA5355630","MOLSON WATER USERS","Transient non-community system","Ground water","Okanogan","-","13","2","4","1"
"WA53FS638","MONEY CREEK CAMPGROUND","Transient non-community system","Ground water","King","-","61","1","1","1"
"WA5301902","MOORE TRADING COMPANY","Transient non-community system","Ground water","Clallam","-","92","2","4","0"
"WA5356261","MOORES BLUE LAKE WATER SYSTEM","Transient non-community system","Ground water","Grant","-","56","3","8","0"
"WA53NP620","MORA RANGER STATION","Transient non-community system","Ground water","Clallam","-","210","2","0","1"
"WA5356158","MORAN BEACH IMPROVEMENT CLUB","Transient non-community system","Ground water","Island","-","9","1","6","1"
"WA5337350","MORAN STATE PARK - SUMMIT LAKE","Transient non-community system","Groundwater under influence of surface water","San Juan","-","4,803","3","2","1"
"WA53SP540","MORAN STATE PARK-CASCADE LAKE","Transient non-community system","Surface water","San Juan","-","4,783","4","11","1"
"WA53SP541","MORAN STATE PARK-MOUNTAIN LAKE","Transient non-community system","Surface water","San Juan","-","4,803","4","5","1"
"WA5300641","MORNING SUN ESTATES","Transient non-community system","Ground water","Chelan","-","27","7","5","1"
"WA5308409","MORNINGSIDE FARM WATER SYSTEM","Transient non-community system","Ground water","King","-","65","8","0","0"
"WA5307275","MOSES POINTE WATER SYSTEM #1","Transient non-community system","Ground water","Grant","-","40","2","3","0"
"WA5323647","MOUNT INDEX CAFE","Transient non-community system","Ground water","Snohomish","-","206","2","2","0"
"WA5356570","MOUNT SI MOTEL","Transient non-community system","Ground water","King","-","45","2","9","0"
"WA5356620","MOUNT SPOKANE SKI #1","Transient non-community system","Ground water","Spokane","-","134","5","0","0"
"WA5356621","MOUNT SPOKANE SKI #2","Transient non-community system","Ground water","Spokane","-","976","4","4","0"
"WA5319361","MOUNT WOOLARD HOMEOWNERS ASSOC.","Transient non-community system","Ground water","San Juan","-","21","1","1","0"
"WA53AA495","MOUNTAIN RANCH ADVENTURES","Transient non-community system","Ground water","Chelan","-","46","1","9","1"
"WA5357671","MOUNTAIN VIEW BUSINESS PARK","Transient non-community system","Ground water","Whatcom","-","228","1","25","0"
"WA5335590","MOUNTAIN VIEW INN WATER SYSTEM","Transient non-community system","Ground water","Snohomish","-","102","4","8","0"
"WA5304048","MOUNTAIN VIEW KINGDOM HALL WS","Transient non-community system","Ground water","Whatcom","-","57","2","4","1"
"WA5387788","MOUNTAINEERS THEATER - KITSAP","Transient non-community system","Ground water","Kitsap","-","628","2","3","1"
"WA5353990","MR QWIKS COUNTRY STORE","Transient non-community system","Ground water","Franklin","-","42","1","21","0"
"WA5356390","MT ADAMS COUNTRY CLUB","Transient non-community system","Ground water","Yakima","-","126","4","8","1"
"WA5356395","MT ADAMS INN","Transient non-community system","Ground water","Lewis","-","16","1","16","0"
"WA5301357","MT BAKER SKI AREA - WHITE SALMON","Transient non-community system","Surface water","Whatcom","-","500","2","2","1"
"WA5315676","MT BAKER SKI AREA HEATHER MEADOWS","Transient non-community system","Ground water","Whatcom","-","401","3","4","1"
"WA5357440","MUD MTN DAM WATER SYSTEM","Transient non-community system","Ground water","King","-","185","5","2","0"
"WA5312131","MUSTARD SEED","Transient non-community system","Ground water","Lewis","-","405","2","8","1"
"WA5357775","MUTINY BAY RIVIERA","Transient non-community system","Ground water","Island","-","23","3","11","0"
"WA5350290","Mahaffey","Transient non-community system","Ground water","Cowlitz","-","49","2","12","1"
"WA53AD295","Marys 2 Warehouse Water System","Transient non-community system","Ground water","Yakima","-","60","1","0","1"
"WA5330333","Mazama Country Inn","Transient non-community system","Ground water","Okanogan","-","26","2","4","0"
"WA5334216","Mazama Store","Transient non-community system","Ground water","Okanogan","-","109","3","2","1"
"WA53AB604","Mazama Water Association","Transient non-community system","Ground water","Okanogan","-","31","1","7","0"
"WA53AD452","McIntosh Well #1","Transient non-community system","Ground water","Kittitas","-","202","1","1","1"
"WA53AA849","McLane Black Lake FD Station 95","Transient non-community system","Ground water","Thurston","-","41","2","9","1"
"WA53AB377","Memorial Bible Church","Transient non-community system","Ground water","Yakima","-","736","1","1","1"
"WA5355042","Mineral School","Transient non-community system","Ground water","Lewis","-","33","2","5","0"
"WA5307024","Monsanto Co.","Transient non-community system","Ground water","Adams","-","150","1","1","1"
"WA53AC611","Monsanto Cunningham Rd","Transient non-community system","Ground water","Adams","-","59","1","3","1"
"WA53AC141","Monse-Riggan Camp","Transient non-community system","Ground water","Okanogan","-","943","3","0","0"
"WA53AD603","Monson Fruit - Rd 9 H2A Housing","Transient non-community system","Ground water","Grant","-","96","2","0","0"
"WA5356225","Morton LDS Church","Transient non-community system","Ground water","Lewis","-","71","2","0","0"
"WA5356303","Moses Lake Irrig & Rehab District","Transient non-community system","Ground water","Grant","-","151","2","15","0"
"WA5307731","Mossyrock Park Power House","Transient non-community system","Ground water","Lewis","-","832","1","11","0"
"WA53AC015","Mount Adams Orchards - Alderdale","Transient non-community system","Ground water","Klickitat","-","80","2","0","0"
"WA5325601","Mount Baker Bibleway Camp","Transient non-community system","Ground water","Whatcom","-","120","4","11","1"
"WA53AC997","Mount Rainier Railroad & Logging","Transient non-community system","Ground water","Lewis","-","605","1","3","0"
"WA53AA988","Mt Adams Orchard Division-Camp A","Transient non-community system","Ground water","Klickitat","-","81","2","0","1"
"WA5356542","My Place Bar & Grill","Transient non-community system","Ground water","Spokane","-","30","2","27","0"
"WA5358096","NACHES TAVERN","Transient non-community system","Ground water","Pierce","-","50","1","12","1"
"WA5358105","NACHES WONDERLAND CAMPERS ASSN","Transient non-community system","Ground water","Yakima","-","45","4","9","1"
"WA5307191","NAPAVINE CONG OF JEHOVAHS WITNESS","Transient non-community system","Ground water","Lewis","-","59","1","0","1"
"WA53FS671","NASON CREEK CG/LAKE WENATCHEE RD","Transient non-community system","Ground water","Chelan","-","60","1","5","1"
"WA53HD515","NASON CREEK REST AREA","Transient non-community system","Ground water","Chelan","-","1,649","1","11","1"
"WA5358430","NATIONAL FISH & OYSTER CO INC","Transient non-community system","Ground water","Thurston","-","57","2","1","0"
"WA53FS665","NCSB","Transient non-community system","Ground water","Okanogan","-","71","3","0","0"
"WA5358675","NECK POINT COVES INC","Transient non-community system","Surface water","San Juan","-","12","6","17","1"
"WA5358775","NELSON CRAB INC","Transient non-community system","Ground water","Pacific","-","63","5","13","0"
"WA5358850","NELSON WATER FRONT TRACTS 1 AND 2","Transient non-community system","Ground water","Mason","-","7","1","19","0"
"WA5300859","NEW LIFE FELLOWSHIP CHURCH","Transient non-community system","Ground water","Pierce","-","50","2","19","0"
"WA53AD094","NEW MARDON RESORT","Transient non-community system","Ground water","Grant","-","65","1","0","1"
"WA5312514","NEW TESTAMENT CHRISTIAN CHURCH","Transient non-community system","Ground water","Pierce","-","581","2","19","0"
"WA5306448","NEWBECK","Transient non-community system","Ground water","Kitsap","-","53","1","0","0"
"WA53NP012","NEWHALEM CAMPGROUND & VISITOR CTR","Transient non-community system","Ground water purchased","Whatcom","-","385","2","1","0"
"WA5306083","NEWPORT SOUTHERN BAPTIST CHURCH","Transient non-community system","Ground water","Pend Oreille","-","80","2","3","0"
"WA5308124","NFFC - Quincy","Transient non-community system","Ground water","Grant","-","110","6","4","1"
"WA53AB149","NICHOLSON DRILLING","Transient non-community system","Ground water","Kitsap","-","29","2","3","1"
"WA5304513","NILE VALLEY COMMUNITY CHURCH","Transient non-community system","Ground water","Yakima","-","30","2","5","0"
"WA5304559","NINE MILE FALLS COMMUNITY CHURCH","Transient non-community system","Ground water","Spokane","-","45","4","7","0"
"WA5313287","NINE MILE FALLS SD 325 ADMIN","Transient non-community system","Ground water","Spokane","-","40","1","0","0"
"WA5359553","NINE MILE RESORT","Transient non-community system","Ground water","Spokane","-","327","1","1","1"
"WA5359555","NINE MILE STORE","Transient non-community system","Ground water","Spokane","-","53","2","11","0"
"WA5360027","NINETEEN MILE HOUSE","Transient non-community system","Ground water","Cowlitz","-","67","1","3","0"
"WA53NP640","NISQUALLY ENTRANCE","Transient non-community system","Ground water","Pierce","-","85","2","0","0"
"WA5322209","NISQUALLY NATIONAL WILDLIFE REFUGE","Transient non-community system","Ground water","Thurston","-","200","3","17","1"
"WA53FW020","NISQUALLY REACH NATURE CENTER","Transient non-community system","Ground water","Thurston","-","38","3","5","0"
"WA5337431","NISQUALLY VALLEY MOOSE 1905","Transient non-community system","Ground water","Thurston","-","250","1","13","0"
"WA53AA287","NOAH ANIMAL SHELTER WATER SYSTEM","Transient non-community system","Ground water","Snohomish","-","25","4","4","0"
"WA53FS682","NOISY CREEK CAMPGROUND","Transient non-community system","Ground water","Pend Oreille","-","41","2","1","1"
"WA5319949","NORMANNA PARK INC.","Transient non-community system","Ground water","Snohomish","-","205","3","11","1"
"WA5304235","NORTH BELLINGHAM GOLF COURSE","Transient non-community system","Ground water","Whatcom","-","170","2","1","1"
"WA5360140","NORTH BLUFF ASSOCIATION","Transient non-community system","Ground water","Island","-","31","3","7","1"
"WA5337749","NORTH COUNTRY CHAPEL","Transient non-community system","Ground water","Snohomish","-","40","2","3","0"
"WA53FS692","NORTH FORK CAMPGROUND","Transient non-community system","Ground water","Lewis","-","58","1","7","1"
"WA5302470","NORTH FORK SURVIVORS","Transient non-community system","Ground water","Cowlitz","-","52","2","9","0"
"WA5307118","NORTH FORK TIMBER SHOP","Transient non-community system","Ground water","Lewis","-","35","1","9","0"
"WA53NP660","NORTH GORGE CAMPGROUND","Transient non-community system","Ground water","Stevens","-","89","2","1","1"
"WA5304605","NORTH KITSAP BUSINESS PARK","Transient non-community system","Ground water","Kitsap","-","45","1","4","1"
"WA5333301","NORTH LAKE RV PARK","Transient non-community system","Ground water","Ferry","-","17","1","10","0"
"WA5337797","NORTH LAKE SAMISH SHELL MARKET","Transient non-community system","Ground water","Whatcom","-","50","2","13","1"
"WA5305429","NORTH MASON BIBLE CHURCH","Transient non-community system","Ground water","Mason","-","102","1","4","1"
"WA53AA005","NORTH PACIFIC BIBLE CAMP","Transient non-community system","Ground water","Lewis","-","31","4","3","1"
"WA5317720","NORTH PROSSER MARKET","Transient non-community system","Ground water","Benton","-","43","2","12","1"
"WA5326111","NORTH ROOSEVELT WATER ASSN","Transient non-community system","Ground water","Klickitat","-","22","3","4","1"
"WA5345296","NORTHUP WATER","Transient non-community system","Ground water","Jefferson","-","52","3","17","0"
"WA5385140","NORTHWEST BEDDING CO","Transient non-community system","Ground water","Spokane","-","33","3","23","0"
"WA5301306","NORTHWEST NATURAL","Transient non-community system","Ground water","Thurston","-","62","1","20","0"
"WA5304768","NORTHWEST VIPASSANA","Transient non-community system","Ground water","Lewis","-","125","1","6","1"
"WA5302744","NORTHWEST WHOLESALE","Transient non-community system","Ground water","Chelan","-","64","1","12","1"
"WA5361605","NORTHWOODS ASSN","Transient non-community system","Ground water","Skamania","-","46","4","20","1"
"WA53FS696","NORWAY PASS TRAILHEAD HP","Transient non-community system","Ground water","Skamania","-","100","1","1","0"
"WA53AB203","Nefarious Cellars Winery","Transient non-community system","Ground water","Chelan","-","40","2","5","1"
"WA5327981","Newman Lake Resort & Marina","Transient non-community system","Ground water","Spokane","-","28","3","17","0"
"WA53NP060","North Cascades Env Learning Center","Transient non-community system","Ground water","Whatcom","-","48","2","0","1"
"WA5357675","North County Christ The King Church","Transient non-community system","Ground water","Whatcom","-","44","2","13","1"
"WA5357591","North Fork Brewery","Transient non-community system","Ground water","Whatcom","-","54","1","19","0"
"WA53AC316","North Fork Comm Library - Kendall","Transient non-community system","Ground water","Whatcom","-","130","2","0","1"
"WA53AC560","North Fork Landscape","Transient non-community system","Ground water","Clark","-","39","1","0","0"
"WA53AC263","North Kitsap Eagles #3586","Transient non-community system","Ground water","Kitsap","-","28","1","4","1"
"WA5300270","OBSTRUCTION ISLAND COMMUNITY CLUB","Transient non-community system","Surface water","San Juan","-","42","4","1","1"
"WA5337320","OCEAN BAY MOBILE & RV PARK","Transient non-community system","Ground water","Pacific","-","14","5","31","1"
"WA5300752","OCEAN BREEZE RESORT","Transient non-community system","Ground water","Grays Harbor","-","25","2","12","1"
"WA5363017","OCEAN CITY CAMPGROUND","Transient non-community system","Ground water","Grays Harbor","-","41","1","9","1"
"WA5305887","OCEAN MIST RV PARK","Transient non-community system","Ground water","Grays Harbor","-","56","3","9","1"
"WA5362998","OCEAN PARK RETREAT CTR AND U M CMP","Transient non-community system","Ground water","Pacific","-","109","4","10","1"
"WA5363005","OCEAN SHORES OUTDOOR CLUB","Transient non-community system","Ground water","Grays Harbor","-","308","3","7","0"
"WA5376867","OCEANA II EAST","Transient non-community system","Ground water","Grays Harbor","-","68","1","11","1"
"WA5358106","OCEANA II WEST","Transient non-community system","Ground water","Grays Harbor","-","63","1","9","1"
"WA5303537","ODD FELLOWS PUGET BEACH PARK","Transient non-community system","Ground water","Thurston","-","100","1","7","1"
"WA5363105","ODLIN PARK","Transient non-community system","Ground water","San Juan","-","162","2","17","1"
"WA5363130","OFFUT LAKE RESORT","Transient non-community system","Ground water","Thurston","-","21","2","5","0"
"WA53NP670","OHANAPECOSH","Transient non-community system","Surface water","Pierce","-","1,809","3","24","0"
"WA53AC833","OHana Coffee","Transient non-community system","Ground water","Clallam","-","52","1","3","1"
"WA5308313","OIEN CONSTRUCTION","Transient non-community system","Ground water","Kitsap","-","18","1","0","0"
"WA5307358","OK RANCH INC","Transient non-community system","Ground water","Okanogan","-","13","1","1","0"
"WA5334314","OKANOGAN COUNTY FAIR WATER SYSTEM","Transient non-community system","Ground water","Okanogan","-","867","2","13","1"
"WA53AD186","OKANOGAN NEIGHBORS","Transient non-community system","Ground water","Okanogan","-","1,600","1","3","1"
"WA53FS708","OKLAHOMA CAMPGROUND HP 1","Transient non-community system","Ground water","Skamania","-","25","1","2","0"
"WA53FS709","OKLAHOMA CAMPGROUND HP 2","Transient non-community system","Ground water","Skamania","-","25","1","4","0"
"WA5353425","OLALLA FOODS","Transient non-community system","Ground water","Kitsap","-","37","2","10","1"
"WA5363212","OLALLA GUEST LODGE","Transient non-community system","Ground water","Kitsap","-","62","2","7","1"
"WA5363380","OLD YODELIN LODGE","Transient non-community system","Ground water","Chelan","-","28","1","0","0"
"WA53AB022","OLERIN WATER SYSTEM","Transient non-community system","Ground water","San Juan","-","36","2","2","1"
"WA53SP615","OLMSTEAD PLACE ST PARK","Transient non-community system","Ground water","Kittitas","-","235","1","2","1"
"WA5303684","OLYMPIA ARTESIAN WELL CITY OF","Transient non-community system","Ground water","Thurston","-","200","1","8","1"
"WA53AB289","OLYMPIA BIBLE","Transient non-community system","Ground water","Thurston","-","75","1","5","1"
"WA5337329","OLYMPIA CAMPGROUND","Transient non-community system","Ground water","Thurston","-","130","2","0","0"
"WA53AB012","OLYMPIC LUTHERHAVEN #2 LODGE","Transient non-community system","Ground water","Kitsap","-","25","2","2","0"
"WA5307809","OLYMPIC MOUNTAIN ICE CREAM","Transient non-community system","Ground water","Mason","-","66","1","1","1"
"WA5308468","OLYMPIC UNITARIAN UNIVERSALIST","Transient non-community system","Ground water","Clallam","-","22","1","4","0"
"WA5363917","ONECHO BIBLE CHURCH","Transient non-community system","Ground water","Whitman","-","49","2","9","0"
"WA5363985","ORCAS ISLAND FOUNDATION CAMP","Transient non-community system","Ground water","San Juan","-","27","3","4","0"
"WA5364031","ORCHARD BEACH COMMUNITY","Transient non-community system","Ground water","Mason","-","19","2","18","0"
"WA5306475","ORO BEACH RV RESORT","Transient non-community system","Ground water","Okanogan","-","13","1","3","1"
"WA5368800","ORONDO RIVER PARK","Transient non-community system","Ground water","Douglas","-","96","1","10","1"
"WA5364380","ORONDO WATER SYSTEM","Transient non-community system","Ground water","Douglas","-","44","1","19","1"
"WA5302479","OROVILLE CONG.OF JEHOVAHS WITNESSES","Transient non-community system","Ground water","Okanogan","-","51","2","7","1"
"WA5327691","OROVILLE GOLF CLUB","Transient non-community system","Ground water","Okanogan","-","201","1","12","1"
"WA5307254","ORV LOWER CAMPGROUND","Transient non-community system","Ground water","Thurston","-","83","2","5","1"
"WA5364718","ORV SPORTS PARK","Transient non-community system","Ground water","Thurston","-","90","6","13","1"
"WA5334999","OSO GENERAL STORE","Transient non-community system","Ground water","Snohomish","-","50","4","22","0"
"WA5316001","OSULLIVAN SPORTSMENS RESORT","Transient non-community system","Ground water","Grant","-","104","4","8","0"
"WA5330776","OTTO WATER SYSTEM","Transient non-community system","Ground water","Pierce","-","133","1","9","0"
"WA5341522","OUR LADY OF VALLEY CATHOLIC CHURCH","Transient non-community system","Ground water","Okanogan","-","60","2","16","0"
"WA5303437","OUR LADY QUEEN OF HEAVEN","Transient non-community system","Ground water","Pierce","-","175","1","4","0"
"WA5305792","OUTBACK RV PARK","Transient non-community system","Ground water","Thurston","-","114","1","2","0"
"WA5365017","OVERLAND STATION","Transient non-community system","Ground water","Spokane","-","50","2","7","0"
"WA5329746","OWNERS ASSOC OF BEACH CLUB CONDOS","Transient non-community system","Ground water","Whatcom","-","48","4","16","1"
"WA5365066","OX TEAM ORCHARD","Transient non-community system","Ground water","Douglas","-","44","1","8","1"
"WA5365185","OYSTER BAR, THE","Transient non-community system","Ground water","Skagit","-","132","2","14","0"
"WA5365189","OYSTER CREEK INN","Transient non-community system","Surface water","Skagit","-","103","2","7","1"
"WA53NP510","OZETTE LAKE","Transient non-community system","Ground water","Clallam","-","42","2","1","1"
"WA53AC139","Odessa Trading Company","Transient non-community system","Ground water","Grant","-","43","3","1","1"
"WA53AC478","Operating Engineers Rgnl Training","Transient non-community system","Ground water","Kittitas","-","50","1","0","1"
"WA5364960","Outpost Resort, The","Transient non-community system","Ground water","Pend Oreille","-","20","1","22","1"
"WA5307871","P AND G ORCHARDS CAMP 3","Transient non-community system","Ground water","Okanogan","-","152","1","6","1"
"WA5313932","PACIFIC COAST CRANBERRY RESEARCH","Transient non-community system","Ground water","Pacific","-","36","3","11","1"
"WA5332261","PACIFIC MINI MART","Transient non-community system","Ground water","Thurston","-","104","1","10","1"
"WA5365530","PACK FOREST","Transient non-community system","Ground water","Pierce","-","45","4","4","1"
"WA5308259","PALMER LAKE LAND COMPANY","Transient non-community system","Ground water","Okanogan","-","54","1","3","0"
"WA5365785","PALOUSE EMPIRE FAIRGROUNDS","Transient non-community system","Ground water","Whitman","-","733","4","15","0"
"WA53SP630","PALOUSE FALLS STATE PARK","Transient non-community system","Ground water","Franklin","-","292","2","3","0"
"WA5365918","PANORAMA HILLS ASSOCIATION","Transient non-community system","Ground water","San Juan","-","24","3","7","1"
"WA53FS023","PANORAMA POINT CAMPGROUND","Transient non-community system","Ground water","Whatcom","-","450","3","5","1"
"WA5350179","PANORAMIC VISTA WATER SYSTEM","Transient non-community system","Ground water","Island","-","22","1","0","0"
"WA53FS731","PANTHER CAMPGROUND HP 2B","Transient non-community system","Ground water","Skamania","-","33","1","6","1"
"WA53FS700","PANTHER CAMPGROUND HP NO 1","Transient non-community system","Ground water","Skamania","-","30","1","3","1"
"WA53NP680","PARADISE","Transient non-community system","Surface water","Pierce","-","3,860","2","1","0"
"WA5367758","PARADISE","Transient non-community system","Ground water","Lewis","-","414","2","11","1"
"WA53FS732","PARADISE CAMPGROUND HP 1","Transient non-community system","Ground water","Skamania","-","43","1","1","1"
"WA53FS730","PARADISE CAMPGROUND HP 2A","Transient non-community system","Ground water","Skamania","-","87","1","2","1"
"WA5366050","PARADISE COVE WATER SYSTEM","Transient non-community system","Ground water","King","-","33","2","7","1"
"WA5302197","PARADISE MARKET 1","Transient non-community system","Ground water","Whatcom","-","65","1","27","1"
"WA53SP640","PARADISE POINT STATE PARK","Transient non-community system","Ground water","Clark","-","1,114","4","16","0"
"WA5345561","PARADISE TRUCK STOP","Transient non-community system","Ground water","Clark","-","119","2","19","0"
"WA5366141","PARK 400 ASSOCIATION","Transient non-community system","Ground water","Grays Harbor","-","31","2","11","1"
"WA5301487","PASCO GOLFLAND INC","Transient non-community system","Ground water","Franklin","-","108","2","32","1"
"WA5332681","PATS LITTLE RED BARN INC","Transient non-community system","Ground water","Mason","-","83","1","31","1"
"WA5340951","PATS RANCHMART INC","Transient non-community system","Ground water","Klickitat","-","30","2","5","0"
"WA5302417","PAVILION AT SENTRY PARK","Transient non-community system","Ground water","Mason","-","32","2","7","1"
"WA5366633","PEACEFUL PINES RV PARK","Transient non-community system","Ground water","Spokane","-","50","3","14","0"
"WA5301500","PEACH BEACH RV PARK","Transient non-community system","Ground water","Klickitat","-","150","1","7","0"
"WA53SP660","PEARRYGIN LAKE STATE PARK - BOTH CG","Transient non-community system","Ground water","Okanogan","-","2,060","2","6","1"
"WA5366764","PEGGS OCEANSIDE TRAILER PARK","Transient non-community system","Ground water","Pacific","-","29","4","8","1"
"WA5307459","PEND OREILLE BIBLE CAMP","Transient non-community system","Ground water","Pend Oreille","-","90","1","9","1"
"WA5323366","PEND OREILLE COUNTY PARK","Transient non-community system","Ground water","Pend Oreille","-","28","2","1","0"
"WA53SP680","PENROSE POINT STATE PARK","Transient non-community system","Ground water","Pierce","-","816","1","6","1"
"WA5367045","PERRY","Transient non-community system","Ground water","Lewis","-","274","1","8","1"
"WA5301484","PETERSON FARMS","Transient non-community system","Ground water","Cowlitz","-","67","5","9","0"
"WA53FS735","PETERSON PRAIRIE","Transient non-community system","Ground water","Skamania","-","57","1","7","0"
"WA5355914","PHEASANT RUN","Transient non-community system","Ground water","Grant","-","95","2","38","0"
"WA53AB906","PICKERING SPENCER LAKE","Transient non-community system","Ground water","Mason","-","34","1","0","0"
"WA5304867","PIERCE COUNTY FIRE DISTRICT 5","Transient non-community system","Ground water","Pierce","-","50","2","0","1"
"WA5306718","PIERCES GREEN VALLEY RV PARK","Transient non-community system","Ground water","Walla Walla","-","27","1","6","1"
"WA5367355","PILAGUAMISH COMMUNITY CLUB","Transient non-community system","Ground water","Snohomish","-","255","5","9","0"
"WA5367390","PILGRIM FIRS CONFERENCE CENTER","Transient non-community system","Ground water","Kitsap","-","24","1","9","1"
"WA5367503","PINE CLIFFS MAINT CO INC","Transient non-community system","Ground water","Yakima","-","27","2","6","0"
"WA53FS806","PINE CREEK WC","Transient non-community system","Ground water","Skamania","-","50","2","6","0"
"WA5307315","PINE GROVE MENNONITE CHURCH","Transient non-community system","Ground water","Stevens","-","83","2","1","1"
"WA5318131","PINE RIVER RANCH #2","Transient non-community system","Ground water","Chelan","-","13","3","2","0"
"WA5367500","PINE RIVER WATER USERS ASSN","Transient non-community system","Ground water","Chelan","-","19","1","0","1"
"WA5345271","PINEWOOD PLACE 1","Transient non-community system","Ground water","Mason","-","15","2","1","1"
"WA5367713","PIONEER FARM MUSEUM","Transient non-community system","Ground water","Pierce","-","200","3","13","1"
"WA5352681","PLANTATION RANGE","Transient non-community system","Ground water","Whatcom","-","80","2","5","0"
"WA5347629","PLEASANT HARBOR MARINA","Transient non-community system","Ground water","Jefferson","-","40","2","6","0"
"WA5318746","PLEASANT HARBOR RV RESORT","Transient non-community system","Ground water","Jefferson","-","6","2","10","0"
