"PWS ID","PWS Name","PWS Type","Primary Source","Counties Served","Cities Served","PopulationServed Count","Number of Facilities","Number of Violations","Number of Site Visits"
"CA1900733","JUBILEE SCOUT RANCH-BSA","Transient non-community system","Ground water","Los Angeles","-","26","3","26","6"
"CA3701217","JULIAN OAKS YOUTH MINISTRIES","Transient non-community system","Ground water","San Diego","-","70","6","5","10"
"CA3301350","JUNCTION MOTEL","Transient non-community system","Ground water","Riverside","-","25","4","17","5"
"CA2600615","JUNE MOUNTAIN SKI AREA - STEW POT SLIM'S","Transient non-community system","Ground water","Mono","-","500","2","15","2"
"CA2600614","JUNE MOUNTAIN SKI AREA - STEW POT SLIM'S","Transient non-community system","Ground water","Mono","-","50","2","35","3"
"CA4700891","JUNIPER VILLAGE FARM LABOR HOUSING","Transient non-community system","Ground water","Siskiyou","DORRIS","200","2","0","1"
"CA0800635","KAMP KLAMATH CORP.","Transient non-community system","Ground water","Del Norte","-","110","4","5","14"
"CA2400337","KANDOLA FARMS PRODUCE, INC.","Transient non-community system","Ground water","Merced","-","30","2","2","2"
"CA2000629","KANE RANCH WATER ASSOCIATION","Transient non-community system","Ground water","Madera","-","200","12","7","7"
"CA4700603","KANGAROO LAKE CAMPGROUND","Transient non-community system","Ground water","Siskiyou","-","25","2","0","4"
"CA1400131","KATHERINA MULLER WATER SYSTEM","Transient non-community system","Ground water","Inyo","-","250","3","12","4"
"CA2800037","KATHRYN HALL WINERY","Transient non-community system","Ground water","Napa","-","25","4","12","7"
"CA2000803","KATIE'S COUNTRY KITCHEN","Transient non-community system","Ground water","Madera","-","100","12","5","6"
"CA3301704","KEENWILD STATION - USFS","Transient non-community system","Ground water","Riverside","-","35","4","17","5"
"CA4901286","KELLER ESTATE WINERY","Transient non-community system","Ground water","Sonoma","-","40","4","1","2"
"CA3601109","KELLY'S MARKET","Transient non-community system","Ground water","San Bernardino","-","500","3","0","25"
"CA1000611","KEN'S CLOTHING AND GIFTS","Transient non-community system","Ground water","Fresno","-","45","2","1","2"
"CA4901086","KENDALL-JACKSON WINE CENTER","Transient non-community system","Ground water","Sonoma","-","30","4","7","2"
"CA3301359","KENNEDY GROCERY","Transient non-community system","Ground water","Riverside","-","450","3","33","8"
"CA5403088","KENNEDY MEADOWS GENERAL STORE","Transient non-community system","Ground water","Tulare","-","120","3","4","1"
"CA5500213","KENNEDY MEADOWS RESORT","Transient non-community system","Ground water","Tuolumne","-","100","2","26","6"
"CA4200957","KENNETH VOLK VINEYARDS","Transient non-community system","Ground water","Santa Barbara","-","35","3","0","2"
"CA4400717","KENNOLYN CAMP","Transient non-community system","Ground water","Santa Cruz","-","200","6","12","7"
"CA4901399","KENWOOD BPSC HUNT CLUB, LLC","Transient non-community system","Ground water","Sonoma","-","46","7","0","0"
"CA2800021","KENZO WINERY","Transient non-community system","Ground water","Napa","-","25","2","0","4"
"CA1502317","KERN CO P&R-GREENHORN MT. PARK WATER","Transient non-community system","Ground water","Kern","-","60","8","11","5"
"CA1502319","KERN CO P&R-LAKE WOOLLOMES WATER SYSTEM","Transient non-community system","Ground water","Kern","-","401","2","8","3"
"CA1502325","KERN CO P&R-TEHACHAPI MT PARK WATER","Transient non-community system","Ground water","Kern","-","202","3","22","3"
"CA1502327","KERN VALLEY AIRPORT","Transient non-community system","Ground water","Kern","-","49","4","1","3"
"CA1502142","KERN VALLEY GOLF COURSE","Transient non-community system","Ground water","Kern","-","35","2","18","4"
"CA5000547","KEYES 76 (WATER SYSTEM)","Transient non-community system","Ground water","Stanislaus","-","25","3","2","8"
"CA3105853","KIDD LAKE","Transient non-community system","Ground water","Placer","-","25","4","1","3"
"CA4700814","KIDDER CREEK ORCHARD CAMP","Transient non-community system","Ground water","Siskiyou","-","200","2","2","6"
"CA3107324","KILNER PARK","Transient non-community system","Ground water","Placer","-","25","4","0","3"
"CA4400851","KIM SON MONASTERY","Transient non-community system","Ground water","Santa Cruz","-","55","4","11","52"
"CA1503657","KIMBERLINA HOUSING UNIT","Transient non-community system","Ground water","Kern","-","26","6","3","2"
"CA3900666","KING ISLAND RESORT PWS","Transient non-community system","Ground water","San Joaquin","-","1,000","5","14","45"
"CA1206014","KING RANGE ADMIN-BLM","Transient non-community system","Ground water","Humboldt","-","25","4","0","1"
"CA0900564","KING'S IV CONDOMINIUMS","Transient non-community system","Ground water","El Dorado","-","60","4","8","4"
"CA3400462","KING'S SKATE COUNTRY","Transient non-community system","Ground water","Sacramento","-","25","3","1","8"
"CA3500916","KINGDOM HALL (FALLON RD)","Transient non-community system","Ground water","San Benito","-","500","3","3","3"
"CA5000500","KINGDOM HALL JEHOVAH WITNESS","Transient non-community system","Ground water","Stanislaus","-","100","6","10","16"
"CA5000307","KINGDOM HALL JEHOVAH WITNESS #1923","Transient non-community system","Ground water","Stanislaus","-","26","7","5","13"
"CA1000513","KINGDOM HALL OF JEHOVAH S WITNESSES","Transient non-community system","Ground water","Fresno","-","100","4","16","9"
"CA0605005","KINGDOM HALL OF JEHOVAH'S WITNESS-WMS","Transient non-community system","Ground water","Colusa","-","26","2","0","4"
"CA3106491","KINGDOM HALL OF JEHOVAH'S WITNESSES, BER","Transient non-community system","Ground water","Placer","-","150","4","0","10"
"CA3901433","KINGDOM HALL OF JEHOVAHS WITNESSES","Transient non-community system","Ground water","San Joaquin","-","25","3","2","16"
"CA5400548","KINGS INN MOTEL","Transient non-community system","Ground water","Tulare","-","189","4","52","7"
"CA1600032","KINGS REST MOTEL","Transient non-community system","Ground water","Kings","-","30","3","2","5"
"CA5401048","KINGS RIVER GOLF COURSE","Transient non-community system","Ground water","Tulare","-","200","3","10","4"
"CA5402024","KINGS RIVER MARKET WATER SYSTEM","Transient non-community system","Ground water","Tulare","-","100","5","32","7"
"CA1000629","KINGS RIVER WINERY","Transient non-community system","Ground water","Fresno","-","50","2","2","1"
"CA5401025","KINGSBURG GUN CLUB","Transient non-community system","Ground water","Tulare","-","152","3","1","6"
"CA1600270","KINGSTON-LATON PARK","Transient non-community system","Ground water","Kings","-","25","3","0","5"
"CA3107334","KINGVALE H2O","Transient non-community system","Ground water","Placer","-","25","5","0","7"
"CA2900508","KINGVALE PROPERTY OWNERS & WATER USERS","Transient non-community system","Ground water","Nevada","-","150","11","5","10"
"CA1907015","KIRK BUSINESS CENTER","Transient non-community system","Ground water","Los Angeles","-","25","10","9","6"
"CA0300076","KIRKWOOD CAMPGROUND","Transient non-community system","Ground water","Amador","-","65","4","3","13"
"CA0202570","KIRKWOOD OUTBACK GRILL","Transient non-community system","Ground water","Alpine","-","500","3","0","1"
"CA0300051","KIT CARSON LODGE","Transient non-community system","Ground water","Amador","-","100","5","5","9"
"CA3301756","KKOTTONGNAE RETREAT CAMP","Transient non-community system","Ground water","Riverside","-","75","3","15","6"
"CA4700875","KLAMATH BASIN NATIONAL WILDLIFE REFUGE","Transient non-community system","Ground water","Siskiyou","-","30","4","0","1"
"CA0800615","KLAMATH CAMPER CORRAL","Transient non-community system","Ground water","Del Norte","-","200","2","0","15"
"CA0800632","KLAMATH RIVER RV PARK","Transient non-community system","Ground water","Del Norte","-","50","3","1","15"
"CA4500136","KLUB KLONDIKE","Transient non-community system","Ground water","Shasta","-","35","3","3","6"
"CA5000401","KNIGHTS FERRY RECREATION AREA","Transient non-community system","Ground water","Stanislaus","-","26","3","3","13"
"CA3400133","KO-KET RESORT","Transient non-community system","Ground water","Sacramento","-","50","3","0","12"
"CA4900686","KOA - CLOVERDALE","Transient non-community system","Ground water","Sonoma","-","25","4","35","1"
"CA4900737","KOA - PETALUMA","Transient non-community system","Ground water","Sonoma","-","325","7","5","2"
"CA4200936","KOEHLER WINERY","Transient non-community system","Ground water","Santa Barbara","-","40","6","5","5"
"CA4400709","KOINONIA CONFERENCE GROUNDS","Transient non-community system","Ground water","Santa Cruz","-","150","10","31","8"
"CA3901412","KOREAN PRESBYTERIAN CHURCH","Transient non-community system","Ground water","San Joaquin","-","25","3","4","25"
"CA4901364","KOZLOWSKI FARMS","Transient non-community system","Ground water","Sonoma","-","100","3","0","1"
"CA3702181","KQ RANCH RESORT","Transient non-community system","Ground water","San Diego","-","400","8","7","17"
"CA4000820","KUKKULA INC","Transient non-community system","Ground water","San Luis Obispo","-","50","5","0","1"
"CA0409179","L. C. HUNTING CLUB","Transient non-community system","Ground water","Butte","-","10","3","11","3"
"CA5700673","LA AMISTAD","Transient non-community system","Ground water","Yolo","-","33","5","3","5"
"CA4900743","LA CANTERA RACQUET CLUB","Transient non-community system","Ground water","Sonoma","-","75","3","13","2"
"CA5500201","LA CASA LOMA RIVER STORE","Transient non-community system","Ground water","Tuolumne","-","25","4","3","5"
"CA3301275","LA COCINA","Transient non-community system","Ground water","Riverside","-","30","3","11","7"
"CA5000239","LA GRANGE PARK-OHV","Transient non-community system","Ground water","Stanislaus","-","26","5","6","8"
"CA4100559","LA HONDA CENTER","Transient non-community system","Ground water","San Mateo","-","25","3","8","14"
"CA4400597","LA MADRONA ATHLETIC CLUB","Transient non-community system","Ground water","Santa Cruz","-","100","3","2","28"
"CA3302026","LA PLATA WATER SYSTEM","Transient non-community system","Ground water","Riverside","-","50","3","7","5"
"CA3200175","LA PORTE PINES COUNTRY CLUB","Transient non-community system","Ground water","Plumas","-","25","8","10","10"
"CA3200507","LA PORTE WATER DISTRICT","Transient non-community system","Ground water","Plumas","-","25","5","17","6"
"CA4200902","LA PURISIMA GOLF COURSE","Transient non-community system","Ground water","Santa Barbara","-","1,000","2","1","6"
"CA2702382","LA TAPATIA TAQUERIA WS","Transient non-community system","Ground water","Monterey","-","25","3","8","9"
"CA4200934","LAFOND WINERY","Transient non-community system","Ground water","Santa Barbara","-","900","4","3","4"
"CA0810500","LAGOON CREEK-REDWOOD NP","Transient non-community system","Ground water","Del Norte","-","370","3","0","12"
"CA4000664","LAGUNA VISTA BOAT CLUB","Transient non-community system","Ground water","San Luis Obispo","-","50","8","0","13"
"CA1800515","LAHONTAN HEIGHTS HOME. ASSOC.","Transient non-community system","Ground water","Lassen","-","59","2","1","4"
"CA2801039","LAIRD WINE STUDIO","Transient non-community system","Ground water","Napa","-","100","3","10","13"
"CA0202509","LAKE ALPINE IMP. ASSOC.","Transient non-community system","Ground water","Alpine","-","25","4","0","1"
"CA0202517","LAKE ALPINE REC. AREA","Transient non-community system","Surface water","Alpine","-","50","13","24","1"
"CA5200618","LAKE CALIFORNIA POA R.V. PARK","Transient non-community system","Ground water","Tehama","-","70","3","3","1"
"CA0900317","LAKE CHIQUITA MUTUAL WATER COMPANY","Transient non-community system","Ground water","El Dorado","-","20","6","14","4"
"CA3200118","LAKE COVE RESORT","Transient non-community system","Ground water","Plumas","-","120","4","2","5"
"CA5500268","LAKE DON PEDRO HOMEOWNERS","Transient non-community system","Ground water","Tuolumne","-","50","5","0","7"
"CA5800866","LAKE FRANCIS RESORT","Transient non-community system","Ground water","Yuba","-","100","3","2","3"
"CA3301902","LAKE FULMOR - USFS","Transient non-community system","Ground water","Riverside","-","125","3","20","7"
"CA3200122","LAKE HAVEN RESORT","Transient non-community system","Ground water","Plumas","-","50","4","8","5"
"CA1500464","LAKE ISABELLA KOA CAMPGROUND","Transient non-community system","Ground water","Kern","-","280","2","34","4"
"CA3700903","LAKE MORENA COUNTY PARK","Transient non-community system","Ground water","San Diego","-","300","5","2","8"
"CA1700597","LAKE PILLSBURY RANCH WATER COMPANY","Transient non-community system","Surface water","Lake","-","53","16","2","7"
"CA1700599","LAKE PILLSBURY RESORT & MARINA INC","Transient non-community system","Surface water","Lake","-","150","6","21","5"
"CA5601706","LAKE PIRU PARK - UWCD","Transient non-community system","Surface water","Ventura","-","960","3","26","9"
"CA1400035","LAKE SABRINA BOAT LANDING","Transient non-community system","Ground water","Inyo","-","35","3","17","3"
"CA4700501","LAKE SISKIYOU CAMPGROUND","Transient non-community system","Surface water","Siskiyou","-","1,800","3","25","7"
"CA4800651","LAKE SOLANO PARK","Transient non-community system","Ground water","Solano","-","1,019","6","0","7"
"CA4901112","LAKE SONOMA MARINA","Transient non-community system","Surface water","Sonoma","-","91","7","5","5"
"CA2900513","LAKE SPAULDING CAMPGROUND","Transient non-community system","Ground water","Nevada","-","200","3","1","6"
"CA5500049","LAKE TULLOCH CAMPGRD & MARINA","Transient non-community system","Ground water","Tuolumne","-","125","2","27","8"
"CA2400114","LAKE YOSEMITE COUNTY PARK","Transient non-community system","Ground water","Merced","-","1,105","9","9","51"
"CA4500078","LAKEHEAD CAMPGROUND & RV PARK","Transient non-community system","Ground water","Shasta","-","150","4","4","7"
"CA1700712","LAKEPORT CINEMAS","Transient non-community system","Ground water","Lake","-","500","5","7","6"
"CA1000261","LAKERIDGE CAMPING/BOATING RSRT","Transient non-community system","Ground water","Fresno","-","49","2","12","6"
"CA1000172","LAKESHORE RESORT","Transient non-community system","Ground water","Fresno","-","113","2","24","4"
"CA4500178","LAKESHORE VILLA CENTER","Transient non-community system","Ground water","Shasta","-","200","3","6","9"
"CA4500080","LAKESHORE VILLA RV PARK","Transient non-community system","Ground water","Shasta","-","75","4","7","7"
"CA1700677","LAKESIDE COUNTY PARK","Transient non-community system","Ground water","Lake","-","100","6","6","3"
"CA1000318","LAKEVIEW RESORT","Transient non-community system","Ground water","Fresno","-","52","5","13","6"
"CA5301009","LAKEVIEW TERRACE RESORT","Transient non-community system","Ground water","Trinity","-","73","7","2","13"
"CA4901401","LANCASTER ESTATE WINERY","Transient non-community system","Ground water","Sonoma","-","40","3","0","1"
"CA1909645","LANCASTER NATIONAL SOCCER CENTER","Transient non-community system","Ground water","Los Angeles","LANCASTER","500","16","1","8"
"CA2400313","LANDER GROCERY AND LIQUOR","Transient non-community system","Ground water","Merced","-","25","2","0","0"
"CA4901133","LANDMARK VINEYARDS, LTD.","Transient non-community system","Ground water","Sonoma","-","150","3","6","2"
"CA1900820","LANG RANCH SHOPPING CENTER","Transient non-community system","Ground water","Los Angeles","-","28","9","3","6"
"CA1700716","LANGTRY ESTATE AND VINEYARDS","Transient non-community system","Surface water","Lake","-","35","4","8","6"
"CA2800044","LARKMEAD VINEYARDS","Transient non-community system","Ground water","Napa","-","25","2","4","6"
"CA1200831","LARRUPIN CAFE","Transient non-community system","Surface water","Humboldt","-","247","5","19","10"
"CA1700698","LARSEN S OFFICE COMPLEX","Transient non-community system","Ground water","Lake","-","112","3","5","3"
"CA4210305","LAS CRUCES STATE PARK","Transient non-community system","Groundwater under influence of surface water","Santa Barbara","-","300","3","0","12"
"CA2800584","LAS POSADAS 4-H CAMP","Transient non-community system","Ground water","Napa","-","25","5","8","18"
"CA4500325","LASSEN PINES CHRISTIAN CONFERENCE CENTER","Transient non-community system","Ground water","Shasta","-","300","6","3","7"
"CA5210500","LASSEN VNP - BUTTE LAKE","Transient non-community system","Surface water","Tehama","-","240","3","0","7"
"CA5210502","LASSEN VNP - DRAKESBAD","Transient non-community system","Ground water","Tehama","-","100","3","0","7"
"CA5210504","LASSEN VNP - LOST CREEK","Transient non-community system","Surface water","Tehama","-","340","4","0","7"
"CA5210505","LASSEN VNP - MANZANITA LAKE","Transient non-community system","Surface water","Tehama","-","602","4","0","8"
"CA5210501","LASSEN VNP - SOUTHWEST/CHALET","Transient non-community system","Surface water","Tehama","-","145","5","0","8"
"CA5210506","LASSEN VNP - SUMMIT LAKE","Transient non-community system","Surface water","Tehama","-","251","3","1","6"
"CA4901383","LASSETER FAMILY WINERY","Transient non-community system","Ground water","Sonoma","-","75","2","0","1"
"CA3200085","LAST CHANCE SALOON","Transient non-community system","Ground water","Plumas","-","25","5","6","3"
"CA0706040","LAST RESORT & MARINA LLC","Transient non-community system","Ground water","Contra Costa","-","30","3","14","15"
"CA4000747","LAST STAGE WEST","Transient non-community system","Ground water","San Luis Obispo","-","25","5","2","5"
"CA3600105","LAUREL PINES CAMP","Transient non-community system","Ground water","San Bernardino","-","25","4","1","22"
"CA4710500","LAVA BEDS NATIONAL MONUMENT","Transient non-community system","Ground water","Siskiyou","-","235","3","0","4"
"CA3600149","LAW'S CIDER MILL","Transient non-community system","Ground water","San Bernardino","-","500","11","3","32"
"CA3301567","LAWLER PARK - RIV.COUNTY PARKS","Transient non-community system","Ground water","Riverside","-","25","3","22","5"
"CA5400756","LAZY J RANCH MOTEL","Transient non-community system","Ground water","Tulare","-","105","8","7","1"
"CA0706000","LAZY M MARINA","Transient non-community system","Surface water","Contra Costa","-","150","3","8","31"
"CA3000778","LAZY W RANCH WATER SYSTEM","Transient non-community system","Ground water","Orange","-","12","6","2","6"
"CA1503230","LDS CHURCH - FRAZIER PARK","Transient non-community system","Ground water","Kern","-","200","2","5","4"
"CA2400234","LDS CHURCH ATWATER","Transient non-community system","Ground water","Merced","-","300","3","0","1"
"CA2210942","LDS CHURCH MARIPOSA","Transient non-community system","Ground water","Mariposa","-","65","4","1","4"
"CA2400327","LDS CHURCH MERCED","Transient non-community system","Ground water","Merced","MERCED","257","2","0","1"
"CA3103257","LDS RECREATION BALL PARK","Transient non-community system","Ground water","Placer","-","25","4","1","4"
"CA1900081","LE CHENE RESTAURANT WATER SYSTEM","Transient non-community system","Ground water","Los Angeles","-","100","12","1","9"
"CA1700601","LE TRIANON RESORT","Transient non-community system","Ground water","Lake","-","45","7","21","3"
"CA3700001","LEAPIN' LIZARD RV RANCH","Transient non-community system","Ground water","San Diego","-","70","3","3","9"
"CA2600563","LEAVITT CAMPGROUND","Transient non-community system","Ground water","Mono","-","110","3","15","5"
"CA4901245","LEDSON WINERY AND VINEYARDS","Transient non-community system","Ground water","Sonoma","-","100","3","1","2"
"CA4400909","LEHI PARK","Transient non-community system","Ground water","Santa Cruz","-","30","3","0","0"
"CA2300633","LEISURE TIME RV PARK","Transient non-community system","Ground water","Mendocino","-","92","2","5","3"
"CA5500191","LELAND CREEK IMPROVEMENT ASSOC","Transient non-community system","Ground water","Tuolumne","-","79","2","25","5"
"CA5500054","LELAND MEADOW WATER DISTRICT","Transient non-community system","Ground water","Tuolumne","-","58","4","7","4"
"CA2300900","LEMON'S PHILO MARKET","Transient non-community system","Ground water","Mendocino","-","150","4","0","1"
"CA0900113","LEONI MEADOWS CAMP","Transient non-community system","Ground water","El Dorado","-","450","9","10","4"
"CA5100125","LEXINGTON INN & SUITES","Transient non-community system","Ground water","Sutter","-","25","2","14","12"
"CA2800811","LIANA ESTATE","Transient non-community system","Ground water","Napa","-","25","12","2","14"
"CA0409193","LIBERTY 1ST WARD MEETING HOUSE","Transient non-community system","Ground water","Butte","-","151","2","0","1"
"CA5000426","LIBERTY BAPTIST CHURCH","Transient non-community system","Ground water","Stanislaus","-","65","3","20","5"
"CA3410035","LIGHTHOUSE MARINA RESTAURANT & RESORT","Transient non-community system","Ground water","Sacramento","-","450","7","7","15"
"CA2300653","LIGHTHOUSE POINTE","Transient non-community system","Ground water","Mendocino","-","61","2","3","2"
"CA3600412","LIGHTHOUSE TRAILER PARK","Transient non-community system","Ground water","San Bernardino","-","300","4","3","23"
"CA0707534","LINDQUIST LANDING MARINA","Transient non-community system","Ground water","Contra Costa","-","30","3","0","12"
"CA5400537","LINDYS LANDING","Transient non-community system","Ground water","Tulare","-","808","3","9","5"
"CA4000219","LINKS AT VISTA DEL HOMBRE, THE","Transient non-community system","Ground water","San Luis Obispo","-","25","4","4","4"
"CA3200024","LITTLE BEAR RV PARK","Transient non-community system","Ground water","Plumas","-","100","7","0","4"
"CA4200960","LIVE OAK CAMPGROUND - TFF","Transient non-community system","Surface water","Santa Barbara","-","100","5","0","7"
"CA5102005","LIVE OAK RECREATION AREA","Transient non-community system","Ground water","Sutter","-","51","3","2","8"
"CA1907024","LIVING SPRINGS CHURCH","Transient non-community system","Ground water","Los Angeles","-","50","9","2","3"
"CA4500085","LIVING SPRINGS RV & LODGING","Transient non-community system","Ground water","Shasta","-","59","3","16","12"
"CA2400249","LIVINGSTON PROPERTIES","Transient non-community system","Ground water","Merced","-","91","3","6","1"
"CA3601137","LIZZE ENTERPRISES","Transient non-community system","Ground water","San Bernardino","-","25","3","23","25"
"CA3200704","LNF ALMANOR CG","Transient non-community system","Ground water","Plumas","-","50","4","0","5"
"CA1800589","LNF-BOGARD WORK CENTER","Transient non-community system","Ground water","Lassen","-","100","3","5","7"
"CA1800601","LNF-EAGLE LAKE CAMPGROUNDS","Transient non-community system","Ground water","Lassen","-","200","3","5","4"
"CA4000708","LOADING CHUTE","Transient non-community system","Ground water","San Luis Obispo","-","25","3","6","6"
"CA3600760","LOCH LEVEN CHRISTIAN CAMP & CONFERENCE C","Transient non-community system","Groundwater under influence of surface water","San Bernardino","-","100","3","5","33"
"CA3901371","LOCKEFORD SPRINGS GOLF COURSE","Transient non-community system","Ground water","San Joaquin","-","25","3","15","33"
"CA1700617","LODGE AT BLUE LAKES","Transient non-community system","Ground water","Lake","-","140","5","3","3"
"CA3105446","LODGEPOLE CAMPGROUND","Transient non-community system","Ground water","Placer","-","25","6","1","3"
"CA3901041","LODI AIRPORT CAFE","Transient non-community system","Ground water","San Joaquin","-","50","5","7","33"
"CA5000136","LOG CABIN","Transient non-community system","Ground water","Stanislaus","-","26","8","6","5"
"CA2600579","LOG CABIN WILDERNESS CAMP","Transient non-community system","Ground water","Mono","-","100","3","10","8"
"CA2800032","LOKOYA WINERY","Transient non-community system","Ground water","Napa","-","25","3","1","7"
"CA5800874","LOMA RICA STORE","Transient non-community system","Ground water","Yuba","-","35","3","0","3"
"CA2702551","LOMA VISTA INN WS","Transient non-community system","Ground water","Monterey","-","25","3","12","5"
"CA4901094","LOMBARDI'S DELI & BBQ","Transient non-community system","Ground water","Sonoma","-","173","3","6","2"
"CA1400185","LONE PINE CAMPGROUND","Transient non-community system","Ground water","Inyo","-","45","3","0","7"
"CA0706108","LONE TREE MEDICAL & DENTAL","Transient non-community system","Ground water","Contra Costa","-","45","4","5","8"
"CA5500237","LONG BARN LODGE INC.","Transient non-community system","Ground water","Tuolumne","-","52","6","3","15"
"CA4000707","LONGBRANCH SALOON, THE","Transient non-community system","Ground water","San Luis Obispo","-","30","4","18","6"
"CA3301396","LOOKOUT ROADHOUSE","Transient non-community system","Ground water","Riverside","-","50","3","11","7"
"CA3103247","LOOMIS COMMUNITY PARK","Transient non-community system","Ground water","Placer","-","1,000","8","2","3"
"CA0901230","LOON LAKE CAMPGROUND","Transient non-community system","Ground water","El Dorado","-","125","4","8","7"
"CA4000701","LOPEZ RECREATION AREA","Transient non-community system","Ground water","San Luis Obispo","-","100","10","0","6"
"CA4400908","LOS ALTOS ROD AND GUN CLUB","Transient non-community system","Ground water","Santa Cruz","-","40","2","0","0"
"CA5000562","LOS INDIOS WATER SYSTEM","Transient non-community system","Ground water","Stanislaus","-","25","5","1","5"
"CA0701707","LOS VAQUEROS INTERPRETIVE CENTER","Transient non-community system","Surface water","Contra Costa","-","100","4","0","19"
"CA0701706","LOS VAQUEROS MARINA BLDG","Transient non-community system","Surface water","Contra Costa","-","50","4","0","27"
"CA5500181","LOST DUTCHMAN MINING ASSOC","Transient non-community system","Ground water","Tuolumne","-","200","2","9","6"
"CA0900212","LOTUS PARK WATER SYSTEM","Transient non-community system","Ground water","El Dorado","-","1,000","4","5","2"
"CA3700011","LOUIS A. STELZER COUNTY PARK","Transient non-community system","Ground water","San Diego","-","200","8","7","11"
"CA3901441","LOVELACE TRANSFER STATION","Transient non-community system","Ground water","San Joaquin","-","25","3","2","29"
"CA5100118","LOVEY'S LANDING","Transient non-community system","Ground water","Sutter","-","42","2","7","14"
"CA3200185","LOWER BUCKS LAKE LDS CAMP","Transient non-community system","Ground water","Plumas","-","220","4","0","3"
"CA1000013","LOWER DEER CREEK TRACT","Transient non-community system","Ground water","Fresno","-","40","2","27","4"
"CA1000080","LOWER LINE CREEK IMPRVMNT ASSN","Transient non-community system","Ground water","Fresno","-","354","3","31","6"
"CA3901205","LOWER SAC PLAZA","Transient non-community system","Ground water","San Joaquin","-","200","5","6","34"
"CA5403001","LOWER SPRINGS WATER CO","Transient non-community system","Ground water","Tulare","-","175","3","4","8"
"CA3600452","LUCERNE VALLEY PARKS & RECREATION","Transient non-community system","Ground water","San Bernardino","-","100","5","1","28"
"CA2701446","LUCIA WS","Transient non-community system","Groundwater under influence of surface water","Monterey","-","50","3","3","4"
"CA1503652","LUCICH FARMS COLD STORAGE LLC WATER SYS.","Transient non-community system","Ground water","Kern","-","40","3","0","2"
"CA3200010","LUIS URIBE WATER SYSTEM","Transient non-community system","Ground water","Plumas","-","125","7","1","4"
"CA2800013","LUNA VINEYARDS","Transient non-community system","Ground water","Napa","-","25","5","0","4"
"CA2600534","LUNDY LAKE RESORT","Transient non-community system","Ground water","Mono","-","70","5","36","29"
"CA2000505","LUPINE WATER SYSTEM","Transient non-community system","Ground water","Madera","-","13,230","19","14","5"
"CA3701390","LUX INN","Transient non-community system","Ground water","San Diego","-","85","3","6","8"
"CA4901298","LYNMAR WINERY","Transient non-community system","Ground water","Sonoma","-","26","4","1","1"
"CA4901220","LYTTON SPRINGS WINERY","Transient non-community system","Ground water","Sonoma","-","25","7","3","2"
"CA5000368","MABLE AVE BAPTIST CHURCH","Transient non-community system","Ground water","Stanislaus","-","50","3","5","8"
"CA2300740","MACCALLUM HOUSE INN","Transient non-community system","Ground water","Mendocino","-","200","6","5","3"
"CA3600784","MACLIN MARKETS","Transient non-community system","Ground water","San Bernardino","-","1,000","4","1","28"
"CA4901406","MACROSTIE WINERY AND VINEYARD","Transient non-community system","Ground water","Sonoma","-","35","3","0","1"
"CA0707568","MACS OLD HOUSE","Transient non-community system","Ground water","Contra Costa","-","90","4","12","20"
"CA0500107","MACT HEALTH BOARD, INC.","Transient non-community system","Ground water","Calaveras","-","35","2","1","1"
"CA2000542","MADERA CO SA#02 W WISHON COVE","Transient non-community system","Surface water","Madera","-","226","14","26","12"
"CA2000385","MADERA COUNTY BASS LAKE GOVT CENTER","Transient non-community system","Ground water","Madera","-","50","13","0","7"
"CA2000315","MADERA DISTRICT FAIR","Transient non-community system","Ground water","Madera","-","500","16","4","10"
"CA2000780","MADERA MUNICIPAL GOLF COURSE","Transient non-community system","Ground water","Madera","-","200","12","4","4"
"CA2000220","MADERA RANCHOS ASSEMBLY OF GOD","Transient non-community system","Ground water","Madera","-","150","12","11","8"
"CA3702318","MAGGIE S PLACE","Transient non-community system","Ground water","San Diego","-","25","2","0","0"
"CA2100585","MAIF - MARSHALL AQUA IMPROVEMENT FORUM","Transient non-community system","Ground water","Marin","-","50","3","0","1"
"CA2910300","MALAKOFF DIGGINS SHP","Transient non-community system","Ground water","Nevada","-","25","3","3","6"
"CA2600729","MAMMOTH LAKES BASIN","Transient non-community system","Ground water","Mono","-","1,000","5","1","5"
"CA2000518","MAMMOTH POOL CG WATER SYSTEM","Transient non-community system","Ground water","Madera","-","225","12","12","5"
"CA2600577","MAMMOTH YOSEMITE AIRPORT","Transient non-community system","Ground water","Mono","-","25","4","20","8"
"CA2300642","MANCHESTER BEACH KOA","Transient non-community system","Ground water","Mendocino","-","273","5","2","2"
"CA1700650","MANDALA WATER SYSTEM","Transient non-community system","Ground water","Lake","-","224","3","11","3"
"CA2702229","MANZANITA PARK WS","Transient non-community system","Ground water","Monterey","-","300","4","28","13"
"CA5500132","MARBLE QUARRY RESORT","Transient non-community system","Ground water","Tuolumne","-","170","2","3","9"
"CA2800019","MARCIANO WINERY","Transient non-community system","Ground water","Napa","-","25","1","3","3"
"CA5800004","MARIANI PACKING COMPANY, INC.","Transient non-community system","Ground water","Yuba","-","25","2","2","4"
"CA0707564","MARIN FOOD SPECIALTIES","Transient non-community system","Ground water","Contra Costa","-","25","4","9","16"
"CA2100527","MARIN FRENCH CHEESE CO","Transient non-community system","Surface water","Marin","-","128","3","1","3"
