PWS ID,PWS Name,PWS Type,Primary Source,Counties Served,Cities Served,PopulationServed Count,Number of Facilities,Number of Violations,Number of Site Visits
IA5307811,FAWN CREEK COUNTRY CLUB,Transient non-community system,Ground water,Jones,ANAMOSA,50,6,8,10
IA5715215,FC UNITED SOCCER CLUB INC,Transient non-community system,Ground water,Linn,CEDAR RAPIDS,100,5,0,3
IA3118729,FILLMORE BAR AND GRILL,Transient non-community system,Ground water,Dubuque,CASCADE,55,6,15,7
IA3118436,FILLMORE RECREATION AREA,Transient non-community system,Ground water,Dubuque,CASCADE,264,7,3,7
IA3126437,FINLEYS LANDING,Transient non-community system,Ground water,Dubuque,DUBUQUE,46,6,6,7
IA5728801,FIRST PRESBYTERIAN CHURCH (NEAR ELY),Transient non-community system,Ground water,Linn,ELY,50,8,16,9
IA1970208,FIVE STAR COOPERATIVE,Transient non-community system,Ground water,Chickasaw,NEW HAMPTON,97,8,6,14
IA3414201,FLOYD CONVENIENCE STORE,Transient non-community system,Ground water,Floyd,FLOYD,914,5,3,17
IA5285209,FOREST OAK PROPERTIES,Transient non-community system,Ground water,Johnson,SWISHER,109,6,5,10
IA9433102,FORT DODGE ASPHALT COMPANY,Transient non-community system,Ground water,Webster,FORT DODGE,26,4,2,17
IA3430402,FOSSIL AND PRAIRIE AREA,Transient non-community system,Ground water,Floyd,ROCKFORD,30,4,2,16
IA4622902,FRANK GOTCH STATE PARK-HUMBOLDT CCB,Transient non-community system,Ground water,Humboldt,DAKOTA CITY,65,7,0,3
IA1253851,FREEZE FRAME BOWL,Transient non-community system,Ground water,Floyd,GREENE,55,4,25,18
IA3661884,FREMONT GOLF COURSE,Transient non-community system,Ground water,Fremont,SIDNEY,129,10,35,7
IA5225203,FUNCREST,Transient non-community system,Ground water,Johnson,IOWA CITY,25,9,7,21
IA1600605,GANESH TRAVEL PLAZA,Transient non-community system,Ground water,Cedar,WEST LIBERTY,395,12,82,9
IA5751203,GARDNER GOLF COURSE,Transient non-community system,Ground water,Linn,MARION,206,7,4,8
IA3338402,GILBERTSON PARK,Transient non-community system,Ground water,Fayette,ELGIN,117,5,6,10
IA6525801,GLENWOOD COMMUNITY CHURCH,Transient non-community system,Ground water,Mills,GLENWOOD,27,4,1,3
IA3544720,GOLD KEY MOTEL,Transient non-community system,Ground water,Franklin,HAMPTON,58,7,27,20
IA3383903,GOULDSBURG PARK,Transient non-community system,Ground water,Fayette,FAYETTE,30,8,5,16
IA5252802,GRACE COMMUNITY CHURCH,Transient non-community system,Ground water,Johnson,NORTH LIBERTY,1300,6,18,13
IA5225809,GRACE FELLOWSHIP CHURCH,Transient non-community system,Ground water,Johnson,IOWA CITY,84,4,0,6
IA2330401,GRACE LUTHERAN CAMP INC,Transient non-community system,Ground water,Clinton,DE WITT,30,8,7,4
IA2100625,GRAND VIEW RESORT,Transient non-community system,Ground water,Palo Alto,RUTHVEN,35,9,25,8
IA1716302,GRANDVIEW CIRCLE WATER ASSOCIATION,Transient non-community system,Ground water,Cerro Gordo,CLEAR LAKE,48,6,4,16
IA9778201,GREEN VALLEY GOLF COURSE,Transient non-community system,Ground water,Woodbury,SIOUX CITY,180,10,9,6
IA1528809,GRISWOLD GOLF AND COUNTRY CLUB,Transient non-community system,Ground water,Cass,LEWIS,43,6,25,6
IA5285201,GUPPIES ON THE GO,Transient non-community system,Ground water,Johnson,SWISHER,258,6,11,18
IA0690201,GUPPY'S ON THE GO,Transient non-community system,Ground water,Linn,WALFORD,506,6,12,11
IA3937477,GUTHRIE GROVE RETREAT CENTER,Transient non-community system,Ground water,Guthrie,GUTHRIE CENTER,352,6,2,9
IA2242204,GUTTENBERG GOLF & COUNTRY CLUB,Transient non-community system,Ground water,Clayton,GUTTENBERG,129,8,22,7
IA8150901,HAGGE PARK-SAC COUNTY CONSERVATION BOARD,Transient non-community system,Ground water,Sac,SAC CITY,200,6,3,7
IA5327201,HALE TAP,Transient non-community system,Ground water,Jones,HALE,54,5,13,11
IA6673401,HALVORSON PARK,Transient non-community system,Ground water,Mitchell,SAINT ANSGAR,50,6,6,13
IA0397201,HAMMYS HIDEOUT,Transient non-community system,Ground water,Allamakee,WATERVILLE,27,6,19,5
IA3544823,HAMPTON COUNTRY CLUB,Transient non-community system,Ground water,Franklin,HAMPTON,82,5,11,20
IA4103201,HANCOCK COUNTY FAIRGROUNDS,Transient non-community system,Ground water,Hancock,BRITT,27,4,16,18
IA1739801,HANFORD COMMUNITY CHURCH,Transient non-community system,Ground water,Cerro Gordo,HANFORD,52,5,26,14
IA9835401,HAPPY TIME RESORT LLC,Transient non-community system,Ground water,Worth,JOICE,99,4,2,8
IA4634028,HARDY WATER SUPPLY,Transient non-community system,Ground water,Humboldt,HARDY,26,7,10,13
IA2839203,HART RIDGE GOLF COURSE,Transient non-community system,Ground water,Delaware,MANCHESTER,167,6,29,17
IA0300645,HARTMAN RIVERSIDE CAMP #1,Transient non-community system,Ground water,Allamakee,HARPERS FERRY,46,6,16,6
IA2817860,HARTWICK POINT WELL,Transient non-community system,Ground water,Delaware,DELHI,120,6,30,17
IA9666201,HARVEST FARM CAMPGROUND LLC,Transient non-community system,Ground water,Winneshiek,KENDALLVILLE,129,4,0,14
IA2383201,HEINEEJOS INC,Transient non-community system,Ground water,Clinton,TORONTO,127,6,2,8
IA4884201,HERITAGE INN/HARIOM INC,Transient non-community system,Ground water,Iowa,WILLIAMSBURG,59,8,5,8
IA5879826,HERITAGE OAKS GOLF & COUNTRY CLUB,Transient non-community system,Ground water,Louisa,WAPELLO,60,6,11,9
IA3181600,HERITAGE TRAIL,Transient non-community system,Ground water,Dubuque,DUBUQUE,100,7,16,6
IA0990808,HERITAGE UNITED METHODIST CHURCH,Transient non-community system,Ground water,Bremer,WAVERLY,200,5,7,17
IA9652801,HESPER LUTHERAN,Transient non-community system,Ground water,Winneshiek,HESPER,50,4,0,5
IA5225802,HI POINT GOLF COURSE,Transient non-community system,Ground water,Johnson,IOWA CITY,153,6,14,20
IA3353746,HICKORY GROVE (GOLF COURSE),Transient non-community system,Ground water,Fayette,OELWEIN,28,7,73,16
IA9778840,HIDDEN ACRES GOLF COURSE LLC,Transient non-community system,Ground water,Plymouth,SIOUX CITY,100,8,15,7
IA8209802,HIDDEN HILLS GOLF COURSE,Transient non-community system,Ground water,Scott,BETTENDORF,155,6,25,16
IA1689401,HIDDEN RIVER CAMPGROUNDS,Transient non-community system,Ground water,Cedar,TIPTON,101,6,10,7
IA5225808,HIGH POINT CITY CHURCH,Transient non-community system,Ground water,Johnson,IOWA CITY,233,6,1,16
IA9656401,HIGHLAND GENERAL STORE & CAMPGROUND,Transient non-community system,Ground water,Winneshiek,HIGHLANDVILLE,59,8,39,16
IA5592893,HILLSIDE GOLF,Transient non-community system,Ground water,Hancock,WESLEY,62,6,22,19
IA9233205,HIM HEARTH N HOME COOKING,Transient non-community system,Ground water,Washington,KALONA,57,5,8,6
IA1535901,HITCHCOCK HOUSE,Transient non-community system,Ground water,Cass,LEWIS,216,4,22,1
IA7836445,HITCHCOCK NATURE CENTER,Transient non-community system,Ground water,Pottawattamie,HONEY CREEK,32,7,6,10
IA7509201,HOLE N THE WALL LODGE,Transient non-community system,Ground water,Plymouth,AKRON,90,6,9,4
IA9942027,HOLMES WATER FUND,Transient non-community system,Ground water,Wright,CLARION,173,5,5,20
IA3126410,HOOT OWL HOLLOW CAMPGROUND,Transient non-community system,Ground water,Dubuque,DUBUQUE,25,6,0,3
IA3383202,HOOTYS,Transient non-community system,Ground water,Fayette,WEST UNION,29,6,9,14
IA5720421,HOWARD H CHERRY SCOUT RESERVATION,Transient non-community system,Ground water,Linn,CEDAR RAPIDS,155,10,15,12
IA4641884,HUMBOLDT COUNTRY CLUB,Transient non-community system,Ground water,Humboldt,HUMBOLDT,82,6,21,12
IA4938401,HURSTVILLE INTERPRETIVE CENTER,Transient non-community system,Ground water,Jackson,HURSTVILLE,50,5,5,5
IA3126205,HWY 20 AUTO/TRUCK PLAZA,Transient non-community system,Ground water,Dubuque,DUBUQUE,912,7,6,7
IA9905801,IMMANUEL REFORMED CHURCH,Transient non-community system,Ground water,Wright,BELMOND,72,5,1,11
IA5715403,INDIAN CREEK NATURE CENTER,Transient non-community system,Ground water,Linn,CEDAR RAPIDS,64,6,0,2
IA3290400,INGHAM LAKE BIBLE CAMP,Transient non-community system,Ground water,Emmet,WALLINGFORD,60,8,4,7
IA6663903,INTERSTATE PARK,Transient non-community system,Ground water,Mitchell,OSAGE,50,4,12,13
IA4260801,IOWA FALLS EVANGELICAL FREE CHURCH,Transient non-community system,Ground water,Hardin,IOWA FALLS,102,4,7,14
IA3218903,IOWA LAKE - EMMET CO CONSERVATION,Transient non-community system,Ground water,Emmet,DOLLIVER,25,5,1,8
IA0375838,IRISH SHANTY LLC,Transient non-community system,Ground water,Clayton,GUNDER,25,8,30,7
IA0709401,ISLAND PARK BEACH HOUSE,Transient non-community system,Ground water,Black Hawk,CEDAR FALLS,40,5,2,15
IA9661201,JACKSON HEIGHTS GOLF COURSE,Transient non-community system,Ground water,Winneshiek,JACKSON JUNCTION,72,5,6,19
IA3126713,"JAEGER PLUMBING & PUMP, INC.",Transient non-community system,Ground water,Dubuque,DUBUQUE,25,6,17,7
IA1951201,JERICO JOS,Transient non-community system,Ground water,Chickasaw,JERICO,28,7,74,20
IA9630204,JEWELS SKATE COUNTRY,Transient non-community system,Ground water,Winneshiek,DECORAH,30,5,22,18
IA3113200,JIMI B,Transient non-community system,Ground water,Jackson,BERNARD,35,7,31,6
IA4622903,JOE SHELDON PARK-HUMBOLDT CCB,Transient non-community system,Ground water,Humboldt,DAKOTA CITY,52,18,14,3
IA0315204,JOES CAMPGROUND,Transient non-community system,Ground water,Allamakee,DORCHESTER,32,8,9,2
IA5225901,JOHNSON COUNTY AG ASSOCIATION,Transient non-community system,Ground water,Johnson,IOWA CITY,218,21,8,15
IA4515202,JOS LONGBRANCH,Transient non-community system,Ground water,Howard,CRESCO,27,5,53,18
IA1031203,JP'S COUNTRY STORE,Transient non-community system,Ground water,Buchanan,HAZLETON,125,4,0,0
IA4515783,K-TOWN TAP,Transient non-community system,Ground water,Winneshiek,KENDALLVILLE,25,6,44,18
IA4979796,KALMES STORE,Transient non-community system,Ground water,Jackson,SAINT DONATUS,112,6,11,7
IA5221102,"KALONA CREAMERY, LLC",Transient non-community system,Ground water,Johnson,KALONA,262,6,9,13
IA0712204,KATHYS KORNER,Transient non-community system,Ground water,Black Hawk,DEWAR,50,8,10,17
IA9615901,KENDALLVILLE PARK,Transient non-community system,Ground water,Winneshiek,CALMAR,50,6,10,14
IA9433904,KENNEDY MEM PK-WEBSTER CONSERV,Transient non-community system,Ground water,Webster,FORT DODGE,210,5,2,17
IA2223871,KINGDOM HALL,Transient non-community system,Ground water,Clayton,ELKADER,50,6,12,8
IA0398802,KINGDOM HALL (WAUKON),Transient non-community system,Ground water,Allamakee,WAUKON,77,6,6,3
IA5798201,KNIGHTS FARM,Transient non-community system,Ground water,Linn,WHITTIER,25,6,5,8
IA4884202,KNIGHTS INN,Transient non-community system,Ground water,Iowa,WILLIAMSBURG,38,8,25,7
IA0315201,KNOTTY PINE TAVERN,Transient non-community system,Ground water,Allamakee,DORCHESTER,25,6,5,8
IA9774102,KOCH FERTILIZER LLC,Transient non-community system,Ground water,Woodbury,SERGEANT BLUFF,30,5,0,4
IA5758203,KROUL FARMS,Transient non-community system,Ground water,Linn,MOUNT VERNON,55,5,3,4
IA9855402,KUENNENS QUARRY,Transient non-community system,Ground water,Worth,NORTHWOOD,100,4,2,18
IA1689402,KUM & GO STORE #267,Transient non-community system,Ground water,Cedar,TIPTON,604,9,20,11
IA0743888,LA PORTE CITY GOLF CLUB,Transient non-community system,Ground water,Black Hawk,LA PORTE CITY,40,5,14,18
IA9909901,LAKE CORNELIA PARK -WRIGHT CO CONSERVAT,Transient non-community system,Ground water,Wright,CLARION,50,5,2,8
IA4515957,LAKE HENDRICKS PARK (EAST WELL),Transient non-community system,Ground water,Howard,CRESCO,192,7,6,19
IA4515958,LAKE HENDRICKS PARK (WEST WELL),Transient non-community system,Ground water,Howard,CRESCO,29,7,13,18
IA5282803,LAKE MACBRIDE GOLF COURSE,Transient non-community system,Ground water,Johnson,SOLON,45,6,14,20
IA5282944,LAKE MACBRIDE STATE PARK-BEACH,Transient non-community system,Ground water,Johnson,SOLON,60,6,9,20
IA5282941,LAKE MACBRIDE STATE PARK-EAST,Transient non-community system,Ground water,Johnson,SOLON,27,6,18,21
IA5200912,LAKE MACBRIDE STATE PARK-NORTH,Transient non-community system,Ground water,Johnson,SOLON,30,10,19,20
IA9641404,LAKE MEYER PARK,Transient non-community system,Ground water,Winneshiek,FORT ATKINSON,25,6,14,19
IA5879424,LAKE ODESSA CABIN OWNERS ASSOC.,Transient non-community system,Ground water,Louisa,WAPELLO,31,7,9,8
IA3353202,LAKESHORE RV RESORT & CAMPGROUND,Transient non-community system,Ground water,Fayette,OELWEIN,65,6,18,18
IA1716301,LAKESHORE WATER ASSOCIATION,Transient non-community system,Ground water,Cerro Gordo,CLEAR LAKE,38,7,6,18
IA3730886,LAKESIDE GOLF,Transient non-community system,Ground water,Greene,JEFFERSON,30,9,21,10
IA9433202,LAKESIDE MUNICIPAL GOLF,Transient non-community system,Ground water,Webster,FORT DODGE,105,6,6,19
IA5331202,LANGWORTHY FARMERS MARKET,Transient non-community system,Ground water,Jones,LANGWORTHY,25,4,3,4
IA9609601,LAURA INGALLS WILDER MUSEUM WELL,Transient non-community system,Ground water,Winneshiek,BURR OAK,46,4,5,15
IA0680401,LAZY ACRES RV PARK,Transient non-community system,Ground water,Benton,URBANA,120,6,3,12
IA2268601,LAZY SUSAN CAMPGROUND,Transient non-community system,Ground water,Clayton,NORTH BUENA VISTA,70,5,6,4
IA5847001,LETTS COMMUNITY BUILDING,Transient non-community system,Ground water,Louisa,LETTS,27,4,1,1
IA5847820,LETTS UNITED METHODIST CHURCH,Transient non-community system,Ground water,Louisa,LETTS,26,8,30,8
IA7820903,LEWIS AND CLARK MONUMENT,Transient non-community system,Ground water,Pottawattamie,COUNCIL BLUFFS,102,6,5,4
IA6739949,LEWIS AND CLARK STATE PARK,Transient non-community system,Ground water,Monona,ONAWA,67,10,10,10
IA4515901,LIDTKE PARK,Transient non-community system,Ground water,Howard,LIME SPRINGS,50,6,4,18
IA1769930,LIME CREEK CONSERVATION AREA,Transient non-community system,Ground water,Cerro Gordo,MASON CITY,81,4,3,19
IA5748201,LINCOLNWAY INVESTMENT GROUP,Transient non-community system,Ground water,Linn,LISBON,110,6,83,9
IA1773926,LINN GROVE PARK,Transient non-community system,Ground water,Cerro Gordo,MASON CITY,27,5,5,19
IA1967863,LITTLE BROWN CHURCH,Transient non-community system,Ground water,Chickasaw,NASHUA,183,5,12,10
IA7820431,LITTLE SIOUX SCOUT RANCH,Transient non-community system,Ground water,Harrison,LITTLE SIOUX,25,10,27,11
IA0520905,LITTLEFIELD REC AREA,Transient non-community system,Ground water,Audubon,EXIRA,25,13,28,9
IA7820804,LIVING HOPE COMMUNITY CHURCH,Transient non-community system,Ground water,Pottawattamie,COUNCIL BLUFFS,50,4,15,4
IA8271901,LOCK AND DAM 14,Transient non-community system,Ground water,Scott,PLEASANT VALLEY,60,13,12,16
IA4337201,LOGAN-MISSOURI VALLEY COUNTRY CLUB,Transient non-community system,Ground water,Harrison,LOGAN,178,5,23,5
IA2817401,LOST BEACH RESORT,Transient non-community system,Ground water,Delaware,DELHI,50,6,0,0
IA2268837,LOWELLS LANDING HOA,Transient non-community system,Ground water,Clayton,NORTH BUENA VISTA,68,6,8,6
IA9233803,LOWER DEER CREEK MENNONITE CHURCH,Transient non-community system,Ground water,Johnson,KALONA,36,6,8,11
IA5715209,LOYAL ORDER OF THE MOOSE LODGE/C RAPIDS,Transient non-community system,Ground water,Linn,CEDAR RAPIDS,70,5,26,10
IA4260208,LOYAL ORDER OF THE MOOSE-IOWA FALLS,Transient non-community system,Ground water,Hardin,IOWA FALLS,71,5,28,19
IA1759401,LUCKYS LAST RESORT CAMPGROUND,Transient non-community system,Ground water,Cerro Gordo,PLYMOUTH,105,6,30,9
IA0300641,LUNDS CAMP INC,Transient non-community system,Ground water,Allamakee,HARPERS FERRY,72,6,14,7
IA2258201,MAGGIES DINER,Transient non-community system,Ground water,Clayton,MCGREGOR,41,10,48,8
IA2839996,MANCHESTER FISH HATCHERY,Transient non-community system,Ground water,Delaware,MANCHESTER,25,5,8,18
IA2839202,MANCHESTER LIVESTOCK AUCTION,Transient non-community system,Ground water,Delaware,MANCHESTER,123,8,68,18
IA0975895,MAPLE HILLS COUNTRY CLUB,Transient non-community system,Ground water,Bremer,TRIPOLI,55,6,36,19
IA4950923,MAQUOKETA CAVES STATE PARK #3,Transient non-community system,Ground water,Jackson,MAQUOKETA,50,11,36,6
IA5285207,MARAKS COMMERCIAL PROPERTY,Transient non-community system,Ground water,Johnson,SWISHER,25,4,9,12
IA4982201,MARLEE & ME'S BAR AND GRILL LLC,Transient non-community system,Ground water,Jackson,SPRAGUEVILLE,53,8,8,5
IA9203461,MARR PARK,Transient non-community system,Ground water,Washington,AINSWORTH,148,5,10,8
IA1750204,MASON CITY RED POWER INC,Transient non-community system,Ground water,Cerro Gordo,MASON CITY,38,5,1,6
IA3126204,MASSEY FISHERMANS WHARF,Transient non-community system,Ground water,Dubuque,DUBUQUE,52,7,79,7
IA3126438,MASSEY MARINA,Transient non-community system,Ground water,Dubuque,DUBUQUE,100,6,6,7
IA5720914,MATSELL BRIDGE A,Transient non-community system,Ground water,Linn,VIOLA,150,14,19,11
IA3544401,MAYNES GROVE - FRANKLIN CO CONSERVATION,Transient non-community system,Ground water,Franklin,HAMPTON,100,4,12,9
IA5225501,MCBRIDE FIELD CAMPUS,Transient non-community system,Ground water,Johnson,IOWA CITY,30,5,5,19
IA9630211,MCCAFFREYS DOLCE VITA,Transient non-community system,Ground water,Winneshiek,DECORAH,52,4,1,11
IA0743907,MCFARLANE PARK,Transient non-community system,Ground water,Black Hawk,LA PORTE CITY,40,8,2,4
IA4260807,MEADOW HILLS GOLF COURSE,Transient non-community system,Ground water,Hardin,IOWA FALLS,44,6,15,19
IA8271202,MICKEYS VALLEY HALL,Transient non-community system,Ground water,Scott,PLEASANT VALLEY,35,4,16,3
IA5252202,MID RIVER MARINA,Transient non-community system,Ground water,Johnson,NORTH LIBERTY,31,5,55,17
IA3100740,"MID-MART, INC.",Transient non-community system,Ground water,Dubuque,HOLY CROSS,51,6,17,7
IA7528801,MIKES SALOON,Transient non-community system,Ground water,Plymouth,SIOUX CITY,240,6,24,8
IA3183877,MILE 600 LLC,Transient non-community system,Ground water,Dubuque,SHERRILL,50,12,49,7
IA2242401,MINERS CREEK HIDEAWAY,Transient non-community system,Ground water,Clayton,GUTTENBERG,45,6,12,2
IA3126401,MINES OF SPAIN - EB LYONS NATURE CENTER,Transient non-community system,Ground water,Dubuque,DUBUQUE,35,8,9,7
IA0330631,MINNEISKA # 1 NORTH,Transient non-community system,Ground water,Allamakee,HARPERS FERRY,37,5,19,6
IA0330202,MISSFITZ BAR & GRILL,Transient non-community system,Ground water,Allamakee,HARPERS FERRY,40,6,16,6
IA6663905,MITCHELL COUNTY NATURE CENTER,Transient non-community system,Ground water,Mitchell,OSAGE,30,4,5,13
IA6642773,MITCHELL TOWN PUMP,Transient non-community system,Ground water,Mitchell,OSAGE,102,7,83,22
IA3317401,MONTAUK HISTORICAL SITE,Transient non-community system,Ground water,Fayette,CLERMONT,462,9,12,17
IA5343203,MONTICELLO JELLYSTONE PARK,Transient non-community system,Ground water,Jones,MONTICELLO,50,6,20,15
IA5343204,MONTICELLO JELLYSTONE PARK II,Transient non-community system,Ground water,Jones,MONTICELLO,50,5,9,14
IA4728958,MOOREHEAD PARK #1,Transient non-community system,Ground water,Ida,IDA GROVE,150,6,8,8
IA5715973,MORGAN CREEK PARK,Transient non-community system,Ground water,Linn,MARION,30,9,23,10
IA1031403,MORWOOD CAMPGROUND,Transient non-community system,Ground water,Buchanan,HAZLETON,27,6,2,12
IA5758801,MOUNT VERNON COMMUNITY BIBLE CHURCH,Transient non-community system,Ground water,Linn,MOUNT VERNON,88,8,37,9
IA7822842,MT. CRESCENT SKI AREA,Transient non-community system,Ground water,Pottawattamie,CRESCENT,119,5,45,6
IA3126939,MUD LAKE PARK,Transient non-community system,Ground water,Dubuque,DUBUQUE,257,5,1,7
IA7048501,MUSCATINE COM SCHOOL TRANSPORTATION BLDG,Transient non-community system,Ground water,Muscatine,MUSCATINE,50,5,10,5
IA7048837,MUSCATINE MUNI GOLF COURSE,Transient non-community system,Ground water,Muscatine,MUSCATINE,260,5,8,9
IA1967873,NASHUA TOWN AND COUNTRY CLUB,Transient non-community system,Ground water,Chickasaw,NASHUA,60,5,10,19
IA5815854,NATURAL GAS PIPELINE STATION # 204,Transient non-community system,Ground water,Louisa,COLUMBUS JUNCTION,25,8,4,8
IA1222404,NE IOWA CHRISTIAN SERVICE CAMP,Transient non-community system,Ground water,Butler,BRISTOW,75,8,6,8
IA1970202,NEW HAMPTON GOLF & COUNTRY CLUB,Transient non-community system,Ground water,Chickasaw,NEW HAMPTON,57,8,40,19
IA1970101,NEW HAMPTON RED POWER INC,Transient non-community system,Ground water,Chickasaw,NEW HAMPTON,75,5,27,20
IA3126940,NEW WINE PARK,Transient non-community system,Ground water,Dubuque,NEW VIENNA,105,9,15,7
IA7052204,NEWTS CAFE,Transient non-community system,Ground water,Muscatine,NICHOLS,102,5,79,4
IA4910202,NITA HO VALLEY ASSOC,Transient non-community system,Ground water,Jackson,BELLEVUE,46,5,9,6
IA4070205,NORSEMAN INN BEST WESTERN,Transient non-community system,Ground water,Hamilton,WILLIAMS,28,7,6,20
IA0975914,NORTH CEDAR PARK,Transient non-community system,Ground water,Bremer,PLAINFIELD,25,5,5,14
IA9855201,NORTHWOOD COUNTRY CLUB,Transient non-community system,Ground water,Worth,NORTHWOOD,42,6,27,19
IA1716820,OAK HILLS PAR 30 GOLF COURSE,Transient non-community system,Ground water,Cerro Gordo,CLEAR LAKE,60,5,13,20
IA9937401,OAK RIDGE RECREATION ASSN,Transient non-community system,Ground water,Wright,GOLDFIELD,54,5,4,20
IA0670801,OAKGROVE CHRISTIAN CHURCH,Transient non-community system,Ground water,Benton,SHELLSBURG,140,8,16,19
IA1716304,OAKRIDGE HOMEOWNERS ASSOCIATION,Transient non-community system,Ground water,Cerro Gordo,CLEAR LAKE,26,5,7,6
IA1716801,OAKWOOD RV PARK,Transient non-community system,Ground water,Cerro Gordo,CLEAR LAKE,60,4,10,19
IA4938205,OBIES,Transient non-community system,Ground water,Jackson,HURSTVILLE,64,6,30,7
IA5879827,ODESSA DELLS,Transient non-community system,Ground water,Louisa,WAPELLO,25,6,10,8
IA5879201,ODESSA GRILL,Transient non-community system,Ground water,Louisa,WAPELLO,32,5,1,6
IA3070868,OKOBOJI VIEW GOLF COURSE,Transient non-community system,Ground water,Dickinson,SPIRIT LAKE,300,7,12,7
IA6642201,OLD COUNTY SEAT BAR & GRILL,Transient non-community system,Ground water,Mitchell,MITCHELL,84,5,10,16
IA0397801,OLD EAST PAINT CREEK LUTHERAN CHURCH,Transient non-community system,Ground water,Allamakee,WATERVILLE,120,8,1,2
IA0330632,OLDTIMERS # 3 SOUTH,Transient non-community system,Ground water,Allamakee,HARPERS FERRY,25,5,18,6
IA6739434,ONAWA KOA,Transient non-community system,Ground water,Monona,ONAWA,278,8,5,14
IA3357769,ORAN TAP & CAFE,Transient non-community system,Ground water,Fayette,ORAN,51,6,48,16
IA6663829,OSAGE MOTEL,Transient non-community system,Ground water,Mitchell,OSAGE,25,6,9,19
IA2223430,OSBORNE OUTDOOR EDUCATION CENTER,Transient non-community system,Ground water,Clayton,ELKADER,84,7,14,7
IA2242203,OSTERDOCK STORE,Transient non-community system,Ground water,Clayton,OSTERDOCK,26,6,96,8
IA4525807,OUR LADY OF LOURDES CHURCH,Transient non-community system,Ground water,Howard,ELMA,165,6,0,3
IA9637882,OUR LADY OF SEVEN DOLORS PARISH,Transient non-community system,Ground water,Winneshiek,FESTINA,210,7,1,3
IA5343402,OUTBACK CANOE RENTAL,Transient non-community system,Ground water,Jones,MONTICELLO,27,7,3,2
IA1716422,P.M. PARK TRUSTEES-EAST,Transient non-community system,Ground water,Cerro Gordo,CLEAR LAKE,152,6,11,19
IA5758401,PALISADES DOWS OBSERVATORY,Transient non-community system,Ground water,Linn,MOUNT VERNON,50,6,5,8
IA5751945,PALISADES KEPLER - PARK OFFICE,Transient non-community system,Ground water,Linn,MOUNT VERNON,308,7,12,10
IA5815801,PAPAS PARADISE LLC,Transient non-community system,Ground water,Louisa,WAPELLO,27,6,27,4
IA2234601,PARADISE VALLEY RESORT,Transient non-community system,Ground water,Clayton,GARNAVILLO,55,6,32,6
IA4130802,PEACE REFORMED CHURCH,Transient non-community system,Ground water,Hancock,GARNER,105,5,5,19
IA5715204,PERFECT GAME INC,Transient non-community system,Ground water,Linn,CEDAR RAPIDS,400,5,42,10
IA4910200,PETESCHS MHP,Transient non-community system,Ground water,Jackson,BELLEVUE,105,9,25,7
IA0709202,PHEASANT RIDGE PRO SHOP,Transient non-community system,Ground water,Black Hawk,CEDAR FALLS,155,7,5,18
IA5343413,PICTURED ROCKS METHODIST CAMP,Transient non-community system,Ground water,Jones,MONTICELLO,56,6,60,15
IA2258923,PIKES PEAK STATE PARK-CAMPGROUND,Transient non-community system,Ground water,Clayton,MCGREGOR,750,11,13,7
IA4160801,PILOT KNOB LUTHERAN CHURCH,Transient non-community system,Ground water,Hancock,FOREST CITY,60,5,4,13
IA9525935,PILOT KNOB STATE PARK-CAMPGROUND,Transient non-community system,Ground water,Winnebago,FOREST CITY,50,5,5,18
IA1689201,PILOT TRAVEL CENTER #496,Transient non-community system,Ground water,Cedar,TIPTON,87,8,8,8
IA2839204,PIN OAK PUB & LINKS,Transient non-community system,Ground water,Delaware,MANCHESTER,100,6,4,6
IA9630405,PINE BLUFF 4H CAMP,Transient non-community system,Ground water,Winneshiek,DECORAH,41,4,4,13
IA1750816,PINE CREEK GOLF COURSE,Transient non-community system,Ground water,Cerro Gordo,MASON CITY,55,5,51,19
IA4236404,PINE LAKE CHRISTIAN CENTER,Transient non-community system,Ground water,Hardin,ELDORA,205,19,26,19
IA4289401,PINE RIDGE PARK,Transient non-community system,Ground water,Hardin,STEAMBOAT ROCK,62,4,4,13
IA5720907,PINICON RIDGE C,Transient non-community system,Ground water,Linn,CENTRAL CITY,150,21,37,11
IA5720905,PINICON RIDGE CAMPGROUNDS,Transient non-community system,Ground water,Linn,MARION,150,15,8,12
IA9630213,PINTERS GARDEN CENTER & PUMPKIN PATCH,Transient non-community system,Ground water,Winneshiek,DECORAH,25,5,2,8
IA4910402,PLEASANT CREEK PUBLIC AREA 2,Transient non-community system,Ground water,Jackson,BELLEVUE,26,5,12,6
IA5765401,PLEASANT CREEK ST REC AREA-NORTH,Transient non-community system,Ground water,Linn,PALO,1000,6,7,13
IA5765403,PLEASANT CREEK ST REC AREA-SOUTH,Transient non-community system,Ground water,Linn,PALO,502,5,10,13
IA5225805,PLEASANT VALLEY GOLF COURSE,Transient non-community system,Ground water,Johnson,IOWA CITY,130,6,3,18
IA1940827,PLUM CREEK GOLF CLUB,Transient non-community system,Ground water,Chickasaw,FREDERICKSBURG,25,9,38,19
IA4965201,PLUM RIVER GOLF COURSE,Transient non-community system,Ground water,Jackson,PRESTON,100,7,42,6
IA0690885,PONDEROSA HALL AND BALLROOM,Transient non-community system,Ground water,Benton,WALFORD,100,5,33,18
IA6525769,PONDEROSA TRUCK STOP,Transient non-community system,Ground water,Mills,GLENWOOD,150,7,13,0
