PWS ID,PWS Name,PWS Type,Primary Source,Counties Served,Cities Served,PopulationServed Count,Number of Facilities,Number of Violations,Number of Site Visits
IL3082040,LONGWOOD COUNTRY CLUB,Transient non-community system,Ground water,Will,-,200,3,2,14
IL3024745,LORENZO ROAD FUEL STOP,Transient non-community system,Ground water,Will,-,250,4,0,12
IL3137307,LOST ARROW CAMPOMINIUM,Transient non-community system,Ground water,Mason,-,223,3,2,6
IL3017186,LOST NATION GOLF CLUB,Transient non-community system,Ground water,Ogle,-,30,3,1,14
IL3057729,LOUD THNDR FRST PRSRV C SHLTR,Transient non-community system,Ground water,Rock Island,-,25,3,10,22
IL3085894,LOUD THUNDER FOREST PRESERVE A,Transient non-community system,Ground water,Rock Island,-,50,3,6,23
IL3085902,LOUD THUNDER FOREST PRESERVE B,Transient non-community system,Ground water,Rock Island,-,50,3,23,23
IL3137455,LOUD THUNDER FOREST PRESERVE E,Transient non-community system,Ground water,Rock Island,-,26,3,5,14
IL3159640,LOUD THUNDER FP OFFICE WELL,Transient non-community system,Ground water,Rock Island,-,25,4,1,3
IL3010181,LOUIE'S PAD BAR & GRILL,Transient non-community system,Ground water,Tazewell,-,25,3,3,12
IL3158055,LOVINGTON CAR WASH,Transient non-community system,Ground water purchased,Moultrie,-,25,3,0,3
IL3094003,LOWDEN STATE PARK (94003),Transient non-community system,Ground water,Ogle,-,200,4,1,20
IL3095984,LOWDEN STATE PARK (95984),Transient non-community system,Ground water,Ogle,-,50,4,1,20
IL3106260,LOWELL PARK COMFORT STATION,Transient non-community system,Ground water,Lee,-,200,3,1,15
IL3115022,LOWELL PARK NATURE CENTER,Transient non-community system,Ground water,Lee,-,25,2,1,12
IL3153130,LOWELL PARK WOODCOTE LODGE,Transient non-community system,Ground water,Lee,-,25,2,2,6
IL3123174,LOYAL ORDER OF MOOSE,Transient non-community system,Ground water,Vermilion,-,75,3,2,9
IL3030676,LOYAL ORDER OF MOOSE #967,Transient non-community system,Ground water,Grundy,-,100,4,2,13
IL3065029,LOYOLA RETREAT AND ECOLOGY CENTER,Transient non-community system,Ground water,McHenry,-,25,4,3,11
IL3148684,LUCIANAS RURAL OAKS,Transient non-community system,Ground water,LaSalle,-,150,4,1,9
IL3132449,LUCKY FIFTY CLUB,Transient non-community system,Ground water,Kane,-,100,3,4,5
IL3129734,LUDLUMS FOOD MART,Transient non-community system,Ground water purchased,McDonough,-,50,4,1,7
IL3119776,LUNDEENS LANDING CAMPGROUND,Transient non-community system,Ground water,Rock Island,-,50,3,9,16
IL3104240,LUPAS RESORT 1,Transient non-community system,Ground water,Lake,-,100,3,4,15
IL3115584,LUPAS RESORT 2,Transient non-community system,Ground water,Lake,-,34,2,5,12
IL3072082,LUTHERAN CHCH/GOOD SHEPHERD,Transient non-community system,Ground water,Cook,-,25,3,2,11
IL3001859,LUTHERAN OUTDOOR MINISTRIES,Transient non-community system,Ground water,Ogle,-,100,3,2,22
IL3156851,LYNN MART CARPENTERSVILLE,Transient non-community system,Ground water purchased,Kane,-,25,3,0,3
IL3121244,LYNWOOD CARRYOUT,Transient non-community system,Ground water,Cook,-,80,5,6,8
IL3090175,LYNWOOD LYNKS,Transient non-community system,Ground water,Carroll,-,100,3,13,15
IL3092270,LYNWOOD SPORTS CENTER,Transient non-community system,Ground water,Cook,-,175,3,0,12
IL3055962,LYNWOOD UNITED REFORMED CHURCH A,Transient non-community system,Ground water,Cook,-,25,3,1,11
IL3134718,LYONS PRAIRIE & MARSH,Transient non-community system,Ground water,McHenry,-,25,2,2,12
IL3134437,LYONS WOODS FOREST PRESERVE,Transient non-community system,Ground water,Lake,-,100,2,0,11
IL3159467,M & B ICE COLUMBIA,Transient non-community system,Surface water purchased,Monroe,-,25,3,0,2
IL3161398,M & M SPECIALTIES LTD,Transient non-community system,Ground water,Grundy,-,50,2,0,1
IL3121541,M AND A COUNTRY STORE,Transient non-community system,Ground water,Henry,-,60,3,0,10
IL3112342,MA & PAS CORNER STORE/JAYANT,Transient non-community system,Ground water,Lake,-,40,4,0,13
IL3062919,MACKEYS HIDEOUT,Transient non-community system,Ground water,McHenry,-,40,4,4,9
IL3137950,MACKINAW IGA,Transient non-community system,Ground water purchased,Tazewell,-,25,4,0,10
IL3160408,MACKINAW VALLEY VINEYARD,Transient non-community system,Ground water,Tazewell,-,25,2,0,1
IL3006874,MACKTOWN GOLF COURSE 15TH GREE,Transient non-community system,Ground water,Winnebago,-,100,3,2,15
IL3006858,MACKTOWN GOLF COURSE 5TH TEE,Transient non-community system,Ground water,Winnebago,-,100,2,3,16
IL3006866,MACKTOWN GOLF COURSE CLUBHOUS,Transient non-community system,Ground water,Winnebago,-,100,3,1,15
IL3016675,MACKTOWN GOLF COURSE PICNIC AR,Transient non-community system,Ground water,Winnebago,-,100,2,2,16
IL3047498,MACKTOWN LOUNGE,Transient non-community system,Ground water,Winnebago,-,100,3,7,13
IL3031708,MACOMB MUNICIPAL AIRPORT,Transient non-community system,Ground water,McDonough,-,25,4,5,10
IL3002899,MACQUEEN FOREST PRESERVE-LODGE,Transient non-community system,Ground water,DeKalb,-,25,3,2,20
IL3033829,MAD JACKS INC,Transient non-community system,Ground water,Mason,-,75,3,6,14
IL3132456,MADD MAXXS PIZZA & PUB,Transient non-community system,Ground water,Lawrence,-,40,3,1,9
IL3038653,MADISON AVENUE VENTURE,Transient non-community system,Ground water,DuPage,-,200,4,0,13
IL3118968,MAGNUSON HOTEL,Transient non-community system,Ground water,Lee,-,25,3,2,12
IL3122754,MAHOMET IGA VENDING UNIT,Transient non-community system,Ground water purchased,Champaign,-,25,4,0,9
IL3009571,"MAI QUESI, INC",Transient non-community system,Ground water,Kane,-,250,3,4,11
IL3066050,MAIN STREET BAR AND GRILL,Transient non-community system,Ground water,Kankakee,-,70,3,0,16
IL3115493,MALLARD BEND (115493)WEST WELL,Transient non-community system,Ground water,LaSalle,-,25,2,6,16
IL3115501,MALLARD BEND (115501)EAST WELL,Transient non-community system,Ground water,LaSalle,-,25,3,3,16
IL3124222,MALLARD LAKE F P (HW-13),Transient non-community system,Ground water,DuPage,-,75,2,0,11
IL3156125,MANLIUS OIL CO,Transient non-community system,Ground water,Bureau,-,106,4,0,4
IL3082750,MANNHEIM SQUARE,Transient non-community system,Ground water,Will,-,40,3,0,14
IL3105916,MANOR MOTEL,Transient non-community system,Ground water,Will,-,30,6,5,12
IL3142323,MANOR MOTEL WELL 3,Transient non-community system,Ground water,Will,-,30,4,3,10
IL3023846,MANSARD PLAZA,Transient non-community system,Ground water,Lake,-,25,3,44,12
IL3041566,MAPLE GROVE F P (HW-1),Transient non-community system,Ground water,DuPage,-,50,3,1,14
IL3000695,MAPLE LEAF PARK,Transient non-community system,Ground water,LaSalle,-,25,3,7,20
IL3062729,MARANATHA ASSEMBLY OF GOD,Transient non-community system,Ground water,McHenry,-,100,3,3,13
IL3133389,MARANATHA BAPTIST CHURCH (133389),Transient non-community system,Ground water,Lake,-,64,3,0,10
IL3153445,MARANATHA PRAYER MOUNTAIN CAMP,Transient non-community system,Ground water,Carroll,-,25,2,4,4
IL3156505,MARANATHA PRAYER MOUNTAIN CAMP DORM 1,Transient non-community system,Ground water,Carroll,-,25,2,1,1
IL3096750,MARATHON (096750),Transient non-community system,Ground water,Lake,-,200,4,1,14
IL3112888,MARATHON (112888),Transient non-community system,Ground water,Lake,-,650,4,0,15
IL3139030,MARATHON (139030),Transient non-community system,Ground water,DuPage,-,50,4,0,8
IL3042044,MARATHON (42044),Transient non-community system,Ground water,Will,-,50,4,0,13
IL3149021,MARATHON QUICK MART (149021),Transient non-community system,Ground water,Lake,-,300,4,1,9
IL3016162,MARENGO RIDGE (16162),Transient non-community system,Ground water,McHenry,-,50,3,9,11
IL3016170,MARENGO RIDGE (16170),Transient non-community system,Ground water,McHenry,-,50,3,3,13
IL3026583,MARENGO RIDGE (26583),Transient non-community system,Ground water,McHenry,-,25,2,4,13
IL3130773,MARENGO RIDGE GOLF CLUB,Transient non-community system,Ground water,McHenry,-,100,3,0,7
IL3155481,MARIANNOS 8504 CHICAGO,Transient non-community system,Surface water purchased,Cook,-,25,3,0,3
IL3160382,MARIANO'S 8539  MLK DR CHICAGO,Transient non-community system,Surface water purchased,Cook,-,25,3,0,1
IL3155432,MARIANOS 8502 VERNON HILLS,Transient non-community system,Surface water purchased,Lake,-,25,3,0,4
IL3156612,MARIANOS 8506 HOFFMAN ESTATES,Transient non-community system,Ground water purchased,Cook,-,25,3,0,4
IL3156679,MARIANOS 8507 N ELSTON CHICAGO,Transient non-community system,Surface water purchased,Cook,-,25,3,0,2
IL3145144,MARIANOS 8517 OAK LAWN,Transient non-community system,Ground water purchased,Cook,-,25,3,0,3
IL3148460,MARIANOS 8519 AURORA,Transient non-community system,Ground water purchased,DuPage,-,25,3,0,8
IL3128033,MARIANOS 8521 BUFFALO GROVE,Transient non-community system,Ground water purchased,Lake,-,25,4,0,10
IL3136473,MARIANOS 8523 GURNEE,Transient non-community system,Ground water purchased,Lake,-,25,4,0,7
IL3140392,MARIANOS 8526 SHOREWOOD,Transient non-community system,Ground water purchased,Will,-,40,4,0,9
IL3158857,MARIANOS 8530 EVERGREEN PARK,Transient non-community system,Surface water purchased,Cook,-,25,3,0,2
IL3158980,MARIANOS 8531 SKOKIE,Transient non-community system,Surface water purchased,Cook,-,25,3,0,2
IL3159525,MARIANOS 8532 NORTHBROOK,Transient non-community system,Surface water purchased,Cook,-,25,3,0,1
IL3159624,MARIANOS 8533 SKOKIE BLVD NORTHBROOK,Transient non-community system,Ground water purchased,Cook,-,25,3,0,2
IL3160036,MARIANOS 8534 CLYBOURN CHICAGO,Transient non-community system,Surface water purchased,Cook,-,25,3,0,1
IL3160143,MARIANOS 8535 ORLAND PARK,Transient non-community system,Surface water purchased,Cook,-,25,3,0,2
IL3159962,MARIANOS 8536 WESTMONT,Transient non-community system,Surface water purchased,DuPage,-,25,3,0,1
IL3144600,MARIANOS 8537 NAPERVILLE,Transient non-community system,Ground water purchased,DuPage,-,25,3,0,9
IL3160218,MARIANOS 8538 BROADWAY CHICAGO,Transient non-community system,Surface water purchased,Cook,-,25,3,0,1
IL3157354,MARIANOS ELMHURST,Transient non-community system,Surface water purchased,DuPage,-,25,3,0,3
IL3154518,MARIANOS FRESH MARKET,Transient non-community system,Surface water purchased,Cook,-,25,3,1,3
IL3157073,MARIANOS FRESH MART FRANKFORT,Transient non-community system,Surface water purchased,Will,-,100,3,0,4
IL3158592,MARIANOS GLENVIEW,Transient non-community system,Surface water purchased,Cook,-,25,3,0,3
IL3157180,MARIANOS HEIGHTS,Transient non-community system,Surface water purchased,Cook,-,25,3,0,2
IL3158089,MARIANOS LAKE ZURICH,Transient non-community system,Surface water purchased,Lake,-,25,3,0,2
IL3155937,MARIANOS PALATINE,Transient non-community system,Surface water purchased,Cook,-,25,3,0,4
IL3145821,MARIANOS PARK RIDGE,Transient non-community system,Ground water purchased,Cook,-,100,3,0,6
IL3158311,MARIANOS S ASHLAND AVE,Transient non-community system,Surface water purchased,Cook,-,25,3,0,2
IL3158238,MARIANOS W LAWRENCE CHICAGO,Transient non-community system,Surface water purchased,Cook,-,25,3,0,1
IL3145490,MARIANOS WESTCHESTER,Transient non-community system,Ground water purchased,Cook,-,25,3,0,6
IL3157826,MARIANOS WHEATON,Transient non-community system,Surface water purchased,DuPage,-,25,3,0,3
IL3027631,MARINE GRILL,Transient non-community system,Ground water,Lake,-,75,4,1,13
IL3150193,MARINOS CATERING,Transient non-community system,Ground water,Will,-,25,3,0,7
IL3149450,MARK HALL,Transient non-community system,Ground water,Will,-,150,2,0,8
IL3086496,MARLEY COMMUNITY CHURCH,Transient non-community system,Ground water,Will,-,174,4,1,17
IL3148700,MARLEY OAKS ASSISTED LIVING,Transient non-community system,Ground water,Will,-,25,3,0,8
IL3125971,MARSEILLES LOCK,Transient non-community system,Ground water,LaSalle,-,36,6,0,7
IL3118760,MARSHALL CO SPORTSMENS CLUB (118760),Transient non-community system,Ground water,Marshall,-,25,2,2,16
IL3006940,MARSHALL CO SPORTSMENS CLUB (6940),Transient non-community system,Ground water,Marshall,-,25,4,13,19
IL3003707,MARSHALL STATE FISH & WILDLIFE (3707),Transient non-community system,Ground water,Marshall,-,50,2,3,17
IL3000893,MARSHALL STATE FISH & WILDLIFE (893),Transient non-community system,Ground water,Marshall,-,25,4,6,17
IL3151290,MARSHELL STATION,Transient non-community system,Ground water,LaSalle,-,90,4,1,7
IL3061259,MARTIN BROTHERS IMPLEMENT,Transient non-community system,Ground water,Woodford,-,25,4,0,7
IL3060400,MARTIN CAMPGROUND,Transient non-community system,Ground water,Will,-,25,2,14,23
IL3143560,MARTIN IGA NEWTON,Transient non-community system,Ground water purchased,Jasper,-,25,5,0,4
IL3146365,MARTINS IGA,Transient non-community system,Ground water purchased,Clark,-,25,3,0,7
IL3146373,MARTINS IGA EFFINGHAM,Transient non-community system,Surface water purchased,Effingham,-,25,3,0,8
IL3031658,MARY ANN BEEBE CENTER/RESIDENCE (31658),Transient non-community system,Ground water,McHenry,-,200,2,5,15
IL3018226,MARY ANN BEEBE CTR/ACTIVITY CTR (18226),Transient non-community system,Ground water,McHenry,-,200,2,4,15
IL3126425,MARY KNOLL PLAZA,Transient non-community system,Ground water,Will,-,26,3,0,10
IL3110163,MASCOUTIN SRA,Transient non-community system,Ground water,De Witt,-,500,4,1,17
IL3155036,MASJID AL HUDA,Transient non-community system,Ground water,Cook,-,60,3,0,2
IL3043281,MASON STATE TREE NURSERY,Transient non-community system,Ground water,Mason,-,40,4,0,10
IL3159491,MASSBACH RIDGE WINERY,Transient non-community system,Ground water,Jo Daviess,-,60,3,1,2
IL3052886,MATTHIESSEN STATE PARK (52886),Transient non-community system,Ground water,LaSalle,-,25,2,3,16
IL3094011,MATTHIESSEN STATE PARK (94011),Transient non-community system,Ground water,LaSalle,-,25,2,3,15
IL3016873,MAUH-NAH-TEE-SEE C C,Transient non-community system,Ground water,Winnebago,-,277,3,0,16
IL3134742,MAX MC GRAW WILDLIFE FARM,Transient non-community system,Ground water,Kane,-,100,3,2,5
IL3013607,MAXSON MANOR,Transient non-community system,Ground water,Ogle,-,75,3,0,11
IL3160796,MAYFIELD CONGREGATIONAL CHURCH,Transient non-community system,Ground water,DeKalb,-,25,2,0,1
IL3120139,MAYO DAY CARE,Transient non-community system,Ground water,Cook,-,25,4,0,8
IL3140863,MAYSLAKE F P (HW-4),Transient non-community system,Ground water,DuPage,-,100,3,0,8
IL3073742,MAYWOOD GROVE             3141,Transient non-community system,Ground water,Cook,-,25,2,4,10
IL3113241,MAYWOOD SPORTSMANS CLUB,Transient non-community system,Ground water,DuPage,-,50,3,1,14
IL3132555,MC DONALD HANDPUMP #25,Transient non-community system,Ground water,Lake,-,25,3,0,11
IL3124503,MC DONALDS REST 302,Transient non-community system,Ground water,Cook,-,100,3,2,10
IL3064071,MC HENRY OUTDOOR THEATRE,Transient non-community system,Ground water,McHenry,-,100,3,9,15
IL3129932,MC HENRY RECREATION,Transient non-community system,Ground water,McHenry,-,100,3,3,8
IL3151100,MCCD BROOKDALE CONSERVATION AREA,Transient non-community system,Ground water,McHenry,-,25,2,0,6
IL3140616,MCCD EXNER MARSH-LAKEWOOD,Transient non-community system,Ground water,McHenry,-,25,3,0,7
IL3140624,MCCD EXNER MARSH-MILLER RD,Transient non-community system,Ground water,McHenry,-,25,3,1,8
IL3151126,MCCD FOX BLUFF CONSERVATION AREA,Transient non-community system,Ground water,McHenry,-,25,2,3,8
IL3028233,MCCD GLACIAL PK NIPPERSINK CAN,Transient non-community system,Ground water,McHenry,-,25,3,3,13
IL3140764,MCCD GLACIER PARK HORSE LOT,Transient non-community system,Ground water,McHenry,-,25,3,1,8
IL3138453,MCCD LOST VALLEY VISITOR CENTER,Transient non-community system,Ground water,McHenry,-,50,5,1,5
IL3153395,MCCD N BRANCH CONS AREA,Transient non-community system,Ground water,McHenry,-,30,3,2,5
IL3151118,MCCD PLEASANT VALLEY CONSERVATION AREA,Transient non-community system,Ground water,McHenry,-,25,2,2,6
IL3140673,MCCD RAWSON BRIDGE RD,Transient non-community system,Ground water,McHenry,-,25,2,0,8
IL3157552,MCCD WINDING CREEK CONSERVATION AREA,Transient non-community system,Ground water,McHenry,-,25,3,2,3
IL3141234,MCCD/PRAIRIEVIEW EDUCATION CEN,Transient non-community system,Ground water,McHenry,-,25,3,1,8
IL3016196,MCCULLOM LAKE HUNT CLUB,Transient non-community system,Ground water,McHenry,-,50,4,2,16
IL3152033,MCCULLOM LAKE PLAZA,Transient non-community system,Ground water,McHenry,-,25,2,4,7
IL3147405,MCDONALD WADSWORTH BP,Transient non-community system,Ground water,Lake,-,200,5,0,10
IL3032979,MCDUCKS,Transient non-community system,Ground water,Fulton,-,25,3,11,12
IL3161414,MCEACHRAN HOMESTEAD WINERY,Transient non-community system,Ground water,Boone,-,25,2,0,1
IL3015529,MCGRAW WILDLIFE FOUNDATION (15529),Transient non-community system,Ground water,Kane,-,100,2,2,9
IL3095364,MCGRAW WILDLIFE FOUNDATION (95364),Transient non-community system,Ground water,Kane,-,100,2,4,8
IL3095372,MCGRAW WILDLIFE FOUNDATION (95372),Transient non-community system,Ground water,Kane,-,100,2,5,8
IL3095380,MCGRAW WILDLIFE FOUNDATION (95380),Transient non-community system,Ground water,Kane,-,100,2,3,9
IL3109421,MCHENRY CO JEWISH CONGREGATION,Transient non-community system,Ground water,McHenry,-,25,3,7,11
IL3103408,MCHENRY COUNTY CONSERVATION,Transient non-community system,Ground water,McHenry,-,25,2,0,3
IL3109595,MCHENRY MART/GAS DEPOT,Transient non-community system,Ground water,McHenry,-,25,3,8,12
IL3154658,MCHENRY MOOSE LODGE 691,Transient non-community system,Ground water,McHenry,-,25,2,4,5
IL3157560,MCHENRY TOWNSHIP FOOD PANTRY,Transient non-community system,Ground water,McHenry,-,25,4,1,3
IL3153114,MCKINLEY AVENUE BUS BARN,Transient non-community system,Ground water,Boone,-,140,2,2,7
IL3022228,MCKINLEY WOODS,Transient non-community system,Ground water,Will,-,25,2,2,18
IL3112953,MCKINNEYS EAST MARINA,Transient non-community system,Ground water,Lake,-,50,3,5,15
IL3003483,MCMILLENS CAMP-A-WHILE,Transient non-community system,Ground water,Logan,-,25,4,12,21
IL3002923,MCQUEEN FOREST PRESERVE-HAND P,Transient non-community system,Ground water,DeKalb,-,25,3,2,22
IL3100768,MEADOWLARK GOLF COURSE,Transient non-community system,Ground water,Cook,-,25,2,3,10
IL3112920,MED-PEDS ASSOCIATES,Transient non-community system,Ground water,Kankakee,-,50,4,2,14
IL3125708,MEDINAH ROAD PLAZA,Transient non-community system,Ground water,DuPage,-,60,4,0,9
IL3152496,MEGA COIN,Transient non-community system,Ground water purchased,Kane,-,25,2,0,5
IL3146829,MEIJER #178,Transient non-community system,Ground water purchased,DuPage,-,25,3,0,8
IL3139816,MEIJER #182,Transient non-community system,Ground water purchased,Kane,-,150,3,0,8
IL3146977,MEIJER #183,Transient non-community system,Ground water purchased,Kane,-,25,3,0,6
IL3149765,MEIJER #198,Transient non-community system,Ground water purchased,DuPage,-,25,3,0,8
IL3150185,MEIJER (150185) PLAINFIELD,Transient non-community system,Ground water purchased,Will,-,50,3,2,7
IL3150268,MEIJER (150268 - NORMAL),Transient non-community system,Ground water purchased,McLean,-,25,4,0,7
IL3159145,MEIJER 192 ROCKFORD,Transient non-community system,Ground water purchased,Winnebago,-,25,3,0,2
IL3158543,MEIJER 219 HOMER GLEN,Transient non-community system,Surface water purchased,Will,-,25,3,0,2
IL3154245,MEIJER 228 ROLLING MEADOWS,Transient non-community system,Surface water purchased,Cook,-,25,3,0,4
IL3157396,MEIJER 262 ORLAND PARK,Transient non-community system,Surface water purchased,Cook,-,25,3,0,2
IL3157008,MEIJER 264 BERWYN,Transient non-community system,Surface water purchased,Cook,-,25,3,0,2
IL3157123,MEIJER 265 EVERGREEN PARK,Transient non-community system,Surface water purchased,Cook,-,25,3,0,3
IL3159137,MEIJER 281 MACHESNEYPARK,Transient non-community system,Ground water purchased,Winnebago,-,25,3,0,2
IL3157735,MEIJER DANVILLE,Transient non-community system,Surface water purchased,Vermilion,-,25,3,0,2
IL3141606,MEIJER SPRINGFIELD,Transient non-community system,Surface water purchased,Sangamon,-,25,3,0,6
IL3153262,MEIJER URBANA,Transient non-community system,Ground water purchased,Champaign,-,25,3,1,5
IL3147017,MEIJER-ALGONQUIN/CULLIGAN SS,Transient non-community system,Ground water purchased,McHenry,-,25,5,0,8
IL3142182,MEIJERS (142182),Transient non-community system,Ground water purchased,Will,-,200,4,0,9
IL3151498,MEIJERS 239,Transient non-community system,Ground water purchased,Kendall,-,25,4,0,6
IL3142174,MEIJERS VENDING #1 (142174),Transient non-community system,Surface water purchased,Will,-,75,4,0,10
IL3043018,MELS SHED,Transient non-community system,Ground water,Mason,-,40,3,7,8
IL3023416,MEMORIES,Transient non-community system,Ground water,Lake,-,53,3,0,17
IL3157966,MENDOTA AREA Y,Transient non-community system,Ground water,LaSalle,-,25,3,0,3
IL3123919,MENDOTA GOLF COURSE,Transient non-community system,Ground water,Bureau,-,50,3,3,9
IL3017335,MENDOTA HILLS CAMPGROUND,Transient non-community system,Ground water,Lee,-,200,3,1,24
IL3158121,MENNONITE CHURCH OF DILLON,Transient non-community system,Ground water,Tazewell,-,25,3,0,3
IL3125989,MERCER MARKET VENDING MACHINE,Transient non-community system,Ground water purchased,Mercer,-,60,4,4,9
IL3103200,MESSENGER WOODS OAK,Transient non-community system,Ground water,Will,-,25,2,0,15
IL3124149,MESSIAH LUTHERAN CHURCH (124149),Transient non-community system,Ground water,Rock Island,-,75,3,2,10
IL3129007,METAMORA IGA VENDING MACHINE,Transient non-community system,Ground water purchased,Woodford,-,25,4,1,10
IL3060798,METAMORA MENNONITE CHURCH,Transient non-community system,Ground water,Woodford,-,185,4,2,8
IL3134114,"METROPOLIS INN, INC",Transient non-community system,Ground water,Massac,-,118,3,1,8
IL3118364,MID-IRON GOLF CLUB,Transient non-community system,Ground water,Cook,-,25,3,0,12
IL3138008,MIDAS AUTO EXPERTS,Transient non-community system,Ground water,Lake,-,30,3,0,10
IL3113431,MIDDLE FORK RIVER FOREST PRESV,Transient non-community system,Ground water,Champaign,-,200,3,5,18
IL3073130,MIDLOTHIAN MEADOW         5069,Transient non-community system,Ground water,Cook,-,25,2,1,12
IL3073171,MIDLOTHIAN MEADOW         5072,Transient non-community system,Ground water,Cook,-,25,2,2,12
IL3073148,MIDLOTHIAN MEADOW         5073,Transient non-community system,Ground water,Cook,-,25,2,4,11
IL3152900,MIDWAY DRIVE INN,Transient non-community system,Ground water,Lee,-,25,2,1,6
IL3010108,MIDWAY DUCK INN,Transient non-community system,Ground water,Woodford,-,100,4,2,14
IL3140178,MIDWAY GRILL AT TPC DEERE RUN,Transient non-community system,Ground water,Rock Island,-,25,3,2,8
IL3110486,MIDWAY TAP,Transient non-community system,Ground water,Tazewell,-,25,3,12,12
IL3124990,MIDWAY VILLAGE & MUSEUM CENTER,Transient non-community system,Ground water,Winnebago,-,100,2,2,10
IL3155069,MIDWEST BREAKFAST CO,Transient non-community system,Ground water,McHenry,-,50,3,0,4
IL3126052,MIDWEST FIBER PRODUCTS INC,Transient non-community system,Ground water,Mercer,-,25,3,4,9
IL3137927,MIDWEST SPORTS COMPLEX,Transient non-community system,Ground water,Peoria,-,150,3,0,9
IL3152322,MIKES BROWN STONE INC,Transient non-community system,Ground water,LaSalle,-,25,2,0,5
IL3019737,MILBURN CHURCH EARLY LRNG CNTR,Transient non-community system,Ground water,Lake,-,440,4,46,10
IL3116954,MILL CREEK RESTAURANT,Transient non-community system,Ground water,Clark,-,35,3,2,12
IL3126656,MILL ROSE BREWING COMPANY,Transient non-community system,Ground water,Cook,-,300,4,3,9
IL3128561,MILLER AQUATICS,Transient non-community system,Ground water,Champaign,-,125,4,10,13
IL3141507,MILLER CAMPGROUND,Transient non-community system,Ground water,Perry,-,40,4,0,10
IL3069542,MILLER MEADOW             4132,Transient non-community system,Ground water,Cook,-,25,2,2,14
IL3100859,MILLER MEADOW             4134,Transient non-community system,Ground water,Cook,-,25,2,5,10
IL3100842,MILLER MEADOW  HP 4131,Transient non-community system,Ground water,Cook,-,25,2,2,11
IL3032359,MILLPOINT CAMPGROUND,Transient non-community system,Ground water,Woodford,-,100,3,6,16
IL3002535,MILLSTADT SPORTSMANS CLUB,Transient non-community system,Ground water,St. Clair,-,25,4,6,21
IL3144154,MINIER FOODS 18922,Transient non-community system,Ground water purchased,Tazewell,-,25,4,0,8
IL3027300,MINISTAIO PUNTO DE CONTACTO,Transient non-community system,Ground water,Lake,-,60,4,1,11
IL3051938,MINIT MART 646,Transient non-community system,Ground water,Grundy,-,700,3,2,13
IL3075994,MINNIE MONESSE GOLF CLUB,Transient non-community system,Ground water,Kankakee,-,25,4,1,16
IL3156356,MINOOKA CITGO,Transient non-community system,Ground water,Kendall,-,100,4,1,7
IL3128298,MIONE COMPLEX SNACK SHOP WELL,Transient non-community system,Ground water,Lake,-,100,3,1,10
IL3060137,MISS KAROLS,Transient non-community system,Ground water,Iroquois,-,90,3,0,13
IL3130617,MISS KITTYS SALOON,Transient non-community system,Ground water,McHenry,-,25,3,4,8
IL3106278,MISSISSIPPI PALISADES ST PARK (106278),Transient non-community system,Ground water,Carroll,-,25,4,2,21
IL3134692,MISSISSIPPI PALISADES ST PARK (134692),Transient non-community system,Ground water,Carroll,-,75,3,1,13
IL3093583,MISSISSIPPI PALISADES ST PARK (93583),Transient non-community system,Ground water,Carroll,-,80,4,2,22
IL3116186,MISSISSIPPI RAPIDS REST AREA,Transient non-community system,Ground water,Rock Island,-,930,3,1,12
IL3119610,MKP & ASSOCIATES LLC,Transient non-community system,Ground water,Will,-,30,4,1,12
IL3140939,MOBIL EXPRESS,Transient non-community system,Ground water,Boone,-,125,3,1,14
IL3022657,MOBIL GAS FOOD MART #18,Transient non-community system,Ground water,Lake,-,900,3,6,10
IL3116558,MOBIL GAS STATION (116558),Transient non-community system,Ground water,Will,-,150,3,0,13
IL3026799,MOBIL STORE #42,Transient non-community system,Ground water,Lake,-,200,4,2,11
IL3149427,MOBIL TRUCK STOP,Transient non-community system,Ground water,Will,-,75,4,429,9
IL3161422,MOLIDOR ATHLETIC FIELDS,Transient non-community system,Ground water,Lake,-,50,3,0,1
IL3136036,MOLINE MISSIONARY CHURCH,Transient non-community system,Ground water,Rock Island,-,30,3,0,8
IL3136291,MONEE FOOD & LIQUOR WATER MACH,Transient non-community system,Ground water purchased,Will,-,50,6,0,8
IL3110072,MONEE FREE METHODIST CHURCH,Transient non-community system,Ground water,Will,-,55,3,0,12
IL3155770,MONEE RESERVIOR,Transient non-community system,Ground water,Will,-,25,2,0,7
IL3082057,MONGO MCMICHAELS,Transient non-community system,Ground water,Will,-,150,3,0,14
IL3152983,MONROE CENTER OASIS,Transient non-community system,Ground water,Ogle,-,25,2,7,4
IL3132126,MONTGOMERY MARKET PLACE,Transient non-community system,Ground water purchased,Kane,-,140,4,1,8
IL3078865,MONTGOMERY ROAD MALL,Transient non-community system,Ground water,Kane,-,75,4,3,15
IL3141689,MOONLIGHT BAY CAMPGROUND,Transient non-community system,Ground water,Lee,-,30,3,2,14
IL3140376,MOONLIGHT BAY MARINA,Transient non-community system,Ground water,Lee,-,25,2,1,8
IL3017517,MOONS LITTLE ACRES,Transient non-community system,Ground water,Jo Daviess,-,25,2,4,22
IL3096131,MOOSE LODGE 960/DAYTON RIDGE,Transient non-community system,Ground water,LaSalle,-,130,3,12,13
IL3094797,MORAINE HILLS SP MCHENRY DAM,Transient non-community system,Ground water,McHenry,-,25,3,1,14
