PWS ID,PWS Name,PWS Type,Primary Source,Counties Served,Cities Served,PopulationServed Count,Number of Facilities,Number of Violations,Number of Site Visits
KS2019504,TREGO CO RWD 2,Community water system,Ground water,Trego,WAKEENEY,1500,18,6,9
KS2007102,"TRIBUNE, CITY OF",Community water system,Ground water,Greeley,TRIBUNE,756,21,5,17
KS2004304,"TROY, CITY OF",Community water system,Ground water,Doniphan,TROY,980,14,6,9
KS2015503,"TURON, CITY OF",Community water system,Ground water,Reno,TURON,373,12,13,20
KS2016117,TUTTLE CREEK WATER COMPANY,Community water system,Ground water,Riley,MANHATTAN,81,7,30,12
KS2016102,TUTTLE TERRACE TRAILER COURT,Community water system,Ground water,Riley,MANHATTAN,50,6,29,15
KS2003510,"UDALL, CITY OF",Community water system,Ground water,Cowley,UDALL,718,10,9,18
KS2006704,"ULYSSES, CITY OF",Community water system,Ground water,Grant,ULYSSES,5912,20,14,15
KS2001108,"UNIONTOWN, CITY OF",Community water system,Surface water purchased,Bourbon,UNIONTOWN,264,7,22,15
KS2004513,UNIVERSITY OF KANSAS,Community water system,Surface water purchased,Douglas,LAWRENCE,35000,5,10,10
KS2016103,UNIVERSITY PARK WATER DISTRICT,Community water system,Ground water purchased,Riley,MANHATTAN,199,8,9,12
KS2013502,"UTICA, CITY OF",Community water system,Ground water,Ness,UTICA,145,11,3,13
KS2017318,"VALLEY CENTER, CITY OF",Community water system,Surface water purchased,Sedgwick,VALLEY CENTER,7300,24,12,17
KS2008710,"VALLEY FALLS, CITY OF",Community water system,Surface water,Jefferson,VALLEY FALLS,1138,10,25,12
KS2011701,"VERMILLION, CITY OF",Community water system,Ground water,Marshall,VERMILLION,102,7,12,11
KS2005119,"VICTORIA, CITY OF",Community water system,Ground water,Ellis,VICTORIA,1191,13,3,12
KS2017313,"VIOLA, CITY OF",Community water system,Ground water purchased,Sedgwick,VIOLA,129,5,67,16
KS2007307,"VIRGIL, CITY OF",Community water system,Surface water purchased,Greenwood,VIRGIL,65,7,27,14
KS2019706,WABAUNSEE CO RWD 1,Community water system,Surface water purchased,Wabaunsee,MAPLE HILL,400,5,9,10
KS2019711,WABAUNSEE CO RWD 2,Community water system,Ground water,Wabaunsee,WAMEGO,1400,15,8,10
KS2019501,"WAKEENEY, CITY OF",Community water system,Ground water,Trego,WAKEENEY,1792,20,4,13
KS2002708,"WAKEFIELD, CITY OF",Community water system,Ground water,Clay,WAKEFIELD,925,8,12,14
KS2016709,"WALDO, CITY OF",Community water system,Surface water purchased,Russell,WALDO,30,4,4,9
KS2019901,WALLACE CO RWD 1,Community water system,Ground water,Wallace,WESKAN,165,6,62,14
KS2019902,"WALLACE, CITY OF",Community water system,Ground water,Wallace,WALLACE,60,7,16,10
KS2014923,WALNUT GROVE MHC BRENSING WHITE,Community water system,Ground water,Pottawatomie,MANHATTAN,256,9,1,8
KS2014916,WALNUT GROVE MHC BROOKS,Community water system,Ground water,Pottawatomie,MANHATTAN,203,9,3,10
KS2003701,"WALNUT, CITY OF",Community water system,Surface water purchased,Crawford,WALNUT,226,5,42,14
KS2007908,"WALTON, CITY OF",Community water system,Ground water purchased,Harvey,WALTON,235,5,9,12
KS2014908,"WAMEGO, CITY OF",Community water system,Ground water,Pottawatomie,WAMEGO,4703,17,3,16
KS2020107,WASHINGTON CO RWD 1,Community water system,Ground water,Washington,HANOVER,1093,41,2,11
KS2020113,WASHINGTON CO RWD 2,Community water system,Ground water,Washington,WASHINGTON,567,13,15,9
KS2020101,"WASHINGTON, CITY OF",Community water system,Ground water,Washington,WASHINGTON,1073,9,3,12
KS2009110,WATER DISTRICT 1 OF JOHNSON CO,Community water system,Surface water,Johnson,KANSAS CITY,435000,88,3,16
KS2011703,"WATERVILLE, CITY OF",Community water system,Ground water,Marshall,WATERVILLE,641,9,8,15
KS2004308,"WATHENA, CITY OF",Community water system,Ground water purchased,Doniphan,WATHENA,1319,16,4,10
KS2003108,"WAVERLY, CITY OF",Community water system,Surface water purchased,Coffey,WAVERLY,549,12,9,12
KS2002114,"WEIR, CITY OF",Community water system,Surface water purchased,Cherokee,WEIR,642,7,9,12
KS2019119,"WELLINGTON, CITY OF",Community water system,Surface water,Sumner,WELLINGTON,7822,26,52,20
KS2005916,"WELLSVILLE, CITY OF",Community water system,Surface water purchased,Franklin,WELLSVILLE,1809,6,12,12
KS2015519,WEST HILLS SUBDIVISION,Community water system,Ground water,Reno,NICKERSON,75,11,20,19
KS2002115,"WEST MINERAL, CITY OF",Community water system,Surface water purchased,Cherokee,WEST MINERAL,173,7,17,13
KS2015506,WESTERN ACRES MOBILE HOME COURT,Community water system,Ground water,Reno,HUTCHINSON,30,11,68,20
KS2014909,"WESTMORELAND, CITY OF",Community water system,Ground water purchased,Pottawatomie,WESTMORELAND,758,11,3,8
KS2013111,"WETMORE, CITY OF",Community water system,Ground water,Nemaha,WETMORE,361,8,5,12
KS2105538,WHEATLAND ELECTRIC COOPERATIVE INC,Community water system,Ground water,Finney,GARDEN CITY,1,50,2,10
KS2012703,"WHITE CITY, CITY OF",Community water system,Ground water,Morris,WHITE CITY,562,16,18,13
KS2004309,"WHITE CLOUD, CITY OF",Community water system,Ground water,Doniphan,WHITE CLOUD,170,7,12,10
KS2005536,WHITEHURST TRAILER PARK,Community water system,Ground water,Finney,GARDEN CITY,164,7,53,14
KS2001523,"WHITEWATER, CITY OF",Community water system,Surface water purchased,Butler,WHITEWATER,731,9,13,15
KS2008513,"WHITING, CITY OF",Community water system,Ground water,Jackson,WHITING,184,9,15,13
KS2017308,"WICHITA, CITY OF",Community water system,Surface water,Sedgwick,WICHITA,390591,149,4,32
KS2005914,"WILLIAMSBURG, CITY OF",Community water system,Surface water purchased,Franklin,WILLIAMSBURG,395,13,8,10
KS2001311,"WILLIS, CITY OF",Community water system,Ground water purchased,Brown,WILLIS,38,5,23,9
KS2012705,"WILSEY, CITY OF",Community water system,Ground water,Morris,WILSEY,139,8,4,5
KS2020515,WILSON CO RWD 1,Community water system,Surface water purchased,Wilson,FREDONIA,307,6,23,13
KS2020510,WILSON CO RWD 10,Community water system,Surface water purchased,Wilson,CHANUTE,808,11,66,10
KS2020519,WILSON CO RWD 11,Community water system,Surface water purchased,Wilson,TORONTO,833,6,8,12
KS2020501,WILSON CO RWD 12,Community water system,Surface water purchased,Wilson,NEODESHA,123,7,9,10
KS2020512,WILSON CO RWD 13,Community water system,Surface water purchased,Wilson,FREDONIA,223,7,8,11
KS2020514,WILSON CO RWD 2,Community water system,Surface water purchased,Wilson,FREDONIA,194,6,42,12
KS2020504,WILSON CO RWD 4,Community water system,Surface water purchased,Wilson,NEODESHA,293,7,23,17
KS2020507,WILSON CO RWD 5,Community water system,Surface water purchased,Wilson,BENEDICT,110,7,16,11
KS2020505,WILSON CO RWD 6,Community water system,Surface water purchased,Wilson,NEODESHA,30,5,6,13
KS2020516,WILSON CO RWD 7,Community water system,Surface water purchased,Wilson,FREDONIA,460,6,22,11
KS2020524,WILSON CO RWD 8,Community water system,Surface water purchased,Wilson,NEODESHA,32,3,9,4
KS2020506,WILSON CO RWD 9,Community water system,Surface water purchased,Wilson,TORONTO,447,12,5,11
KS2005301,"WILSON, CITY OF",Community water system,Ground water,Ellsworth,WILSON,754,8,6,11
KS2008701,"WINCHESTER, CITY OF",Community water system,Ground water,Jefferson,WINCHESTER,531,12,7,12
KS2011314,"WINDOM, CITY OF",Community water system,Ground water purchased,McPherson,WINDOM,126,5,6,12
KS2003513,"WINFIELD, CITY OF",Community water system,Surface water,Cowley,WINFIELD,12104,7,10,13
KS2010903,"WINONA, CITY OF",Community water system,Ground water,Logan,WINONA,160,7,13,14
KS2004117,"WOODBINE, CITY OF",Community water system,Surface water purchased,Dickinson,WOODBINE,169,5,24,7
KS2020703,WOODSON CO RWD 1,Community water system,Surface water purchased,Woodson,PIQUA,1773,17,13,16
KS2016307,"WOODSTON, CITY OF",Community water system,Ground water,Rooks,WOODSTON,131,12,23,19
KS2020702,"YATES CENTER, CITY OF",Community water system,Surface water,Woodson,YATES CENTER,1335,12,17,17
KS2009506,"ZENDA, CITY OF",Community water system,Ground water,Kingman,ZENDA,85,7,14,13
KS2104105,BLUE RIDGE ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Dickinson,CHAPMAN,62,6,2,7
KS2104506,BUILDING BLOCKS DAY CARE CENTER LLC,Non-Transient non-community system,Ground water,Douglas,LAWRENCE,125,4,6,8
KS2105716,CARGILL MEAT SOLUTIONS CORP,Non-Transient non-community system,Ground water,Ford,DODGE CITY,2600,21,16,15
KS2111501,CENTRE HIGH SCHOOL,Non-Transient non-community system,Ground water,Marion,LOST SPRINGS,181,11,16,9
KS2100906,DOONAN SPECIALIZED TRAILER LLC,Non-Transient non-community system,Ground water,Barton,GREAT BEND,37,6,2,10
KS2111311,ELYRIA CHRISTIAN SCHOOL,Non-Transient non-community system,Ground water,McPherson,MCPHERSON,250,4,9,6
KS2117314,EVONIK CORPORATION,Non-Transient non-community system,Ground water,Sedgwick,WICHITA,75,8,1,10
KS2115514,FAIRFIELD HIGH SCHOOL,Non-Transient non-community system,Ground water,Reno,LANGDON,300,16,13,12
KS2116115,FRUSI MULTI PURPOSE RANGE COMPLEX,Non-Transient non-community system,Ground water,Geary,FORT RILEY,970,7,1,4
KS2105524,GARDEN CITY AIRPORT,Non-Transient non-community system,Ground water,Finney,GARDEN CITY,25,10,3,6
KS2107904,GARDEN VIEW CHRISTIAN SCHOOL,Non-Transient non-community system,Ground water,Harvey,HALSTEAD,30,5,11,11
KS2100910,GREAT BEND INDUSTRIAL PARK,Non-Transient non-community system,Ground water,Barton,GREAT BEND,700,10,4,10
KS2105518,JENNIE BARKER ELEM SCHOOL,Non-Transient non-community system,Ground water,Finney,GARDEN CITY,146,8,7,9
KS2115106,KDWP OPERATIONS MAINTENANCE SECT,Non-Transient non-community system,Ground water,Pratt,PRATT,90,6,24,11
KS2105105,KSU AGRICULTURAL RESEARCH CENTER,Non-Transient non-community system,Ground water,Ellis,HAYS,35,7,0,10
KS2106711,LINN OPERATING INC ULYSSES SOUTH OFFICE,Non-Transient non-community system,Ground water,Grant,ULYSSES,55,10,16,6
KS2106902,MONTEZUMA MENNONITE SCHOOL,Non-Transient non-community system,Ground water,Gray,MONTEZUMA,35,7,5,10
KS2117502,NATIONAL BEEF PACKING CO LLC LIBERAL,Non-Transient non-community system,Ground water,Seward,LIBERAL,3086,18,15,9
KS2105718,NATIONAL BEEF PACKING COMPANY LLC DODGE,Non-Transient non-community system,Ground water,Ford,DODGE CITY,2955,13,15,10
KS2009107,NEW CENTURY AIR CENTER,Non-Transient non-community system,Surface water purchased,Johnson,NEW CENTURY,500,10,10,8
KS2115905,NORTHERN NATURAL GAS BUSHTON,Non-Transient non-community system,Ground water,Rice,BUSHTON,25,8,2,6
KS2118101,NORTHERN SUN ADM,Non-Transient non-community system,Ground water,Sherman,GOODLAND,45,9,10,10
KS2117313,OCCIDENTAL CHEMICAL CORP,Non-Transient non-community system,Ground water,Sedgwick,WICHITA,300,8,9,8
KS2105519,PIERCEVILLE PLYMELL SCHOOL,Non-Transient non-community system,Ground water,Finney,GARDEN CITY,85,8,9,9
KS2115517,PILGRIM CHRISTIAN SCHOOL PLEASANTVIEW,Non-Transient non-community system,Ground water,Reno,HAVEN,100,5,14,11
KS2115101,PRATT AIRPORT,Non-Transient non-community system,Ground water,Pratt,PRATT,175,8,10,10
KS2100913,REDBARN PET PRODUCTS,Non-Transient non-community system,Ground water,Barton,GREAT BEND,30,6,4,10
KS2102102,RIVERTON SCHOOL,Non-Transient non-community system,Ground water,Cherokee,RIVERTON,840,7,4,8
KS2115105,SKYLINE SCHOOL,Non-Transient non-community system,Ground water,Pratt,PRATT,476,8,3,10
KS2116905,SOUTHEAST SALINE SCHOOLS,Non-Transient non-community system,Ground water,Saline,GYPSUM,700,9,10,11
KS2117503,SOUTHWESTERN HEIGHTS HIGH SCHOOL,Non-Transient non-community system,Ground water,Seward,PLAINS,411,6,4,8
KS2115513,ST JOSEPH CATHOLIC SCHOOL,Non-Transient non-community system,Ground water,Reno,MOUNT HOPE,100,6,32,16
KS2003514,STROTHER FIELD AIRPORT IND PARK,Non-Transient non-community system,Ground water,Cowley,WINFIELD,1534,13,4,9
KS2105528,SUNFLOWER ELECTRIC POWER CORP,Non-Transient non-community system,Ground water,Finney,HOLCOMB,140,13,2,9
KS2105525,"TYSON FRESH MEATS, INC",Non-Transient non-community system,Ground water purchased,Finney,HOLCOMB,3200,13,18,8
KS2106104,US ARMY COE MILFORD CURTIS CREEK,Non-Transient non-community system,Ground water,Geary,JUNCTION CITY,25,4,0,8
KS2106304,WHEATLAND HIGH SCHOOL,Non-Transient non-community system,Ground water,Gove,GRAINFIELD,125,6,6,9
KS2105720,WILROADS GARDEN SCHOOL,Non-Transient non-community system,Ground water,Ford,DODGE CITY,130,7,14,9
KS2016710,WILSON LAKE ESTATES,Non-Transient non-community system,Ground water,Russell,LUCAS,25,7,6,8
KS2117326,ALL SEASONS RV PARK INC,Transient non-community system,Ground water,Sedgwick,GODDARD,70,8,64,15
KS2117355,ANGELS BIKINI AND LINGERIE CLUB,Transient non-community system,Ground water,Sedgwick,WICHITA,25,5,2,6
KS2117509,ARKALON PARK,Transient non-community system,Ground water,Seward,LIBERAL,25,7,1,8
KS2106127,B J`S 66,Transient non-community system,Ground water,Geary,JUNCTION CITY,25,4,1,8
KS2017348,BOUDREUX`S BURGER BARN,Transient non-community system,Ground water,Sumner,PECK,125,7,31,3
KS2114909,BROKEN ARROW RANCH,Transient non-community system,Ground water,Pottawatomie,TOPEKA,25,6,0,8
KS2105515,BUFFALO DUNES GOLF COURSE,Transient non-community system,Ground water,Finney,GARDEN CITY,25,7,0,8
KS2100904,CAMP ALDRICH CONFERENCE CENTER,Transient non-community system,Ground water,Barton,GREAT BEND,25,7,4,9
KS2117105,CAMP CHRISTY,Transient non-community system,Ground water,Scott,SCOTT CITY,25,6,3,8
KS2107908,CAMP HAWK,Transient non-community system,Ground water,Harvey,NEWTON,25,7,14,10
KS2115524,CAMP KANZA,Transient non-community system,Ground water,Reno,WICHITA,300,9,14,13
KS2117106,CAMP LAKESIDE,Transient non-community system,Ground water,Scott,SCOTT CITY,25,7,47,11
KS2119503,CEDAR BLUFF NORTH SHORE CABIN AREA,Transient non-community system,Ground water purchased,Trego,HAYS,26,8,2,5
KS2115532,CHENEY STATE PARK M AND M POINT,Transient non-community system,Ground water,Reno,CHENEY,25,15,2,7
KS2115502,CHENEY STATE PARK MARINA,Transient non-community system,Ground water,Reno,CHENEY,25,8,4,7
KS2112904,CIMARRON RECREATION AREA,Transient non-community system,Ground water,Morton,ELKHART,25,6,7,11
KS2104504,CLINTON RESERVOIR,Transient non-community system,Surface water,Douglas,LAWRENCE,25,7,1,10
KS2017346,DUSTI`S PLACE LLC,Transient non-community system,Ground water,Sedgwick,WICHITA,65,5,22,10
KS2115505,DUTCH KITCHEN,Transient non-community system,Ground water,Reno,HUTCHINSON,325,6,16,13
KS2117337,EBERLY FARM INC,Transient non-community system,Ground water,Sedgwick,WICHITA,200,6,10,10
KS2107304,FALL RIVER RES WHITEHALL BAY WS,Transient non-community system,Ground water,Greenwood,FALL RIVER,25,6,8,9
KS2014504,FORT LARNED NATIONAL HISTORIC SITE,Transient non-community system,Ground water,Pawnee,LARNED,25,6,0,11
KS2014506,FORT LARNED NATIONAL HISTORIC SITE MAINT,Transient non-community system,Ground water purchased,Pawnee,LARNED,25,3,0,1
KS2114503,FORT LARNED PICNIC AREA,Transient non-community system,Ground water,Pawnee,LARNED,25,7,2,8
KS2104108,FOUR SEASONS RV ACRES,Transient non-community system,Ground water,Dickinson,ABILENE,25,5,9,11
KS2119303,FREE BREAKFAST INN,Transient non-community system,Ground water,Thomas,OAKLEY,25,5,21,7
KS2006115,FRUSI AQT RANGE COMPLEX,Transient non-community system,Ground water,Geary,FORT RILEY,25,5,1,4
KS2105724,GUNSMOKE RV PARK INC,Transient non-community system,Ground water,Ford,DODGE CITY,25,6,1,7
KS2114701,HANSEN BSA CAMP,Transient non-community system,Ground water,Phillips,SALINA,25,5,5,10
KS2107909,HARVEY CO WEST PARK EAST WELL 2,Transient non-community system,Ground water,Harvey,BURRTON,26,7,3,10
KS2107906,HARVEY CO WEST PARK WEST WELL 1,Transient non-community system,Ground water,Harvey,BURRTON,26,11,5,10
KS2110901,HIGH PLAINS CAMPING,Transient non-community system,Ground water,Thomas,OAKLEY,25,6,1,8
KS2108303,HORSETHIEF RESERVOIR BENEFIT DISTRICT,Transient non-community system,Ground water,Hodgeman,JETMORE,25,6,9,5
KS2002122,HYZ INC HAI YING,Transient non-community system,Ground water,Cherokee,BAXTER SPRINGS,25,5,28,5
KS2119302,JJ OIL CO,Transient non-community system,Ground water,Thomas,OAKLEY,25,5,5,10
KS2005308,"KANOPOLANES MOBILE PARK, LLC",Transient non-community system,Ground water,Ellsworth,MARQUETTE,126,6,0,9
KS2115528,KANSAS BIBLE CAMP,Transient non-community system,Ground water,Reno,HUTCHINSON,200,6,7,9
KS2115512,KANSAS BIBLE CAMP EAST,Transient non-community system,Ground water,Reno,HUTCHINSON,50,6,4,14
KS2105725,KDOT BLOOM REST AREA WB 63511,Transient non-community system,Ground water,Ford,TOPEKA,25,6,5,6
KS2119308,KDOT COLBY REST AREA EB 32512,Transient non-community system,Ground water,Thomas,COLBY,25,5,3,7
KS2119307,KDOT COLBY REST AREA WB 32511,Transient non-community system,Ground water,Thomas,COLBY,25,4,4,7
KS2118103,KDOT GOODLAND REST AREA WB 32515,Transient non-community system,Ground water,Sherman,GOODLAND,25,4,5,5
KS2106903,KDOT INGALLS REST AREA 63502,Transient non-community system,Ground water,Gray,TOPEKA,25,9,5,9
KS2113702,KDOT NORTON RESERVOIR REST AREA 31515,Transient non-community system,Ground water,Norton,TOPEKA,25,5,2,6
KS2117508,KDOT SEWARD CO WEIGH STATION 64030,Transient non-community system,Ground water,Seward,TOPEKA,25,7,10,8
KS2100912,KIOWA KITCHEN,Transient non-community system,Ground water,Barton,GREAT BEND,25,5,3,12
KS2116306,LAKEVIEW CHRISTIAN CAMP,Transient non-community system,Ground water,Rooks,STOCKTON,25,4,46,9
KS2104502,LAWRENCE KTA,Transient non-community system,Surface water purchased,Douglas,TOPEKA,25,9,1,8
KS2114910,LIVING WATER RANCH,Transient non-community system,Ground water,Pottawatomie,OLSBURG,40,7,1,10
KS2111901,MEADE STATE PARK WATER SUPPLY 1,Transient non-community system,Ground water,Meade,MEADE,150,7,1,8
KS2111902,MEADE STATE PARK WATER SUPPLY 2,Transient non-community system,Ground water,Meade,MEADE,25,10,2,10
KS2113903,MELVERN RES ARROW ROCK,Transient non-community system,Surface water purchased,Osage,MELVERN,25,4,2,7
KS2111513,MORNING STAR RANCH,Transient non-community system,Ground water,Marion,FLORENCE,35,7,25,11
KS2017340,NORTH STAR RV PARK AND MOBILE HOME COMM,Transient non-community system,Ground water,Sedgwick,VALLEY CENTER,25,6,6,10
KS2100916,ODIN STORE,Transient non-community system,Ground water,Barton,CLAFLIN,25,4,17,7
KS2116910,OUTLAWS,Transient non-community system,Ground water,Saline,SALINA,25,4,9,6
KS2115109,PARK HILLS GOLF CLUB,Transient non-community system,Ground water,Pratt,PRATT,25,8,45,9
KS2113701,PRAIRIE DOG STATE PARK,Transient non-community system,Ground water,Norton,NORTON,25,7,0,8
KS2107302,QUARRY BAY WATER SUPPLY,Transient non-community system,Ground water,Greenwood,TORONTO,25,5,4,7
KS2115110,RICKS RESTAURANT,Transient non-community system,Ground water,Pratt,PRATT,25,6,6,9
KS2105530,RJ`S RV PARK LLC,Transient non-community system,Ground water,Finney,GARDEN CITY,50,6,5,10
KS2106114,ROCK SPRINGS 4H CENTER,Transient non-community system,Groundwater under influence of surface water,Geary,JUNCTION CITY,63,8,14,10
KS2117101,SCOTT STATE PARK WS 1,Transient non-community system,Ground water,Scott,SCOTT CITY,25,7,9,6
KS2017501,SEVEN WINDS RV PARK,Transient non-community system,Ground water,Seward,LIBERAL,25,11,19,16
KS2105715,SPARE TYME BOWL,Transient non-community system,Ground water,Ford,DODGE CITY,25,8,1,8
KS2116114,"STAGG HILL GOLF CLUB, INC",Transient non-community system,Ground water,Riley,MANHATTAN,50,5,27,12
KS2119102,SUPPESVILLE COASTAL,Transient non-community system,Ground water,Sumner,MILTON,100,6,12,9
KS2115108,THE EVERGREEN MOTEL,Transient non-community system,Ground water,Pratt,PRATT,25,11,10,9
KS2106113,THUNDERBIRD MARINA,Transient non-community system,Ground water,Geary,JUNCTION CITY,25,4,48,15
KS2116105,TUTTLE CREEK RESERVOIR COE STOCKDALE PRK,Transient non-community system,Ground water,Riley,MANHATTAN,25,4,4,7
KS2106101,US ARMY COE MILFORD ROLLING HILLS,Transient non-community system,Ground water,Geary,JUNCTION CITY,25,5,0,8
KS2106106,US ARMY COE MILFORD TIMBER CREEK 2,Transient non-community system,Ground water,Geary,JUNCTION CITY,25,4,3,8
KS2117510,WESTERN STAR RV RANCH,Transient non-community system,Ground water,Seward,LIBERAL,25,5,0,3
KS2101504,WHEATSTATE CAMP,Transient non-community system,Ground water,Butler,AUGUSTA,25,7,6,12
KS2117351,YMCA CAMP HYDE INC,Transient non-community system,Ground water,Sedgwick,VIOLA,300,7,24,12
KS2115533,YODER MEATS,Transient non-community system,Ground water,Reno,YODER,45,5,24,9
